Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.873145856376351,0.014157606516929556,0,1.8659585388486815,0.015306221975247057,-2.4296792654475,3.292344083232645
abau1245,sepi1257,3.105493721289756,0.051114379328500284,0,3.0839573691108555,0.05622330091697796,1.2832369479925,3.73471494914644
abee1242,atla1278,-4.374783205589064,0.04023427460246454,0,-4.332921276342826,0.04450060651213922,-7.97822000882375,3.91193203398276
abkh1244,abkh1242,-0.15493537103750638,0.020428880413875066,0,-0.23331496015137634,0.021435628619528902,-2.626835560515,3.75717210141044
abua1245,nucl1708,-2.587100498833866,0.04703813887574452,0,-2.589493853872756,0.051511495302218026,-3.594173770478,3.750798086031565
abui1241,timo1261,-0.07721815100938939,0.021902911689982183,0,-0.02098296307682175,0.024461399381783773,2.610603263785,3.79420397060486
abun1252,abun1252,-1.7119328545031562,0.022051186088726474,1,-1.7672427374198656,0.023792110224356993,-2.36962232553025,3.9918725912675352
achi1257,aust1307,-2.614258447270558,0.023460582941103602,0,-2.667767046872239,0.02603447466886029,-7.095471123625,3.5422215538359847
acha1250,araw1281,-1.85040966364224,0.008167389586901606,0,-1.884403825320802,0.008464935829520645,-5.1524941736775,3.382207037679855
ache1246,tupi1275,-0.8787699898889532,0.01792590477212593,0,-0.9068854469105971,0.019442934125211597,-1.8910035130199998,3.3745215287406998
ache1245,narr1279,-3.9779143614247925,0.02127262146635451,0,-3.989943373267586,0.024213896022667745,-2.4055439395025,4.28643660743238
achi1256,maya1287,-4.10694630070611,0.015879658410785296,0,-4.148402347934791,0.017275644343991505,-4.448800355565,4.055974370554646
achu1248,jiva1245,0.7837773639520573,0.007386105514363785,0,0.8789584265539744,0.008605752995429657,3.04665951457375,3.73274473672199
achu1247,pala1350,-2.6552252833581527,0.018047354107870377,0,-2.7097763758140134,0.01938954361747798,-2.5833093945175003,4.1640590350849305
acol1236,nilo1247,-4.694118470606587,0.031560365405345694,0,-4.714960231593172,0.034255707432733144,-5.358346178545,4.1630534474696645
adan1251,timo1261,-0.01098561118859915,0.020335327177862732,0,0.04871649209164115,0.02230415715383934,2.63236483837085,3.7654381551085203
adon1237,aust1307,-4.899061660935148,0.03927844897374208,0,-4.920569220679727,0.04326276017597809,-6.6695892907125,3.531921168251745
adze1240,aust1307,-2.558831652413036,0.03339857392307039,0,-2.536567553968549,0.03722773245453043,-5.9219110508625,3.414559387278155
aeky1238,kamu1264,3.4309409311665346,0.07061527799452867,0,3.4503454112784695,0.07664653451030516,0.785028289485,4.163629014281955
afar1241,afro1255,2.2164101153183178,0.03097078928883751,0,2.1999215413285578,0.03428750586583442,0.9122359897179999,3.31625466802681
aghe1239,atla1278,-6.366566615260242,0.038308373843326825,0,-6.372068356574186,0.04250079028366689,-7.7568635845900005,4.15059723748105
