Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,0.5564297159569699,0.023494419453494668,0,0.5654310696862301,0.026073159682363144,1.500286999144,2.62063097769756
abau1245,sepi1257,-0.12231895867601711,0.05943718262149804,0,-0.1431847520411452,0.0736647117286558,-0.644938835078,2.79761604108661
abee1242,atla1278,1.6522909001710562,0.04103362430010967,0,1.6088436627164173,0.0454937516518098,2.17097871481175,2.759764837297555
aben1249,aust1307,0.1883567498331845,0.04133318854147451,0,0.13598575786186934,0.052289981918990994,0.17572043738124998,2.675206375920625
abkh1244,abkh1242,-2.331471207560119,0.023634979682174078,0,-2.2200657980558907,0.03015254739892147,-5.7715706827,3.60031907471843
abua1245,nucl1708,0.49131042272003744,0.06252055918413546,0,0.4689883333112794,0.07185317188853105,0.39512911806325,2.80711155694843
abui1241,timo1261,2.3076111011559113,0.03222647220893359,0,2.3105092605250332,0.041447641150786106,2.33875451419975,3.107222704493185
abun1252,abun1252,1.2478455660224972,0.025354903369017412,1,1.2589697718041146,0.032435903935578,1.3257560808745001,3.170367328910185
achi1257,aust1307,1.638866336276097,0.03410143731173442,0,1.7788688515929305,0.043926426996516915,2.8639102607,2.723754459488645
acha1250,araw1281,-3.1207579510219534,0.04435247877055234,0,-3.1693465837089816,0.055319546463231596,-2.845511977923,2.8540781528423
ache1246,tupi1275,0.9559973155955996,0.042188170936528414,0,1.073565092669834,0.0511117727741033,0.14822516433275001,2.775843304528875
ache1245,narr1279,0.30984578839613464,0.036222317611009705,0,0.2919011456225815,0.0498970238919118,1.44941678317,3.02728641544964
achi1256,maya1287,1.5328401169046808,0.038082628300256015,0,1.5281631260631936,0.04568015138370872,2.06386115740125,2.95764096349381
achu1248,jiva1245,-2.3512151663166936,0.033247713960688895,0,-2.3137501788287578,0.05067498314900435,-2.8564428403705,3.07247078290159
achu1247,pala1350,-1.4949979750675477,0.02728704510182057,0,-1.479954765327355,0.04024996778814841,-1.902711328443,3.2559795702020553
acol1236,nilo1247,0.07338924702091926,0.05124534503777741,0,0.11456286482476975,0.06015779278675755,0.07579183847243376,2.7101709769420452
adan1251,timo1261,2.300504025659329,0.037579603767663845,0,2.3033564025309077,0.048249951923903134,2.4094618701875,3.11730687593393
adny1235,pama1250,-4.093176266529886,0.061906594295526335,0,-4.146441969663275,0.08671426028785337,-3.910729059239,3.223030684018815
adon1237,aust1307,2.986071387369887,0.03912828459539069,0,3.0626564639025626,0.046017796262722496,3.445505341965,2.766411904706735
adze1240,aust1307,0.8732677060298804,0.025696464973361918,0,0.8832393711749975,0.03147743003403646,2.997676044695,2.71131577958626
afar1241,afro1255,-1.609215673922693,0.020525370270393542,0,-1.618833229178344,0.025965414593200717,-2.4227307087075003,2.760239528026055
aghe1239,atla1278,1.6471720790317206,0.04370286779001483,0,1.6514526945309052,0.05086589689201115,2.6884335155774997,2.888169933529265
aghu1255,nucl1709,0.6419092587738668,0.039307492889917243,0,0.6871893396190782,0.046694938196602316,1.01467809251475,2.696351169947105
agob1244,paho1240,-1.4318274407917926,0.0564280440561826,0,-1.4067803262703555,0.07530792134227221,-2.0236022422775,3.0835287867001098
agua1253,jiva1245,-2.6087961173851824,0.04315328311143537,0,-2.596074958256366,0.059953342565284416,-2.8101979919517497,3.0907331243218303
agus1235,aust1307,0.856593720119801,0.04453182352090601,0,0.855477926591937,0.05339978606995126,0.62702931746475,2.6119414207037552
agut1237,aust1307,0.7574573394342085,0.04419600657873084,0,0.7707959382716743,0.05502483637744914,1.5743154117435,2.68673524887566
ahin1234,aust1307,0.2304462252902736,0.07005930333857713,0,0.21569674238101505,0.08237547002527658,1.309688994355,2.660414959269475
aika1237,aika1237,-1.3941329568591345,0.026843784825423014,1,-1.4289611418661945,0.03492034726117343,-1.6521873534325,3.21694649557529
aime1238,bosa1245,-0.3533816343554016,0.05527366717269019,0,-0.36659439223883816,0.06681571804591464,0.110625108015,2.91505043004556
musa1266,nucl1709,-0.6333546314637907,0.041171959379098094,0,-0.6534382658659834,0.04976632966047257,0.9089942009375,2.719256209111985
aito1238,taik1256,0.418601181351821,0.029680167430550505,0,0.3985989496837002,0.03940696450936483,3.9961058489649997,2.94907035892031
ayiw1239,aust1307,2.2878008637163374,0.041027920823484845,0,2.322447356219209,0.050528976154004084,2.63964334709,2.786410140679465
ajab1235,atla1278,2.343612937421492,0.035638414046235765,0,2.4014297058473604,0.048110678855068915,3.15596708169,2.841699219603095
ajas1235,kres1240,1.5586048828204522,0.026551300076496646,0,1.540674392755195,0.0375688527976557,2.587986798878775,3.2198513568711498
ajie1238,aust1307,1.4923887547478718,0.04360913672240938,0,1.4854475042661142,0.05117083928361772,2.31150280798,2.69906607739388
west2635,maya1287,1.5935561186916312,0.036187028226191194,0,1.5990569727965473,0.0474184754282092,1.7864917304625,2.9279013458543197
akei1237,aust1307,1.7836385810280486,0.04339827591731254,0,1.7752526887544653,0.05639635021309668,2.3525006019875,2.6866660496240202
akha1245,sino1245,1.8893238569886175,0.02692685526378907,0,1.9633162676824036,0.03265673523690539,0.7281509111612501,2.6454564646305654
akoo1248,atla1278,2.0236047775703043,0.0462532750539648,0,2.0496514935025356,0.05494957032562529,2.9884846927349997,2.821445540646775
akun1241,tupi1275,-1.5807625981424778,0.019075575415019627,0,-1.6064088355597692,0.022766023749306828,-1.8777767469775,2.9490927373701448
alab1254,afro1255,-2.082360690903782,0.024308787230428036,0,-2.165050439924853,0.02684075803819983,-2.613928606288675,2.7620517316282047
alab1237,musk1252,-2.2076315750819293,0.032798547713865686,0,-2.150960101608912,0.048510167539553624,-3.0953163458425,3.02084499271555
alac1244,otom1299,1.2603372880012325,0.03501462853242143,0,1.2462167357840443,0.04145983976165523,1.9869949249799999,2.9049302270115502
alag1248,afro1255,-0.9423684184923379,0.02356659490192179,0,-0.9688842707142881,0.027741929571978033,-2.593054909189,2.80974689379452
alam1246,sepi1257,-0.7336497991911015,0.08100559261804637,0,-0.759086403916527,0.0962245724985822,-0.6602526827675,2.904271998709625
aleu1260,eski1264,-2.383399004962036,0.03072409375216333,0,-2.2269338601183573,0.05249235255722938,-2.7116285162200002,3.1462181322252247
alor1247,aust1307,2.8320738201876736,0.05402491360500687,0,2.918230142936679,0.06566597497086656,3.45879375313,2.77919150338016
aluk1238,drav1251,-3.816190233133879,0.03754745305142572,0,-3.81778277622634,0.05189466694257133,-6.4386449896175,3.38783489857106
amah1246,pano1259,-3.1763512366283857,0.039940093567123906,0,-3.156263883274503,0.055433832105447965,-3.85652529052425,2.9873117638114453
amam1246,kuni1270,-1.7534402316491957,0.03519863563780095,0,-1.7066627454571852,0.056652468979947836,-2.1446530386645,3.0846695518872647
amap1240,left1242,-0.7841757863788613,0.04411719693941157,0,-0.7505622331116607,0.060788464852504616,-1.5386321807255001,3.040963959557585
amar1272,aust1307,0.8378194649599883,0.02442586148475606,0,0.8301410147903016,0.023239091992202414,1.215657510914,2.675973681200265
amar1274,hara1260,-1.8303375547862613,0.025380265518240745,0,-1.8633951883441016,0.03260527182316305,-1.9674080372946499,3.2043433903325953
amas1236,nyim1244,-0.8539455468358059,0.025341385920791017,0,-0.8222753635020028,0.037396499126957514,-1.90843074075,3.332077494175815
ambu1247,nduu1242,0.0795259226209532,0.05958752908893094,0,0.09079895692847645,0.0706831434931741,1.0440466674945,2.84453851808307
amdo1237,sino1245,-1.3705910685629752,0.0276761267736676,0,-1.369609074095648,0.03639879415277184,-2.18306386412775,2.67856883476266
amha1245,afro1255,-1.8899156431311022,0.017611707916154875,0,-1.931930895455304,0.019292566189839908,-1.5470013856175,2.8576927531240948
amii1238,west2434,-0.7889295914142238,0.055832285980032245,0,-0.7837235490132162,0.067821171726991,0.29531942688,2.99083833537953
amis1246,aust1307,0.21653874590544908,0.041373555348480515,0,0.1593739688466363,0.05175095648467525,-0.27117350908125004,2.766232478919275
hoaa1235,kxaa1236,-0.1382101483996654,0.03654299867156303,0,-0.1962931062471721,0.0499888309711037,2.13490211934975,3.25589261542466
gily1242,nivk1234,-2.346335171362753,0.021750364731033985,0,-2.2251200404279095,0.028913077637859757,-4.848991816175,4.11273817723546
anei1239,aust1307,1.0865422712005146,0.04864100251836535,0,0.9841546975097228,0.05785176827589877,1.40260713744525,2.69979798271197
anem1249,anem1249,0.4822699100979315,0.02590670983844741,1,0.4190654580163936,0.04446822163313772,1.7993166423684999,3.1045661904487547
anfi1235,gong1255,-1.164637166290782,0.029287904232388848,0,-1.1162313316286112,0.037633152986429344,-0.7375259962175,2.71560443039805
anga1290,anga1289,-1.6048530846501285,0.05726957212436752,0,-1.5711626709812263,0.07717073257996679,-1.998976690721,3.12686585268367
anga1288,sino1245,-1.6813068575557897,0.01992423119740744,0,-1.7280750944229655,0.024049381269479336,-2.0908320353849996,2.7663454282587203
ango1257,chib1249,-3.120033372508184,0.01652703547455419,0,-3.135936276718124,0.01995252687304542,-3.2322037150125,2.88977995621981
anin1240,gunw1250,-0.3050512986242439,0.03486272110324759,0,-0.34378561095553506,0.04542977522275936,1.71674717876025,2.901539287714355
wara1294,more1255,-1.1698840600310034,0.02744867352372967,0,-1.1325288929202788,0.04267590090742866,-0.97151460969225,2.92546610638804
anuf1239,atla1278,2.059728219932131,0.034539236808642945,0,2.081046375508542,0.04269019901473043,2.92475597338,2.78979403373599
anuu1241,sino1245,-0.8403751258180541,0.04681354839622931,0,-0.8141517973961333,0.058082403911460946,0.285966049745,2.72152667036194
anut1237,aust1307,2.1563758957740644,0.03840224008485962,0,2.1960417095492994,0.04884627025751404,3.3782619761735,2.65164480482155
aona1235,sino1245,-1.3218630430434137,0.019051799379124334,0,-1.384199407138686,0.024903038825798307,-2.1690625680602498,2.753981317978755
aoua1234,taik1256,3.322771943030314,0.05504831317631453,0,3.2858438081252777,0.08035543986966685,3.6991461339725,2.9792719038602797
apat1240,sino1245,-1.2181451452782834,0.02593415450539252,0,-1.2046185060254624,0.029199937638722216,-1.08887702796705,2.636251734874475
apin1244,nucl1710,-0.6472361712145591,0.04091397832959283,0,-0.6235883784318802,0.04992426350692749,0.09732109181500001,2.8590530644160648
