Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abau1245,sepi1257,0.18996160839757098,0.09411067724457545,0,0.19423700856471765,0.09394969425232513,0.45680891912125,1.8433342062641849
abee1242,atla1278,1.5236352852516624,0.06276330926554832,0,1.5208639030972488,0.06327790796303048,0.7826611611900001,1.721943105723595
aben1249,aust1307,0.6205520583634805,0.0641225642106387,0,0.6149529720958926,0.06434351716602008,-0.12485991782375,1.70402753804873
abkh1244,abkh1242,0.5078520409478413,0.029795387258541774,0,0.5084099825590882,0.03495937725710101,0.45865308774674995,1.8942201209861298
abua1245,nucl1708,0.5914705644648115,0.08334684216106315,0,0.5853400082389255,0.08490043113162876,0.785301417802175,1.889161677523925
abui1241,timo1261,0.15902638802805374,0.06032461047057431,0,0.1443307418942432,0.062123554767695134,-0.18692100989424998,1.89539221954937
abun1252,abun1252,1.116385448982102,0.06117878231258518,1,1.0670400639299449,0.061404967724323564,0.53347160594575,1.98585716131049
achi1257,aust1307,0.48115169335288893,0.06026058087464798,0,0.44757287369713683,0.06988285734041697,0.21044588433474998,1.698262225290115
acha1250,araw1281,0.5656659264855692,0.07084751573963996,0,0.5517750157109287,0.07687888331062004,-0.317378356871075,1.86923512631057
ache1245,narr1279,1.7191712734632751,0.0735918285806177,0,1.6663810778125534,0.07083031591125385,0.66945457070525,2.02700085393275
achi1256,maya1287,2.320949928735269,0.0722419675961428,0,2.253517331262025,0.06936333141263248,1.678551347803,2.039710012440385
achu1248,jiva1245,-0.25683409224770326,0.0756487249594869,0,-0.24605036483590495,0.07918693624788788,-0.414031751269625,1.94891508047258
acol1236,nilo1247,0.5799501815650834,0.08106354812100422,0,0.5696924500448038,0.08293812318704182,-0.7427307901435,1.794441256734085
adan1251,timo1261,-0.01916982101291055,0.05730038869469024,0,-0.0334980672074722,0.056206359855523066,-0.56899730926525,1.901145226854525
adon1237,aust1307,0.1935275020154063,0.06049597147196172,0,0.1891343672973693,0.059573757208746345,0.25566839858875,1.7181989255647099
adze1240,aust1307,1.4503191623303824,0.05999935496559512,0,1.4412314373990573,0.05924802039396478,0.40375826116925,1.731096979259175
afar1241,afro1255,-0.31339965440391426,0.03558965337602999,0,-0.31099581286997313,0.03661380270204145,-1.5776434339224998,1.6930077331218851
aghu1255,nucl1709,0.2027731115315492,0.06096244191849273,0,0.2000831797015734,0.061807538144421845,-0.11704466403,1.7703836471158851
agob1244,paho1240,-0.8001001563623642,0.0912813150479384,0,-0.7503595785021391,0.09261362857632603,-0.2432452400055,1.926382716837285
agua1253,jiva1245,-0.6688701228831365,0.05122962157360809,0,-0.6489153681814639,0.0523495150081218,-0.41191813919375,1.94826246380415
agut1237,aust1307,0.1832159796348387,0.08057280564459278,0,0.1860570229240934,0.08020193919541457,-0.2101746745585,1.70674697127562
ahin1234,aust1307,1.0409312131383341,0.05574337317247286,0,1.0162317784192823,0.05736079691965473,0.099813753576,1.7141214051790699
aime1238,bosa1245,0.6109791152223804,0.09814972089444572,0,0.605458119714445,0.09264791566163179,0.77623570234525,1.93830703236482
musa1266,nucl1709,0.28891290224927335,0.050919727506771005,0,0.2931948103501698,0.05311702684907714,-0.30639271886200004,1.78280404521982
aito1238,taik1256,1.1902694723672287,0.07234519398468835,0,1.1461809657346202,0.09105245038634123,1.2577728775745,1.759611916997435
ayiw1239,aust1307,0.8765798470157864,0.055628101813357825,0,0.9123484735439282,0.05856122449966635,-0.0088112999514,1.71946682295797
ajas1235,kres1240,2.183763625940305,0.06273265575407047,0,2.1249110170058265,0.06804907300521641,0.841362839923075,2.02785885147309
west2635,maya1287,2.3348035287039,0.05687178439737515,0,2.2760073393817306,0.05354886117165368,1.7054892706540001,2.03654276686584
akei1237,aust1307,2.241316926666281,0.06189616714141903,0,2.2120967506198665,0.06471420402208386,0.49960144835724996,1.729415432440555
akha1245,sino1245,1.0439870779591605,0.0383866226893894,0,1.0288154948829167,0.03848116515239996,-0.22430219147574998,1.655635969556815
akoo1248,atla1278,1.6631005660771865,0.059005132850803665,0,1.677735397189006,0.06106640899092097,0.165701508041,1.70777321556184
akun1241,tupi1275,0.36783433124888876,0.0545616010984426,0,0.35671339625882253,0.05605741224533284,0.674732050188,1.92825036845367
alab1254,afro1255,-0.0198312158330277,0.042519915496085324,0,-0.022943911459279098,0.0417839009707004,-1.414278712365,1.66146717008403
alab1237,musk1252,-0.2075865704083513,0.04766336028065189,0,-0.2203977246761077,0.049305685820415154,-0.37306524346250003,1.94782503680943
alac1244,otom1299,0.3716110137314941,0.07839857550274862,0,0.3625185547841048,0.0711609566263852,0.28623465538237003,1.94868897598387
alag1248,afro1255,-0.6115070594013795,0.048864918310280725,0,-0.6056380936731676,0.049454895021276604,-1.305089611366,1.68562276151439
alam1246,sepi1257,0.21392627519068813,0.09046734353411248,0,0.21348216865962794,0.09092039910164255,0.0073266746695,1.85494408033239
aleu1260,eski1264,0.21801634304919745,0.056282549211847915,0,0.17180555605869496,0.05651025938965232,-0.2041464882522,2.0108577859274597
alor1247,aust1307,0.3604634628462172,0.051577408030098665,0,0.35982397923425813,0.05218161067723564,0.24806120927325,1.71703427220986
amah1246,pano1259,-0.6469552963913073,0.08754912934387814,0,-0.6486434086806698,0.08684089016320395,-0.528828930575,1.88109280340514
amam1246,kuni1270,1.0463615402498254,0.043143190162645145,0,1.0202217678041956,0.043045585720007155,0.9058007970349999,1.9423492717336601
amap1240,left1242,-0.064079906020997,0.09086365405935098,0,-0.03280097249432555,0.09602652943383261,-0.27392989564525,1.9156470994293802
amar1272,aust1307,1.684869492654194,0.06688658620676323,0,1.6581352243700582,0.07070927354130488,0.53041331040925,1.724881101926005
ambu1247,nduu1242,0.0138221081066814,0.08958576558392194,0,0.03784098018417665,0.09036401329867676,-0.6204434894985,1.85922737056592
amdo1237,sino1245,-0.4536286127240299,0.04519363287499303,0,-0.4360064470572924,0.04682950585408088,-0.584251619182,1.6752382367047
amha1245,afro1255,-0.1330842799000919,0.03674709274345103,0,-0.13145475019571828,0.03858671122804142,-1.271395023095,1.696999479851235
amii1238,west2434,-1.4215233439112405,0.08624345468903445,0,-1.4766226977577648,0.08747803877876704,0.30008882851825003,1.9569127579477401
amis1246,aust1307,0.2543686771719617,0.07878865826971007,0,0.238872201257452,0.0784925267150043,0.1120987624495,1.741689708478815
hoaa1235,kxaa1236,1.32834666435238,0.067862843225776,0,1.2567176806145706,0.06926459993242842,-0.13970878959900002,2.1379858979751054
gily1242,nivk1234,0.22375181851976164,0.03441226464884891,0,0.15926198353395776,0.05876890240844429,0.729920749226,2.174389952027835
anei1239,aust1307,1.5174079174922968,0.06495357640902595,0,1.5812949537489172,0.07466869857157452,0.48342906709225,1.7365123504679
anem1249,anem1249,1.7714360786724113,0.06687261092756853,1,1.7055472694196288,0.0652830292440312,0.45303419094175,1.99655533908259
anfi1235,gong1255,1.46609972015577,0.060293045199507005,0,1.44620416171132,0.07033291362741981,0.91361456531025,1.76663098306586
anga1288,sino1245,0.02487231816404115,0.025507680580325213,0,0.022981994982087403,0.026744374312821985,-0.29986045095424996,1.6986644454728301
ango1257,chib1249,2.2873836086236854,0.07372921248431473,0,2.2366169481758256,0.07020100649979027,2.102483641045,1.9910110468723552
anin1240,gunw1250,-2.0032142567002453,0.06067584621316752,0,-2.033337820336377,0.07164135962887533,-0.0578024086525,1.964259959325465
wara1294,more1255,-1.0585562944241964,0.06291816455395928,0,-1.013016995067335,0.05878898897260165,-0.569537311171475,1.900314563257575
anuf1239,atla1278,1.820466584009449,0.05276518304387764,0,1.8157482501080688,0.053783557562412744,0.77672772377125,1.721681477018785
anuu1241,sino1245,0.5397817101427909,0.05504612645077925,0,0.5210003562327488,0.05456533366019356,0.0442465471175,1.70530173217145
aona1235,sino1245,-0.027644980450833398,0.053491173293883414,0,-0.022215447077099652,0.05477357050654232,-0.33191425086075,1.681324108005695
aoua1234,taik1256,1.8246279935067498,0.06806265149567632,0,1.7784675516790331,0.06914104293872446,1.10275057945675,1.7736452171321302
apat1240,sino1245,0.2449556281609376,0.04379114913785343,0,0.24335034814398765,0.049517638815738514,0.21027081893549998,1.669807983700905
apin1244,nucl1710,1.3387587178449654,0.08458775873913477,0,1.2906504453474912,0.07814799554998283,1.35551361042025,1.99722360737658
apma1240,aust1307,2.270366064062096,0.05315127947129953,0,2.263604008069218,0.054369931608245,0.44928662471424996,1.72702264218995
apma1241,kera1258,1.1781942657309536,0.06117121441708247,0,1.1617760310314043,0.06662445872131414,0.5540482303700001,1.9537340138567951
apur1254,araw1281,-0.30027398607891653,0.05992507933312523,0,-0.31114482691827744,0.05980822057606652,-0.494752234616,1.897042397584085
arak1252,aust1307,2.2694412036140097,0.0518231011592846,0,2.242229909691175,0.05517964956466813,0.50118097732,1.7209598365740901
aram1253,more1255,-0.7326493867684668,0.05599277849719447,0,-0.6993647675906238,0.05059213864940069,-0.588188438445025,1.89252078079359
arao1248,pano1259,-0.7603944468755641,0.056756087293642586,0,-0.7559414522131119,0.05742915263467862,-0.87394969220725,1.92591232789742
arap1274,algi1248,-1.752943280904375,0.06671693818292865,0,-1.669713754149889,0.061968865465524256,-2.07819277651075,1.9974710645176899
araw1273,tupi1275,0.1343836686159814,0.05187866884086725,0,0.1217545308294064,0.0600966917205875,-0.09234572268525,1.93487533569931
arch1244,nakh1245,0.0444977667741433,0.04971796307423006,0,0.035691881474352954,0.04911450100357465,0.09869317998872501,1.79560453573848
aree1239,aust1307,0.330885528759414,0.05883311185256483,0,0.35691003831702844,0.05876488248759325,0.1241535858975,1.706825159264785
area1240,aust1307,0.29634602072438865,0.04643103198389888,0,0.3133919996929234,0.0513277248992106,0.24646249753349997,1.708064121919425
argo1244,afro1255,-0.04666251075588125,0.04210364320966364,0,-0.0468319240140653,0.04453132011061191,-1.1962317951800001,1.68056897270686
arhu1242,chib1249,2.4211529562601513,0.07545695859437726,0,2.352595662508576,0.0754468130436369,2.11703430959925,1.9861212450239552
