Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abau1245,sepi1257,-2.2435102343795266,0.10100895855627905,0,-2.38800804044753,0.12417383046356527,0.039600763917249995,1.190683682026
abee1242,atla1278,-1.5994097747043718,0.09617688860838715,0,-1.8600471714240636,0.10839969250205783,-0.455288843098,1.0742199406696549
aben1249,aust1307,-2.754321032330779,0.05955408780136186,0,-2.7313896992868094,0.075842862390086,0.45019892708575004,1.070584965948485
abkh1244,abkh1242,-0.3712450928792516,0.02365366612228013,0,-0.4225148944971835,0.05398000422588197,0.45122336053225,1.194868662141425
abua1245,nucl1708,-1.9039899932196636,0.07672059363115533,0,-1.7384673397626842,0.08457849675015323,-0.013320021877500001,1.199509222427145
abui1241,timo1261,-1.2149056740312654,0.05406439418306135,0,-1.0378309575098146,0.12957790577965092,-0.57512251129775,1.2241506552880401
abun1252,abun1252,-0.44540770520946793,0.04948085362199098,1,-0.41826190153462506,0.05822703259206255,-0.076584033209905,1.2205912784077748
achi1257,aust1307,-2.7015751489162865,0.06681370539639052,0,-2.5149500705716763,0.11242719949974102,0.33044807865799997,1.07751313017146
acha1250,araw1281,-3.055538508476896,0.06153327690199273,0,-2.949976211026351,0.06694758729666833,0.42758535255025,1.15472829735822
ache1245,narr1279,-4.062438286836736,0.0765605716998204,0,-3.8439736607003088,0.09621984683882988,-0.554308549644,1.34075160268538
achi1256,maya1287,-1.7057883917934054,0.059691781275173814,0,-1.6601002695982707,0.06925236313215666,-0.12371729592725,1.20822998919003
achu1248,jiva1245,-3.4370494864593155,0.04191023424105424,0,-3.337636259328902,0.045740742015578956,0.20482309677075,1.20183114365542
achu1247,pala1350,-2.6967472609493153,0.07245577855404986,0,-2.6936034417746346,0.11177683592843789,0.43726129719625,1.213644124848855
acol1236,nilo1247,-4.2912601233079855,0.1177568979272413,0,-3.9104825367073324,0.16281034121442917,-0.742958528952,1.39349356678849
adan1251,timo1261,-1.2167193213588083,0.06794947203450435,0,-1.016795656580054,0.14063677034018582,-0.57853856260675,1.22350939684121
adny1235,pama1250,-4.347778420800632,0.09390974207970781,0,-4.249623117089834,0.11392694265663005,-0.7685698313282501,1.217729585478775
adon1237,aust1307,-2.3612776935939173,0.06154358306493754,0,-2.2013292611188344,0.06903891561699725,0.73300973794825,1.09717941483796
adze1240,aust1307,-2.1177815679292102,0.028530082776687397,0,-2.2563763458881936,0.065962945488685,0.6559574981207501,1.083548100348865
aeky1238,kamu1264,-2.6362070710582763,0.059653861831200236,0,-2.6765898724003168,0.06649865365784001,-0.38598909636125,1.246691021095835
afar1241,afro1255,-3.8647253948959213,0.0353350278999006,0,-3.8249166529609178,0.05426631512495882,-0.1655677730872,1.068315046223025
aghe1239,atla1278,-4.123859622815645,0.0552140382127011,0,-4.31388833870311,0.08423381468921697,-0.53957402290575,1.0888407682208898
aghu1255,nucl1709,-2.771923847696761,0.05062870678226574,0,-2.9512690086546143,0.07255609633689424,-0.24317999084074998,1.14062915071055
agob1244,paho1240,-3.0047184396666307,0.09990847734057544,0,-3.1149741816577876,0.09758029232499657,-0.417714353554325,1.24108779077185
agut1237,aust1307,-0.6126737429720167,0.08205487003493978,0,-0.26635672974314933,0.12394427856511991,0.50607433684025,1.071089870567545
ahin1234,aust1307,-0.38096065155943015,0.06508230016585546,0,-0.2142986643051374,0.08230968986244812,0.539875232749,1.073868156993555
aika1237,aika1237,-3.216017185827105,0.056398496164197065,1,-3.3377375339698645,0.07606351331787232,0.245548999551025,1.2082943269696
aime1238,bosa1245,-0.39224942809453284,0.09289487522976758,0,-0.3820549842578703,0.09191074667891162,-0.14003118793775,1.2073161673939952
