Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abkh1244,abkh1242,-0.060080408785011696,0.0273504768298092,0,-0.1903154752318289,0.045898749157883466,1.86646271794525,2.30359816993645
abun1252,abun1252,-2.0322802447498125,0.04580868619175799,1,-2.0286484281905994,0.051314849962628487,-2.9627494749975,2.4527206838599147
achi1257,aust1307,-0.09827017368858135,0.024528398147271886,0,-0.07759981058004695,0.022519905110263548,-0.2689528986535,1.98335568175962
acol1236,nilo1247,0.6799218628457689,0.027537436904080406,0,0.7628450408873274,0.06679398823807156,2.24095945556,2.35091111717635
adze1240,aust1307,-0.9489262632005346,0.025929284658088587,0,-0.8801477389475179,0.020423932621042733,0.28237508049625004,1.99525349416911
aeky1238,kamu1264,-0.8616255418282699,0.03363417131157481,0,-0.7879390460312132,0.09754982244875318,-1.4023315968325,2.327190840242055
afar1241,afro1255,-2.085064620173566,0.025348853085112574,0,-2.0373718131355023,0.032360499379476125,-0.883539166901775,2.0779931002343153
aghe1239,atla1278,1.9428263119846374,0.04091843889861561,0,1.8927660418579433,0.03115388434215814,2.4695294644245,2.09108268206269
aghu1255,nucl1709,-3.284267296322004,0.051947733275174726,0,-3.363094222784146,0.08366249212370166,-4.27252402062,2.340407013359865
agob1244,paho1240,-2.4141421435330175,0.05810517585958098,0,-2.43614338158085,0.057916408787668044,-3.3143302218625,2.41635000965796
agua1253,jiva1245,-3.3420871535651964,0.0299958532921577,0,-3.354669315619151,0.034499833718920944,-2.70849869743,2.4034882814898353
aime1238,bosa1245,-2.2647967623809038,0.05144220544090201,0,-2.2594142209785826,0.04725130910316971,-3.04387265567005,2.400444161628675
musa1266,nucl1709,-3.5626250550372944,0.07052379045510489,0,-3.587538327456249,0.08698247162379606,-3.8659163947075,2.4146719025816648
ajab1235,atla1278,1.4618496988865965,0.037238603163007845,0,1.3821838656349383,0.032759422874535,2.5168637775897498,2.08599475725724
ajie1238,aust1307,1.4827245475602484,0.03304556471098383,0,1.4177569257051432,0.043380277615505426,0.85886924644675,2.01325048174705
west2635,maya1287,1.8632230236721607,0.027213901344005035,0,1.8395234921427956,0.03262100598003014,-0.3212543589925,2.3311705529034397
akoo1248,atla1278,2.284176988834081,0.03845253820876026,0,2.20701643715066,0.030503034767212917,2.5581892015625,2.051372690189565
akun1241,tupi1275,-2.6595427577216677,0.028126501074698055,0,-2.593256529428304,0.029148892529856203,-2.4152887113475,2.306157314235065
alab1254,afro1255,-1.9572786637714727,0.027023055516243063,0,-1.8705933253450475,0.036125882818687755,-0.9527437611344,2.081306720605205
alab1237,musk1252,-2.1149571353048047,0.030368515928318646,0,-2.0575002252363266,0.06274815116541325,-2.2769338444762504,2.340414214628555
alac1244,otom1299,1.6071110560096247,0.028227164930368046,0,1.5753720660896495,0.027787659067149417,-0.6216771268229999,2.33089988649453
alag1248,afro1255,0.21087502752078363,0.02470172485327089,0,0.17906164047231765,0.030050653519295076,-0.9731763082825,2.082788322502845
aleu1260,eski1264,-2.492492284382185,0.024095669541797045,0,-2.4299608907357886,0.03340622413707861,-2.7918305490649997,2.39488115937638
alor1247,aust1307,-0.5437169112110256,0.027244699626199197,0,-0.5397298800241594,0.0222978859423855,-0.028720911832750003,1.99229340396269
aluk1238,drav1251,-2.4451054354210764,0.023733414150375557,0,-2.4045158533045567,0.037288954231145185,-1.9161269943625001,2.26218695237806
amap1240,left1242,-1.8908257674474833,0.049589255563807194,0,-1.9052087405530704,0.04695150594263064,-2.9679681722369997,2.3852172855081353
amdo1237,sino1245,-2.8166868586578406,0.028050365532648492,0,-2.8155432133897786,0.022333665664320265,-2.5133127783645,2.0611071428909398
hoaa1235,kxaa1236,1.2614674724798616,0.03597207320881561,0,1.2309771190569496,0.0359838880769287,1.5666223305570002,2.63111510777576
gily1242,nivk1234,-2.9669303049623337,0.02530405268821953,0,-3.049542864803264,0.04952257324935883,-2.7126721574295,2.85763453638051
anei1239,aust1307,0.9909439360417397,0.028174804693635726,0,1.0668577415176792,0.024708029233534344,0.8296430629732501,1.997914033723505
wara1294,more1255,-2.469335973796995,0.04542927963611959,0,-2.5061226816118047,0.05248559433187082,-3.2007619475275,2.3845802863519303
anta1255,aust1307,-0.5265235516430524,0.02433623728667404,0,-0.47782645786002886,0.027379908735165548,-0.15399960712875,1.95355129996335
anuf1239,atla1278,0.65574812708409,0.03929984952854338,0,0.6371996866039009,0.03012003989524067,2.6344100252975,2.0854746009763296
anuu1241,sino1245,-1.8051077948822387,0.027662656287443514,0,-1.8004218649287513,0.021289257386918732,-2.22389707291575,2.080424859814815
aona1235,sino1245,-2.1193524805244444,0.02380089844622926,0,-2.1025094950802865,0.01586314965721389,-2.2778287450125,2.05646685524611
apat1240,sino1245,-1.8882231004718673,0.023091795244658507,0,-1.9075694292036975,0.022928090015794534,-1.72331465506425,2.06403957268369
apin1244,nucl1710,-3.246730488838371,0.028504622382472374,0,-3.316223789746272,0.0380495597668889,-2.7108996793052498,2.384524976473325
apma1240,aust1307,1.1208632306242499,0.01993762344708105,0,1.1129419300539365,0.01715580526735678,0.74881317810225,2.003201137543155
arak1252,aust1307,0.386559600575069,0.026800880614033643,0,0.4372103696119662,0.022325694066279368,0.51409948500575,1.98652746957633
arao1248,pano1259,-3.2950468941872018,0.03318171466825056,0,-3.3055472554059584,0.03805847208753246,-3.0132977040275,2.37368385612824
arap1274,algi1248,-0.02514988182028805,0.023940218554416012,0,0.00550769226481235,0.06035022505306799,-0.14706364066174998,2.2351282338158702
area1240,aust1307,0.19764895720576964,0.030339518704112316,0,0.229154109816299,0.02620011872720868,0.6189727876825,1.988184468615285
