Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-4.72305690953905,0.12050919609976728,0,-4.916807175984729,0.041687233362902164,-0.72997678429475,2.03637844081504
abee1242,atla1278,-5.057979233662339,0.11438017848806191,0,-5.298905703311178,0.05174935985860762,-2.5819707045102502,2.353916098549755
aben1249,aust1307,-3.254027588975719,0.056208896454359954,0,-3.2360367547276745,0.05117468685996339,-0.61000035484075,2.0374939829910153
abkh1244,abkh1242,-3.966848138072839,0.12207642992231302,0,-4.181539075619439,0.04486995537835574,-0.759424929693825,2.417735262327155
abua1245,nucl1708,-4.341074243011679,0.16034357776626015,0,-4.548502068161284,0.11182760037749177,-0.237879139325275,2.32567483723514
abun1252,abun1252,-1.6069244632661523,0.09257913831384233,1,-1.719801346951122,0.06890417589674301,-0.0434297747625,2.313577254654525
achi1257,aust1307,-4.407141363729172,0.14730984245405757,0,-4.711681112013183,0.04514554506932478,-0.8703233823100001,2.04201213002004
ache1246,tupi1275,-4.014975280307633,0.20194282290189286,0,-4.366804912183561,0.057017204725459264,-0.410595681095,2.27966539463125
ache1245,narr1279,-4.5244118722938165,0.1163398920265171,0,-4.743323363108242,0.06272954844174775,-2.3284730837575003,2.875308895806665
achi1256,maya1287,-4.461879090607621,0.16654921639825582,0,-4.80049305775201,0.0549028991777732,-0.46276418736425,2.30069592982689
achu1248,jiva1245,-3.6731478564252606,0.11453666881372508,0,-3.859018836209102,0.04222507757203684,-0.129201602523,2.2960697946702897
achu1247,pala1350,-0.9583841873814083,0.0468352613498611,0,-1.12839446632323,0.03347845283862416,-0.38142685339475,2.287512597044615
acol1236,nilo1247,-4.69561238860166,0.15535901006883338,0,-5.020029808270765,0.05881825794303117,-2.3513602833575,2.8274088656965
adan1251,timo1261,-4.2547622862330545,0.1576874562093073,0,-4.5171552768928755,0.047500462507390075,0.2868834842825,2.385911352937605
adon1237,aust1307,-4.743113419237021,0.1876904385959794,0,-5.020245683120526,0.051333403579863296,-0.7341887831625,2.061774091007615
adze1240,aust1307,-4.0244312701091935,0.07799374307340398,0,-4.166256973040745,0.0538872691830837,-0.8195388295220001,2.0488912762421903
aeky1238,kamu1264,-0.13060312126122395,0.07313673706805393,0,-0.0222995241200731,0.038087729001110626,1.18305422379875,2.21160344879274
afad1236,afro1255,-3.2077676477003427,0.07930375170216866,0,-3.3015636272958684,0.02122878611200693,0.5863671646942501,2.1743771956955147
afar1241,afro1255,-2.18934840430666,0.02324424300344546,0,-2.1698490513205897,0.015402049289867327,1.711268642619,2.111073387473885
aghe1239,atla1278,-5.989767077312104,0.17954871212829066,0,-6.3237540702045125,0.050969043854419575,-2.5088613063625003,2.32791373442819
aghu1255,nucl1709,-4.286032996524952,0.09338458616845183,0,-4.4274615928573855,0.04360783892391503,-0.30252818243675,2.13840275859951
agob1244,paho1240,-3.6400745541871764,0.103984214477904,0,-3.7559775888810254,0.08790934229153162,0.26344080575625,2.3363527118614247
agua1253,jiva1245,-3.8125219926323313,0.15497785158072688,0,-4.075232055683271,0.049996807477296304,-0.12538892749549999,2.293503928707955
agus1235,aust1307,-4.461102510174026,0.10266838538066132,0,-4.642242917138242,0.03599777895522195,-0.765346244983875,2.0375446000313904
agut1237,aust1307,-3.755623092668044,0.05416712628264796,0,-3.7674886007811095,0.057266659916797774,-0.647422722096,2.037909019141965
ahin1234,aust1307,-3.523347392822245,0.04123672751167778,0,-3.532365679591203,0.04282034282179999,-0.61040129507775,2.03187528302925
aika1237,aika1237,-3.2668194355749107,0.048947684439436576,1,-3.296221852917895,0.03185753443687507,0.0429286039875,2.305959499960255
aime1238,bosa1245,-1.0575977890038217,0.0848103214890347,0,-1.1178014726587313,0.0774959546060553,-0.099001701804,2.3080822203192453
musa1266,nucl1709,-3.981895405700496,0.07324474389503359,0,-4.114853727796737,0.02561764546414945,-0.46843585526275,2.233680361989745
ayiw1239,aust1307,-1.2704672196757605,0.0409025107069194,0,-1.2937149111717714,0.04173351828927421,-0.701409609622345,2.031406448302575
ajab1235,atla1278,-5.310827406667283,0.17004341974980106,0,-5.679376039827842,0.0493482981438653,-2.5824178346402498,2.353628970824105
ajas1235,kres1240,-4.569922443748716,0.12177348098443533,0,-4.86181264024245,0.03761684059785311,-2.242305893330935,2.89554892916731
ajie1238,aust1307,-0.37401580336398077,0.043218756313617684,0,-0.3518113645446493,0.04215162365554921,-0.26553523503724996,2.0145953921232653
west2635,maya1287,-4.517502821484552,0.1659106540006533,0,-4.861895251354442,0.029299163043993177,-0.4581935374625,2.29142508301777
akei1237,aust1307,-3.8923271477897314,0.08097419206530637,0,-4.034404060690447,0.01558809429431957,-0.50243934098175,2.027136195479545
akha1245,sino1245,-1.9005345749878217,0.07993072870081558,0,-2.012861520014718,0.0288951199307091,-0.2162755256635,2.011614577706405
akoo1248,atla1278,-2.723838019577702,0.10618707377368806,0,-2.9340541631542623,0.04881938692447008,-2.4430469199262497,2.27539310097785
akun1241,tupi1275,-3.742453642794438,0.09914407654243824,0,-3.873470959336478,0.050621553592138636,-0.2990777694205,2.2733155428718197
alab1254,afro1255,-2.6320041605540645,0.07815127459636478,0,-2.7203153191567377,0.024312584503171756,1.6971210523975,2.112518212917255
alab1237,musk1252,-4.028966001350302,0.14192484742175593,0,-4.355492266651829,0.05995111281764621,-0.2545072376825,2.280578841299435
alac1244,otom1299,-4.339573435234185,0.10305430022442225,0,-4.528298931815142,0.03534870540288476,-0.22285086716625,2.2286412978297347
alag1248,afro1255,-2.69289930439039,0.15218945850299867,0,-2.8898802193312823,0.01733413298290324,1.73205293071475,2.1205513612973403
aleu1260,eski1264,0.5723952412169242,0.1420891016045885,0,0.7780433138654316,0.023002634237402064,0.78926762538,2.206547391876995
alor1247,aust1307,-4.89632684143991,0.18131139535548269,0,-5.177050870826424,0.06165679816873204,-0.7302858529175,2.059252675748205
aluk1238,drav1251,-4.243930060708989,0.1284443817321975,0,-4.450778244985499,0.05815687738750188,-1.2590716694472501,2.3631124885246653
amah1246,pano1259,-2.8992779682638625,0.05373608220114246,0,-2.931187057942542,0.04497381693289093,0.3387866403375,2.15343489411265
amam1246,kuni1270,0.494407967795397,0.11511228434331802,0,0.6691338337052083,0.07037053787517085,1.52514730382775,2.19269695492181
amap1240,left1242,-3.8338799593888835,0.10662159466085558,0,-3.942422657521001,0.09221903143113809,0.29108873436250005,2.30787850947926
amar1274,hara1260,-3.272216560217383,0.086357819908046,0,-3.419257679452212,0.041887760721594794,0.0790324830335,2.30970632456704
amas1236,nyim1244,-4.4633226852110255,0.10214210212135501,0,-4.675072118280273,0.059309635301464776,-2.2111436433745,2.8981811700187503
amdo1237,sino1245,-3.2101452785839104,0.05913979394124342,0,-3.3098969060298327,0.04925676342419006,-0.10937244002395,1.9945820299215749
amii1238,west2434,-1.5757220864231343,0.11540949649985503,0,-1.7066789596346628,0.08441311643017432,-0.41458893812725,2.3277586476865197
amis1246,aust1307,-4.0922419085461605,0.07765693871515282,0,-4.194129863406624,0.04689742584218213,-0.739482532652,2.1139708862522353
hoaa1235,kxaa1236,-4.3271574044205625,0.11044795938054736,0,-4.572269412979333,0.060911711708896546,-1.4629436830090001,2.781302348871235
amri1238,sino1245,-3.8321964773889423,0.08894250996142036,0,-4.005178041425321,0.030781625354397747,0.149200903982,2.004883905457795
gily1242,nivk1234,-1.3111163292371948,0.12512707218407496,0,-1.5403705976820967,0.025411000416165775,-1.29335878085,2.674337069817125
anei1239,aust1307,-0.4164092479863038,0.05147973071710539,0,-0.41370372087281093,0.04465790838727382,-0.5875702268626,2.0321362065761797
anga1290,anga1289,0.16697698182587872,0.1007862038101244,0,0.2656395679635689,0.06659543816115703,1.0163807256515,2.245932340834825
anga1288,sino1245,-0.5266068712872973,0.05419284778963399,0,-0.49674669496333274,0.0511734920702705,0.4066880698525,1.987869733049245
ango1257,chib1249,-2.4916524866680194,0.054683211009109924,0,-2.4321793429203655,0.03566848811912501,0.26059722336725,2.18649050909572
wara1294,more1255,-3.785356154289358,0.08639564001978278,0,-3.8940072258326115,0.07282451381139558,0.07384150064975,2.27232138362915
anuf1239,atla1278,-5.323580979624785,0.15389620356355863,0,-5.635616444043114,0.05794191692272027,-2.5835606913647498,2.3594315666747248
anuu1241,sino1245,0.042857782681944054,0.050939717815175437,0,0.09833882265548649,0.0205123739850404,0.2309506314475,2.003176284733375
anut1237,aust1307,-1.5020682009964041,0.07208920626500707,0,-1.5421138720539207,0.059035514856525494,-0.35431900997,1.97958982898207
aona1235,sino1245,-1.174692649882407,0.04210902132486157,0,-1.1821230458333507,0.037496276159710025,0.10717690342725,1.99946871591492
aoua1234,taik1256,-4.6168663180503735,0.1934025059769928,0,-4.978937094882218,0.03837577269596297,-0.89044455448185,2.3184925794552402
apat1240,sino1245,-4.495739261757199,0.11410571901399394,0,-4.643634717578556,0.023512681098088052,-0.1874972711375,2.01179491491866
apin1244,nucl1710,-1.3911635527989181,0.14459346423933606,0,-1.2031096062204534,0.05101373664181791,1.1380872673979998,2.1848283054065547
apma1240,aust1307,-3.020552136053936,0.0607337541469438,0,-3.0819322367948185,0.06658907173844027,-0.16934256129875,2.0112574301961903
apma1241,kera1258,-3.2193869730524116,0.0865733547360295,0,-3.2083684158267065,0.08715924520497106,0.21562823246475,2.35219289534936
apur1254,araw1281,-2.7909860797437926,0.044605704241284974,0,-2.837327797626053,0.02813322042450307,-0.34781124541425,2.2912102702867
arak1252,aust1307,-3.8451215051902423,0.0770775948740224,0,-3.971606822603362,0.03724121210330549,-0.4764013952805,2.01766548239952
arao1248,pano1259,0.6885424427050679,0.08797277183691107,0,0.8403945926790588,0.027323145471476025,0.57258599020325,2.160268346709865
arap1274,algi1248,-3.2087043737929406,0.06990385583396516,0,-3.1550951908944835,0.039491369944373,-0.3868170025755,2.28196042372958
arbo1245,afro1255,-2.7240707396997537,0.10469464678360665,0,-2.8317992489288413,0.02418688602844473,1.67867061589,2.12039080716198
arch1244,nakh1245,-4.419401283836719,0.14941762007132575,0,-4.728124400615593,0.04079000875388812,-0.96518924156275,2.4010459690336496
aree1239,aust1307,-4.976576158908518,0.14320425895449254,0,-5.16644023422863,0.050663291998600965,-0.6952153715180001,2.052099553215165
area1240,aust1307,-5.155930725831036,0.132463259796913,0,-5.358539249435914,0.048790820326416094,-0.85048994877575,2.02804769983116
argo1244,afro1255,-2.4891332660884276,0.04924088523090559,0,-2.525047158250568,0.02270786191065742,2.5379460240725,2.063782597335895
arhu1242,chib1249,-2.2887321665077254,0.06573443615635777,0,-2.2331523995430227,0.04508602503610492,0.3302978865125,2.16948924670278
arig1246,atla1278,-5.65512514755345,0.18296454630685652,0,-6.033375785110833,0.04304804005766491,-2.52975896136315,2.35804351598507
arik1265,nucl1710,-2.757310089466015,0.06608817033261749,0,-2.767435166800764,0.05656749503627643,0.46240391102875,2.22790460156262
arom1237,indo1319,-3.4525539607145586,0.05675942407433709,0,-3.5047995015975917,0.03208936224640802,-0.6787657985475,2.1643089027348204
arop1243,aust1307,-4.134985987483657,0.08187313381485808,0,-4.2509472334631475,0.03655534874596668,-0.7267958018,2.031335734897765
arop1242,aust1307,-1.1450980548926082,0.037929305356810335,0,-1.1216241872202208,0.031030500402947064,-0.3205330796245,2.0328723566566254
aros1241,aust1307,-2.109628771204136,0.09142717873705834,0,-2.1951503513107724,0.0621141641419447,-0.86305814141175,2.03632977020561
arta1239,aust1307,-3.6410979692989427,0.04426655806540783,0,-3.6694705627365742,0.04526780305820188,-0.63490326155125,2.037476452599575
ashe1272,araw1281,-4.068533421717897,0.2009168716872738,0,-4.439139253041054,0.0588219953400818,-0.332825192733,2.280722465479905
asoa1238,cent2225,-4.812247755611542,0.15248885941499135,0,-5.1338742118478375,0.061815289048748154,-2.7633799782389996,2.753028565417305
assi1247,siou1252,-3.5159481755117143,0.054010169340267665,0,-3.621815161419827,0.03797281018537705,-0.2426875662495,2.3048821732670453
asur1254,aust1305,0.7223825181630131,0.11456793585886192,0,0.8503670610037793,0.0520926926939318,0.54043125177875,2.002226310099025
asut1235,atla1278,-5.360577578821508,0.16545928942749485,0,-5.690957065194247,0.05431226622491603,-2.44801877611025,2.28218431174773
atam1240,aust1307,-4.529652248679904,0.10765833438851038,0,-4.729050585786336,0.02926657967158192,-0.7743345190049999,2.042346246186465
