Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.6402691235828697,0.014356526029288335,0,1.6072517492057536,0.013689045645956703,2.183348156439,2.875446131360575
abau1245,sepi1257,-2.123714702971892,0.07832858966863106,0,-2.1255221186623388,0.083733202548873,-1.0519731773880001,3.046127035961165
abee1242,atla1278,-0.01783353576090545,0.039535167321386955,0,-0.02302304794154405,0.03915343934258065,-0.95305692231,2.88268965181486
abkh1244,abkh1242,2.376056206829641,0.05770249954094293,0,2.389769394665788,0.05099404802050096,1.0971340904949,3.33708109378175
abua1245,nucl1708,3.402988514866249,0.12259963388821431,0,3.3934229687463304,0.095218728632365,3.12167952668,3.30281558303321
abui1241,timo1261,1.5400707013336423,0.09958814452370282,0,1.532398547661834,0.07391763144604113,4.618168743575,3.335053955737235
abun1252,abun1252,-3.184151156840965,0.04074716583038991,1,-3.0890157448415656,0.05080815046607036,-0.29909291119250003,3.4983828759713846
achi1257,aust1307,-1.0010352812477583,0.04404913604130394,0,-0.9848042930177916,0.04435842896954874,-1.72030564016875,2.839345756584285
acha1250,araw1281,2.2695012943815938,0.04332517153253825,0,2.2359917316352123,0.04403311667838342,2.072477210265,2.937809490522695
ache1246,tupi1275,-1.7002499508351336,0.04086974187262429,0,-1.6818547571978344,0.04666797509601054,0.697852460195,2.94056089311818
ache1245,narr1279,2.185650962598428,0.06728569241105899,0,2.1529264849191003,0.05736130703758747,2.75674252029,3.53624601690418
achi1256,maya1287,2.9043804767538703,0.03898150633019501,0,2.877988436052513,0.04141703786196216,2.00168784223,3.251875403976565
achu1248,jiva1245,2.0689184620392345,0.08650015630262053,0,2.049994066119184,0.0699594101872767,2.4318756215032504,3.24628551276426
acol1236,nilo1247,2.8827821872719186,0.09629442887107656,0,2.8491657410393385,0.07614663669115967,4.161396701964501,3.2978576605512497
adan1251,timo1261,1.6083148838267047,0.10229575275599621,0,1.5972933483539273,0.0761415752508363,4.6770230249975,3.344109226684
adny1235,pama1250,0.33329090004215556,0.04500546964818581,0,0.29029087039213464,0.0490400016450958,-2.00157580429,3.1156801250516253
adon1237,aust1307,1.3723366439782374,0.04211962431116609,0,1.351679006328216,0.04259752398423714,-0.21169181079725002,2.864086193382045
adze1240,aust1307,-1.9452212965736861,0.037705955394672926,0,-1.9263719785050615,0.039692963250788416,-1.31017376835425,2.872428177881755
aeky1238,kamu1264,-2.3341006061552854,0.06354604006981736,0,-2.312182302004386,0.05742662110006485,-1.109206683666575,3.2982673612023596
afar1241,afro1255,0.08749462485424081,0.01655133656664014,0,0.13311344822716215,0.019908050003371064,-1.31788146012125,2.83631191842879
aghe1239,atla1278,-3.3702552204368317,0.04257228908676985,0,-3.2672418374466834,0.056121432152124034,-0.22153323194879998,3.23317771265975
