Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.1010943589595812,0.014855129079335928,0,1.101181419321654,0.017010105281321644,2.6258886661150003,3.4138526408741896
abau1245,sepi1257,-1.6540952324397806,0.049661090490434476,0,-1.5937390844196113,0.045290901534481225,-0.6797980069137499,3.8632380206101953
abee1242,atla1278,0.5192270869840951,0.023160196620585938,0,0.5223645788530726,0.0229422888606919,2.66224849383125,3.575864166003225
abkh1244,abkh1242,1.383025529124004,0.016953394429044148,0,1.3180985736150657,0.026880088857057248,3.4212567365775,4.034799845508481
abua1245,nucl1708,1.0779308836885209,0.04590936117485277,0,1.0376956750384818,0.0493754572339291,2.70133519139525,3.75481581721106
abui1241,timo1261,-3.3606914723405783,0.029353604842468153,0,-3.3305318746655925,0.04418771308288295,-2.81466689088,4.362772739871935
abun1252,abun1252,-1.548696623840859,0.014669880443610419,1,-1.5240243876549078,0.03282616553379058,-2.7893470544224996,4.237227995740961
achi1257,aust1307,-0.11403824138119065,0.029390614367814448,0,-0.20301976765868285,0.02937765033418256,0.5426407550450001,3.4661982824402697
acha1250,araw1281,2.138075857289891,0.027614239354110382,0,2.075858752813513,0.028772308143784363,4.1410025171200004,3.753374956943895
ache1246,tupi1275,-0.37126431422242456,0.0231980714049305,0,-0.3413637858349692,0.022403252430222335,0.65992971475875,3.70228849290238
ache1245,narr1279,0.6592978702774459,0.023178449002353517,0,0.6075040562059566,0.017090136930776427,2.5232610291005,3.96982532915581
achi1256,maya1287,-0.0515914648734461,0.029090231630984915,0,-0.0785747369002438,0.032547516161818106,-0.516226941226,3.9203084951376796
achu1248,jiva1245,-2.9982248709779036,0.020200369430846302,0,-2.947077314769487,0.03207445568345881,-4.280907103392501,4.202185219961811
acol1236,nilo1247,-0.44786452194904175,0.023927833670900435,0,-0.4525707913934,0.026769775895705818,2.58715748351475,3.518364787553485
adan1251,timo1261,-3.3837466185475265,0.03339430778795577,0,-3.3536950085738257,0.03959424244166872,-2.798690648281,4.3680816270324545
adny1235,pama1250,-4.752729398186032,0.04959938372771934,0,-4.700132228614118,0.05751883892595583,-8.5645490822125,4.227143166515511
adon1237,aust1307,0.5346887237202618,0.028047712299331343,0,0.5129902357083158,0.026842416869567218,2.22089090173425,3.4902553658873297
adze1240,aust1307,0.9355419178950204,0.023655890507081657,0,0.9852422268402974,0.02179557547693786,1.93611764420425,3.48997883553493
aeky1238,kamu1264,-2.887170520673823,0.030571757338178445,0,-2.820565922408554,0.025863839228022486,-1.708573390975,4.26952949517867
afar1241,afro1255,-3.543253112732961,0.020122130175209724,0,-3.5738052740288344,0.018058368925341194,-6.7753999970575,4.3983352365028345
aghe1239,atla1278,-1.4120806851520882,0.029646268707366207,0,-1.3610520319035357,0.025746895197354257,-0.3268072907531,3.9625203045578647
aghu1255,nucl1709,-4.987364440664722,0.046288687560953286,0,-4.841634581820918,0.02906860172657708,-5.642576053725,4.1158778221019805
agob1244,paho1240,-3.1740133066111023,0.038886725725580315,0,-3.094915878528128,0.03751496472231685,-1.4815644288095,4.31821660653582
agua1253,jiva1245,-3.1075943433821767,0.016754565170786655,0,-3.072799118196361,0.027173923397661705,-4.206481595355,4.209896625557645
agus1235,aust1307,-1.35159702134868,0.03468517575787132,0,-1.3537973711837321,0.03751457043172265,-0.21282886417775,3.430777006945605
agut1237,aust1307,-3.501134784599081,0.03579052265223426,0,-3.4714534308138236,0.03750856750383504,-1.1011087333892502,3.585456129839815
ahin1234,aust1307,-2.588223750129214,0.048273165988416786,0,-2.5847412280945057,0.050613415340990314,-1.27071698786775,3.517632091656615
aika1237,aika1237,-2.4347270729827715,0.01972783922426074,1,-2.351646186599325,0.026813760732778046,-3.432079390989,4.353817273676425
aime1238,bosa1245,-3.077066538293081,0.04726965238990895,0,-3.0014821996721306,0.048529956949296085,-1.725343712995,4.247892841080715
musa1266,nucl1709,-3.712221555852433,0.022897020035932945,0,-3.700233569581151,0.022932579424854074,-2.4990146467685,3.7389050969590754
aito1238,taik1256,-5.3449975833774666,0.05090386059379417,0,-5.509247304724203,0.06849811478975905,-5.272054091215,4.49940091953012
ayiw1239,aust1307,-1.2683749418020946,0.013533924230430601,0,-1.289383220355941,0.008790605497950726,-0.1779373490175,3.572303086970585
ajab1235,atla1278,-0.24615192657517854,0.03412065266436898,0,-0.18851222805220647,0.03160087290219266,0.9928185194405,3.62044933238219
ajas1235,kres1240,-3.5034141105628933,0.02458008645955764,0,-3.4002893041163835,0.0352818602489622,-2.9810903049900004,4.719652362610435
ajie1238,aust1307,-2.0706403525176946,0.039696830674680654,0,-1.9745691874205078,0.020533211261848348,-0.19474956002525,3.565961372926205
akan1250,atla1278,0.8979337965120624,0.026630057575319655,0,0.863566692318898,0.02591451048990887,2.36122617258875,3.5478991956118797
west2635,maya1287,-0.5398520221985587,0.031525632260360585,0,-0.5299300978640114,0.03339966286176315,-2.0560162349724997,3.8902338469336053
akei1237,aust1307,0.2291264720382504,0.031243751662679065,0,0.20978781512637984,0.0333341918679884,1.034702522713,3.484804065268225
akha1245,sino1245,-4.566430075873671,0.03590070235172212,0,-4.564432406700835,0.015961206937042147,-4.5727213841075,3.9517316773167
akoo1248,atla1278,0.377905233824253,0.021632275715365263,0,0.34025779052640454,0.021173082076124124,4.96888544135,3.691954321834785
akun1241,tupi1275,-0.4438891371731239,0.029763454508798203,0,-0.4011054551440518,0.02561640247474079,-1.9630986426975001,3.83462649111802
alab1254,afro1255,-3.132594267542405,0.020354442321549347,0,-3.0980616057722448,0.014064243494435713,-6.81102010752,4.37513706017778
alab1237,musk1252,-3.1082098967190257,0.026534320536212387,0,-3.0043059263384184,0.03376323175698649,-5.650402769485,4.3030417875317255
alac1244,otom1299,-4.4955420139401925,0.030228417596459216,0,-4.465003495714361,0.04086469719592305,-6.4730688281075,4.47788244704065
alag1248,afro1255,-1.0573604331776985,0.024806697532176035,0,-0.9691196545653206,0.015780008795287456,-6.7184487560649995,4.41548366108855
