Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,2.321307285915037,0.040777034299722695,0,2.312696942711253,0.04059414933520563,3.0427181490255,2.87386616946916
abkh1244,abkh1242,-1.1159823992280216,0.04925597972286585,0,-1.1167502663494795,0.04879606113330684,-1.55787593972825,2.9572808142245854
abun1252,abun1252,2.5970989876022044,0.056782066578639274,1,2.5903909307805932,0.05274689649100125,0.721360698264,3.2604233524190454
achi1257,aust1307,4.806584734699482,0.036546566004341544,0,4.846994448253541,0.03420027371678057,3.583034525864,2.810441593090345
acha1250,araw1281,3.5206119316362825,0.013938879581790837,0,3.557582904613257,0.02198201486839615,3.06179875710625,3.0354342760196653
achi1256,maya1287,3.57362689427345,0.017426237266361184,0,3.59108735312967,0.01706172912628405,2.6510651614825003,3.272582551662035
achu1248,jiva1245,1.9616946203929448,0.03954699894166581,0,1.9853716344317578,0.036558355136967466,2.222000890283,3.1136194563393502
acol1236,nilo1247,3.739408772673415,0.03591577740132812,0,3.782330561142913,0.033270314645971154,4.239288805509499,3.541284381367145
adan1251,timo1261,2.9487481449179853,0.04622852159238122,0,2.948526080964988,0.04460914813502528,0.8205729126475,3.25141355332911
adny1235,pama1250,1.4486859215484356,0.028690738605360862,0,1.4318437766699732,0.02621447168077578,0.27641102555977504,3.005007660310965
adon1237,aust1307,5.222251702945116,0.008840697781891147,0,5.236736887723863,0.00823075605758066,3.478400871245,2.8309360939332846
adze1240,aust1307,3.8605864128495826,0.04278282778938026,0,3.873347571910618,0.039645229637607374,3.411241076935,2.809197661776765
afar1241,afro1255,-0.05187971487996275,0.04692758963245655,0,-0.05428400489933235,0.04588112870468393,-0.11061993994575,2.671083382223205
aghe1239,atla1278,5.589334264561448,0.042607620708838084,0,5.61566636942908,0.04009732322158486,4.047129931344999,3.04368483977248
aghu1255,nucl1709,-0.0071495361339446,0.06511393522728158,0,0.004716112601331,0.061325973522436725,-2.5302077576985003,2.7850666554383396
agob1244,paho1240,1.458529834256331,0.060374570425938856,0,1.472268771667613,0.05770989772456331,1.4851553788724998,3.1502417481212497
agua1253,jiva1245,3.1726896919138126,0.03428459899543219,0,3.2124744516374384,0.03613212517445785,2.1830047206975,3.12097778564255
agut1237,aust1307,3.5627677137886393,0.03767288381229873,0,3.552848071980474,0.034130473879179855,3.3598900916385004,2.79485924737737
aime1238,bosa1245,-0.3059339893858384,0.038228277298403536,0,-0.3309232595960441,0.03621321878453576,-2.1428769497137496,2.99201463452105
ayiw1239,aust1307,4.951303339252778,0.033120756598044594,0,4.958737314841889,0.03323298734929035,3.4088763272775,2.81947893092757
ajab1235,atla1278,3.862272177890337,0.03242000629588348,0,3.869565249253519,0.03132832648847154,3.0385208564175,2.895521177312725
ajas1235,kres1240,3.5816618578243062,0.03553993060011374,0,3.63513765774881,0.03258031829696764,3.8871746324325,3.65045672662848
ajie1238,aust1307,4.747993743796066,0.01571775555893022,0,4.762949054253635,0.016781882031172722,3.495700681196,2.798675680661775
ajyi1238,araw1281,3.716177524585892,0.01449567903677545,0,3.749780755820459,0.010991627883111721,2.93519000639675,3.06893264600059
west2635,maya1287,3.5840776236677225,0.012813996740779739,0,3.5996369989653294,0.010882139191578374,2.63513122453325,3.26769016889638
akha1245,sino1245,0.18664604206802735,0.04047393861255714,0,0.19764505335386934,0.04120949467012123,-2.36344115049,2.628259077510485
akoo1248,atla1278,4.481680572282207,0.05312358712375482,0,4.523056148427009,0.051240865882664605,4.3519710926775,2.9477126730771603
alab1254,afro1255,-0.4894319624732697,0.042803505685455566,0,-0.47907727228521746,0.04267542212029798,-0.531935679975,2.6458311611303102
alab1237,musk1252,-0.48291728753503427,0.02898657025625771,0,-0.5109848717845566,0.027718877512576436,-2.25196512062,2.9120989504726147
alac1244,otom1299,4.454184077949933,0.009171025108335175,0,4.485308582821163,0.010066338683441837,2.6662071580325,3.289221173823405
alag1248,afro1255,3.364799747521835,0.03701184622442974,0,3.363201364995409,0.03327335848800548,0.60523191521,2.7313620259882248
aleu1260,eski1264,2.929348360140237,0.013114109034492376,0,3.445618582362119,0.012137468590465866,1.5799555764150002,3.304329912863335
alor1247,aust1307,5.204183503219105,0.03884069548768003,0,5.215855409707769,0.037940983388467124,3.476972160175,2.82996675893885
aluk1238,drav1251,-2.446108453215807,0.04787537640811777,0,-2.4698954028321727,0.04618987692127835,-3.4492781985075,2.8367980009102647
alya1239,pama1250,2.6523762392198513,0.04268169682846723,0,2.6436954623541293,0.0405181857108608,0.3189282410125,2.998681801722925
amah1246,pano1259,2.5841728785769087,0.010310946370737031,0,2.5780434180448655,0.012089641527664103,0.9770201804787499,2.809437973399665
amam1246,kuni1270,2.0924120096149763,0.06312100123745336,0,2.1156165372830817,0.05850198061635878,1.1410636678185,3.15280464983923
amap1240,left1242,1.0195976902554835,0.0429250923824289,0,1.037431410764491,0.03957604661385975,0.7681500268075,3.11599284037739
amar1274,hara1260,2.278686547201828,0.016072400467637762,0,2.2917296416125135,0.016389126155923927,1.8029545168787502,3.1982959958880803
amdo1237,sino1245,-0.5628886582828299,0.025864621919894217,0,-0.5035935432939871,0.02642748711792739,-1.10333690458625,2.5858561516188248
amii1238,west2434,0.946305086116384,0.04814450290894212,0,0.9403784842980745,0.049374007998562786,-2.097836708445,3.025473226453565
amis1246,aust1307,1.3789851805161466,0.036013765874635624,0,1.3842084870114775,0.03371221516887203,1.210652712436,2.74150264751416
hoaa1235,kxaa1236,3.0613262643561843,0.047292365063109,0,3.1411538412601425,0.045819948474319847,4.26019864924675,4.14779573518547
gily1242,nivk1234,-1.6526282922157405,0.023790379641630156,0,-1.654711101963298,0.021939433687480078,-3.10493613944275,3.524147940080675
anei1239,aust1307,4.436543773915776,0.039660238492133994,0,4.424967134865216,0.03955760084929147,3.21183687064875,2.7674694082706
anfi1235,gong1255,0.9810865381930651,0.02921927977940478,0,0.9704235385027833,0.02763359711586663,1.30362454327675,2.7607708717565798
anga1288,sino1245,-0.895314745000062,0.054495285998721305,0,-0.890549587653987,0.05132418880219637,-0.48254163279175,2.6978439385114052
ango1257,chib1249,3.2471661960957183,0.018821553177397466,0,3.2787027139077023,0.020598012124706678,2.4360215086575003,3.058288604051485
