Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-1.8262357233861328,0.04870564614373474,0,-1.819086110186843,0.07650739164282172,0.27123603597125,1.1034180174165948
abkh1244,abkh1242,-2.525351066315426,0.05908344083273952,0,-2.575831361428591,0.11907771120017094,0.06286649992099999,1.277570027627855
abua1245,nucl1708,-2.693991428798298,0.08267292129856832,0,-2.699834766113434,0.1292692777404826,-0.256369156014775,1.31383230013726
abun1252,abun1252,-1.9576492096049223,0.07050189451027937,1,-1.964674592927337,0.0903710421399332,-0.14370794987225,1.322332432428655
achi1257,aust1307,-3.1033635629252827,0.032358142812516415,0,-3.0845147990087,0.04006076482470992,-0.80532712224925,1.1549117323920601
achi1256,maya1287,-2.8606585939270683,0.07687393064746892,0,-2.90104266826146,0.07991498203796997,-0.5268226097802751,1.295385309881775
achu1248,jiva1245,-1.6246508934318595,0.058323858694518935,0,-1.6252472700855192,0.06505822275751176,-0.05636532230975,1.18763932309794
acol1236,nilo1247,-3.2765596502846464,0.05145486736346978,0,-3.278159439184219,0.08228027156667461,-0.962292882112,1.51830299581587
adan1251,timo1261,-0.9505887406375038,0.09309509648642153,0,-0.9529968641984088,0.13245854982272046,0.2129941800465,1.27445647657941
adon1237,aust1307,-2.4716489083994158,0.028245867271086005,0,-2.46824462899058,0.0351822118477042,-0.6759107241787501,1.117738154113575
adze1240,aust1307,-2.9336490454153887,0.04606471203769631,0,-2.9205893525797513,0.10980193261906585,-0.6715083008112499,1.11899256114507
afar1241,afro1255,-2.5652026205883196,0.050935979313656315,0,-2.5667609478445605,0.12308122823875943,-0.5114804178872501,1.25297887886308
aghe1239,atla1278,-2.4312405199795015,0.05790148083057036,0,-2.4225061031661657,0.06351014354310767,0.11180395145114999,1.1475739522510948
aghu1255,nucl1709,-1.3698491668368384,0.065774528159786,0,-1.3671513639553967,0.06897742040802843,0.02162965662075,1.203936043915045
agob1244,paho1240,-2.0194979772196016,0.08846772729709373,0,-2.034467970303946,0.08343251960078092,-0.19719042674065002,1.3019435173349199
agua1253,jiva1245,-1.3582112449304056,0.05007116890839851,0,-1.373695713148896,0.061753747220411416,-0.062887980771775,1.186011509516295
agut1237,aust1307,-3.676200336967387,0.034160723601662536,0,-3.6439256089260508,0.05577566466778499,-0.8079213315475,1.15308738904407
ahin1234,aust1307,-3.7711253175537705,0.0507762139406214,0,-3.742298596501841,0.07266236386063363,-0.83714837973625,1.1482142329925
ayiw1239,aust1307,-2.9295781887956798,0.05499651496848916,0,-2.956467199122155,0.050488951830634295,-0.699117869551,1.11930012150935
ajab1235,atla1278,-2.2778405996091466,0.04327932603059723,0,-2.268836222007393,0.06080789014487569,0.27448341427825,1.12007590937114
ajie1238,aust1307,-3.1129828072100194,0.06823686214679464,0,-3.134619378936791,0.06972732302479473,-0.6917445702725,1.1246853870612399
west2635,maya1287,-3.0704190077499582,0.07977827349974068,0,-3.113246456265567,0.07248827208856264,-0.54166021541205,1.30344699566305
akha1245,sino1245,-2.5283968686939975,0.0432713680267822,0,-2.556284692436906,0.08864478616399304,-0.474058025840625,1.129202853028815
akoo1248,atla1278,-2.627904370951211,0.039195701823014385,0,-2.620205682581499,0.047290239976083344,-0.00374005765925,1.121353984273685
alab1254,afro1255,-2.8089468550189176,0.050392459628743176,0,-2.796796385997059,0.10886804934739108,-0.50864875059475,1.2587320727113749
alab1237,musk1252,-2.5073313411920326,0.04878636846521227,0,-2.504904088247149,0.14056464420382414,-0.47743914746460003,1.28238775425026
