Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abkh1244,abkh1242,-3.206637943248087,0.06266603808931138,0,-3.1671983448910668,0.05282343538299618,-0.550596524561325,0.939116162666384
abun1252,abun1252,-2.220694016013618,0.07530978159376707,1,-2.038076674965257,0.07905104557548401,-0.240029897698525,0.8618415345214046
achi1257,aust1307,-3.4861932778085833,0.07804714787482711,0,-3.5302968992759416,0.06396056972414443,-0.4075800664942,0.777228861493175
acol1236,nilo1247,-2.528025060158365,0.0432967619112482,0,-2.609718553485296,0.04451256037619854,-0.075835437184675,0.9058866938912284
adze1240,aust1307,-2.6865759214233953,0.05457020832952491,0,-2.5079074525654876,0.048703335487331245,-0.4111940642237825,0.789369116774921
aeky1238,kamu1264,-1.4394557070110527,0.05734091438809238,0,-1.3703991643696591,0.05766042803338306,-0.267842893678,0.8828938911377685
afar1241,afro1255,-1.075645396232352,0.05802823988048239,0,-1.163643216420536,0.0540735077246675,-0.12649528170590002,0.755106011852768
aghe1239,atla1278,-2.9002157672597018,0.0757350730018602,0,-2.9702382680833135,0.061516284182361554,0.145639245404975,0.7677027525481315
aghu1255,nucl1709,-1.6113609848013994,0.06998148171420158,0,-1.6130549315081006,0.06065240734159048,-0.16251902161645,0.830035255071788
agob1244,paho1240,-2.120088324483933,0.07626612277384377,0,-2.190174597296138,0.06702175916245562,-0.434283014474365,0.9283997365249315
agua1253,jiva1245,-1.820448339731318,0.03778516958738716,0,-1.885043025778871,0.03675362735706353,-0.4783762701945225,0.8980764375890855
aime1238,bosa1245,-1.8026076263609778,0.08224219850511798,0,-1.8132032110214635,0.07900877427677895,-0.429637959245195,0.9348011745587665
musa1266,nucl1709,-1.5354205024650769,0.06537315446735897,0,-1.5833880822955497,0.05678624321134716,-0.26954243145351997,0.8749220751377016
ajab1235,atla1278,-2.4347570884032943,0.0606647447924848,0,-2.501460019026207,0.04743317973664884,0.17814148837326,0.7498224216176685
ajie1238,aust1307,-2.4526807521770873,0.035696572066393394,0,-2.472418691344761,0.0493264409941307,-0.4128123722015,0.7843265916790765
west2635,maya1287,-3.5531122918914426,0.06808164458611705,0,-3.5855569889620265,0.05176681919844663,-0.42909499919632255,0.883155627868107
akoo1248,atla1278,-3.0512555150006806,0.08708443847617328,0,-3.1305016220264497,0.07109458905236436,0.13105483836562498,0.7546144134320725
akun1241,tupi1275,-2.306769696778403,0.04285155318120198,0,-2.361949712181188,0.04164208529569553,-0.494649729614775,0.8984818439002971
alab1254,afro1255,-0.33479933325455313,0.04707323792964132,0,-0.2869224016560403,0.03731558302368274,-0.10595745330775,0.756874640253399
alab1237,musk1252,-1.6578815126265223,0.022625674419174846,0,-1.8212123625257521,0.03038918318767991,-0.3649773480765,0.857232830485397
alac1244,otom1299,-3.549892338871876,0.05464874128450262,0,-3.5996915012516766,0.04397859936974317,-0.443731184139725,0.8856778085451664
alag1248,afro1255,-1.6732317148012266,0.09130739941821049,0,-1.8558178064286621,0.10189882394089758,-0.13934639806772,0.7595989014211191
aleu1260,eski1264,-2.029698355803446,0.07134903490197934,0,-2.1239922405247427,0.058627740339126114,-0.3857761871158125,0.870786349048727
alor1247,aust1307,-3.4353052518292504,0.06420396378810711,0,-3.4559406115193307,0.050818885641882486,-0.417585355145775,0.783696030308399
aluk1238,drav1251,-1.1036559846691565,0.08294502242565042,0,-0.953807894232009,0.08704432560441501,0.33331114242954996,0.85055324373119
amap1240,left1242,-2.1332889770380143,0.06301141253032602,0,-2.215964965891469,0.0646759233581505,-0.418813812918975,0.9352293034780246
amar1272,aust1307,-3.4280227198610183,0.04408023989242227,0,-3.404561079877426,0.049946606472758365,-0.4159090460473,0.7855625857423535
hoaa1235,kxaa1236,-2.6368263127906078,0.05499396090782889,0,-2.766355565296145,0.05164273697335775,-0.004153045936795,0.9577553974899136
gily1242,nivk1234,-1.992133345717275,0.06486554738646323,0,-2.0496445802927084,0.060226923365035524,-0.3956227214341,0.991543995820563
anei1239,aust1307,-2.0804538993548,0.05895257463468168,0,-2.036692063908406,0.06844387596444947,-0.40577226035345004,0.78013714543838
wara1294,more1255,-2.1805359850973236,0.06784350060333358,0,-2.2679136074746893,0.06770879435307482,-0.43331133142480005,0.933961019614882
anta1255,aust1307,-2.943207072102621,0.08516740571594304,0,-3.013878126077402,0.08073067586776103,-0.409465563344725,0.7836695511755455
anuf1239,atla1278,-1.7344484013477204,0.05872735285664419,0,-1.7287623209412382,0.06320668516927241,0.17222927626732498,0.7549903158292439
anuu1241,sino1245,-1.7630182036731978,0.06840491551109147,0,-1.6423856751343693,0.07260048952722149,0.06962201150095,0.7387094000601411
aona1235,sino1245,-0.45638683322766005,0.06546016813125376,0,-0.4341167880104083,0.07277125820274417,0.1769034696285,0.76224494641518
apat1240,sino1245,-0.6473125582549933,0.04342911679371011,0,-0.6764957499243294,0.04921725472102647,0.077744805073355,0.7435080403011125
apin1244,nucl1710,-1.7019390165475428,0.05057818868096004,0,-1.7087345443885196,0.04266287414121618,-0.3761198143155,0.8614315875248615
apma1240,aust1307,-2.231167589183121,0.04150541935065092,0,-2.2576567150875446,0.0459493695616459,-0.39394606178615754,0.775450584321657
arak1252,aust1307,-2.098351542582705,0.05258956193632035,0,-2.0454716692492934,0.04944633730607678,-0.4152547154039,0.7784133076206761
