Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.5206268294887095,0.03306151295513429,0,1.5301598304549362,0.04805327111722098,3.1023036963975,2.76635755475744
abee1242,atla1278,-1.4869080885602113,0.04422341312294074,0,-1.4019751398532656,0.11874960373914065,-2.755236504915,3.00061657337656
abkh1244,abkh1242,0.5024485117853985,0.02730461824295404,0,0.5405873804950178,0.06182394406802802,0.5150073704475,3.145786880161465
abua1245,nucl1708,-2.072052879028009,0.04739965802965617,0,-2.116438208969517,0.045786640161972626,-3.291244345885,3.3380314839723297
abun1252,abun1252,-1.725204217878057,0.04632446248474896,1,-1.7834421703687382,0.08342399790248364,-2.4504198547712503,3.46435646995708
achi1257,aust1307,1.443670459277865,0.025752434185499,0,1.3381157299596098,0.02539886189127517,0.7430340309945,2.74776569870515
acha1250,araw1281,0.08886751565303369,0.04283245986103257,0,0.23948352791189165,0.17704918081665522,1.750874655865,2.971582150207595
ache1246,tupi1275,0.1649114789759917,0.049578161914550604,0,0.19013750839981586,0.09753604844549704,2.532541104085,2.913488820101865
ache1245,narr1279,-0.5452607628952904,0.026307282156664967,0,-0.5589802771473826,0.02610783849790351,-0.7761714787425,3.219023310375135
achi1256,maya1287,3.6117928030362014,0.05171968734734196,0,3.6886612643579335,0.05021640642076082,4.3532698032825,3.41740249859546
achu1248,jiva1245,1.6243357284422717,0.05528028741426216,0,1.6878142692496247,0.06158497096932871,3.4374247723074998,3.18958953347683
acol1236,nilo1247,1.1719029407723016,0.02387995499302138,0,1.2580317801018488,0.051800873250192656,3.8393121761425,3.2509419758024247
adan1251,timo1261,-0.125391303200027,0.0308199440163747,0,-0.031735458661747803,0.04198719474350119,1.97381572326,3.2075593005274747
adny1235,pama1250,-0.9442216719028294,0.05921446267897244,0,-0.9531624441112716,0.10584343079435266,-1.60350919882125,2.946993328320455
adon1237,aust1307,1.5437552516191917,0.03824512466179708,0,1.5326598805490539,0.039131082749645066,1.47350860403,2.7553066242111246
adze1240,aust1307,0.6859890631896377,0.04161360886017836,0,0.6799703263756879,0.04291038662392775,2.4182290222867504,2.777111427663945
afad1236,afro1255,1.2063572978765438,0.038185078314696565,0,1.2182530236983853,0.04893594768401864,1.6320786449425002,2.76149428487189
afar1241,afro1255,-0.8844207910317614,0.04121086987115897,0,-0.766172547142667,0.14763193940595737,0.1562545517965,2.822307854974175
aghe1239,atla1278,-1.9165959910868864,0.03719479177464801,0,-1.9154008069810073,0.0485318145629579,-1.8382568021705001,2.9944708482795397
aghu1255,nucl1709,-0.10955879839006595,0.04115879586417713,0,-0.14740406808330614,0.09292377277657655,0.0850070956975,2.8134171002526003
agob1244,paho1240,0.5199732463505359,0.042074698849123945,0,0.576635495443373,0.03473628970627789,0.5786012227649999,3.230317128815885
agua1253,jiva1245,2.3937083002131496,0.06303100841590549,0,2.4458623908341197,0.07022827146773238,3.381851307662725,3.1984874364912548
agus1235,aust1307,0.303496566716547,0.0409349978358556,0,0.3052463639175883,0.04112557457180578,0.0070265398545,2.6948428311414903
agut1237,aust1307,-1.6896663029255354,0.03981611625403117,0,-1.6883201291071057,0.04064916855100911,-0.30004129788,2.758978442343195
ahin1234,aust1307,0.11472204323848055,0.04055915750800243,0,0.11867580043587225,0.036842444744222456,-0.5348847727375,2.74590377790835
aime1238,bosa1245,-1.576588921770051,0.046772439916042095,0,-1.5988508164463022,0.047649222236666226,-2.51660197568125,3.2918169288988803
musa1266,nucl1709,0.5792155927542529,0.04125052042641755,0,0.5539391983069526,0.06998116743913692,0.7027484965249999,2.85448008855994
ayiw1239,aust1307,2.233248823561568,0.02766647566214643,0,2.260648613261198,0.029638794665723656,2.388157696085,2.901679368313665
ajab1235,atla1278,-3.281845051362314,0.05196132009676081,0,-3.2030696862434698,0.14992910661499176,-2.5725810068225003,3.031466524684725
ajie1238,aust1307,1.3574880214160694,0.03547029508765605,0,1.3325457172986765,0.07064421643728565,2.55052956608775,2.8028403283883847
west2635,maya1287,3.8494091344520367,0.03199136928252956,0,3.905592342780719,0.04834330379709931,4.3652893375625,3.423576385354455
akei1237,aust1307,2.786962261584035,0.04466940254941418,0,2.755037901071196,0.08413622190457352,2.8834141883225,2.849773861781445
akha1245,sino1245,-2.350369863670923,0.014625347997904128,0,-2.349358705820911,0.036461745218661336,-1.6574558639735,2.7849767353196953
akoo1248,atla1278,-0.7548108993887348,0.029221376043881253,0,-0.7464504484927674,0.041062768631290394,-1.05645318360025,2.8360973786585246
akun1241,tupi1275,1.234280529204329,0.03765186933838595,0,1.2158223413278948,0.04695272568677138,2.2134749634932502,2.940590711812775
alab1254,afro1255,-0.06667860632977901,0.024180911968190565,0,-0.0623030677882299,0.023826636970074755,0.5716457188949999,2.749352131190785
alab1237,musk1252,2.9333574317791595,0.059367720995762666,0,2.945967911961115,0.06408230520006193,4.11072281626225,3.40359956996577
alac1244,otom1299,2.1168874857828373,0.03843689085293332,0,2.1128861647475783,0.05387168775218747,2.985469266519,3.1006102193319
alag1248,afro1255,-0.04099635532150725,0.02151605992023262,0,-0.0245782617032773,0.031216180791059343,0.68560127186,2.8012998985621502
aleu1260,eski1264,2.718203331599028,0.02747318350520588,0,2.452339501418541,0.03920979398236597,4.72814196959,3.6512638953219003
alor1247,aust1307,0.00836346644731715,0.03567243878928086,0,-0.0131743361974914,0.05052393082584663,1.2072172315,2.74328229416049
aluk1238,drav1251,-2.4048543038168955,0.04062875354023478,0,-2.425685418674886,0.04570873666054514,-4.03616407087425,2.9557872011673947
alya1239,pama1250,-3.2114161247910773,0.06883109359434528,0,-3.247334666537006,0.07476717556555958,-2.8571997601843,3.01449314635261
amah1246,pano1259,-1.1112644980604105,0.049351395660068194,0,-1.1289738676525876,0.06295253399068033,-1.30367202082625,2.8164658028153653
amam1246,kuni1270,-2.064287272690715,0.05371140720334542,0,-2.10960531537208,0.05499957036850673,-3.4676743771775,3.26558443044389
amap1240,left1242,-1.787653980159103,0.047106763491800305,0,-1.7708572240085716,0.08536043492655741,-2.32970332818,3.31244182090939
amar1272,aust1307,3.2042204278156032,0.047855027761418506,0,3.151756059897564,0.10892438837498293,3.15299461659,2.868867560182175
amar1274,hara1260,-0.11903950770519689,0.026265029960070768,0,-0.18340693014967524,0.03010728944102189,-0.5665754444766665,3.22087983325845
amas1236,nyim1244,-1.8263806267150389,0.03634063599800356,0,-1.8590058444595385,0.04261421933386119,-1.6244857694575,3.54363670457453
amdo1237,sino1245,-1.6833192462964885,0.03375742632725868,0,-1.6738327998930516,0.0345361435183845,-2.7461860258525,2.88131603259844
amii1238,west2434,0.8056568534261055,0.05549476781462469,0,0.8499049086479934,0.05392510518681072,0.948999189640175,3.0940081653513447
hoaa1235,kxaa1236,-2.5344894746787796,0.05479254726368404,0,-2.5690834218567904,0.06329301167886414,-3.5227267531445,4.126413196820625
amri1238,sino1245,-1.149335170418464,0.03674267621453588,0,-1.1950203943163213,0.03209293333825697,1.675913333132,2.772961954539995
gily1242,nivk1234,2.330458703787466,0.03774590167146247,0,2.178230584006314,0.10362967412110442,4.417890350315,4.199038025946605
anei1239,aust1307,0.3719283184806159,0.03368388150271098,0,0.4229428244618661,0.03283940618520549,2.452403308865,2.80214194745058
anfi1235,gong1255,-1.891520613741741,0.06407076782543575,0,-1.8956468181613366,0.06388351699207512,0.11670896690025,2.76929568666017
anga1290,anga1289,-1.2767233019349655,0.07020529047541438,0,-1.2836177075767878,0.07181738438492828,-2.655187373075,3.354704965119155
anga1288,sino1245,-0.4655102982393683,0.02322715257282588,0,-0.46734230815172545,0.06004645446778701,1.07995372611,2.790569739553765
ango1257,chib1249,-1.5190762027747855,0.04236966416340048,0,-1.5877066564052393,0.05645833797183326,-1.217584078386475,3.12803963996392
wara1294,more1255,-0.5148538237301683,0.05523063155015315,0,-0.5226249155161204,0.07453554668748774,-0.56406845272,3.083324056304275
anuf1239,atla1278,-2.942382364113925,0.05994777229142022,0,-2.9055513177397105,0.11810629377049639,-2.7264565230975,2.9682166183161147
anuu1241,sino1245,-1.4490651205436254,0.03652232557514345,0,-1.4211841307778212,0.07255867676457416,-1.1049775541745248,2.83100213226121
anut1237,aust1307,-0.3405385379942545,0.055885521608722406,0,-0.1732251305300091,0.1663569873998846,-1.1281680993,2.69929818779557
aona1235,sino1245,-0.7421235081279527,0.027439358133200434,0,-0.7298708854716613,0.04314212104146475,0.7115447431274999,2.7528735648799847
aoua1234,taik1256,-3.7555569869457295,0.05595820224183489,0,-3.756356743099569,0.08288000582888116,-2.60099738297,3.273165433803555
apat1240,sino1245,-1.4038023222053673,0.0316749106395752,0,-1.3709835724253712,0.049588686980156414,-1.1317236191625,2.7863241166857797
apin1244,nucl1710,3.559035323660265,0.039903634729486735,0,3.525210920592727,0.06279650094665662,3.8148998060375003,3.1029807764467696
apma1240,aust1307,0.8030436521647313,0.036864422957841425,0,0.7993523335357315,0.03495660156312309,1.92700907671,2.73699474620577
apur1254,araw1281,2.5413845739228678,0.0351472786878988,0,2.5958227026505143,0.04944329850984722,3.42314648381,3.1189825989798496
arak1252,aust1307,1.4329377953967408,0.041089538758924946,0,1.3835704928749337,0.0916663941091487,3.00647555461975,2.811446044440645
arao1248,pano1259,-0.8756758568269039,0.04828782828627602,0,-0.9064469895269067,0.05014645393897285,-2.3794270459374998,2.956535581498515
