Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,2.2067726614061147,0.05263702626784228,0,2.550673330197876,0.09262139885009922,-2.0265237571075,3.25140380327695
abkh1244,abkh1242,-0.9315732593937525,0.08086330494703949,0,-1.245653533056955,0.02959948828092814,-2.6659739319412497,3.973353705538195
abua1245,nucl1708,-5.78464007131028,0.21464358831048863,0,-5.5936515801142,0.029486440481099562,-3.310035862805,3.90631692921459
abun1252,abun1252,-7.799873765520994,0.4568452120093402,1,-7.390118201695747,0.0613110137328275,-2.13486160851875,4.120811599680425
achi1257,aust1307,-5.609669377631903,0.17441998807932607,0,-6.293719751053195,0.2226386959354518,-6.5906917487565,3.55248384503955
ache1245,narr1279,-7.373761638596665,0.35013409375664956,0,-6.977101083505833,0.04405412328217442,-3.02650836945,4.19294105476437
achi1256,maya1287,-8.765562072513536,0.20033038211691243,0,-8.714137434923138,0.13097367372849994,-4.45243638893,3.90357318807754
achu1248,jiva1245,-0.15425752975571955,0.1291943668093256,0,-0.3511066505172637,0.03113202760950863,1.5118630766245,3.40167180615246
achu1247,pala1350,-8.496225375797247,0.39734322751753176,0,-8.432813176998884,0.06795830681728626,-2.586059226365,4.05769981764698
acol1236,nilo1247,-8.397242345251819,0.47478243168678663,0,-8.191327773884451,0.049991858142810035,-5.5762044250875,4.066901038339674
adan1251,timo1261,2.5239923162982763,0.16433093689119782,0,2.5533076844789244,0.058820501123849046,1.7763638125710002,3.818871406428345
adon1237,aust1307,-5.464891635831669,0.11007779333265931,0,-5.800860726270223,0.12506449396464805,-6.229478218765,3.4984224989151
aeky1238,kamu1264,3.054882781247871,0.13989211548577643,0,3.1672681141948633,0.07544812495295905,0.91976473506025,3.7811080410659548
afar1241,afro1255,-3.4976807341368064,0.23150996187197054,0,-3.7384888368478153,0.044750541519490046,-1.1089821474427501,3.23253459319223
aghe1239,atla1278,-4.877679183164187,0.04137434850208069,0,-5.035409559258371,0.05390760647994727,-6.565807025955,3.8891711187582203
aghu1255,nucl1709,1.6156373714086554,0.20609457111589516,0,1.8138142036884801,0.02981743329551281,0.791612596455625,3.314712513011645
agob1244,paho1240,-5.117948466402934,0.2633608901989232,0,-4.88731532598776,0.03148034499257244,-2.41738899552,3.9586865295041003
agua1253,jiva1245,1.6779813265624544,0.10998241420895684,0,1.8265993975123989,0.03663637889231899,1.72492703732875,3.42144803638681
agut1237,aust1307,-5.603270045529427,0.21008514257564262,0,-6.2106559707498885,0.22107157147979067,-6.63736119684,3.532674709823665
aika1237,aika1237,-6.533465412011852,0.3473314808189021,1,-5.962177110658909,0.08431611157016011,-2.4127214809735,3.766260187604905
aime1238,bosa1245,3.074439062849838,0.14814851114684738,0,3.160802952263829,0.06721381958888477,1.09156228629675,3.72599738784883
musa1266,nucl1709,2.173738744238211,0.047872909360428054,0,2.2358386288283425,0.0162374160708248,-0.9286852642325001,3.39897348829676
ayiw1239,aust1307,-5.614663178518572,0.09361481856148053,0,-6.042214230067579,0.11250993444491106,-5.700519805995125,3.4824401400115503
ajas1235,kres1240,-6.997639232019198,0.3139939049555704,0,-6.555140818449855,0.0660538432516417,-4.1150025278775,4.30944327188198
ajie1238,aust1307,-4.905635186103981,0.14502049123729485,0,-5.113605984491196,0.024021871713999856,-5.9209799575824995,3.470143898082445
west2635,maya1287,-9.046825780557134,0.33017635423400016,0,-8.99509448217665,0.09698609002530607,-4.41274818992,3.8886929218024946
akei1237,aust1307,-4.971365717019623,0.13514506512535432,0,-5.154054437391849,0.02282981706865268,-5.8352321550775,3.4390034645652348
akha1245,sino1245,0.20834230465505585,0.01766996545004587,0,0.23922281529180273,0.01575256391874708,2.8048991559924996,3.1879361239051
akoo1248,atla1278,-3.7728209429635875,0.05059426220558005,0,-3.745561838584324,0.00957455352936853,-6.789422275,3.6730149877707197
akun1241,tupi1275,1.4929731262881312,0.0616496946643166,0,1.7387814734854592,0.06053079942096887,1.5563822718325,3.4224869150062247
alab1254,afro1255,-2.601037832736745,0.1317999814051705,0,-2.802694639530999,0.0371070655705398,-2.1480554609425,3.24423004125285
alab1237,musk1252,3.4490340425344455,0.1429431790313336,0,3.5063048395523184,0.056568699287242334,2.3721934042679997,3.539993006417885
alac1244,otom1299,-9.394898677348081,0.18942992787680965,0,-9.536715721567468,0.2066445068216753,-4.747723991871499,3.925099164700095
alag1248,afro1255,0.2684584133415706,0.08166183808959385,0,0.4495650489720173,0.044924025137286515,-0.59592053281225,3.2444214671156653
aleu1260,eski1264,2.0007078449359312,0.16088333941746494,0,2.2860546374180304,0.037458029752872844,1.5545017453695,3.60154108705807
alor1247,aust1307,-5.246163846643095,0.11599893599512613,0,-5.503736902107034,0.11817722768010899,-6.2384207656249995,3.51064727507484
aluk1238,drav1251,-9.362376003540357,0.2569387404582959,0,-9.35683992165939,0.1346507979850652,-9.2349171944575,5.087499069620345
amam1246,kuni1270,5.021367894283739,0.30042885765377303,0,5.154806149907867,0.05335259861604793,1.1180424691250002,3.796544003943225
