Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abkh1244,abkh1242,-12.711362272966802,0.28894905356150347,0,-12.105035217928918,2.0456239557413287,-5.65474471956,5.998987782340065
abun1252,abun1252,-15.185432345405125,0.30241702784514624,1,-14.661185462454267,2.688267668886454,-7.012046338215001,5.960102341780335
achi1257,aust1307,-1.8648522524536135,0.06442212452212505,0,-1.8661350023477485,0.3342718771011543,-0.29822856239317497,4.15493181606866
acol1236,nilo1247,-13.455794604432365,0.16950228194243538,0,-12.788259824239816,2.507203569846477,-8.10069815393725,6.609371682854896
adze1240,aust1307,-5.389036811361007,0.05371425963948365,0,-5.354456903259164,0.4724940151018691,-1.0147742157315,4.2695938352006895
aeky1238,kamu1264,-16.549880798941672,0.17809483948190746,0,-15.91693939257513,2.765471894567983,-6.9598966968275,5.914935517156125
afar1241,afro1255,-4.120363310851385,0.036474794429046574,0,-4.0406522698917176,0.36057041459870104,-2.42913960013,4.572046734371964
aghe1239,atla1278,-6.249284342790514,0.0676085144458436,0,-6.1782785382261505,0.38746158064636693,-6.9434721773,5.156243996157035
aghu1255,nucl1709,-15.969098646988,0.3028902225799128,0,-15.451627132295854,2.574220414657492,-8.053621287119999,5.709216531701641
agob1244,paho1240,-15.792706270884697,0.29878627008572106,0,-15.28100743650788,2.5935161415897707,-7.2311469352549995,5.963372419594885
agua1253,jiva1245,-7.923951533271073,0.18085265205730147,0,-7.757709021847804,1.2535178337229964,-2.76239475626,4.966208101498195
aime1238,bosa1245,-16.182351594881464,0.30110751632870847,0,-15.66592396331635,2.6416261813231405,-7.010258679590001,5.900106333741255
musa1266,nucl1709,-16.529466713951244,0.29821945574395187,0,-16.014645399298885,2.6474991039614952,-7.75463114331,5.835546341442615
ajab1235,atla1278,-4.21578621247985,0.0722831398567651,0,-4.19362720477412,0.2456471881155612,-7.174423393350001,5.13854635909468
ajie1238,aust1307,0.4232824631682508,0.026431792157980628,0,0.41423870718555905,0.20922664411928263,0.09382014209350001,4.103616516983295
west2635,maya1287,3.9526221203383844,0.027869424114394088,0,3.928802352635505,0.46223873160156376,3.7530875383325,4.68813450826314
akoo1248,atla1278,-5.822943325520645,0.061584934835617604,0,-5.769881206687133,0.33005479329467147,-7.28450387905,5.07366138623343
akun1241,tupi1275,-8.479473930697711,0.1982231432834221,0,-8.27103020443251,1.430334217149295,-3.818038672595,4.95632899135566
alab1254,afro1255,-4.250513827132112,0.03855141728574332,0,-4.191577329835798,0.4181330872947815,-2.4658671817462503,4.57242786525868
alab1237,musk1252,-8.194704212362943,0.21009097027796808,0,-8.150709009661343,1.6024468997019932,-2.5809637086235,4.78999496922044
alac1244,otom1299,0.7480349927852368,0.014004849258189917,0,0.7593935169956509,0.11163580410871067,4.263478895921249,4.6236261814343
alag1248,afro1255,-3.8835999244138986,0.04413977653037101,0,-3.8132921194540144,0.3157722354847801,-2.32611229794,4.6120006942380005
