Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abau1245,sepi1257,0.5054072827071929,0.08641818453954483,0,0.513025754248431,0.09407479869970602,0.7679963780525,1.877336033931875
abee1242,atla1278,1.6569742464866113,0.05298520402123666,0,1.6647195681609865,0.05930370221538422,0.8118668822625,1.745747021648155
abkh1244,abkh1242,0.518059768622426,0.027127189161333595,0,0.5135119471161824,0.039936447901030576,0.61219233198175,1.9155836591650401
abua1245,nucl1708,0.8147089578354688,0.07907054856279547,0,0.8532090859039743,0.08434326830742296,0.91560398636425,1.918396026778735
abui1241,timo1261,0.10314624458476415,0.052677119754367015,0,0.07048966276492236,0.06266077846285614,-0.00721230921,1.93393033948616
abun1252,abun1252,1.1505657654632648,0.050553981905461086,1,1.135389092421513,0.055012474752946815,0.820301107950425,2.02043861375322
achi1257,aust1307,0.41817225362097016,0.06435172493144857,0,0.4103137182741345,0.07027242109399265,0.47697127947,1.707167357783665
acha1250,araw1281,0.6021938311539832,0.06808409659085528,0,0.5518000149262556,0.07776648911045676,-0.27618703031025,1.9069740717518049
ache1245,narr1279,1.7102377356650567,0.050766550778556144,0,1.6760956978560508,0.056222591258538304,0.578725384148025,2.0579801232337296
achi1256,maya1287,2.2603787844489434,0.06269562434148075,0,2.2022665239902155,0.0681538993386999,1.6999433430335,2.05643142599699
achu1248,jiva1245,-0.2906093936996945,0.059365037303342555,0,-0.2681055066137431,0.06367703157470697,-0.4510978308625,1.98554680203363
acol1236,nilo1247,0.7138251679889671,0.04962517313340748,0,0.7162255656958789,0.054158361943504915,-0.49203576723099995,1.7947308779017952
adan1251,timo1261,-0.02823745867996775,0.05476758316379829,0,-0.0620335835096723,0.062275330844610156,-0.3509192383325,1.9385679116504648
adon1237,aust1307,0.1850463350417004,0.054559393247061896,0,0.17312581467761168,0.062327340605606206,0.5238250050337501,1.73467016164955
adze1240,aust1307,1.4385320515823827,0.057113889507849146,0,1.425239149083428,0.06056535950682534,0.61679201343625,1.7419792518536399
aeky1238,kamu1264,0.9449649638711488,0.05767056616176021,0,0.9033004511605598,0.05907069471189459,0.89759110988975,2.00568760619153
afar1241,afro1255,-0.2428277883154331,0.02599305006802602,0,-0.24946062647261963,0.04281548435280898,-1.46938741894675,1.702617013479095
aghu1255,nucl1709,0.24269804974742035,0.06410980886840195,0,0.2259206440278824,0.07189432534157339,0.04493210120875,1.76873237932428
agob1244,paho1240,-0.7018474888155681,0.10121357206238946,0,-0.649617802049586,0.10955630472407421,-0.14444566091974997,1.94320408452053
agua1253,jiva1245,-0.690613257137767,0.06785546164288202,0,-0.652231545258976,0.07289466647903685,-0.4473437986465,2.001762184448695
agut1237,aust1307,0.057566786574488396,0.06288243197754395,0,0.036272498388619456,0.0725022561570549,-0.005574017571975,1.72669930329605
aime1238,bosa1245,0.8154601604477796,0.11133817446485308,0,0.7984129815914733,0.1212822633145807,0.9023687127544999,1.96531831247552
musa1266,nucl1709,0.3742730595602731,0.06325361005960826,0,0.3798778167667861,0.06750335424195607,-0.06089457704175,1.81483276494106
aito1238,taik1256,0.96235184221611,0.07058407993498324,0,0.9798661952301533,0.08322877603153334,1.48303770037,1.7931834936543551
ayiw1239,aust1307,0.5621456679461593,0.053600038753549926,0,0.6177740554839076,0.060630574709946344,0.25247178388775,1.746078000909805
ajas1235,kres1240,2.3297341693848983,0.053374874860313615,0,2.2588815193452527,0.0564915257006014,0.7166107570408999,2.0809492538345102
ajyi1238,araw1281,-0.8644219151251193,0.06372596860979186,0,-0.8346619784998177,0.06912636629816393,-0.34956899628075,1.919664492618975
west2635,maya1287,2.2585147014269022,0.046833978484428364,0,2.20630825301948,0.054287420638150605,1.64717422307625,2.07493019819374
akei1237,aust1307,2.1856398717255527,0.05381952147740211,0,2.1333804828843332,0.061524110932033124,0.730162078035,1.7468978386265102
akha1245,sino1245,1.0223321917107422,0.04634980877464532,0,0.9831784921631046,0.05513951704020959,0.006543223859749999,1.680852125728465
akoo1248,atla1278,1.7783611734824243,0.056584887824126136,0,1.8103696781479846,0.057989843394057265,0.29380144918075,1.74202802005715
akun1241,tupi1275,0.44280085576486705,0.05258801940730512,0,0.4327116732713322,0.05652341897388269,0.48152447469875004,1.99345048485347
alab1254,afro1255,0.09308918150242354,0.03402906849684342,0,0.0501221054385652,0.04125765349553059,-1.36155822060075,1.7003281337495348
alab1237,musk1252,-0.08590385459758626,0.04564770268592957,0,-0.08615266732440616,0.05152482990000554,-0.23161484821,1.990689941983395
alac1244,otom1299,0.45790026245087034,0.06025356843543302,0,0.43533124606437523,0.06424713660210749,0.199580454375,1.9724789243565501
alag1248,afro1255,-0.5041138504012209,0.03359309075767921,0,-0.4862280043003743,0.035173900685860855,-1.264512063235,1.702564060325875
alam1246,sepi1257,0.4547207296001065,0.10270455427518185,0,0.46044173176750114,0.11162543595044225,0.30226293162625,1.89403186038515
aleu1260,eski1264,0.32342185419032987,0.04441666425210907,0,0.3546950262296087,0.04937374965105344,-0.334572225549,2.0526498344634048
alor1247,aust1307,0.3479441963843227,0.0497436917513773,0,0.3312686897639151,0.05818375507600598,0.5235112901825,1.738885923899675
alya1239,pama1250,-0.9274148192489005,0.08163375512078036,0,-0.8761701326172002,0.08658257282577514,2.1280820505767,1.97619379764912
amah1246,pano1259,-0.5424313332735644,0.0922610426371204,0,-0.5499245163940587,0.09625800340863054,-0.70736222622075,1.92766743058957
amam1246,kuni1270,1.2705017895738,0.05590876406135636,0,1.2425164039262895,0.061211151433009106,1.14900742149575,1.9637875257690252
amap1240,left1242,0.0923781244780662,0.0806507251463234,0,0.09595939469799114,0.086383889096328,-0.1714680344125,1.972717370332435
amar1272,aust1307,1.866591249074377,0.030711141231598186,0,1.813051080307214,0.0370953133922982,0.742879890485,1.745638180775275
ambu1247,nduu1242,-0.05671465155272165,0.074350866841036,0,-0.0465662501011051,0.07964256110738076,-0.47747238822500004,1.89309173407818
amdo1237,sino1245,-0.4689626603088216,0.02229386560935693,0,-0.43955526162867586,0.029939801196699638,-0.403040079654,1.69643585991919
amha1245,afro1255,-0.017910994093743048,0.043316827238950514,0,0.01776959225617585,0.05159085053206783,-1.31433949270275,1.7330761441391451
amii1238,west2434,-1.7898452013244441,0.08570437885642113,0,-1.7451454820228767,0.09977460351221656,0.1007508209785,2.00372272585423
amis1246,aust1307,0.40095978031525686,0.06116803451518123,0,0.4074126002175274,0.06750948589315564,0.304719192879975,1.77334097446214
hoaa1235,kxaa1236,1.330341689414859,0.06108330528844496,0,1.2839118469452395,0.06820232860975207,-0.31044616225294996,2.14023784825527
amri1238,sino1245,-0.29378349688112465,0.05190851713775206,0,-0.27951667740279174,0.05413992004296655,-0.22427164427750002,1.7209128346575948
gily1242,nivk1234,0.24221725342221215,0.027547382430541403,0,0.1995264831532009,0.03720317899971603,0.89535517733075,2.254182634550745
ando1256,ando1256,1.0717730119750946,0.04849050984564152,1,1.031992815388457,0.05386765050736798,0.5910606142275,2.087452657644885
anei1239,aust1307,1.738689918795047,0.048956206753803966,0,1.7703945362261635,0.053204939115329405,0.7051486105482501,1.75447327351134
anem1249,anem1249,1.7224851713669553,0.06949530892658863,1,1.6784864502252774,0.07634358779773641,0.71194570410075,2.0518267628056
anfi1235,gong1255,1.2388047433870142,0.04616383579511779,0,1.2266101574298331,0.05507329300118023,0.6260091961899,1.80958766618512
anga1288,sino1245,0.020298334040169952,0.048629312988766014,0,0.017229357014282798,0.052698016493351936,-0.14979558898974998,1.72812945942524
ango1257,chib1249,1.9744946304519568,0.08009231799972238,0,1.9363495049309853,0.085932005407931,2.072739604575,2.0212115501140646
anin1240,gunw1250,-2.136312949172466,0.03295703709867679,0,-2.1298758540977247,0.03891532881061996,0.01892666044775,1.9785988321846202
wara1294,more1255,-0.8900470191103502,0.06890136014284186,0,-0.8465916778861433,0.0727548363862298,-0.472940240098,1.935622858524785
anuu1241,sino1245,0.37300931923993175,0.0403330606693901,0,0.3418508385037765,0.04570628189103248,0.215344762830325,1.7286921872024101
aona1235,sino1245,-0.055884244983518044,0.046542970220592464,0,-0.05337497089119694,0.050339518157814414,-0.21632710004825,1.72273244408051
aoua1234,taik1256,1.688873430681967,0.061659477645922535,0,1.6589237690737508,0.06433511546424057,1.3545332908524998,1.8037071754746
apin1244,nucl1710,1.3685444236189923,0.06042790143215817,0,1.3273360530943896,0.07297579244830382,1.4904976741792502,2.039308377517825
apma1240,aust1307,2.255867086726694,0.059431201415510934,0,2.2191468524442777,0.06659440184668644,0.689679557228,1.739575257574745
apma1241,kera1258,1.0452482098317777,0.05613422688014071,0,1.0381829612780682,0.06039598540484245,0.82376557533375,1.9868402498019502
apur1254,araw1281,0.10454421571947431,0.06142288031852637,0,0.06414803458069221,0.06912473091562661,-0.262541313475,1.935270140959465
arak1252,aust1307,2.21521853162833,0.013179898378523498,0,2.1637447360648,0.020935400780195595,0.7349987291428,1.74392701082338
aram1253,more1255,-0.772421596901261,0.07166163469019267,0,-0.7466509186728466,0.07533894975187207,-0.485982385111,1.94375952635865
arao1248,pano1259,-0.6342994998425846,0.05807063685326423,0,-0.6239577283101609,0.06119255905108375,-1.0788656879767502,1.97145471402911
arap1274,algi1248,-1.6894309197865598,0.05932924091695915,0,-1.571039459285162,0.07266892288912682,-2.2088453168575,2.041181817446285
araw1273,tupi1275,0.1226019875862327,0.07056068874468903,0,0.12203447701042694,0.07830768068821649,-0.15404454205225,1.97350572881061
arbo1245,afro1255,-0.0857275871504804,0.04006083036196038,0,-0.0980972048104917,0.046839074330625015,-1.3459604379457502,1.6889298015825251
arch1244,nakh1245,0.01309003130204545,0.05028841307376098,0,0.0115989350719416,0.05366876624880799,0.20411538753800001,1.839199394566475
aree1239,aust1307,0.33642898818374833,0.05908538828412311,0,0.3522040047803059,0.0667517254517908,0.30139305695850005,1.722678687352355
area1240,aust1307,0.2914723644918342,0.050571215016267865,0,0.3161114368703696,0.05475058535648254,0.413941560383725,1.7224576251232948
argo1244,afro1255,0.08182402631604235,0.032946047559630966,0,0.10461381305926895,0.038542383292343954,-1.23040069183225,1.736705747951745
arhu1242,chib1249,2.1057486174848483,0.04801856023189686,0,2.079674729031019,0.056971816906380576,2.088541684372,2.00934994022995
arig1246,atla1278,2.069516631977026,0.04894654637549955,0,2.0584590745211653,0.05323818646559231,0.9981600619365001,1.762257788362945
arom1237,indo1319,-0.3944533288988301,0.03698219549458627,0,-0.37661944943212877,0.04160961658449013,-0.1595739467669,1.7009007438428299
arop1243,aust1307,1.715653937915008,0.021658210170379857,0,1.6790147698804998,0.026253849172609058,0.78639212307675,1.746021898753765
arop1242,aust1307,0.7830376358896347,0.02764529199749219,0,0.8121880310257324,0.032159999974992866,0.69382108557,1.74106823968787
aros1241,aust1307,0.4915542527185126,0.05906703867657122,0,0.5282234731489611,0.06385222732918217,0.49833108947000004,1.726714073080595
arta1239,aust1307,0.5810572717810041,0.06344326371837208,0,0.563777294358162,0.06504635219767618,0.064938509587,1.7133203790180151
asha1243,araw1281,-1.018998029097844,0.054037961395270034,0,-0.9988089148809405,0.060042009089371906,-0.41038100308675,1.9295917679341148
ashe1272,araw1281,-1.1374488497065365,0.07260324854593558,0,-1.0961620028089845,0.07732640448418655,-0.39978299222825,1.91147654919966
asoa1238,cent2225,2.1869516157505737,0.05706014966323582,0,2.149698256119333,0.06372544873079443,0.881962763832,1.7800820295236899
assi1247,siou1252,-0.0124211471830602,0.0580220120858466,0,0.06544468031036145,0.07069309441560136,0.0245841088725,2.042983009453315
asut1235,atla1278,0.37980375004849826,0.05466975515283365,0,0.39945447407616363,0.06383849315194896,-0.126446538015,1.69283396406841
athp1241,sino1245,-0.46508512779658234,0.03810764286639827,0,-0.4654274845248235,0.040461016161885494,-0.38478484039825,1.72291993958238
aton1241,sino1245,-0.35627437150802993,0.03866783407758133,0,-0.32854016466660485,0.04078131498042201,-0.02337912905675,1.688979345596765
auuu1241,nucl1708,0.7140280996479291,0.0719529946712115,0,0.7496430960533966,0.07949006059196775,0.6560945594782499,1.8906454374665351
aulu1238,aust1307,2.302643482101358,0.017035068057729454,0,2.255399277461712,0.023689375133979156,0.659823937328875,1.742418362050775
auye1238,nucl1709,0.289349900873971,0.053330399704818836,0,0.26242173211450615,0.05505380529705532,-0.4032775018525,1.78826083847086
avac1239,tupi1275,-0.033138254506572304,0.041605369750840816,0,-0.014227551164523351,0.04685137814750637,-0.178757664587,1.985235810266945
avat1244,atla1278,1.6899469548550026,0.06990722608323319,0,1.6736324843033807,0.0743921205262128,0.8255217043852501,1.73652270001863
katb1237,aust1307,2.293961352181407,0.0466401233392875,0,2.246953473896836,0.05221204370919644,0.6975863447225,1.73774894106728
awac1239,barb1265,1.0314991011678647,0.04558198107214916,0,1.0238782198044047,0.0550910653296323,1.0625426069765,2.059261848559375
awad1244,aust1307,1.4857426417366728,0.05188503182036565,0,1.4125659385639544,0.061179788997748924,0.70760168831725,1.737686843962945
awad1243,indo1319,-0.33165702701216465,0.030933243246012192,0,-0.3633545691878841,0.032043562143491924,-0.6829127628537499,1.75121732883651
awar1249,ramu1234,1.1045843470277084,0.05717074312458822,0,1.0775881336038913,0.06147917327015614,0.40180995252249996,1.954194560564175
awar1248,nucl1709,0.8471453066710671,0.052257767853475925,0,0.8259704528754646,0.05660831191027514,-0.17513796020625,1.788503467180685
awet1244,tupi1275,0.06673661125113026,0.0715984215826233,0,0.058431792367297244,0.07690352712917108,-0.2047306658535,1.992880509801175
awji1241,afro1255,-0.5114512004552145,0.03590356382472291,0,-0.41240128004633325,0.043870641316757865,-1.032226592699,1.77049430056817
awtu1239,sepi1257,0.40002180188126,0.08520338312434349,0,0.40606504669898325,0.08986519638950002,0.37947532211199997,1.8661193565157799
axam1237,aust1307,2.3048845202637134,0.05338621713267451,0,2.2588721107011818,0.06375237711701294,0.6766306718199999,1.73767364664814
axiy1235,sino1245,0.8022626383490099,0.036626494047341196,0,0.7807125872060614,0.04201963428303517,0.08098095792625,1.693776813163915
ayac1239,quec1387,-0.49291612159929576,0.04871660892739893,0,-0.4949775410721727,0.05737747092593901,-0.23110424357525,1.9377706322762949
azha1235,sino1245,0.8013538614034214,0.04009951934118576,0,0.7772737628320778,0.04556142220450542,0.08533928203175,1.6902718499345202
baba1266,atla1278,2.031727154623258,0.05869991766011614,0,2.0398373995814176,0.06241320297481139,0.9056352258807501,1.79934002873245
bafi1243,atla1278,1.4666139633856625,0.04972131871049188,0,1.5073398058732086,0.05828879126652527,0.0030994030225,1.74513489221079
bafu1246,atla1278,2.04016948945618,0.05427135995865491,0,2.0355619747058453,0.059297700349879266,0.92976893158,1.792085205423465
baga1272,atla1278,1.5091497069573152,0.058265941012198785,0,1.5170975481911135,0.061748038906860335,0.29491153161024997,1.7570556485798199
bagi1246,cent2225,2.068945189303957,0.07090723442731696,0,2.0930859190062776,0.07988727237592476,1.0752874460674,1.78476421075376
bahi1252,sino1245,-0.4247912219045985,0.03547697802609285,0,-0.4240562139626519,0.03725315090531677,-0.21120554980385,1.714596945047755
baim1244,sino1245,-0.33399627310911384,0.03794105519233242,0,-0.2677737630310235,0.042205684160541594,-0.38978915099125,1.690792268309525
baka1272,atla1278,1.9155106702868112,0.06089656895953897,0,1.9265867685697033,0.06322273369011566,1.2109116017835,1.708460170247365
baka1274,cent2225,1.95069554977949,0.054006979408829245,0,1.9390807578757605,0.059873263253217984,1.0472348304599999,1.7900313376818
baki1244,aust1307,2.2487172086969087,0.04935579761516899,0,2.2142432295748646,0.056329318429061345,0.6603214381675,1.744576507489425
bala1316,aust1307,1.441336145426484,0.04294327784135223,0,1.4355725580140768,0.04856825999060712,0.62982791717,1.7313802385415151
bala1311,aust1307,0.03762811937453795,0.02381909171841357,0,0.04773096478897195,0.025081744975918016,-0.18206401835324998,1.736567915500805
bala1315,aust1307,-0.273284245160262,0.05884728635936024,0,-0.21709639120799212,0.0635571247006077,-0.48267954424375004,1.7413437724407
bali1278,aust1307,0.05169226023417555,0.05008631545167881,0,0.0442667804045438,0.06241305916886409,0.47873518147625005,1.7103583799290698
liki1240,atla1278,2.6645628383106335,0.044187835786612464,0,2.5888309006305157,0.04823455059708592,0.745876254965,1.7065334024702001
bamb1270,aust1307,-0.4401797532478844,0.060554908865573236,0,-0.3978489333350182,0.06335280014907596,0.08352237553975,1.72629665883691
bamb1262,maoo1243,0.8700134938910953,0.03920696551557544,0,0.8522866650654987,0.049476437463741266,0.8546956411795,2.0690684225974447
bamu1253,atla1278,1.8010628166676916,0.05398842633312407,0,1.823360842812625,0.059652320521900344,0.9373354848072499,1.79357316152352
bamw1238,atla1278,2.6414103628504764,0.060930940797359716,0,2.550864969285083,0.06681773772167356,0.6992777687289999,1.71371012774598
band1344,atla1278,2.6144213402619,0.07327113838722321,0,2.5195473057539504,0.07591375329736187,1.1733041899610002,1.733263739083565
band1340,atla1278,1.7765431341692302,0.05049192663172782,0,1.7386605043879064,0.055580022555638174,0.78381166083025,1.760273619516965
bang1363,bang1363,1.6153556746736533,0.06301231358503744,1,1.563641037021369,0.06685183653486906,0.99713022048,2.205778147335275
bang1369,sino1245,-0.2914543474021692,0.04093373931632321,0,-0.28643392902539017,0.043897181441556465,-0.004319193281525,1.72165284766961
guar1293,araw1281,0.040410649244694646,0.051423073357905164,0,0.0845046164100807,0.06758770587835772,-0.48588028562325003,1.9221067567924
bani1255,araw1281,-0.01106192380448655,0.06289755995995977,0,-0.0015325367724102,0.06985067417639668,-0.388188402336,1.8922668669543201
bann1247,aust1307,0.7397155428273383,0.052695195057195644,0,0.7443543666727276,0.05786044504965941,0.30263988220435,1.7248963908930501
bant1281,sino1245,-0.46304442658517075,0.038415943027772875,0,-0.4604684065985389,0.04034708698570659,-0.33513596567975,1.7203980788609399
bara1357,sino1245,0.03452761904307465,0.029764207133573334,0,0.03602750161332025,0.03448083353609999,0.42481897510475,1.70213649450731
bare1279,afro1255,1.215525948319595,0.04007277488658939,0,1.197187648025491,0.04809043383026152,-0.561585242145,1.73605560806896
bara1370,aust1307,-0.17095280431676546,0.06646324628140694,0,-0.16089133077158996,0.06949013872696869,-0.118165047782625,1.7360433811967302
bara1380,tuca1253,0.8496800568718078,0.058903390847820154,0,0.8126424409499442,0.06601300942930487,0.14231319842125,1.9655852891638799
bard1255,nyul1248,-1.7665587784094254,0.09733908301702392,0,-1.781268122212894,0.1042508424922914,0.012611368349999999,2.03451632274135
bare1276,araw1281,0.16563046759872685,0.062178324906880945,0,0.17025839131269935,0.06629919638396035,-0.19605606506,1.92927174194047
barg1252,nucl1709,0.5902171957092609,0.06611000689474991,0,0.5793130247077949,0.0700816658772456,-0.00626317667125005,1.831472081837805
bari1286,aust1307,1.866636088276124,0.0401559093516163,0,1.8129662349826376,0.04777592523861134,0.7268331278325,1.740872399710345
baro1253,aust1307,1.8024650612069055,0.0488509430785212,0,1.7494236824019482,0.05323415766687938,0.5996396367318,1.7449192715138149
basa1282,atla1278,2.2364960377319196,0.0413756384219593,0,2.2116372425187603,0.04558561336511428,1.0602099227035,1.75812163349918
basq1248,basq1248,-0.23572068816977731,0.03505793216672466,1,-0.2986871160821267,0.038809965055042014,-1.43665776129,2.1531249503399748
bata1293,aust1307,0.24157562390441994,0.0548650200265171,0,0.24698756994653648,0.06085150766001661,-0.0989586482614,1.723650562672955
bata1289,aust1307,0.3232853116296392,0.05559984959362373,0,0.3253321045367199,0.0628992358543635,-0.028786912705575,1.7166289286445249
baur1253,araw1281,-0.46082191553249374,0.07645092186035211,0,-0.4660285602174362,0.08179593379049378,-0.37559703761075003,1.916261928061345
bauz1241,geel1240,0.32596577110619523,0.04735062121596315,0,0.3097108783404765,0.051367594984615135,-0.3068064420825,1.97912864885182
bawm1236,sino1245,0.032848344299873905,0.03291720690177904,0,0.037231161515361905,0.03498924712271381,-0.23448236026425,1.71911393253584
bayb1234,aust1307,0.21231190709262204,0.057310250179672735,0,0.23340234185247216,0.06411315415647834,0.0850527174165,1.7171716585807801
bebe1248,atla1278,1.6316572299879812,0.046666350213200744,0,1.6655651732824257,0.053759749922878595,0.042608291706325005,1.73170143646649
beem1239,atla1278,1.5477186838487837,0.05710496095810728,0,1.5857085781891989,0.06187811188475612,0.466277588940625,1.712687610627645
beja1238,afro1255,-0.44584919565809794,0.02824496972538588,0,-0.4400905236978802,0.03600918092970996,-1.4733870007075,1.713676138347235
bekw1241,atla1278,2.067311965630176,0.056606443139206,0,2.0475889179504234,0.06100034347637148,0.5741519658700001,1.78616973792583
bela1256,nilo1247,1.7829995798225828,0.05525664899529065,0,1.708673842205227,0.059762871680958,-0.40093108101999997,1.7812845484345199
bela1254,indo1319,-0.751977691263356,0.03928257954028998,0,-0.6775874005426507,0.042046820602870565,-1.5023511935828249,1.745305765161135
nyal1254,aust1307,1.4161349728631218,0.042539298334689044,0,1.3497682457383027,0.04902324574651687,0.632627650474075,1.727660359611995
bell1243,sali1255,0.34310260516196067,0.04776132397314343,0,0.41019554218992815,0.05477278699713469,-0.33543787134909997,2.01211052181338
bemb1257,atla1278,1.0189397464403096,0.03903938206119829,0,1.0189974731170546,0.04271072652125848,-0.022053285995750002,1.69555327301862
benc1235,gong1255,1.3024501189707154,0.04620653549376436,0,1.2737978181857665,0.05640701792477946,0.56558703111275,1.82478883455001
beng1282,atla1278,1.6653031192115706,0.045682150908375685,0,1.6955662838460621,0.05126013120682557,0.2561215840865,1.7162476217126499
bent1238,dogo1299,1.3004994182463228,0.07480566171485438,0,1.245081885139447,0.08282871868176547,0.02933586314475,2.017476487929465
zagh1240,saha1256,1.273737324540083,0.06080598995556276,0,1.2298377866040906,0.0696693559471967,0.022045252068,1.94816729343918
bert1248,bert1248,0.1631063972939169,0.06450885570530299,1,0.21045785437365305,0.07382815057659765,-1.5339103940049998,2.2082595112157
bhoj1244,indo1319,-0.46481886303152714,0.044162520328150226,0,-0.47899066625984565,0.05021980598557124,-0.5337352979750001,1.722781851066455
biak1248,aust1307,1.3101184397435095,0.05202526852732591,0,1.2690874573132165,0.055278342585884585,0.71777422836475,1.756351204830795
biao1254,hmon1336,-0.3798557106092276,0.03158923002827079,0,-0.36043988072924976,0.0335709414306671,-0.6443251217602,1.753580316027135
biao1256,hmon1336,-0.4575549806872631,0.03224746073521515,0,-0.43069349237356414,0.03858835655925495,-0.6444870932225,1.750181593683405
biat1246,aust1307,-0.43793503321895844,0.058698768453256535,0,-0.39616020642402544,0.06433142652731799,-0.18257956103375,1.738982326491725
biha1246,aust1307,0.6155626818702242,0.06651789374023942,0,0.5901712898718827,0.07277457900362516,0.37525117391874996,1.69677260999883
bilb1241,aust1307,1.3041751917174762,0.04572121970452904,0,1.2414192462660694,0.05968565734221432,0.688609224915,1.7375187646055599
bili1260,afro1255,-0.3220486096786218,0.03509060446138949,0,-0.31484595667948445,0.04508064633205792,-1.2519027330533001,1.6893869898823448
bilu1245,bilu1245,0.088486085658269,0.055301170044405296,1,0.07918479228823874,0.05959480769443074,-0.33603440580827504,1.985462743761585
bimi1240,nucl1709,0.2322031797422189,0.0628631124654654,0,0.23468074495415142,0.06673895265580251,-0.01043914438725,1.768443065048565
bina1277,nucl1709,0.4434898195850795,0.0316158397115319,0,0.44186778589351317,0.035953092315053614,-0.181132750045,1.768519231078515
bine1240,east2503,-0.3510844848388356,0.030102242876001415,0,-0.30405547276321493,0.030811316360412747,0.056824481426325,1.93490252621755
bini1246,atla1278,1.761753945386717,0.03543253996341963,0,1.765102820566196,0.0397654452485838,0.77555979222675,1.753959714915505
gunw1252,gunw1250,-1.9310644788042872,0.06190350716901829,0,-1.9034858982977196,0.06844636470698272,0.003878795976,1.973125125439775
birr1240,cent2225,2.6988712606900345,0.06752602483460725,0,2.6275461288989668,0.0743313931043139,0.82334266368285,1.790827812408045
bisu1244,sino1245,1.0613489145914388,0.05785417698872224,0,0.9910794008469526,0.0640511294659414,-0.050950989379249995,1.683249012259255
bitt1240,aust1305,0.8832432676348262,0.055872402264219134,0,0.8633896294192689,0.05974099711636288,0.0810710230425,1.66895724254987
biwa1243,yuat1252,0.8498519374524316,0.05353883394957353,0,0.8405150379770463,0.06000467520941321,0.7795920121625,1.99091558225663
blab1237,aust1307,0.30976826590268125,0.05887859366792665,0,0.3290220998945893,0.0673444770827308,0.43057598331075,1.72421374879922
blan1242,aust1305,0.9762299204755016,0.03399567489117695,0,0.9463373779088646,0.038773599794163685,0.06485241659025,1.673118115177255
bang1354,atla1278,2.19320225192398,0.04645791354646861,0,2.1774071873823857,0.049883379365287646,0.7294479930025,1.70321447046086
bodo1269,sino1245,-0.39569912843720634,0.029029741950814116,0,-0.39720861926993734,0.032287316517961996,-0.10457102343475,1.691475143296135
bola1250,aust1307,1.8294299608588211,0.06042034756012011,0,1.7701267143706878,0.06658746251266216,0.5195898311345,1.749435646806155
bolg1251,atla1278,2.192753026482035,0.06989969298205555,0,2.1536099115426275,0.07352975181736084,1.0327141755345,1.76106512626964
chim1302,quec1387,-0.328315794677145,0.059792160532689854,0,-0.3202031264359629,0.06631615095056001,-0.436347142596,1.921342453913125
bolo1262,atla1278,2.448309217648122,0.05814386167887649,0,2.3768217059949492,0.06263021225906289,0.7513993581425,1.6943492820876251
boly1239,aust1305,0.7719233672856309,0.03442748790300258,0,0.7610631639853063,0.038176347108729754,-0.076016013799675,1.6848050256787501
bomb1262,atla1278,2.681773818792269,0.05380073360687294,0,2.5966340955856344,0.05970344057675496,0.70408082646775,1.708615236758415
bomk1234,atla1278,0.955416762943349,0.036231837562015014,0,0.9935054407641528,0.050471034237044736,0.165793694399325,1.748094724469665
bona1250,mong1349,-0.33134557882826987,0.025131368521349503,0,-0.32809808405694063,0.031100097753318484,-0.595043418835,1.840503292203135
bong1289,aust1307,0.11966828834315296,0.06454219342708789,0,0.13714020716687458,0.07095449909286583,-0.0488842259455,1.71840858870824
bong1284,atla1278,2.205588995989385,0.049773142525709524,0,2.1730868419860228,0.053675488244808764,0.5448059855095,1.71746226734103
