Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-0.4063435214014639,0.07074556578569419,0,-0.5192542910513798,0.057904246258863784,-1.1230360709665,2.22980109765012
abkh1244,abkh1242,3.585109023457374,0.0430501906903921,0,3.675535710572416,0.0934605659214762,3.1526024160665003,3.012537312129055
abua1245,nucl1708,1.7313033783730183,0.13637132513053088,0,1.5261980906667085,0.07886979568366859,2.5053187863,2.801165079276315
abun1252,abun1252,-0.1285656179261557,0.046015749552279994,1,0.00730352706869895,0.07027014340001227,-0.023205444712500002,2.654635972458245
achi1257,aust1307,-0.3678542240646431,0.03968477868293452,0,-0.2888749762840743,0.09966229827240129,-1.2540525414325,2.16238712369683
achu1248,jiva1245,2.130509663290953,0.06502964853512108,0,2.0979737848172615,0.04673992919961548,2.06285807700175,2.577358503073235
acol1236,nilo1247,0.4540382988042727,0.07945710650345557,0,0.5884579502417879,0.0632737919776422,-0.0148829475675,2.32265264087291
adan1251,timo1261,1.452147170915935,0.14542575559439191,0,1.3498492177878294,0.07878992517006596,2.4402086241947503,2.8567727926300552
adon1237,aust1307,0.7008517659993427,0.04400774992577334,0,0.6935544291354896,0.1515059656164855,-1.197081018985,2.1809606095564797
afar1241,afro1255,2.0387123646092653,0.059556138448933066,0,2.1615170962848227,0.06894394538832965,2.013806907755,2.433804623429745
agob1244,paho1240,2.158136718616428,0.13147994811044603,0,1.9502090713515399,0.07726141026364006,2.4341706984375753,2.78486878010348
agua1253,jiva1245,2.4022340859834284,0.07063635735714917,0,2.343169470086715,0.0433754500984719,2.057970019945,2.590628965618865
ayiw1239,aust1307,0.4017310401568186,0.03541374450352779,0,0.33944938661405555,0.16774883403062135,-0.67076226613325,2.19777433323185
akei1237,aust1307,-1.169363085363245,0.042393881462215004,0,-1.1327492647477362,0.056197746062835535,-1.314549833554,2.179618823687265
akha1245,sino1245,-0.6650882173415547,0.03380950898946326,0,-0.6157472100231942,0.06515389761101922,0.18164609834912498,2.169424381231165
akoo1248,atla1278,-0.9046179168804038,0.05232581039222373,0,-0.9143374941020481,0.06277386159573087,-1.3370922113325001,2.26631307621163
alab1254,afro1255,2.5139850929571455,0.06079685702938425,0,2.4425487586030368,0.08556430452162739,1.9857476335542499,2.4490116834789397
alab1237,musk1252,2.7760461751975942,0.08022349799226808,0,2.6139554924128072,0.19093071198170006,2.0309445094400003,2.58295907856325
alac1244,otom1299,-0.3803300420896044,0.05709130955901852,0,-0.2427670965687565,0.12028210007053561,-0.5959459679245,2.4413704597536148
alag1248,afro1255,2.0247416513004532,0.07788677719489595,0,1.9624948867286487,0.07748186682925655,1.96233359535675,2.45153110611558
aleu1260,eski1264,2.1895545280940087,0.08123435980898733,0,2.497794631069046,0.052637540718805796,1.7851905763875,2.620080520504525
amam1246,kuni1270,1.6685661009167203,0.1362820273397511,0,1.500469124819228,0.07277093448354278,2.2539130461275,2.7427613162342848
amdo1237,sino1245,2.404541777034555,0.0434519980522887,0,2.3514460446315164,0.07461833343457783,1.5127123455375,2.26450635998971
amha1245,afro1255,2.168857967151099,0.03666776669629433,0,2.210755255428274,0.05230793255401317,1.78235131201725,2.404867451733465
hoaa1235,kxaa1236,0.6093407519743764,0.11127838797938089,0,0.8787675472494659,0.0537807853473207,-1.01090056173275,2.64431727029361
gily1242,nivk1234,2.3894289968452602,0.029166912861801297,0,2.382700103028295,0.04142344809824927,2.9824457264452997,3.385093684666985
anei1239,aust1307,-0.2863456529854821,0.03520433075618744,0,-0.33508321810141517,0.047047568868216816,-0.65960211176925,2.1849714562969
anfi1235,gong1255,1.3193588124901234,0.03409090048212896,0,1.3446978713809714,0.04410258695111487,0.5414219498075,2.338317877042865
anga1288,sino1245,2.994856658156848,0.04319565490474599,0,2.891938203990591,0.18667924797562152,1.1981293472175,2.322199131516785
wara1294,more1255,2.1954753181284046,0.13952208819940667,0,1.9998355094560862,0.09089057647341003,2.40606218010875,2.754303532510475
anuf1239,atla1278,-1.1229878738037185,0.04871238830015365,0,-1.0886632717826257,0.06188485077996041,-1.44126622136,2.2541132636789047
anuu1241,sino1245,1.225256095793118,0.04091722018515822,0,1.2448948563871696,0.0578509632014862,-0.012655037155,2.20185290215524
aona1235,sino1245,2.925409145181632,0.0486860378809018,0,2.837476251115356,0.195693513168726,1.252778965865,2.299946246518715
aoua1234,taik1256,-0.7485976257288117,0.0960781391094076,0,-0.574563827089903,0.05536177908498564,-1.3609323842275,2.361106610645625
apat1240,sino1245,2.2207283605466124,0.05502668094506545,0,2.1861643272879157,0.07390543589178655,0.03570330285025,2.1954167534424647
apin1244,nucl1710,-0.0581968285011785,0.061217282454903585,0,0.05636177333018305,0.05445245119396924,-0.2464911557165,2.390376898625685
apma1240,aust1307,-1.2785959602681658,0.030915113117161584,0,-1.2298598780093157,0.05589273478494283,-1.24198195753575,2.18381900634174
arak1252,aust1307,-1.1801317501493582,0.03386718819998249,0,-1.151103952318365,0.04765729901832402,-1.3470859688935,2.17128866264491
arao1248,pano1259,2.5451274714416185,0.09478449740526278,0,2.4097060418768956,0.06621278178608885,2.08977243295275,2.5776183031623896
arap1274,algi1248,2.749220005396943,0.14044992781222393,0,2.2631602182774904,0.15247750543901367,2.4856128147622503,2.626182213319775
