Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abua1245,nucl1708,0.5685851047459876,0.0839264330115774,0,0.6502790219371574,0.05303139292152909,-0.6102501586342,0.913647675884137
abun1252,abun1252,0.25325754930171906,0.08715365961416631,1,0.312056521417669,0.055756870832886433,-0.6328993226192501,0.9216435071011335
achi1257,aust1307,0.5535482715740008,0.02852218264253793,0,0.5167534660145409,0.056025321114271755,-0.09154573765542501,0.7630855850868901
ache1245,narr1279,1.2769925828583957,0.07228805330393497,0,1.3458436608401123,0.05548379396200666,0.59440770608275,0.98483210851892
achu1248,jiva1245,0.04288582848124775,0.050948018510416145,0,0.0744090630681968,0.034135517883532425,-0.2785944358615,0.8632607932567065
adan1251,timo1261,-0.6111493035800808,0.07802815723710785,0,-0.6672000105568732,0.08905327639809145,-0.8474507953317829,0.960259224294058
adon1237,aust1307,0.0560597013436411,0.0512617840195162,0,0.0164537046364846,0.04323020747184976,-0.04175315511825,0.771860767198141
adze1240,aust1307,0.7567839991531008,0.04672165492696796,0,0.7810437811286528,0.03919023191122198,-0.008997607941075,0.7666152789188965
afar1241,afro1255,0.1677149742719565,0.0458974593865468,0,0.1940014479452563,0.032182463827455966,-0.49367998354547504,0.7937730605050355
aghu1255,nucl1709,-0.17789472229868564,0.09320186269818065,0,-0.2841404644713445,0.08084580399474293,-0.9086665871025,0.8864230719031589
agob1244,paho1240,-0.8883981049295461,0.09004971618717841,0,-0.9027793831368471,0.0584276789221478,-0.79152998100425,0.9368347345104531
aime1238,bosa1245,0.0165964761601346,0.10646342440115632,0,0.15655423244248665,0.07408678182980742,-0.629338634006775,0.9277477794425559
musa1266,nucl1709,-0.3875033571403868,0.08171305237041611,0,-0.4316943739612996,0.05011475414709549,-0.94926383528425,0.913519203606223
west2635,maya1287,1.4038540163955409,0.06639018557590852,0,1.5558704423908836,0.06689971667129146,-0.0690916180375,0.9030256469342794
akha1245,sino1245,0.5942170078206315,0.05668265449727084,0,0.554343287392794,0.06293587412002483,-0.164479811585,0.7966103510441045
akoo1248,atla1278,1.3167039698571603,0.06944085571491379,0,1.3284008987324203,0.04328057557902306,0.5221469728525,0.7874413416200126
akun1241,tupi1275,0.0495771299105422,0.05317033048311971,0,0.1124241265067319,0.031524957538905746,-0.19090045825325,0.8766158020296455
alab1254,afro1255,0.2608050401600272,0.04464317936457144,0,0.21777183696646235,0.03517124846941739,-0.475884793450425,0.793107755258885
alab1237,musk1252,-0.3300378581997361,0.04821485009046075,0,-0.3143438142662076,0.03134342694816364,-0.33894332986334996,0.8704464806130856
alac1244,otom1299,0.051244566718287254,0.06523129238936456,0,-0.0734325289163435,0.053474562824004514,-0.253184167484385,0.8680750294552415
alag1248,afro1255,-0.5365324374599197,0.05889754180892255,0,-0.6168828790317129,0.04045600565092121,-0.459016807233725,0.7821867403713716
aleu1260,eski1264,-0.04576634845027015,0.039528011229784846,0,-0.0382247226513946,0.08474164006233674,-0.3373205889111,0.8840171820900204
alor1247,aust1307,0.11289107206479565,0.05761532220270486,0,0.0779837828761127,0.0443252473551231,-0.04187240089965,0.7672354213747854
amam1246,kuni1270,0.34605248956460505,0.07612160321167556,0,0.4841321895140821,0.05329377745254209,-0.56506652119425,0.9073291782668136
amdo1237,sino1245,-0.564782578792236,0.04993087338874984,0,-0.5044558222957347,0.05747661771892929,-0.2301574440474925,0.804840409512559
hoaa1235,kxaa1236,0.6794653715071843,0.07200723347609536,0,0.7309412031293532,0.06149967207462571,0.33159625984374996,1.021195048356635
gily1242,nivk1234,-0.07203466153356936,0.04104167950256876,0,-0.006294906818445949,0.03140494677285525,-0.20046158116075,0.9775819111685575
anga1288,sino1245,-0.0542265635278561,0.04668065801622948,0,-0.07751169133019781,0.035022190512726876,-0.186493266006475,0.8097039499658745
wara1294,more1255,-0.9704185124287749,0.08767194092488427,0,-0.9994295609758528,0.057659307639981824,-0.8255418150762499,0.929786633068411
anuu1241,sino1245,0.5767094867801664,0.06175186154806193,0,0.543657222234229,0.0841907037154583,-0.12309598653449999,0.8020645286494139
aona1235,sino1245,-0.22915443076489836,0.053205609325503306,0,-0.18964962542974168,0.04080126671759423,-0.1878570833785,0.8055766011597515
apat1240,sino1245,0.10192925106218875,0.07786113906995884,0,0.0890201333563351,0.06880410742492139,-0.117278787083175,0.808180401517465
apma1240,aust1307,2.01140871789328,0.04372825383074348,0,2.0301185576471164,0.09547653905983483,-0.01498863403175,0.764973049495964
arak1252,aust1307,1.9576498551768813,0.06182072072753994,0,1.9675018115609868,0.09508328665861877,-0.011193713366500001,0.7626975978052655
arao1248,pano1259,-0.870805368795182,0.05555928746805522,0,-0.9144335282968425,0.03537383781660968,-0.42926147300850004,0.8664632403290335
arap1274,algi1248,-1.4525896651115064,0.044612014452613195,0,-1.6893438454445937,0.038486346518668314,-0.75435135210475,0.951423484307443
aree1239,aust1307,0.33485925991505366,0.052193448150197275,0,0.329520417843582,0.06576617492807434,-0.042767953957374996,0.768264590612042
area1240,aust1307,0.2802390114006773,0.05357617105284971,0,0.37213801789018897,0.08420951845303415,-0.06083942360275,0.761980331116473
argo1244,afro1255,0.4880858476603994,0.04548346203938611,0,0.42275799775740763,0.04279720827482947,-0.4328832085045,0.8115084565592835
arhu1242,chib1249,1.4213133469894548,0.04177557990651421,0,1.5261823058806918,0.041906172987371156,0.12295356556937,0.9047684404353045
arig1246,atla1278,1.5846697753630754,0.07957218278583042,0,1.59523798416134,0.07387931609726887,0.6428262011926751,0.8372040906782545
arop1243,aust1307,0.982346945817384,0.04909724322680518,0,0.9961902549427533,0.038108587032165415,-0.0086279714812,0.770833755269303
ashe1272,araw1281,-1.104562165989818,0.02520014759423771,0,-1.242338709231093,0.023852826795951933,-0.439975649290025,0.8861339324142725
athp1241,sino1245,-0.124412747088211,0.04720176648272,0,-0.08165292988360955,0.033137736513503,-0.230565067753675,0.8141606285538601
aton1241,sino1245,-0.1790829072886044,0.052973894053730444,0,-0.14249586544979687,0.03491005619188468,-0.1536832381532,0.8036026333964015
auye1238,nucl1709,-0.46683190400895885,0.07269589996455147,0,-0.5526129453857698,0.04332138670641152,-0.959415705859575,0.9181250093320685
avat1244,atla1278,1.2054725935097825,0.0702103773687285,0,1.2333857643301975,0.04605574504110193,0.634870457736025,0.8216035499771325
katb1237,aust1307,2.0089244127702526,0.060754609844804505,0,2.01969607388127,0.10120924383191009,-0.0133799846289,0.7607543248066946
awad1244,aust1307,0.8479156111255115,0.051118931931025555,0,0.8765767445019705,0.039638511048558984,-0.014845130879375001,0.7682093182010915
awji1241,afro1255,-0.5766913101696958,0.05211142757529062,0,-0.5880384027271808,0.04710558613784252,-0.394780968279,0.803881915209147
awtu1239,sepi1257,0.14503889067530418,0.08193581718584887,0,0.0973093537649614,0.06370501297033185,-0.82773045024425,0.926989619512943
axam1237,aust1307,1.763507051383126,0.05353333168588648,0,1.7728360992472947,0.054809331082444665,-0.020714594812750002,0.7622680660601939
axiy1235,sino1245,0.4006775819539849,0.053384736884768524,0,0.3822873863436695,0.055349644324546574,-0.158640244781,0.796376582211522
ayac1239,quec1387,-0.23673561379818805,0.04101766939976274,0,-0.11020186902954024,0.035485297360833654,-0.17325741271925,0.8698661225319095
azha1235,sino1245,0.3798892472388933,0.048613377091245635,0,0.3612624789104869,0.0490065383899708,-0.15997849074025,0.7954152537599015
baba1266,atla1278,1.4712336904244836,0.06588997106786175,0,1.470864808076647,0.03916120924265236,0.6362875703672499,0.837531142339399
bafi1243,atla1278,1.079031733800568,0.07966703564399033,0,1.15755237982574,0.05339615095062616,0.48282031802150005,0.787555147092171
bafu1246,atla1278,1.4726929166953835,0.06069195771352259,0,1.4811691214329414,0.04152819591956529,0.64353950958725,0.8414896362967585
baga1272,atla1278,1.5743331596354349,0.05788507853416358,0,1.619728676995707,0.06295924676445731,0.67564316935395,0.8554268711680605
bagi1246,cent2225,1.3221378096890173,0.05860193975087488,0,1.4868200345145242,0.04356502697687569,0.8079456917304499,0.9693575999228621
bahi1252,sino1245,-0.11719736489145045,0.053094071929399175,0,-0.07415358843699349,0.03422238203214744,-0.231541903936275,0.813942290632774
baim1244,sino1245,-0.23188989483755795,0.07265227080747873,0,-0.15756811969913437,0.051227259444866315,-0.23020019556580001,0.8063811793141885
baka1272,atla1278,1.2637170797001063,0.06132738602888164,0,1.2614705248690101,0.039867897976858774,0.66846093993925,0.8314547780165775
bala1315,aust1307,-0.47458851530346424,0.06104498655996758,0,-0.43463121236962243,0.0732493967302856,-0.12322436219025,0.773274699231967
bamu1253,atla1278,1.342414264783771,0.06100182246281193,0,1.3659759303951862,0.03745014553376211,0.64555380949025,0.83816852551521
bara1357,sino1245,0.1224014472528783,0.05013732499623451,0,0.08523850629119994,0.03445367836044599,-0.174302403821,0.8096554885291729
bare1279,afro1255,0.5692475582149148,0.041491448478424696,0,0.555707664345173,0.027624877763374515,-0.36230989482187503,0.7908886449902279
bara1370,aust1307,-0.5513968989242475,0.054266142868383535,0,-0.513813051402483,0.04709459543874656,-0.12665225004835,0.7748746050673601
barg1252,nucl1709,-0.21938942059821837,0.07828680164222701,0,-0.2881013790340826,0.051768145660641675,-0.942328004389,0.9173304105505424
bari1286,aust1307,1.0516126084260962,0.051079546289282476,0,1.0433858580930901,0.03937037174183979,-0.0137524972839775,0.7732281606235535
basq1248,basq1248,-0.6683453683766578,0.044947132531565764,1,-0.6543338684924358,0.04437127486738618,-0.5087602955665751,0.9462359858757485
bata1289,aust1307,0.42819025639711267,0.04772646999816485,0,0.3777326630600276,0.056466474368892156,-0.10730646117357501,0.774043500639802
baur1253,araw1281,-0.8942548056650728,0.04875090471173437,0,-1.0726280943529736,0.03850298913888918,-0.43646491224925,0.8854584703106595
bebe1248,atla1278,1.0586453958545188,0.07660563413824063,0,1.152348785772125,0.049013479413335566,0.47575450403249997,0.7877909736331365
bekw1241,atla1278,1.4561672836481758,0.06565343659226452,0,1.4613299799004864,0.03962658311873299,0.5692889161590999,0.808739831131073
bekw1242,atla1278,1.2813843836465162,0.05582057641305675,0,1.2700331677421188,0.03738319853455791,0.542234702717425,0.7943811395106826
bela1254,indo1319,-1.7228398751825797,0.03529819656441364,0,-1.7801040456100738,0.028294038862985534,-0.8865994024242501,0.879128506062813
nyal1254,aust1307,1.1465828414729313,0.05138134200550359,0,1.1627445145346558,0.04031096529676778,-0.028352170276125,0.7622652047188005
bell1243,sali1255,0.01882686968340555,0.04971327739232097,0,0.11228853534779325,0.045744223954708604,-0.27194647283125,0.878543397452359
beng1282,atla1278,1.0343927919913383,0.06437003742460569,0,1.1208485441396487,0.043726564833839944,0.5190918307132499,0.7879760578639621
bent1238,dogo1299,1.041900504528702,0.07490315496063107,0,1.0243202767978237,0.060124138862548124,0.45170867075557497,0.9323043296387921
biao1254,hmon1336,-0.5530675402087724,0.046068076595739665,0,-0.5833080085580981,0.03640838754983786,-0.49538496853150005,0.9009046088503925
biao1256,hmon1336,-0.6777509312606815,0.04189233597565627,0,-0.7038764776080357,0.03632970851150791,-0.49910280791475004,0.901555162429557
biha1246,aust1307,0.10596202993543805,0.05031664643742999,0,0.14614492220735392,0.038815140196117266,-0.11056890613925,0.7686555250514295
bili1260,afro1255,0.17143061963126,0.03363544479196122,0,0.1949681605590124,0.023617503953847704,-0.45409700995525,0.7930293144590805
bini1246,atla1278,1.368857446348717,0.07723025651344137,0,1.44190546225165,0.06965769457974755,0.6200189046415875,0.8262474680999405
gunw1252,gunw1250,-1.577740230723763,0.07885533540966978,0,-1.6351679427352812,0.0849254930577022,-0.8150514637244499,0.9501270561925295
