Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,1.703797244336406,0.05596138122054079,0,1.6908752121129198,0.06168132758401233,1.129756445629,1.655969837599505
abkh1244,abkh1242,0.447599228699313,0.02466648542456606,0,0.4959217002542522,0.0328464919736944,0.45261285812275,1.8215409305950399
abua1245,nucl1708,0.7026660574005424,0.05596794242466656,0,0.6993040013832217,0.0597257132201626,0.34213690416450004,1.86011008096835
abun1252,abun1252,1.2681198319407458,0.053845480727549605,1,1.2814848778692822,0.05684735497518065,0.6015444734212501,1.94155086077128
achi1257,aust1307,0.5155928087678192,0.044984539643620584,0,0.5639114396255069,0.047733343005700674,0.17606162279249998,1.610896456968435
acha1250,araw1281,1.2530958326938446,0.047232988775291536,0,1.2395958951007382,0.05365486961806537,0.53464561006725,1.77844949165436
ache1245,narr1279,1.873919899670148,0.034624741740611,0,1.8624485487932563,0.03885161790869834,0.7420972307,1.9234674682754451
achi1256,maya1287,2.387681258237656,0.05473204616305794,0,2.3356674475533685,0.058048718938748384,1.5547950821277499,1.893205014160615
achu1248,jiva1245,-0.3922449974640575,0.03655937535611497,0,-0.40445561254321716,0.04164757501865085,-0.3841980748275,1.820539958091695
acol1236,nilo1247,0.8099264163443058,0.03954237222487121,0,0.8088236386592293,0.041370424774085264,-0.23997442471525,1.694704918582745
adan1251,timo1261,-0.20511584577079184,0.04125184145685551,0,-0.1686833652569775,0.04586631999843432,-0.46005050651150003,1.916583008106615
adon1237,aust1307,0.18184434237349464,0.014372048715758893,0,0.21122969852055096,0.01594082658226882,0.24051295582749999,1.64133079419368
adze1240,aust1307,1.2685761557187551,0.05451900326971985,0,1.2690817978976672,0.05941965151416622,0.37906259598250003,1.648895236386065
aeky1238,kamu1264,1.1613973709544418,0.03763292688586452,0,1.1700318397810305,0.043778927168308654,0.717429855410675,1.94569281482581
afar1241,afro1255,-0.2466077299692802,0.03476864475605209,0,-0.21131795639366435,0.036703005490022374,-1.14874615513525,1.615439046577695
