Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abau1245,sepi1257,-4.444927487702871,0.043458497878777085,0,-4.419974132265253,0.16135641746316828,-6.419548488185,5.254096144306555
abee1242,atla1278,1.1399965346519068,0.02270153585929597,0,1.0825190368227497,0.05692732255492897,8.721974698935,4.430177073727011
aben1249,aust1307,5.782679889108229,0.024709464772832465,0,5.477293084780571,0.16570224441141418,8.19483212463,4.2100036574734006
abkh1244,abkh1242,-3.309915724225026,0.01500490993968828,0,-3.187070420233515,0.13943162120907446,-5.6017168805074995,5.40509640394406
abua1245,nucl1708,1.6731170406350473,0.06603858826615977,0,1.7859182600105066,0.13379966488643502,4.4633105122947505,4.540216947948065
abui1241,timo1261,-2.852623933683449,0.02400560045351314,0,-2.8697601629865206,0.14736755599194667,-6.66502010268,5.376227501841861
abun1252,abun1252,2.1169118106717772,0.01671317763734586,1,1.994831509964242,0.0788036988437717,-0.30223904599175,5.0382348529647
achi1257,aust1307,3.905079994750834,0.04244830938776036,0,3.857848902468123,0.20271863328275525,7.9177493039825,4.169734865586385
acha1250,araw1281,1.6133198466428473,0.03264940115796526,0,1.594738125193714,0.10530953267413896,4.26814275782,3.9340563931535897
ache1245,narr1279,2.1113294168067496,0.008857162049525214,0,2.019183592611699,0.10636784852788567,2.60820002430525,5.200492553696526
achi1256,maya1287,4.013340039606513,0.023313902788516676,0,3.9561542757644474,0.0942567653591733,5.155402298669999,4.8375248294419695
achu1248,jiva1245,-2.74321531259748,0.03201197530600467,0,-2.8012789579331083,0.10152530173080754,-4.6816054724175,4.6589372113979906
achu1247,pala1350,1.0699944903047562,0.014170181082728146,0,1.0643369971182484,0.09074617626216844,2.2539696747224998,4.8881698259149005
acol1236,nilo1247,1.680137441966535,0.028598590472886452,0,1.61541205522138,0.04611540778810359,5.23168959814,4.249474731268765
adan1251,timo1261,-2.8306384821669957,0.023645525899029993,0,-2.854798537203032,0.14444079760494583,-6.6996219141525,5.345551169472685
adon1237,aust1307,3.114557360938793,0.022831007086557248,0,3.135724606366255,0.13309323257266145,8.091021594925,4.21293159043201
adze1240,aust1307,0.983834287149454,0.016890370542370726,0,1.0269259016957224,0.08999193272305835,7.11015876865,4.03069660666875
aeky1238,kamu1264,-4.311128685393281,0.03435728573474049,0,-4.329303655294877,0.21367735471036578,-4.152804373407,5.349585782868395
afar1241,afro1255,-2.2839279805641786,0.030536851242645425,0,-2.312817519715035,0.08805531577334114,-2.2100642340050003,4.010658605007755
aghe1239,atla1278,3.4185583221969855,0.028109471158127078,0,3.399495273271368,0.04998132283656392,10.09730491725,4.92206674996924
aghu1255,nucl1709,-4.814495175879658,0.040319038586312604,0,-4.714747002975339,0.053813922146517056,-5.622089542905,4.528417512640035
agob1244,paho1240,-4.915475976998177,0.0511024931521988,0,-4.8697369700990905,0.18364788820341088,-4.26747546361575,5.3324323816757495
agua1253,jiva1245,-2.4882250892991356,0.03928502112936312,0,-2.4903199748985587,0.14800979307442236,-4.63125269574975,4.68934949617059
agut1237,aust1307,5.244144174297215,0.04299757639289171,0,5.227384479647515,0.13680364986049773,7.990452181949999,4.236271144475374
ahin1234,aust1307,5.981768990844714,0.04474801790202675,0,5.908965871578086,0.17705604877928938,8.259995429850001,4.22055336397556
aika1237,aika1237,-2.15397381866303,0.013801138823677325,1,-2.1768641256014094,0.1442847945010793,-2.74697244455,4.9674436741348
aime1238,bosa1245,-4.797236416731309,0.06705545510027953,0,-4.8237710919949945,0.23940765164523428,-4.2695720977525,5.347326051659085
musa1266,nucl1709,-5.135562582368895,0.03263693863196027,0,-5.204562205238538,0.22563950955972867,-5.526125257972501,5.333311004862555
aito1238,taik1256,1.4885461259332533,0.02357523338390283,0,1.4128244097811113,0.10665245290474014,9.12483540915,4.494758815550044
ayiw1239,aust1307,3.7886962471846535,0.03616567717954635,0,3.575597190207082,0.11540855100051581,7.5357586588525,4.25198027238531
ajab1235,atla1278,3.520653140397039,0.028488610315490322,0,3.530112299173126,0.17154445220954392,8.379451499495001,4.56500569817635
