Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-1.9045397729407059,0.019745664748913445,0,-1.919355334275517,0.024420876896024343,2.6615111311575,3.68891026388547
abau1245,sepi1257,-3.9840449738888344,0.0481975935286219,0,-4.081077130702264,0.044505998995352965,-5.272626377247249,4.86220701644929
abkh1244,abkh1242,-2.6365069528948446,0.008316904665886322,0,-2.6447187432881205,0.02994239333990919,-4.30608046266,4.924569719337315
abua1245,nucl1708,1.4508039406396218,0.04614455867299807,0,1.494002849510037,0.03836285265568307,5.0556750357925,4.14451375177801
abui1241,timo1261,-2.5860186301930517,0.02243892727688387,0,-2.719346634777854,0.023421146936010204,-5.9484689440175,4.8989397544916
abun1252,abun1252,2.231108664292212,0.015471734992783641,1,2.252916591259727,0.02330871718200634,-0.3638972044505,4.65246235628474
achi1257,aust1307,3.847623488370522,0.025124910964767766,0,3.8729153576334947,0.02107377268350535,6.88437170905,3.87331042822787
acha1250,araw1281,1.5468686117610821,0.023385481429299068,0,1.6032397794417852,0.021601496269414287,3.179787695055,3.705453393133755
ache1246,tupi1275,-1.8495304936405441,0.020745796649075863,0,-1.9213011612972144,0.021697363260558305,-4.82786766179,3.954977540772755
ache1245,narr1279,2.718201456685586,0.01767863518953062,0,2.7781657409733427,0.019268092888011856,2.0895923727375,4.951405574416235
achi1256,maya1287,3.895614820037108,0.025873729242482532,0,3.9693406348658735,0.03032889428907807,4.255257156135,4.4931234997999105
achu1248,jiva1245,-2.826380607831905,0.01486097277827151,0,-2.9221360507636387,0.01608128739664157,-4.3075548257925,4.40582083487384
acol1236,nilo1247,2.4185674239473793,0.022554492661105787,0,2.458750710182559,0.020879230217619917,4.71119579531,3.985455521023505
adan1251,timo1261,-2.5686992682696794,0.010547298189314576,0,-2.700977876997366,0.020264168194841618,-5.978947532355001,4.896251027095885
adon1237,aust1307,3.0162147555249863,0.024515472762560636,0,3.076792140212051,0.02182608925055687,7.1644194496499995,3.952217518717375
adze1240,aust1307,1.0107121915215713,0.017343349908455118,0,1.0517852753036794,0.016776472267347787,6.185371789155,3.7782807179545648
aeky1238,kamu1264,-5.35402150251716,0.027599384488414324,0,-5.530363488022132,0.022601690691715828,-3.2043189181765,4.978533432491314
afar1241,afro1255,-1.8005441340128936,0.009941067951473335,0,-1.800209112316614,0.03680081589736402,-2.0708974247249996,3.73895883488406
