Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-2.9741678944450936,0.026933582522909505,0,-2.9950400306956153,0.027313610554133592,-5.0877460287425,3.52013248430863
abkh1244,abkh1242,1.9003709762244454,0.013776232044567249,0,1.7963677001150522,0.015758703320390807,4.94826555858525,4.04335920922937
abun1252,abun1252,-2.6820507375859726,0.02495837393087167,1,-2.669547893688952,0.023809755693956516,-2.8451083428325,3.94655974636682
achi1257,aust1307,-3.449871730604836,0.02093914692959303,0,-3.637567116419808,0.026609357150489513,-5.390719085515,3.296968418125995
acha1250,araw1281,-0.8038374014655476,0.024064325274225282,0,-0.8069963464470125,0.025054753892662034,-1.74890931154925,3.334413981159265
achi1256,maya1287,-3.796474275984032,0.03169623186543227,0,-3.831198830575655,0.031375137547463454,-3.813297345755,3.770515745632125
achu1248,jiva1245,-2.3111531238459495,0.03657785587236298,0,-2.381920169190664,0.034917448494653835,-2.88335916067825,3.64457471742834
acol1236,nilo1247,-2.9660341186959434,0.02510402881215642,0,-2.9984723394518666,0.023722947577646855,-5.5597832341821,4.015830552617525
adan1251,timo1261,-3.482404892875212,0.03550589186166253,0,-3.4495850733247124,0.03567297230669195,-2.66566391420775,3.9357408119567
adon1237,aust1307,-5.092161126773293,0.02108973073981639,0,-5.083917933960366,0.025728492373174063,-5.660266897155,3.3944637335254697
adze1240,aust1307,-2.370476762853566,0.02165382662832266,0,-2.397076011747158,0.020581460278460466,-5.3012212994475,3.309639031166035
afar1241,afro1255,0.8763289990466605,0.015211233362646587,0,0.812644315897415,0.01722325863409765,-1.1629687535589999,3.08275108612378
aghe1239,atla1278,-4.7002542235893126,0.02500088146065198,0,-4.702402447048369,0.023732534812969316,-6.189430205124999,3.774778058218655
aghu1255,nucl1709,-0.5104448005811499,0.04520609012467689,0,-0.524526410062485,0.043712968750627655,-1.587089629425,3.232047224373105
agob1244,paho1240,1.360579016168432,0.030070052515863307,0,1.3964312826867205,0.03044161196910219,0.947788560903,3.61186265640883
agut1237,aust1307,-4.522903592873843,0.023468764802090366,0,-4.522170091263615,0.02215466377785596,-5.8896374621725,3.3808065137970047
aime1238,bosa1245,1.419788781109337,0.03302724500096644,0,1.4525445385525315,0.03406693426607527,0.5102814374992499,3.645936389302165
ayiw1239,aust1307,-5.354991840324387,0.02548672471079476,0,-5.270408129379917,0.02945204588904558,-5.6499453314175,3.353146340584805
ajab1235,atla1278,-3.1836492865920194,0.035599404023099884,0,-3.1812136478308384,0.03297461768626933,-5.1038549045736,3.50746618488403
ajie1238,aust1307,-4.621348622881469,0.02908872110865244,0,-4.517144895624233,0.028136343550732405,-6.00452428923,3.3476437906124454
west2635,maya1287,-3.8874994266850678,0.02521717770956866,0,-3.9166243646549685,0.028225978184915273,-3.83670096734375,3.808452916391875
akha1245,sino1245,0.5279457119561003,0.013103960758483212,0,0.5804184661809887,0.014056729236309148,2.2133374854975,3.069455992549705
akoo1248,atla1278,-4.616519452198579,0.025033544545979138,0,-4.615718326441482,0.025261249100582212,-7.00648327346475,3.655595545173425
alab1254,afro1255,0.4865920067702652,0.030362072817370737,0,0.47417194018202713,0.029068150982183672,-1.1743660439310002,3.0670099874539503
alab1237,musk1252,-1.1994893422651707,0.016846548852118635,0,-1.3226919008861762,0.016718421481275416,-0.61185186552565,3.44182790357452
alag1248,afro1255,-3.8321472541215513,0.027190256490433395,0,-3.8058126382606425,0.028791346138082624,-1.860804572885,3.179435366066685
aleu1260,eski1264,-2.1037426474331866,0.016234219616055687,0,-2.4623881887341823,0.01890329792697122,-2.621764092575,3.86489395479229
alor1247,aust1307,-5.106434059289537,0.008294736025361087,0,-5.097421146828917,0.016003085415446795,-5.664191608079999,3.38748822631427
aluk1238,drav1251,2.4752891435031064,0.023511821321796668,0,2.4639585495335505,0.02209502539085826,3.69493267951825,3.34947555375643
amah1246,pano1259,-1.069217920608915,0.02942033514787763,0,-1.0690803578444505,0.027188991232591622,-0.19826526494625002,3.177493114953375
amap1240,left1242,-1.106659587335094,0.024166046310558503,0,-1.1461378464304,0.024221559126972363,-3.39966534896275,3.7320678509792247
amdo1237,sino1245,2.1845447282331207,0.02505455153866485,0,2.130386227366589,0.023740006431334264,2.7825896043735,3.090889201190275
amii1238,west2434,-3.4278469747980465,0.04649573074560588,0,-3.4040980620437082,0.04430796987322615,-2.0277866711175,3.968202881113635
amis1246,aust1307,-3.1481792211686006,0.019854678510174934,0,-3.3643303161557325,0.026534971084655704,-5.148754734240249,3.53207176410735
hoaa1235,kxaa1236,-2.8089383353874924,0.03221295113024254,0,-2.805969830816707,0.03152144225293843,-3.8614543151625,4.1712761703756005
gily1242,nivk1234,1.9840339177115751,0.017229007027715355,0,1.835845690666705,0.0204780865918972,4.81914755214175,4.694796617634784
anei1239,aust1307,-5.6361385763539715,0.026656929723496963,0,-5.475979854192871,0.03349346369864658,-5.937752573859999,3.3609679049705097
anfi1235,gong1255,0.9962778131552674,0.024974625038904016,0,1.012844004456058,0.02681658813630103,2.346737153995,3.236295282303335
anga1288,sino1245,1.1880063402603342,0.03418016020217185,0,1.1800208859968913,0.03165195394307732,1.6707193088525,3.146954736158725
wara1294,more1255,-1.0469780512424816,0.026910351643602462,0,-1.0931606136977905,0.03334461413635823,-3.7245828590889998,3.81724652446567
anta1255,aust1307,-4.288288691544127,0.023201567336834986,0,-4.295122799105736,0.028385259681131248,-5.716761305804,3.36926058459379
anuu1241,sino1245,0.8932573500583137,0.0177274712771225,0,0.8870282936287416,0.016830069819975684,1.50966474634925,3.12369429547904
anut1237,aust1307,-5.530419827497799,0.02809967328535823,0,-5.380045631396721,0.033688039561950836,-6.268190482974999,3.317847014677475
aoua1234,taik1256,-1.299809553390696,0.01519388423932884,0,-1.4342652988563875,0.027928354713009976,-3.4018578324425,3.65563512725851
apat1240,sino1245,1.3167348759996678,0.03012626158693816,0,1.3012698490507433,0.028347285440455245,0.8603021594360749,3.062490034229305
apma1240,aust1307,-5.691685109089952,0.020964316072514665,0,-5.585809814927465,0.029110926696247867,-6.01936585565,3.3512380157312
arak1252,aust1307,-5.618670814412051,0.02096613531232402,0,-5.534179607800698,0.02594986016153653,-5.989789268815,3.3485616157978146
arao1248,pano1259,-0.6460512297309903,0.029038459273101704,0,-0.6459989574266749,0.029839920544083846,0.43155386633325,3.2220908982948
arap1274,algi1248,1.7546712011650898,0.017241619821703625,0,1.7094127388280014,0.018487579135632624,2.248757877029,3.338016286803145
arbo1245,afro1255,-1.744023931641291,0.03073545572330105,0,-1.760656736688543,0.03043787019698911,-2.1779315262349996,3.0796772099019103
arch1244,nakh1245,3.9468620411598767,0.027792180761129978,0,3.883312380787414,0.028753618717239,5.78068764896575,4.02516454559939
aree1239,aust1307,-2.2488511209537325,0.01897337743429804,0,-2.2732979249129586,0.01782648776196506,-4.9332551043925,3.2905691122465752
area1240,aust1307,-3.9984709193178083,0.02223259396229522,0,-3.986020117182316,0.02043096546021019,-6.0195578979499995,3.334616626629415
argo1244,afro1255,1.1221522973412232,0.021077330834497608,0,1.1030146291621015,0.021525809071476058,-0.48366491757675,3.249309136255185
arhu1242,chib1249,-0.6458914974705598,0.026221387565332897,0,-0.672356431640805,0.02635606885083183,-0.91902670759,3.19108887694322
arig1246,atla1278,-2.8930290484733927,0.024185692034285063,0,-2.883179210139158,0.03563287836919378,-6.468618025025,3.6601269853420346
arop1243,aust1307,-3.2266229587936035,0.008040584372309836,0,-3.2538308364432913,0.011501908701925037,-5.3491623847425,3.313265439364295
arop1242,aust1307,-2.1855894655622086,0.029533706668401813,0,-2.220041435628544,0.026779780247957415,-4.958768672005,3.289202795350305
aros1241,aust1307,-4.038049032845514,0.025003151333420917,0,-4.019190573903169,0.024547911055882627,-6.008323267591,3.3568303091182
arta1239,aust1307,-4.174394482612681,0.006913169641857005,0,-4.225329853152585,0.0116715791812634,-5.94959581139,3.36775167718672
ashe1272,araw1281,-1.6205527528707528,0.027938464934848233,0,-1.6076572157747908,0.025919441918044843,-2.34528868112,3.417897437353735
asoa1238,cent2225,-1.8382214781859543,0.02013662303965544,0,-1.8311141076901634,0.018987731490132304,-1.92360108128,3.18058030714295
assi1247,siou1252,-2.6710706503609867,0.014068535566954246,0,-2.626226805346443,0.017560485013771606,-2.345956983701,3.803664611463195
asut1235,atla1278,-4.259610472251108,0.027904118081154377,0,-4.252479844465383,0.026799425391602055,-7.274193588705,3.6087171743730053
athp1241,sino1245,2.588231409108866,0.022777525934455745,0,2.6161621104647548,0.0240082141735642,2.9614574666199998,3.2483272710974003
aton1241,sino1245,1.4743173489908892,0.027385372365653013,0,1.4981156131565943,0.02670402884451737,2.48185894614675,3.10272914551562
auuu1241,nucl1708,-2.0954148473101215,0.04678867996396029,0,-2.140781718820117,0.04333315156081638,-3.9826985100504997,3.7093069340378397
auye1238,nucl1709,-0.4606502951063052,0.02121333510728659,0,-0.4489821332116509,0.020411642363231303,-0.199398536374,3.240848919273945
