Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-2.86380883907526,0.02340581723816546,0,-2.8768413385108267,0.02254088697871757,-1.4583221533350001,2.08433914922171
abau1245,sepi1257,0.8181621320789119,0.07983802552212732,0,0.8009697171939257,0.07827657672435183,-0.8153193588925001,2.22223083668927
abee1242,atla1278,-0.18655957630348274,0.04638755577439796,0,-0.21949721114305104,0.04693851710765434,0.2473348997425,2.080888852727475
aben1249,aust1307,-2.0170612134541726,0.052854664073933376,0,-1.9625518811757365,0.051140248149673655,-1.250483768405,2.073370787732025
abkh1244,abkh1242,1.193463660249593,0.026699104549703322,0,1.108337036870991,0.029796721275020623,0.8853425735863776,2.36495703401144
abua1245,nucl1708,1.922902735673133,0.056523654333300276,0,1.9403097179614686,0.05696694086139721,0.3657986713925,2.28859413588562
abui1241,timo1261,-2.21533308798512,0.06072492788629659,0,-2.224016432080774,0.05794828446415272,-1.3172603048762501,2.3557385512148548
abun1252,abun1252,-1.7590353625168205,0.04133566541336951,1,-1.8121047750123567,0.04135224063324183,-1.2974203687715,2.46746805878582
achi1257,aust1307,-3.334227310038627,0.06539949580290665,0,-3.127940718526261,0.05908690835791003,-2.07378405710125,2.1051294251360897
acha1250,araw1281,2.6024639235922082,0.047928499604508255,0,2.6203777518051217,0.05406359401668267,1.3257697184452,2.1291477999067947
ache1246,tupi1275,-1.2414590418393585,0.048663444713853796,0,-1.2853128979484059,0.048207407903166084,-0.99904242557375,2.1421855763392
ache1245,narr1279,1.0848460032910667,0.02821144052759413,0,1.1813339516297412,0.03125167587206094,1.7384478771112502,2.399692189784465
achi1256,maya1287,-1.0495768221585429,0.06460677151094482,0,-1.0549419055126839,0.06236671969630684,-0.4389235073025,2.169493791842585
achu1248,jiva1245,-2.3677747179700157,0.046106816140277916,0,-2.395398544036441,0.04440952977205349,-0.9828629645875,2.259450750383675
