Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.1968737906073774,0.04663860378586294,0,1.2475242388077898,0.04660909742836619,-0.8281570092475,1.792004903493725
aben1249,aust1307,-0.4978009566030822,0.050718099619886305,0,-0.43392015484817736,0.04938740917645046,-1.49929560333975,1.8114554314351201
abkh1244,abkh1242,1.0281491281868629,0.03434194104572938,0,1.0268880002683707,0.03275956337571425,1.060347402829,2.02030871697234
abua1245,nucl1708,1.7836903723134403,0.07278188757265423,0,1.876998047284673,0.0712708343769817,0.5382134987839999,2.07321934150947
abun1252,abun1252,-0.568788383995589,0.04581262330128855,1,-0.5941824443646356,0.04313882551615291,-1.6894793428175001,2.12951136823712
achi1257,aust1307,-2.7715153136347075,0.06483346760545107,0,-2.6552581648237483,0.06361969324916185,-2.1575065917035,1.8364694958774952
ache1245,narr1279,1.8647150969038067,0.02942276198859225,0,1.9142383048483347,0.02887591320385141,1.17962646093375,2.16938293399335
achi1256,maya1287,-0.47616461533162374,0.026992516721964493,0,-0.4379474728905294,0.028102513699171258,0.42523396299024996,1.9369415553659248
achu1248,jiva1245,-3.104283857750783,0.025022460089336156,0,-3.148703144608074,0.02515966831407779,-2.0430721526725,2.0079530986791303
achu1247,pala1350,-1.982253430434626,0.044917033456364955,0,-2.0195598092612057,0.043647812516135046,-1.05582725760675,2.0911267032837353
acol1236,nilo1247,0.5258428404575749,0.037285080050313245,0,0.4836290667730995,0.03661107137419487,-0.01265265738795,1.8325467614836248
adan1251,timo1261,-2.917252694322231,0.05081998245602227,0,-2.981425748349411,0.050790178882963874,-1.4140831943561452,2.17955992715108
adny1235,pama1250,-0.967298925027263,0.04173617379984718,0,-1.0329886374837376,0.040304999755974236,-1.9306577644607499,1.95957269983094
adon1237,aust1307,-3.045998483470737,0.043180239928666625,0,-3.1058243010499837,0.042457155871355685,-1.715471118592,1.840358547635075
adze1240,aust1307,-1.3437534763576613,0.04076901535780491,0,-1.3889195149775986,0.03995888654746324,-1.05686097922775,1.81443838267213
aeky1238,kamu1264,-1.9279031847420582,0.07785911891370095,0,-1.9827772833661315,0.07562150179095355,-1.4613080683620252,2.124596263656925
afar1241,afro1255,1.3655996910098498,0.04449809085251929,0,1.3231984733801063,0.043637534929443125,1.40810274241,1.7919343197344801
aghe1239,atla1278,1.0259575636849227,0.03913761206152256,0,1.0702800824575827,0.038337609699077416,1.402727980034,1.847222600555955
aghu1255,nucl1709,-2.472847194972108,0.06989178251777248,0,-2.497780836762802,0.06885082876102155,-2.0981573118675003,1.975755567021555
agob1244,paho1240,0.2330179188329031,0.023340439420393648,0,0.29397209367015065,0.022277834411961246,0.38336422275912496,2.0473077860637003
agua1253,jiva1245,-1.6981002943677015,0.017535267357555673,0,-1.7076106324544953,0.017034893509698903,-2.0437076193715003,2.01684660968053
agut1237,aust1307,-0.8332716947050072,0.049950200757772935,0,-0.7580214885971618,0.047960602026545535,-1.5407261890165,1.8196065083327002
aika1237,aika1237,-2.0799176682429072,0.026552343721353976,1,-2.1290820063425793,0.025810245625170945,-1.4927030436850002,2.074931136568135
aime1238,bosa1245,-0.614357216837185,0.04413073448083775,0,-0.5766201383471842,0.04112066965090179,0.10438796175475,2.100289670145035
musa1266,nucl1709,-2.757532231541946,0.046088038216194206,0,-2.8155604836096857,0.04520125946057301,-2.3924506649,2.004135747762975
