Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-0.45199005197354547,0.03667960869146541,0,-0.4786837440756956,0.0551598695208642,-2.06203546678875,2.692394958132365
abau1245,sepi1257,1.0907194748744282,0.07072249745420497,0,1.046263307076082,0.10114302528453409,0.029866690365,2.912498544205155
abkh1244,abkh1242,3.583427344234578,0.0169096065550018,0,3.4229095878283546,0.0314514483990459,5.06212099721,3.56531107860406
abua1245,nucl1708,-1.865648163179124,0.052675114391432985,0,-1.6776365616142113,0.07762502966087131,-3.0856679906925,3.0452007928608804
abui1241,timo1261,-2.463632064134719,0.03214630798644879,0,-2.262214097532658,0.045161629749219175,-1.8428093826674998,3.2475059152679
abun1252,abun1252,-1.7004927941660641,0.030024808193449024,1,-1.5363237153567575,0.044940031881613954,-0.6164257966880751,3.3260259713939746
achi1257,aust1307,-3.177768073311753,0.025756438476755412,0,-3.0857758133805397,0.03802207242868844,-3.493157217595,2.82021650199585
acha1250,araw1281,-1.4329497922803607,0.028206458971251947,0,-1.2850140212139098,0.04076409957784412,-2.5268443736195,2.8210784170968948
ache1246,tupi1275,0.4395490181534625,0.029008219670466583,0,0.4087160233641286,0.04431236400466136,-0.44090458996525,2.8261159307509303
ache1245,narr1279,0.7819869879162571,0.025500745983452547,0,0.7333969520369525,0.036978057659410465,0.17474606843475,3.175845190161695
achi1256,maya1287,0.5595296106896858,0.04037759173939649,0,0.649931542965645,0.0596251614582544,0.93060007948475,2.907621790274435
achu1248,jiva1245,2.143807419835582,0.014703676585014131,0,1.993490099024918,0.02391867265711458,2.11597575099975,3.0661329622303652
acol1236,nilo1247,0.5527101064561833,0.039122662028831634,0,0.5715516259770623,0.05852015687651114,-0.2062973475545,2.7947534157012797
adan1251,timo1261,-2.4481204374319363,0.015740156162341944,0,-2.237460773100684,0.021355987600868927,-1.882098978925,3.2315772289220046
adon1237,aust1307,-3.2126930960360918,0.03147391602827594,0,-3.025612473149443,0.04640541179823202,-3.5824153646575,2.85242890290658
adze1240,aust1307,-1.3523994467287812,0.01885396926552713,0,-1.2996047496093337,0.025530354969244686,-2.02889792218475,2.7506498184731303
aeky1238,kamu1264,1.8122064800635516,0.03378861486843177,0,1.669573885157926,0.05166886087427727,1.7820400449374998,3.3168018334098
afar1241,afro1255,0.07103954491766559,0.01918471743739721,0,0.14009043157369455,0.029308315351232482,-0.505587514685,2.754413358180245
aghe1239,atla1278,-1.3129544344920743,0.03250104581724192,0,-1.203787969114861,0.048303481025388784,-0.8644145361128,2.99992966177489
aghu1255,nucl1709,2.2094980942114573,0.04444785229434213,0,2.167260533590845,0.06169882307118124,2.366879799382,2.845331035479805
agob1244,paho1240,2.4479761456149935,0.0381570317285333,0,2.2495632150309266,0.05527398276938999,1.8203030618499998,3.2890093591616
agua1253,jiva1245,2.470801488972182,0.03251551414827392,0,2.2865019642205735,0.0494844721710275,2.072725390856975,3.07588102769361
agus1235,aust1307,-0.4149707541068511,0.039297846524287326,0,-0.46712635556455595,0.05759116415559935,-0.73346115999975,2.6947241818196
agut1237,aust1307,-0.2912084150684451,0.0287027535495826,0,-0.35601435433828743,0.04186289450324454,-0.1420714511375,2.755378543733365
ahin1234,aust1307,-0.45469092775215236,0.044637033229418234,0,-0.47191585367883826,0.06544182662138177,-0.3209108292245,2.7418401936939603
aika1237,aika1237,1.2088584268444995,0.02554633277797575,1,1.060094797828221,0.03904464378479418,1.1875731647230001,3.213180109798105
aime1238,bosa1245,2.115177705440905,0.05830306728946709,0,1.9431496289036954,0.09029571595003645,1.99332893627025,3.194676354819185
musa1266,nucl1709,1.5347030438729246,0.031802038997243966,0,1.5362112878721683,0.047306642589511165,1.73125968379925,2.854122322605595
aito1238,taik1256,-1.0400512267606805,0.038683971992558734,0,-0.9473946055385611,0.06118398797772114,-4.93725656589625,3.0701897379199448
ayiw1239,aust1307,-2.6865492186809723,0.011116044076375146,0,-2.5510813719976495,0.01657766241144463,-2.9519672113377498,2.843356953846715
ajab1235,atla1278,-0.9526134227114863,0.02559014641838842,0,-0.9463862642293446,0.038289929754972515,-1.7390947232362501,2.86766348816847
ajas1235,kres1240,1.2541551117377507,0.019457223796056345,0,1.1358686832499303,0.030638206576042486,2.163026094628,3.3968763754055002
ajie1238,aust1307,-2.151846094063869,0.030412718632073645,0,-1.9646171722840946,0.04416648146810278,-3.12431679317825,2.80619637005077
west2635,maya1287,-0.6648180619899169,0.03193967315134757,0,-0.6113548480476498,0.04967566691928811,-0.271939862002,2.9208842532949797
akha1245,sino1245,-3.042563753587156,0.018214933447162567,0,-2.9884417133604466,0.027377179046812007,-2.992317016735,2.76542610746944
akoo1248,atla1278,0.35527970626160665,0.02710251409128011,0,0.2808623714689146,0.03886786395458052,2.4057408570499996,2.8682272942202403
akun1241,tupi1275,0.09312085031237566,0.02467836083377136,0,0.0508884502991158,0.03608007916884119,-0.91498981233,2.8587224951275347
alab1254,afro1255,-0.8045021680970422,0.026993100012422815,0,-0.6527430388824967,0.03813746091601086,-0.7510535848725,2.728153162098745
alab1237,musk1252,2.091569864915778,0.035157219948647,0,1.9402730479969468,0.052188854832933944,2.8826002169825,3.1439817445945497
alac1244,otom1299,-0.40273598102825503,0.03828591754608276,0,-0.42145981330641547,0.054976887392392,-0.4251844671625,2.947706601030095
alag1248,afro1255,1.750310331019654,0.029658164988238478,0,1.8391863335206917,0.0418642279180533,0.5560153244875,2.75728876516372
alam1246,sepi1257,1.2051206189609147,0.054894791617353327,0,1.1892510719388834,0.07759863570219569,1.8339847346426499,3.033264144699835
