Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,0.8077135744461014,0.024952735200024397,0,0.6956513558219184,0.02566213456097765,-0.361311928242,2.9512338587498
abee1242,atla1278,1.2721158244274717,0.031029539581226492,0,1.2735970508308574,0.034502658982130466,2.6672926109999997,3.0857586848858496
abkh1244,abkh1242,-0.6148658373164004,0.02169271468064735,0,-0.8347098383272819,0.020546954621286553,-0.85535312777375,3.409381831342785
abua1245,nucl1708,-2.52760700239374,0.044228026313294706,0,-2.4299592837003363,0.04764975796795692,-3.643459282685225,3.512886245281255
abun1252,abun1252,1.1508835877537251,0.019764078743218505,1,0.9984057347757533,0.019927496819093716,0.8218952536299999,3.48340317358031
achi1257,aust1307,-2.0341882718621918,0.024603464217483256,0,-2.1238193505722096,0.026198931613152898,-3.02276821441875,3.029172522256455
acha1250,araw1281,1.1003694650740634,0.026992651331463828,0,0.9861793425087477,0.027773536371552346,2.5116453670674996,3.2276730525002852
ache1246,tupi1275,2.5813475066733034,0.027543098504176536,0,2.6213305960957625,0.03055293285682491,5.124233000309999,3.3753648927928603
ache1245,narr1279,-2.9305225365469436,0.027119039097590964,0,-2.9066896897533043,0.028746533516737952,-2.700127434578525,3.9612528983573547
achi1256,maya1287,-2.7274514714566775,0.026926658896830775,0,-2.6402317099784804,0.02712715324272577,-2.8679675552725,3.39778033123205
achu1248,jiva1245,-1.127877659184089,0.03828186040240634,0,-1.074258019772984,0.04007909749844318,-0.45894146023075,3.17367811387245
achu1247,pala1350,-1.2340229239118663,0.019470998407552197,0,-1.1938415563206317,0.021713413186910013,-1.9097413695249998,3.55768010327643
acol1236,nilo1247,-2.5138834693017307,0.0282660718248127,0,-2.467892004316102,0.03005480266910709,-3.7201335815595,3.865837958893405
adan1251,timo1261,1.0750248533795728,0.022551857636167776,0,0.848777689683393,0.02270927821640948,0.13105126201450001,3.5793714034515354
adon1237,aust1307,0.0957889975200484,0.021647593571350314,0,-0.03617054164176795,0.022688640289974513,-0.8647867195155,2.99086034725263
adze1240,aust1307,-0.5471037451605582,0.025521326621112894,0,-0.5047186204888826,0.026799113739864794,0.0417860187325,2.95304161117687
afad1236,afro1255,-4.852947081849989,0.0400015106172764,0,-4.7258079613304735,0.041344049178021584,-8.674922123125,4.581657622291445
afar1241,afro1255,-5.507616801142179,0.038016244079790554,0,-5.65064110336313,0.0389388934324403,-8.664372915369999,4.633629707701935
aghe1239,atla1278,-3.318178347314358,0.028248539013823994,0,-3.2189051716595456,0.0303313330310167,-2.5448724725575,3.437017558850595
aghu1255,nucl1709,-0.06268423603425585,0.02330816249080965,0,-0.190651311012707,0.0223196191940221,0.94284876694875,3.04364994393605
agob1244,paho1240,-2.1655179861970777,0.03747337519244151,0,-1.998487450374029,0.040158200226721175,-2.4772744577630004,3.568807770554575
agua1253,jiva1245,-0.7016614547337615,0.02796324331296519,0,-0.7760987598145347,0.029361087205564296,-0.043463700405,3.186164207170685
agus1235,aust1307,-3.2272321972423432,0.04584205330472,0,-3.0689337233662997,0.04797289876604255,-3.0252274186212498,2.98671175654099
agut1237,aust1307,-2.5327111670156617,0.029521894356143327,0,-2.6315093435075285,0.031072984114213033,-3.3664751765565,3.06338891801499
ahin1234,aust1307,-2.5796848118370788,0.03128434345332397,0,-2.579468524078203,0.032361749972221555,-3.499445629335,3.04991304589146
aime1238,bosa1245,-1.6267467037957943,0.03658288548805228,0,-1.5504599655762412,0.040407673154077894,-2.13485582998125,3.597418945152345
musa1266,nucl1709,-1.3599938735573733,0.02738438074016102,0,-1.321064029927094,0.028144646149192747,-0.50201535006925,3.062514495827765
ayiw1239,aust1307,-2.7058333752205663,0.02762201470974942,0,-2.707615149977782,0.029478958220579842,-2.54657469785375,3.090212358115015
ajab1235,atla1278,-0.4662672619668635,0.03002960693397211,0,-0.373801467964354,0.032001139959212,1.0769227785975,3.108121627013945
ajie1238,aust1307,-3.4382754234649777,0.013751359628976263,0,-3.3720067066155135,0.014006601036870927,-2.8582449844925,3.051013722809735
west2635,maya1287,-2.786594669373674,0.05124070558452708,0,-2.6940650883318047,0.051453028472074315,-2.7150053402500003,3.40976248240468
akei1237,aust1307,-2.522800742249556,0.029316978124221446,0,-2.5883818330476123,0.030086728125368098,-1.5040577751450002,2.9847548063166798
akha1245,sino1245,1.442990733577855,0.026877384521526396,0,1.4376462684431395,0.02849646803611425,2.1638320729755,2.943666038245115
akoo1248,atla1278,-3.01357643162592,0.03142399151868346,0,-2.910799278010807,0.03203741801597327,-3.17776735683225,3.330122906951765
akun1241,tupi1275,3.34308685056292,0.042569986466632355,0,3.1434082640761787,0.04294930507191185,4.605006669385,3.437005638160935
alab1254,afro1255,-5.8372623718677,0.043215224175458956,0,-5.665708886271426,0.04658159362343518,-8.646823876645001,4.618927717015765
alab1237,musk1252,1.8420509001149128,0.026607637836985838,0,1.6991138871292786,0.02783841513266897,2.7657264411825,3.3777494269118398
alac1244,otom1299,-3.195077380737371,0.026660826796202016,0,-3.131671751304312,0.028000503072261873,-1.89772103748175,3.315243307203975
alag1248,afro1255,-4.867186745656056,0.023156760651431865,0,-4.6337047383421694,0.023880744947350714,-8.652591624174999,4.63438291605034
aleu1260,eski1264,-3.112232533789858,0.021293440037475322,0,-3.530213619501245,0.02375383513908745,-2.183873751237,3.52759192849896
alor1247,aust1307,0.3475745488429808,0.028398180920465973,0,0.1891815089848881,0.030324422894447322,-0.9096570552075,2.989276164818015
aluk1238,drav1251,-4.486375371598282,0.032567603705841296,0,-4.520410391224381,0.03436658714650682,-6.439245620715001,3.926724507308565
amah1246,pano1259,-1.657092541987624,0.036458018873705984,0,-1.6746797780511262,0.03806215857192356,-0.9158093314660001,3.03464135468036
amam1246,kuni1270,-0.9579789599511939,0.04307671594844899,0,-0.9174876849416209,0.04502740021267666,-1.50540527668,3.163302974934485
amap1240,left1242,-1.6973836045269524,0.03689120926027658,0,-1.6215110230048553,0.04028922834388038,-2.208811677705,3.5634143193136696
amar1272,aust1307,-0.03141482777215635,0.026201817705627302,0,-0.07340021536766625,0.027619592699452116,0.52009496829975,2.979230449996315
amar1274,hara1260,-1.6377432967689245,0.024041939505018407,0,-1.5138809589350224,0.02475837819311875,-0.7494783617527501,3.541456916227935
amas1236,nyim1244,-0.24527898735512738,0.022596562357404395,0,-0.495196335897494,0.026014849533282026,2.6321483699842503,3.68803118701852
amdo1237,sino1245,-1.2979109170135716,0.028448980212123835,0,-1.166850942122845,0.030055078286384526,-1.0302752597552498,2.96100724605936
amii1238,west2434,-3.1187149846735895,0.05096602389768486,0,-2.987480227183129,0.05334586481629273,-2.461920527626,3.705693554391595
hoaa1235,kxaa1236,0.5391660627168644,0.017129460808633985,0,0.5197188651563721,0.020018704205932686,3.2056902722385,3.700930917544695
amri1238,sino1245,-1.2258936168860097,0.024864124675878247,0,-1.205259747428284,0.02553965965046916,0.63748619578,2.98108089763308
gily1242,nivk1234,0.44640619108442625,0.008869924756423068,0,0.3751003128707613,0.010634409032606932,2.4411650850275,3.88447409529133
