Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abau1245,sepi1257,-1.0080836425795048,0.0485462683925956,0,-0.9921068709564633,0.04876369029203754,0.192227741638375,2.25704842426374
abkh1244,abkh1242,-2.267889499068033,0.027799593126193036,0,-2.3882787958238847,0.026545072145868983,-0.7716082364575,2.40022796617623
abua1245,nucl1708,-3.1047883571579105,0.05690254634703572,0,-3.0270513252775624,0.04543049089060343,0.36268480261820246,2.36093570038485
abui1241,timo1261,-2.0827507271428907,0.023200080648174564,0,-2.0198970947431434,0.025129352971736182,0.40409958522675,2.4443278486669797
abun1252,abun1252,-3.6328093486313833,0.03414649696490083,1,-3.5835095400968733,0.034403853179368574,0.872900166413355,2.405890979641425
achi1257,aust1307,-3.8139935696526512,0.02972608059189555,0,-3.774849469860019,0.02835735787056172,-1.2390753747057501,2.133774690348165
acha1250,araw1281,-1.8467021768463265,0.03870290769846824,0,-1.832898704128696,0.040136299525475524,1.07209083386,2.190642590621255
achi1256,maya1287,-2.644886305796308,0.023467186066194343,0,-2.6313731425596893,0.024072139250698774,1.07162544346475,2.28881047397379
achu1248,jiva1245,2.184686968721052,0.020493772298476425,0,2.1492280185878307,0.020433506933888086,2.53479149534975,2.26518426624142
acol1236,nilo1247,-2.052053278060904,0.044068675644711196,0,-2.0886646802949933,0.04431189674742096,-0.100932029325,2.3135948791162297
adan1251,timo1261,-2.098062838771942,0.024777505260522095,0,-2.0371079281056232,0.025104103165371712,0.40431002681399997,2.42991250369068
adon1237,aust1307,-3.8803301432494566,0.0278117456550481,0,-3.879058623490123,0.020515857789610528,-1.2404780985475,2.1427330478040503
adze1240,aust1307,-2.696245348342536,0.04322147277245745,0,-2.707890453206968,0.0316843630317524,-1.4981566705775,2.1387015724170597
aeky1238,kamu1264,0.9004414643700301,0.026664078715591726,0,0.8673820325323623,0.025192367436301658,1.4415028792745,2.31179786480846
afar1241,afro1255,-2.0859471998615544,0.04091561165604478,0,-2.0694865456991023,0.018505526399217338,-1.08021646579475,2.14841911756687
aghe1239,atla1278,-2.8558541105012285,0.039894465971925745,0,-2.8553454009115704,0.03534479235384411,-0.735727629385,2.194407759512835
aghu1255,nucl1709,1.7495032648814028,0.03406050014208423,0,1.7318671375730639,0.033249646641761554,2.9702575846425,2.15422005397079
agob1244,paho1240,-2.132885277654161,0.05089251978379678,0,-2.0770984031277413,0.047570257874087765,0.7504904481800001,2.385990930937
agua1253,jiva1245,2.0545874643450754,0.02224709697901867,0,2.0296600542323597,0.021781489755657774,2.5149743738518504,2.2664074115235753
agut1237,aust1307,-3.439968147974824,0.02557677042919891,0,-3.4286015056961983,0.024424561476995257,-1.2621108072955,2.142439506238845
aime1238,bosa1245,1.259847173998427,0.04665251696390865,0,1.2190582635866618,0.048568571691381,1.6225781078275001,2.2989842831136302
musa1266,nucl1709,2.501158678576495,0.0299100852055308,0,2.48760932253239,0.02997459276378233,3.3733595588650003,2.25294974242696
aito1238,taik1256,-4.637548458301401,0.042308795022000946,0,-4.61172943212587,0.041095904637432096,-1.8191516464728248,2.48048198261718
ayiw1239,aust1307,-3.69651492615055,0.03383758164411498,0,-3.6599656415363544,0.025982949584613686,-1.2158581493885001,2.131764714775375
ajab1235,atla1278,-3.969333609419097,0.04327408108835801,0,-3.9645218193491782,0.04635533252726961,-1.39046917724775,2.214804398804965
ajie1238,aust1307,-3.1088808774287946,0.0508201445519618,0,-3.106672962547374,0.03203879114175515,-1.17682210824425,2.122454588454215
west2635,maya1287,-2.488786373742456,0.05665710930554229,0,-2.476345001257325,0.0567498473138543,1.416504355005,2.2625077437038197
akha1245,sino1245,-2.6252965598629094,0.020811567142811616,0,-2.6396819577735533,0.016307933401080325,-1.325720513232,2.16710289387961
akoo1248,atla1278,-3.242374014326435,0.024697385628843892,0,-3.2377452799701834,0.02490205317637816,-1.354156491530175,2.17173972280181
akun1241,tupi1275,0.9315114018658042,0.04170011470421485,0,0.911648471235841,0.039795159351023984,2.2830333337525,2.2473146968278597
alab1254,afro1255,-0.2553693834616815,0.03411082033345811,0,-0.26423717498363375,0.019563501237333417,-0.6968181191972,2.10441843718098
alab1237,musk1252,1.8893906015218582,0.03328362408255112,0,1.8036649958868152,0.032103685833042774,2.70313728127,2.242417466219125
