Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-3.1643246536038196,0.06056147583972435,0,-3.267797554561678,0.027997545398956686,0.5428607656540001,3.569796894063895
aben1249,aust1307,-1.6598013013504667,0.02347442990688342,0,-1.616906250169435,0.05583839759642505,0.16752305688500002,3.615570057034935
abkh1244,abkh1242,-3.3473580421264115,0.008133731006440702,0,-3.363224470213927,0.017590582555372818,-5.020010967644749,4.654674484934295
abua1245,nucl1708,-3.1995505935555415,0.049339521661361484,0,-2.6543099487653734,0.0513895306247127,-3.1976042085425,4.60522710470032
abun1252,abun1252,0.9370839132732633,0.04802646168925071,1,0.7376478501709924,0.02933601459897842,1.36167232167325,4.214083654747765
achi1257,aust1307,0.6547514099663581,0.03602753152757664,0,0.7115321474763752,0.03125798779945559,4.19733208051,3.54422796935921
achi1256,maya1287,0.39883109863548083,0.0166983993392883,0,0.2980511641694419,0.0342179257570115,1.2193206761885,3.78543091612742
achu1248,jiva1245,-3.5397894688304485,0.083353561464548,0,-3.0602463118111443,0.029155375134037938,-3.3043141501575,4.29930814563325
acol1236,nilo1247,-4.523562682979214,0.020950705886626668,0,-4.286492375985733,0.04156160491863182,-9.0464163167875,5.96227110295644
adan1251,timo1261,0.5102900745139234,0.020198198311815112,0,0.26055715805501745,0.031924242605313305,2.8167461695549996,4.065071543420535
adny1235,pama1250,-4.600120707163047,0.03239125952881232,0,-4.185624643232502,0.05464363769350731,-4.925711945184,4.6742277084217445
adon1237,aust1307,-0.36525895845827594,0.03722020023399385,0,-0.26591483693522666,0.035252173075526465,0.8079355173935,3.58490571793445
adze1240,aust1307,-2.7875487094855105,0.04081046381834242,0,-2.818262684966861,0.02650260963271676,0.64673022410625,3.661119456541705
afad1236,afro1255,-4.805781189350609,0.010428169606232393,0,-4.408797188502393,0.0174403396632125,-10.048062061412999,5.39049849550039
afar1241,afro1255,-5.984518851724334,0.01603419957990671,0,-5.3589048672637025,0.019594833772609923,-9.9834584344425,5.43037795509818
aghe1239,atla1278,-4.193478306918589,0.01739127949960432,0,-4.155197045623026,0.04036903083731252,-5.97478274587,4.37794974114352
aghu1255,nucl1709,-3.48204172183367,0.04160660514031106,0,-3.393670270909146,0.02711573576420424,-2.7803375434950004,4.026563762785165
agob1244,paho1240,-4.431358870224724,0.05372571179694255,0,-4.085011177173966,0.05218854056819941,-2.64080289737175,4.579287079625265
agua1253,jiva1245,-3.4221121526195346,0.03274016830506216,0,-3.058080012004381,0.031561855364796,-3.3014550799025,4.29097426795253
agut1237,aust1307,-0.852707319488156,0.016472443704024838,0,-0.8639563114297665,0.02857608344733464,0.309531889680625,3.594250653579155
aika1237,aika1237,-2.0373410914299357,0.04275977021161157,1,-1.6985236734279052,0.02214899324536967,-3.048955308367,4.45314194137885
aime1238,bosa1245,-3.810671141073485,0.051569968397743526,0,-3.41907609132351,0.05228310936470124,-2.6428314149625,4.6545571122486695
musa1266,nucl1709,-3.8048979040599438,0.0437451985806677,0,-3.5558583524423524,0.024916666473350464,-2.9717382922024997,4.41481261801737
ayiw1239,aust1307,-0.5896196110763854,0.07601782059330914,0,-0.5956720068039858,0.022599421247904903,0.6704977479237499,3.661384266309865
ajab1235,atla1278,-3.7703230233009504,0.019029145591470276,0,-3.607043439324312,0.03903239521732953,-5.5844703012375,4.27413538313623
ajas1235,kres1240,-4.452948180469034,0.1108254469373479,0,-4.291094933878662,0.0455615209812757,-7.9930127426294995,5.88393767343447
west2635,maya1287,0.6484878550295934,0.0273641891352005,0,0.5292622387523576,0.03158035822585389,2.70561378980175,3.84416052851867
akei1237,aust1307,-1.4373130468088324,0.06109167458775607,0,-1.423135890603377,0.034010224801477994,2.4234819737775,3.54899236532686
akha1245,sino1245,3.3714364693040295,0.0158687427701798,0,3.3745765458181483,0.025319691115401343,4.74831326452,3.712743657682085
akoo1248,atla1278,-3.930626390180377,0.01286244058125917,0,-3.9225205536348176,0.027552974440180282,-6.803787223955,4.292844979774905
akun1241,tupi1275,-1.6933060915885836,0.052995826101732355,0,-1.5368651874313448,0.035682812930805295,-1.7687234446796252,3.959606877108055
alab1254,afro1255,-5.819749430531491,0.013902083498205145,0,-5.145971022075887,0.01893853391762166,-9.972355363175001,5.44215811334092
alag1248,afro1255,-6.490697354418394,0.022158619794088008,0,-5.816350981330775,0.01932078382512601,-9.9644767066025,5.474952849291295
aleu1260,eski1264,-3.472642594986171,0.033806095587581214,0,-3.0575643644606005,0.024798312974839806,-2.668308793335,4.348702917664131
alor1247,aust1307,-0.16795191819460295,0.043789822161070024,0,-0.0483761850015198,0.03536735012295637,0.8089945907075,3.563279856057835
amah1246,pano1259,-4.572330074300312,0.018864289322798013,0,-4.006012618472811,0.04141574964422009,-4.418368016521249,4.1856037112802795
amam1246,kuni1270,-4.374339231649387,0.05867448999039425,0,-3.923621959892199,0.05012912122868945,-3.1111510597705,4.61254911869791
amap1240,left1242,-2.7531237661713033,0.05713011400803198,0,-2.3140991660824244,0.02943649081495305,-2.51055857829,4.46352174877324
amar1272,aust1307,-2.572123433226966,0.05716991479454738,0,-2.4707075786210995,0.033016002051839466,0.498072642459,3.67207578867533
amar1274,hara1260,-3.6362002634171633,0.09652693399452737,0,-3.3516536178258223,0.033956169128558776,-2.7505448502560004,4.455187360366875
amas1236,nyim1244,-4.333875949475953,0.10701941585690285,0,-4.178781242038312,0.04250137298923968,-7.641076045206,6.05416166724812
amii1238,west2434,-3.594964692931622,0.04735649609839301,0,-3.2171645038130805,0.05675390991954466,-2.586019292975,4.643038717478895
amis1246,aust1307,-0.5451549790679411,0.04931088712720527,0,-0.44942096644829954,0.03561788526855304,2.20284244459625,3.69478381860038
hoaa1235,kxaa1236,-4.031126954687198,0.02091859844456481,0,-3.9029769077878065,0.04009638107834772,-8.313189842275,6.6700826507132795
amri1238,sino1245,1.5033895941724058,0.04381812310478957,0,1.4136213046808652,0.02109276585159955,3.2638909683,3.639332844900785
gily1242,nivk1234,1.1243517006420538,0.022763448988613558,0,1.0371421336665916,0.011076735169911856,3.418173303214,4.836467787392261
anei1239,aust1307,-2.6478843096039886,0.09370722873549563,0,-2.585911230143373,0.034584546826649895,0.7373858370499999,3.64726195060463
anga1290,anga1289,-4.0073554529646636,0.07048907993847948,0,-3.649179565806911,0.05450118331067839,-2.5726750222555,4.660385952735595
anga1288,sino1245,-0.48802129044737375,0.02429601414406223,0,-0.4616179747813034,0.03589929478213241,2.44916586885725,3.655011590920605
ango1257,chib1249,-1.143909034882578,0.01334272995403193,0,-1.0968477638277254,0.0241431959113565,0.9689780046950001,3.6801289449312797
wara1294,more1255,-4.303164702916853,0.05191410258810248,0,-3.9359297691213593,0.05284629720901029,-2.7335675118365,4.596936576059635
anuf1239,atla1278,-4.318804079846405,0.1099727877732322,0,-4.067412274693048,0.03305254385946955,-5.5634757717572505,4.235437083354875
anuu1241,sino1245,0.24774285789563374,0.02408353155288892,0,0.2421794465078175,0.022765361310711607,2.2875118082699997,3.625779825018255
anut1237,aust1307,0.2691538279896182,0.04146314091985127,0,0.0655841645275807,0.028503773655892937,3.982893811554,3.4222236413432396
aona1235,sino1245,-0.7793600151968425,0.0858719849788855,0,-0.6879543828216896,0.02136809653338893,1.609387437004,3.674134296355695
aoua1234,taik1256,1.7511246247615395,0.02783009769139209,0,2.0179549621565376,0.02787315032777138,2.6802907492675,3.825800399966055
apat1240,sino1245,0.7132329143170444,0.04766046411258042,0,0.6865821396064207,0.02669194253447298,4.7574677828350005,3.6701970551731
apma1240,aust1307,-2.8078867429572782,0.01203755365457944,0,-2.7364353531551964,0.015207132742020874,0.63963909088325,3.6599215259802502
apma1241,kera1258,-3.3334028642691718,0.07255000032337837,0,-2.798333090975497,0.043618505001062645,-2.2100588831025,4.634019367693275
apur1254,araw1281,-1.0741259383115844,0.011416039590689495,0,-1.1561983425049123,0.027173896849532437,0.509978088578,3.77623657883397
arak1252,aust1307,-1.3683525765779776,0.04861558447965778,0,-1.427534497404978,0.03752360729172143,2.44675918487085,3.55607399492187
arao1248,pano1259,-3.988198080344517,0.018608292628297208,0,-3.4892678333341864,0.04087396878406197,-4.148407208872875,4.230582412533315
arap1274,algi1248,-2.9939186291027227,0.019450146084316795,0,-3.0269601319182122,0.031873123969097694,-2.48249941135,3.9056492222967654
arbo1245,afro1255,-5.277083623498117,0.01499634263905064,0,-4.561306630196327,0.01977655479359696,-9.977702555019999,5.405667749306495
aree1239,aust1307,-2.515417775153481,0.06537374980950802,0,-2.4909208806861183,0.03454834853144847,0.48685473160250003,3.65249463117821
area1240,aust1307,-0.428254093354921,0.046052939715018074,0,-0.49562216540926674,0.027330946478211677,1.852997856075,3.52645102265382
argo1244,afro1255,-6.0072216105736,0.016814812851248227,0,-5.366064728649656,0.02539736514443012,-9.8560927456775,5.474018176670105
arhu1242,chib1249,-0.3039971158618773,0.01363564342481753,0,-0.35697556422071614,0.02703676789712617,1.21142622792175,3.6362235912636898
