Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
aben1249,aust1307,-0.6505625944982236,0.03211334760218432,0,-0.5386392606696129,0.1354392060206869,0.13841546616125,1.50641599607237
abkh1244,abkh1242,-0.6470102806461997,0.052600098368988844,0,-0.5504764872792764,0.3009972023374099,-0.3832030428125,1.707441632313575
abua1245,nucl1708,-0.7789426885042896,0.04951282872746434,0,-0.7352857561994979,0.4354153969531311,-0.3145262870709275,1.7332302956668948
abun1252,abun1252,-1.0480543742553052,0.049624804360521406,1,-0.8890685790958228,0.1105941814560938,-0.43146313688725,1.791955641703245
achi1257,aust1307,-0.35617047767995047,0.030328839691281185,0,-0.1671394975873185,0.20786978206394233,-0.065556661023,1.4947338717056802
ache1245,narr1279,-1.4122165388148125,0.03572421437102225,0,-1.3395821190558708,0.06090362238809104,-0.69426581681225,1.85023240774042
achi1256,maya1287,-2.0631657087928947,0.08507255399501025,0,-1.9940409687352878,0.3125168387295185,-1.12543501217575,1.800968648620605
achu1248,jiva1245,0.1443693497290821,0.05288761930830088,0,0.12433059694312196,0.07727078962029378,0.5301854625194999,1.733720534280995
acol1236,nilo1247,-0.677825775443232,0.03731261243891903,0,-0.6526747566006266,0.12676494804284255,-0.02159827030075,1.633468822816605
adan1251,timo1261,0.3676042346661237,0.0435924088123024,0,0.45781844321528753,0.3009186550048025,0.46622569396900004,1.7724250815547302
adon1237,aust1307,0.0142331177685766,0.034032406841355514,0,0.06590957782002844,0.24466964467518912,-0.18859910722425,1.51748447668135
adze1240,aust1307,-1.0800529844127613,0.032132227288991226,0,-1.0230547530103644,0.06399107351050887,-0.30218653334025003,1.533432418465065
aeky1238,kamu1264,-1.0331497975629353,0.08054741844162831,0,-1.0175598805518877,0.09748610886336893,-0.6456695597055,1.7971880264770101
afar1241,afro1255,0.14586412091574935,0.034728027506724345,0,0.22349615896944414,0.2579758127300766,1.0918204623545,1.503279797121015
aghu1255,nucl1709,-0.02341222087425135,0.07626109941051235,0,0.05924692426859345,0.240930023477296,0.552900442402975,1.5968225158353202
agob1244,paho1240,0.5516423556189957,0.05807209571220559,0,0.4211991781926063,0.0907148058922554,0.40403153847425,1.7681913414478698
agua1253,jiva1245,0.4361138713152899,0.03656587709384234,0,0.31929604494973696,0.09480359996564092,0.5396966767243501,1.73800025270948
agut1237,aust1307,-0.0782837355742372,0.032202660762937825,0,-0.0897790164908116,0.043142332377070755,0.26121323255499995,1.505436289137605
aime1238,bosa1245,-0.6825377740861258,0.07406418916177626,0,-0.7029455958133843,0.10651333944259833,-0.47669908744575,1.7879750507477499
musa1266,nucl1709,0.15692161283822675,0.04416513127021798,0,0.13725377964684127,0.06674530650432527,0.36927672721750004,1.626726082637585
ayiw1239,aust1307,-1.0066085685916706,0.0325206656650225,0,-1.1260591723261335,0.2851840564505098,0.050172167185,1.5282983509014851
ajas1235,kres1240,-1.9714294947321698,0.029156398224739425,0,-1.7742643040715507,0.194080732088249,-0.89454445880575,1.8568916247974498
west2635,maya1287,-1.9826532782792663,0.06804426052126925,0,-1.9460053834048883,0.1771384667449188,-1.1537387868675,1.81143157308432
akei1237,aust1307,-2.018575782532316,0.03325248409177827,0,-1.8026112906532674,0.13659060773240508,-0.37667130633475,1.539457713537175
akha1245,sino1245,-0.8768442923220434,0.03548026006791066,0,-0.7839150213902655,0.10096369591504373,0.017799478307499998,1.47379289315044
akoo1248,atla1278,-1.6027036667272099,0.04038904436489488,0,-1.7044321516227585,0.1238034366705633,-0.63936107369925,1.51793076493722
akun1241,tupi1275,-0.5465001668869511,0.04293367108665413,0,-0.5078985623810444,0.06111778951884762,-0.43135210413400005,1.76898347646515
alab1254,afro1255,-0.12340612257507115,0.03550638046416767,0,-0.0171375779809816,0.2531348194042894,0.9735485826015,1.5080236484286251
alab1237,musk1252,0.3131704561029993,0.03869640737386402,0,0.28523069049997996,0.06047458668758814,0.5517614633957499,1.7417006909417552
alag1248,afro1255,0.4466684290945581,0.043231594991201036,0,0.3745672081498357,0.3449878834274137,0.95062437935275,1.50728939488511
aleu1260,eski1264,-0.1930656967378456,0.03872967425610913,0,-0.14786698628408246,0.13215177789594731,0.37517585324775,1.7602905432809601
alor1247,aust1307,-0.08537043260672944,0.036133278838904596,0,-0.03363089922332025,0.22714274266322423,-0.18691830814975002,1.507852848288135
amam1246,kuni1270,-1.1847845984807277,0.0706898023310766,0,-1.1589092418037337,0.08905323491817896,-0.8608080803882749,1.7881650059046952
amap1240,left1242,-0.34077924617240196,0.06906181649868103,0,-0.3109636379751174,0.06976823355655028,0.40587903545875,1.73067894584405
amar1272,aust1307,-1.5949849345641043,0.03916356593077609,0,-1.4221403816459446,0.17380036551642636,-0.284010815029,1.5305389114063348
amdo1237,sino1245,0.35145080056373146,0.03988578658589847,0,0.20576350760838355,0.15766461470832907,0.5139123974312501,1.47607611084518
amii1238,west2434,1.0816807700188744,0.0726671724105371,0,1.0813068173099847,0.12663221387294438,-0.177468299647,1.77597967503459
amis1246,aust1307,0.08071305905693116,0.025095382568304757,0,0.0037194371210936,0.09686895323499882,0.080455616285,1.5595454417317498
hoaa1235,kxaa1236,-1.2174349430146179,0.04322806497744633,0,-1.192033700946154,0.06701016584042595,-0.026995987960000002,1.948717141259995
gily1242,nivk1234,-0.2480039417560704,0.05724861833109968,0,-0.1471141515422594,0.08034304179358577,-0.550510764929925,1.9785228727904651
anei1239,aust1307,-1.4350195029802397,0.036554521426910375,0,-1.5239518870771784,0.17119475607220097,-0.330236216073,1.5313001832917101
anfi1235,gong1255,-1.381432576276649,0.09989398177749559,0,-1.4914999760749268,0.21050201157877596,-1.1076428475795,1.633938467863695
anga1288,sino1245,-0.22569722313360085,0.036752382377628345,0,-0.22993683558900824,0.06412649054331516,0.1745843016101,1.50374402310548
wara1294,more1255,0.6089012020437221,0.06651430589253524,0,0.5470732879455398,0.090021389004693,0.45364736571625,1.72968661315564
anuf1239,atla1278,-1.8184604417599979,0.04415496641400756,0,-1.7953611391331519,0.0564707401109728,-1.0529205912785,1.54133007004505
anuu1241,sino1245,-0.5041820892689584,0.035178021135134914,0,-0.4131005068515339,0.11326995628569307,-0.12723844330002498,1.51726963060764
aona1235,sino1245,-0.10345743794383089,0.03507839013554901,0,-0.11452989551961175,0.051694825476351104,0.2342757097464,1.49807259897012
