Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-2.5005587539710814,0.04401670236172263,0,-2.618202437801819,0.045503892458299215,-3.4887249789870003,2.6947893634727498
abkh1244,abkh1242,2.1866516796179405,0.03282162342590507,0,2.035001841717117,0.033120117797878275,1.1609683652510498,3.0021919106633153
abun1252,abun1252,-1.711618740208831,0.0381364528628432,1,-1.5911979976260406,0.04330014904474226,-1.48435369760425,3.062393159186465
achi1257,aust1307,-1.804222026532344,0.03211282236617705,0,-1.7932187338235845,0.030625409537586384,-1.783915421809,2.492470282226955
acha1250,araw1281,-1.156848190970765,0.022587481331826306,0,-1.1167812968293909,0.023793466674682948,-1.4713622763775,2.70808877393228
achi1256,maya1287,-3.8152958508551476,0.03436658096856753,0,-3.7409889333692274,0.03557323678236175,-1.97140186688075,2.97517511325611
achu1248,jiva1245,-2.7849587885726645,0.03298413160828618,0,-2.7835113553567443,0.0316616483558832,-1.7128036717225,2.9132245415545297
acol1236,nilo1247,-3.300033396330422,0.04033496992772198,0,-3.2896896878083357,0.04130297213086254,-3.74526381961,3.214731296280685
adan1251,timo1261,-2.692808301531886,0.033111196013839474,0,-2.6207724369636862,0.03344265193854446,-1.0749798407095001,3.097493628566085
adny1235,pama1250,-1.440595236605409,0.052595563750486476,0,-1.4494792974283077,0.05710994181105527,-2.20887482547,2.917573871907935
adon1237,aust1307,-3.243608221429696,0.025667121011720796,0,-3.234340355107449,0.028564028366819143,-2.1945935007725,2.5447490964119304
adze1240,aust1307,-2.5972494200296197,0.04116359602279763,0,-2.611732368518674,0.04288435634067535,-2.4375235777224997,2.5287029493466147
afar1241,afro1255,0.9260070506338798,0.04050199274274397,0,0.7958937517418883,0.042408963081263906,-0.8234892620900001,2.4887834269547753
aghe1239,atla1278,-4.654289766473552,0.04670902867644353,0,-4.596344672374457,0.0504374503111748,-3.7735742956832503,2.7956809164279797
aghu1255,nucl1709,-0.1709837296887623,0.05531255561696894,0,-0.1267117499469517,0.06114219713086824,-0.46579207698425,2.68599108794862
agob1244,paho1240,1.016827643149285,0.042307244415670714,0,0.983723795608151,0.04409616064637314,0.2156678660325,2.872980404354915
agut1237,aust1307,-2.3508748933476733,0.02286116839829232,0,-2.289012103499533,0.02492745336946819,-1.34606995317775,2.50266272488252
aime1238,bosa1245,1.138660437877484,0.057818621293034105,0,1.0927805887973188,0.06435478793128176,0.14963656571599998,2.882325172577975
ayiw1239,aust1307,-4.821563618347428,0.026481652463745047,0,-4.713398685142709,0.026323489307631738,-2.3514786653849997,2.55661562291218
ajab1235,atla1278,-2.1879223300051858,0.03635452203453102,0,-2.166689519898883,0.03945266695078178,-3.46638319936,2.70104520536762
ajie1238,aust1307,-4.624993784582756,0.017464779450207045,0,-4.543883313355271,0.014111359192452051,-2.5753277829275003,2.551677307774355
west2635,maya1287,-3.767390699809827,0.01836524615416334,0,-3.6924476127603088,0.013365626992314321,-1.9746617110375,2.9851684976121398
akha1245,sino1245,1.217464771086984,0.03705783303724356,0,1.2503599750629726,0.0389515328578567,2.1598484523624997,2.5378438110602204
akoo1248,atla1278,-4.409971404531804,0.03273798539523492,0,-4.38899436649767,0.03419230998268151,-3.8803016346325,2.69730401340703
alab1254,afro1255,1.0123192955214444,0.03843645544037683,0,0.8603584800122022,0.042617379653568606,-0.54061974702225,2.493005676015555
alab1237,musk1252,-0.7670111223221483,0.024928052123270494,0,-0.7862243291164075,0.02570309646555464,-0.9552836701485,2.81295607923213
alag1248,afro1255,-2.9669447355085214,0.040082469620765164,0,-2.9461137382339277,0.04247941471482589,-1.1718655775175,2.543583155479
aleu1260,eski1264,-0.45195107814055846,0.020346075663434007,0,-0.7214846316707705,0.018953635162076703,-0.4921778516475,2.87095695202542
alor1247,aust1307,-3.4218220334986214,0.03662213335306578,0,-3.388588425135784,0.03979775069246449,-2.19328238054225,2.53618891244552
aluk1238,drav1251,3.798453031586355,0.038395701796711645,0,3.7361489126027303,0.037963522658067135,4.96013910978,3.22359798266005
amah1246,pano1259,-0.40578991124022395,0.02802625715855394,0,-0.3281955837511168,0.02661611696943383,0.014336790358,2.61341095855982
amap1240,left1242,-0.4541459779324803,0.03896684140057022,0,-0.45559793007596405,0.04127300621082173,-2.27086529839825,2.9683936578126
amdo1237,sino1245,3.401099843055441,0.04737939170196575,0,3.3370370270888876,0.05039985492937366,2.8484010462525,2.566475799315655
amii1238,west2434,-1.75413871747078,0.04089922887036954,0,-1.6903225092433611,0.04155580479175216,-1.4265618128215,3.059982058071275
amis1246,aust1307,1.2400748147729357,0.024129630311113717,0,1.1287758417871163,0.019709387634783963,-0.72449501743,2.587569199982105
hoaa1235,kxaa1236,-1.7084967820219388,0.0379817354000406,0,-1.6709802767038577,0.03877047893684563,-2.42283150773425,3.241907659856905
gily1242,nivk1234,2.7934870546708277,0.028049462369796635,0,2.7079164690527886,0.028932992797174564,2.6850874372225,3.599480946080825
anei1239,aust1307,-4.906517833580676,0.035854129070803306,0,-4.763239562254158,0.035352281069424216,-2.583735412615,2.54348241784226
anfi1235,gong1255,2.0168165353400425,0.04511276442975891,0,2.0054918702098785,0.04880393244222438,1.84282958464075,2.766991211025895
anga1288,sino1245,2.360204837365539,0.047455386707141015,0,2.350399116376773,0.05106042306678084,2.1465787418465,2.57478413036545
wara1294,more1255,-2.064284153211663,0.0786134226925522,0,-2.0585468838629755,0.08078843437179323,-1.8352732123295001,2.9836048137243347
anta1255,aust1307,-2.6049289947672905,0.03368172365283977,0,-2.6344224315064046,0.03714497811292738,-1.99251398138575,2.50419954931627
anuu1241,sino1245,1.9878138731874548,0.05335487541610388,0,2.0134549257001604,0.05781795981323888,2.6836469314492497,2.584804879656355
