Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,0.9551410639901698,0.05749702353553998,0,0.9433097766535986,0.05336217060187829,-1.290398689416625,1.459833644306865
aben1249,aust1307,-0.2178024743072963,0.07863604977084872,0,-0.14001014577307436,0.07085936959914561,-1.62576652756825,1.48446824722757
abkh1244,abkh1242,1.7667525523710665,0.06117615361258147,0,1.7276155044299193,0.0541410332867302,1.05835104760125,1.7111576407509
abua1245,nucl1708,1.6021431779412,0.10215864165282718,0,1.7155265678773663,0.0945204381504108,0.25535438201925,1.6885635990215349
abun1252,abun1252,-1.724175436781097,0.09723568338616873,1,-1.7390998198026528,0.08817762413995256,-1.08234379259375,1.7440238675783601
achi1257,aust1307,-2.6843771146145983,0.06899621750504134,0,-2.542270957588973,0.06285758980414494,-2.06515409491,1.49801164735588
ache1245,narr1279,2.239448918832887,0.054318612720078305,0,2.343015926312698,0.046706246741638806,0.90161468872625,1.7898825118073
achi1256,maya1287,1.7519728200023736,0.07911579342223146,0,1.8467210340989828,0.07411660726603292,0.35810537895575,1.6200306296124949
achu1248,jiva1245,-2.359151510128047,0.07471975633559545,0,-2.4128589922230015,0.06844337387369334,-1.37980477401275,1.64478530899896
acol1236,nilo1247,-0.6117755895205739,0.07160622490508368,0,-0.6856903169603965,0.06489063502252668,0.54788406682225,1.5457801789282049
adan1251,timo1261,-2.759525385206169,0.10984769025326648,0,-2.8210657402920463,0.10190389022115531,-0.9630327096162501,1.75454342916672
adny1235,pama1250,-2.1031322730184545,0.1100204871891328,0,-2.253520957921305,0.10191957237415938,-1.609747137946,1.6195916277939149
adon1237,aust1307,-3.1860689459086418,0.0921853063953741,0,-3.2861087547989665,0.08363550858482634,-1.8956389243235,1.489647397545525
aeky1238,kamu1264,-1.7863943628551535,0.09320246752587043,0,-1.8711653826153483,0.08604937333868617,-1.04980806611725,1.7103941944418999
afar1241,afro1255,0.5678673616051999,0.033280490253890044,0,0.45989616948862055,0.03011312777019446,2.4269930342435,1.520023556851465
aghe1239,atla1278,1.2445568602937387,0.08420465410127909,0,1.2720206011472353,0.077502553954968,1.2851979757235,1.5278575480182601
aghu1255,nucl1709,-1.5285386597832562,0.054564931373393424,0,-1.4712200559513695,0.04873035969468083,-0.953664180535,1.56927407064549
agob1244,paho1240,0.1674210030144218,0.09571578744136217,0,0.2800070415445627,0.08717146374136334,0.2631431030592,1.705519892496295
agua1253,jiva1245,-2.3830074000008645,0.07212917291388059,0,-2.43598112187997,0.06589438584654274,-1.3762720380900002,1.6429899541545598
agut1237,aust1307,-0.16096987135257762,0.08271337411478401,0,-0.0499306146708238,0.07539133612556594,-1.6782401314225,1.4784486015802
aime1238,bosa1245,-0.5318256359563496,0.08436977588699214,0,-0.465233428302841,0.07386665532828894,-0.10004009513475,1.71216139770923
