Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-5.8051479422608105,0.026724795707215098,0,-5.87847968539853,0.052513448593721694,-0.05405891940575,1.054655561291605
abee1242,atla1278,-5.938694114381619,0.005251066801806472,0,-6.1076891355607215,0.10475869488061125,-1.09799267905645,1.277903690216145
aben1249,aust1307,-5.770631973457396,0.01791053079763216,0,-5.860534882198126,0.05279793851606419,-0.050642175964500005,1.050004408835295
abkh1244,abkh1242,-3.422721818341052,0.007016091705501749,0,-3.2104858754082293,0.07044346900921404,-0.13068912837465002,1.1721634684556501
abua1245,nucl1708,-3.4813879019041702,0.07029727674459726,0,-3.3684861624016307,0.12003018681594267,-0.3016063004030275,1.2410856515672801
abun1252,abun1252,-5.813515548634825,0.029500653298083532,1,-5.909672116601771,0.0602424455521891,-0.266348366639075,1.22748071029644
achi1257,aust1307,-5.771697611641349,0.0046447383953481585,0,-5.849824591833791,0.04832734695611225,-0.046238578779525,1.0552754747801951
ache1246,tupi1275,-4.788603806043484,0.02580190279873844,0,-4.9584387772586975,0.06578840929858787,0.17498091664999998,1.09200740519263
ache1245,narr1279,-5.523418606571098,0.03903611787672849,0,-5.6549709616765185,0.0879813994756794,-0.380233019675025,1.26372411741011
achi1256,maya1287,-6.013105469575488,0.00433573453724348,0,-6.0569383962668795,0.047275391181963444,-0.117762894914925,1.175131676388515
achu1248,jiva1245,-4.527877770398749,0.03567683894285325,0,-5.042729140650119,0.07332085481613074,0.02823286621665,1.1391929967359649
achu1247,pala1350,-5.944487213777677,0.018639288615625367,0,-6.011034835443251,0.048347238302918885,-0.1028004602531,1.164018342185925
acol1236,nilo1247,-5.556283480962911,0.030904592841129522,0,-5.648006851756158,0.09173582775316753,-0.4063636585016,1.21411675404559
adan1251,timo1261,-5.7131920439853126,0.03491364354675273,0,-5.870530349415684,0.05850947257187631,-0.283594768149475,1.18707148050879
adny1235,pama1250,-5.5977619476516445,0.05802313220528649,0,-5.6380152754930855,0.08287153470010712,-0.3117532336555,1.22939767820019
adon1237,aust1307,-5.697858529576568,0.01614642489220516,0,-5.852571981935581,0.04909775194581962,-0.046958149016,1.0567448632536398
adze1240,aust1307,-5.736046490303952,0.0055165435127006186,0,-5.831247790516599,0.04890719214062396,-0.0470030199462,1.046343619014395
aeky1238,kamu1264,-5.795194968394488,0.01670836919264306,0,-5.925112611793718,0.05763787586686737,-0.232849983049,1.192451837159835
afad1236,afro1255,-4.708758704866014,0.07097591649924906,0,-5.037802967263793,0.12178883431011178,0.0274040059569425,0.968112553963051
afar1241,afro1255,-3.1285935358399186,0.004115818446233043,0,-2.9458013138896466,0.03766095133132694,-0.29216383970525,1.048744346781425
aghe1239,atla1278,-6.11051755964292,0.02556291912679085,0,-6.27049753864166,0.11541677413483901,-1.0892030712545502,1.26227471348206
aghu1255,nucl1709,-5.831177393654146,0.018265796499886952,0,-5.954024571346488,0.060718612456768975,-0.332121815409,1.20182788637703
agob1244,paho1240,-5.778622140759669,0.06701920845959314,0,-5.798493612370403,0.07985222524348132,-0.2258443792667,1.18682992243453
agua1253,jiva1245,-4.698547679050206,0.01919095451564473,0,-5.116994446720588,0.06832277266693483,0.0307314512735,1.138000122432195
agus1235,aust1307,-5.778939174484367,0.025833653479108747,0,-5.859039098766335,0.054694206903994055,-0.05245140094905,1.054706491165435
agut1237,aust1307,-5.788301590528732,0.006182137648456627,0,-5.852570974683946,0.04828128951453415,-0.04758224427825,1.063978362195155
ahin1234,aust1307,-5.773094982658976,0.01778391182968172,0,-5.8667449963758465,0.05251080834685994,-0.05104451559975,1.059127226094535
aika1237,aika1237,-4.947447930524605,0.0316704964617873,1,-5.1221922181270125,0.07771264787614227,0.072352177878375,1.12324144778679
aime1238,bosa1245,-3.483780649235775,0.08360991218206414,0,-3.331123784964796,0.12309226257930957,-0.248056552429625,1.18783542840975
musa1266,nucl1709,-5.714206681343015,0.027494650650708843,0,-5.779947183231991,0.05693912592978316,-0.31574730842599996,1.20535534243865
ayiw1239,aust1307,-5.819730500004359,0.023168773249639358,0,-5.8538987666371,0.056182289292822735,-0.0460568164106,1.05379993448439
ajab1235,atla1278,-5.971164861951097,0.03429846739525024,0,-6.129933329840618,0.11464159397205535,-1.09858052386851,1.275869627824385
ajas1235,kres1240,-5.4690511645264515,0.018324393848254534,0,-5.640978654384428,0.08474661402878167,-0.37959543487284997,1.2464293223856
ajie1238,aust1307,-5.802335744428327,0.029280191118818567,0,-5.855051421234881,0.05147724972793142,-0.051338599976475,1.05123351823095
