Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abau1245,sepi1257,-14.93835137350598,1.8098210789004063,0,-14.825866232736963,0.18542063964533706,-8.2385333239825,5.94132050198958
abkh1244,abkh1242,-11.33905409692457,1.419821009718343,0,-11.032326508500777,0.1777600195699182,-6.8301996688425,6.36705285520879
abua1245,nucl1708,-15.19990197198035,1.821294954979798,0,-15.083092053744947,0.1781680450551814,-8.253227798575,5.95219572078954
abui1241,timo1261,-13.749280751411527,1.6857684157491617,0,-13.640013771481714,0.18104094549699087,-8.3505988865,6.208241353064221
abun1252,abun1252,-14.096266547069558,1.7513190030055326,1,-13.96617620790002,0.19256333256162503,-7.837629196975,6.186826565376925
achi1257,aust1307,-1.1932625329737263,0.029237763445379032,0,-1.1595377554164736,0.02297871790760843,-1.5469755995219998,4.30652203421332
acha1250,araw1281,-1.3317823993729183,0.05825250212497032,0,-1.2759052407321914,0.02445591070982343,0.9240737621525,4.28995140678243
ache1246,tupi1275,-7.936137799774125,0.8425705908512543,0,-7.9033282148976,0.19367456835378524,-4.67573292192,5.0648937976553405
achi1256,maya1287,1.3716337762508517,0.05031963177093268,0,1.4185770267533613,0.04156889567602298,1.2207549448525001,4.497255976375801
achu1248,jiva1245,-8.481878734034074,0.8703001651793031,0,-8.367138404179792,0.2668843548094669,-3.291159732455,5.117950525911845
acol1236,nilo1247,-1.101470807316307,0.04286340715856051,0,-1.0721833748489242,0.02266269473985921,-1.908474549949255,4.38302021610747
adan1251,timo1261,-13.71927507872892,1.681155861878969,0,-13.610462028965284,0.17939632153297952,-8.398575925347501,6.172593135573155
adon1237,aust1307,-2.8485679182431953,0.029262248744254375,0,-2.810497867021007,0.025077454798612165,-2.18404890136375,4.35663351119167
adze1240,aust1307,-4.9571006198285055,0.09707101863762711,0,-4.899856079872434,0.021989862143871938,-2.16673222871085,4.4181187576518255
aeky1238,kamu1264,-14.78017617662383,1.879076414784169,0,-14.671833147063527,0.09467493711435378,-8.1677232871,6.055152119163195
afar1241,afro1255,-4.230024989404668,0.22963612797851193,0,-4.184941868253269,0.06665799401184426,-4.52376957251525,4.690435695762606
aghe1239,atla1278,-4.85326851903803,0.054849180775996306,0,-4.802404473702104,0.02593223495176515,-6.9297637255225,5.144397330314424
aghu1255,nucl1709,-14.447885574536768,1.7832130360742184,0,-14.348356129242653,0.09221223275735523,-9.3634191968175,5.827058545006706
agob1244,paho1240,-14.322525342149037,1.863532855798096,0,-14.241733651256318,0.08756889594623139,-8.501330046041,6.120628029684225
agua1253,jiva1245,-8.432604359653793,0.8828936179115114,0,-8.321152107500303,0.2686368519344942,-3.2763762188475,5.094737966826045
agus1235,aust1307,1.6638946526043181,0.019131682002260324,0,1.6730401930628842,0.013985709139394608,4.6207894134125,4.177974524937815
agut1237,aust1307,2.771128389920782,0.05266048146541967,0,2.734383990055594,0.030088083802371317,3.7376619570777496,4.24818208994108
aime1238,bosa1245,-14.879128841278114,1.815352866096515,0,-14.761901705799884,0.1726490947648133,-8.072865097607501,5.93730213194544
musa1266,nucl1709,-15.52031936012403,1.6941000068017844,0,-15.395689506355133,0.1880097545488739,-9.001957747785,6.012612264160181
aito1238,taik1256,-11.604182130894074,1.5541412559014722,0,-11.369126456680622,0.1236410418599879,-7.274819966832499,5.82957985913996
ayiw1239,aust1307,-3.9955180540414954,0.10918144857300187,0,-3.9086520190446805,0.028903612995652816,-1.03992261312725,4.3770576704714905
ajab1235,atla1278,-3.89546431792696,0.03862841133338662,0,-3.8628389940650756,0.03789704483993323,-7.5326278346725,5.14068900740141
ajas1235,kres1240,-12.76525726436138,1.74363099064545,0,-12.57010863652977,0.22796290822527865,-7.99615172373715,6.625345115823185
west2635,maya1287,2.7196441783494185,0.032090153527075005,0,2.691159617559256,0.024199979750873412,3.7621604449325003,4.72388223288166
akei1237,aust1307,-4.041758988532708,0.03956110254219103,0,-3.941983174701106,0.03782697661122457,-0.8690745703975,4.31644858457971
akha1245,sino1245,-14.592002877810907,1.2454566117117494,0,-14.383836968054137,0.19085206614385614,-10.65853578025,6.499437771985
akoo1248,atla1278,-3.755844892342077,0.020962078630894127,0,-3.751236793909287,0.026747214510896355,-7.1770611154249995,4.830369339336334
akun1241,tupi1275,-9.298796709882982,0.8776697813306488,0,-9.192978622972749,0.32028567981789385,-4.5319857390975,5.11028475039718
alab1254,afro1255,-4.605928420039798,0.2277214026415644,0,-4.525991407953843,0.03136061641175559,-4.41402220677025,4.698171001008005
alab1237,musk1252,-8.242029180023142,0.8286647528450948,0,-8.239693954998359,0.33484867369362165,-3.6329367658775,5.017791727496215
