Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.1557746513502072,0.045829340955720714,0,1.1857270001568931,0.04574589664616145,-0.75068590679175,1.7807893869384999
aben1249,aust1307,-0.49552876807883756,0.050084737823936215,0,-0.4311227177374174,0.04938364526455317,-1.4554631279380001,1.803028556016225
abkh1244,abkh1242,1.0485923751481858,0.034698856799191505,0,1.047673797399297,0.033284972632379645,1.0739450572747251,2.02983618880826
abua1245,nucl1708,1.7973205164026065,0.0756166224634852,0,1.8934691632955734,0.07497978713610898,0.65029284395275,2.04402060597452
abun1252,abun1252,-0.5864375017855761,0.04559618432905545,1,-0.6226243526583873,0.04323431937036646,-1.7228444217025,2.14856972034541
achi1257,aust1307,-2.7941431979797753,0.06490395426957046,0,-2.6543630435735337,0.06345830523470031,-2.12105247645875,1.82669949442296
ache1245,narr1279,1.801293113509268,0.029920950328780973,0,1.8513302886947347,0.02968165989794029,1.2725871535155,2.171141396336955
achi1256,maya1287,-0.49510266931179403,0.026992517685995525,0,-0.4374336009577874,0.02741136117986179,0.4779814041575,1.92555011457231
achu1248,jiva1245,-3.1242157863170803,0.024441551582968252,0,-3.156607340633616,0.02405754768015949,-2.016753489019,2.00722250226052
achu1247,pala1350,-2.005054568340226,0.04512786409786557,0,-2.0347853941257155,0.0440473401343351,-1.012984318845,2.087034366759925
acol1236,nilo1247,0.5220160737550792,0.037890311086595685,0,0.4745207728233012,0.03721276084154275,-0.011008289849,1.8353092703508649
adan1251,timo1261,-2.930368651253783,0.051629926878063524,0,-2.989638639099648,0.05141545942568965,-1.379112552415,2.183682747764225
adny1235,pama1250,-0.9644371700581167,0.04152266185803994,0,-1.0370007116408786,0.04050610053420051,-1.8870220492424998,1.948559003614795
adon1237,aust1307,-3.0344405907417187,0.043302539112030795,0,-3.0921977656372883,0.043068685078507925,-1.681928240436,1.832046636059755
adze1240,aust1307,-1.3930432623755309,0.041314166558172924,0,-1.4425688133803118,0.04086886872022628,-1.03282337890325,1.798828750478815
aeky1238,kamu1264,-2.257966294691763,0.0825218858843664,0,-2.336664999591931,0.0806355506576249,-1.61975543806925,2.127489006621075
afar1241,afro1255,1.3268997665936313,0.0444999050077781,0,1.2794825775704917,0.04388364367961451,1.3236163650980002,1.7951546197081298
aghe1239,atla1278,1.001988673858751,0.0392265927802655,0,1.0481099886617513,0.03876789564593712,1.4488434810145,1.8470496976535449
aghu1255,nucl1709,-2.5664071786539235,0.0672626950390486,0,-2.588872850247518,0.06675424222306761,-2.0793926062232497,1.98837226550811
agob1244,paho1240,0.21061664567428015,0.02336619353903717,0,0.2928146896210977,0.02363133979730613,0.50133291757,2.04477441617504
agua1253,jiva1245,-1.693668993735725,0.017554102868330052,0,-1.7142863275930431,0.01744128776782916,-2.0392371942,2.01194103266841
agut1237,aust1307,-0.8299415207961421,0.04999821418340474,0,-0.7551282023906132,0.04815773182189542,-1.47410689949375,1.80397523929874
