Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abau1245,sepi1257,4.907689409545888,0.039162989943058085,0,4.64997830459323,0.2893666338497021,7.28179744993,5.282785353329045
abee1242,atla1278,4.886092650441675,0.0265484379462111,0,4.785910008017316,0.2291150262212259,6.7586227940925,4.746512181001205
aben1249,aust1307,-3.223027894649918,0.017883873339988445,0,-3.111409722389115,0.1461525594950739,-5.95025472082,3.973347825393005
abkh1244,abkh1242,4.387649883514584,0.06462842446589957,0,4.173409282612188,0.3287519616329593,2.272417895415,5.43589725269535
abua1245,nucl1708,4.814330763074245,0.04621037158908941,0,4.584863492573085,0.2554771100835462,7.17809312453825,5.24027929395138
abui1241,timo1261,4.801647584919968,0.0728844199473883,0,4.166764123426731,0.5450424132238686,6.3487018687925,5.519726243889875
abun1252,abun1252,5.375589440870441,0.05207768877399501,1,4.857344817497864,0.465073035487107,6.22734842901,5.49136205228592
achi1257,aust1307,-0.32068693723382274,0.034730518268582984,0,-0.26864186680257984,0.0737256757589543,-0.57106069590525,3.864101501255925
acha1250,araw1281,0.8925079941731795,0.01779819587022768,0,0.8238440642913908,0.1184506081790774,-1.2324083269675001,4.150467028635745
ache1245,narr1279,3.4251224134938947,0.04967808255158034,0,2.8990176819776243,0.5780046502284174,6.13339099333,5.674863856167735
achi1256,maya1287,-1.5885081345222742,0.02590357867601918,0,-1.5934975326341303,0.06391245282462148,-0.038969978138500005,4.35172789797181
achu1248,jiva1245,2.8836006895597697,0.03979567326086375,0,2.4297976307336495,0.4538048976321968,3.0335905214325,4.777208801846109
achu1247,pala1350,-1.4623048732734176,0.010978839993868195,0,-1.3576463376150167,0.24865481550827592,-2.10497531611,4.825267244287715
acol1236,nilo1247,0.7979524736050607,0.024171494498945872,0,0.7666134007707461,0.10399305166327782,1.9942372116225,4.16061704710986
adan1251,timo1261,4.77078091449818,0.06927683063539142,0,4.146429045792393,0.5392590253353313,6.373598824235,5.47308204651602
adon1237,aust1307,1.5484213809213552,0.026394612950691336,0,1.3501049431667242,0.21785121362104679,0.7428723384025,3.99014786753494
adze1240,aust1307,2.586950447381345,0.031289300911717714,0,2.6976810532600277,0.10777853404327849,0.40586810504524995,3.95576021318412
aeky1238,kamu1264,4.694177100979296,0.0364810988849671,0,4.453718214498202,0.22346517934065774,6.634243460675,5.329334882612775
afar1241,afro1255,1.3067574967615705,0.01515478798614328,0,1.2306434485017501,0.11500811899015323,1.82496462766925,4.09879159607407
aghe1239,atla1278,4.253741650027502,0.028023759494697986,0,4.095593231948691,0.18105739527645764,5.8956779415875005,4.760296424498655
aghu1255,nucl1709,5.500548090942051,0.03614758197123317,0,5.013791921058739,0.48879339026961627,8.13937569977175,5.2070417353984055
agob1244,paho1240,4.468596697944861,0.037694046260548446,0,4.1051784647059595,0.34456497471044484,6.473436082275001,5.272851896213204
agus1235,aust1307,-2.9715158125169485,0.021461819163598458,0,-2.896698395913814,0.14979108471920372,-6.4868812191125,3.9301985862515396
agut1237,aust1307,-3.165415037021604,0.036690474485115324,0,-3.0888948937993055,0.14932988278502726,-5.6402469399925,4.007415042416625
ahin1234,aust1307,-3.2424662390274204,0.03774659024600797,0,-3.2333879015630282,0.11756277318879921,-5.89167574115225,3.973014038666495
aika1237,aika1237,2.6636253121116686,0.04470942093238471,1,2.2143329404069862,0.4581322575526213,2.0603661034575,4.9382138411384755
aime1238,bosa1245,5.555904636232475,0.05787126170219767,0,5.346997755722912,0.32363831386687436,6.433936173149251,5.26670474854725
musa1266,nucl1709,6.783875754212592,0.04793225557534448,0,6.280356207615833,0.514061635465803,7.759478575325,5.36788212719224
aito1238,taik1256,5.029795977680733,0.041383951156549276,0,4.871240057832999,0.30229277446964375,4.2327869911775,5.126852381515375
ayiw1239,aust1307,2.0551618818729422,0.02487058062931588,0,2.072085704075188,0.049103193994613,-0.2933014282225,4.01607486501527
ajab1235,atla1278,4.237136962173017,0.031019851938838897,0,4.212725637561436,0.18032334057875873,6.740458774396,4.76183874509953
ajie1238,aust1307,-1.0439928536335326,0.04014144339619058,0,-0.9965627537942963,0.08442926613764938,-0.5482636632285001,3.85060453298012
west2635,maya1287,-2.5059583658800837,0.019802008236883963,0,-2.3954183126272537,0.13334374317131764,-2.63961328765925,4.59235225920607
akei1237,aust1307,3.202231596653279,0.03704529673138027,0,2.9536228491593866,0.260859473029489,0.0169203048997,4.00286238197344
akha1245,sino1245,5.970658263373231,0.029611449755306583,0,5.5281631701694165,0.4103778250274248,4.4979900901675,4.6364605397388
akoo1248,atla1278,3.584408623891745,0.016340194239589594,0,3.617521805973364,0.061647355575579474,5.860286657187499,4.442923548471445
akun1241,tupi1275,2.217001594502653,0.02813078542405392,0,2.132165400321063,0.24633206003909966,1.4734210128895,4.656139893267705
alab1254,afro1255,3.2173808137296467,0.010265475829530805,0,2.9335649852434074,0.3277953621594533,1.8358480808025002,4.09277917198414
alab1237,musk1252,2.6669137800938776,0.03652786771225375,0,2.1382684582780573,0.5537747868297649,4.504025005728074,4.671767271730765
alac1244,otom1299,-2.7895392494266975,0.03508308924369113,0,-2.667151435858367,0.20648674876165204,-3.7264334799050003,4.684887874888995
alag1248,afro1255,1.5004093610178137,0.010409524042540011,0,1.3223615251957006,0.23036000493095277,1.5680841186349999,4.042241742051624
alam1246,sepi1257,5.125979949621508,0.04059637483486219,0,4.787693691173387,0.33120184546429143,7.2643984280375005,5.34486056435191
aleu1260,eski1264,3.1666427135557162,0.03454834833685467,0,2.7536842776371766,0.30583447562519533,4.156382659949225,4.8285244393923445
alor1247,aust1307,2.500003219924539,0.02868771672486163,0,2.3300698016211925,0.2510266136887755,0.7159964728731,3.995289951014375
aluk1238,drav1251,4.990884989107935,0.05188613932097792,0,4.471007955504941,0.4870259197671172,7.276746304282501,6.32059983213371
amah1246,pano1259,2.0051718899418383,0.028392681772491216,0,1.8546025803523585,0.1641455277153264,2.0833187529685,4.33479258284274
amam1246,kuni1270,4.717255338974408,0.04231631230912538,0,4.321230267362864,0.3379367192922974,6.6309445767475,5.198749540863485
amap1240,left1242,4.607242869031161,0.04772517956087222,0,4.4816010160988835,0.15715429525497315,6.5752125497925,5.245901049676155
amar1272,aust1307,3.2672054960106447,0.015894893933838184,0,3.13997715646793,0.15932966118547218,0.98964433963,4.016864002859634
amas1236,nyim1244,3.0227612715177177,0.03282711605785217,0,2.6178373415632965,0.46765179838346516,6.010401584685,5.93726089275886
ambu1247,nduu1242,4.7685994502661,0.034790971982200214,0,4.570333629994091,0.2020493144664552,6.7650953939725,5.19497134613815
