Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-2.061350627916128,0.04270976343131325,0,-2.042276472936299,0.04247686493850074,-4.0898745318300005,3.317734691689685
abkh1244,abkh1242,-2.8681496445110093,0.04412467252686095,0,-2.9044575662024448,0.044807122900751825,-3.286543543495,3.82163774315402
abua1245,nucl1708,-3.9853628161848382,0.07740652084403833,0,-4.01208702530227,0.08465189958109674,-2.426606084444,3.9227493835792
abun1252,abun1252,0.6832368035979246,0.027690284603760704,1,0.7193029013406573,0.020265979519516676,2.6073255318495,3.6426547056554
achi1257,aust1307,-2.954012656667457,0.04001850622063756,0,-3.016526013577149,0.039146988942865626,-2.726314777134175,3.18045075790018
acha1250,araw1281,-3.376886331039358,0.045804394459916,0,-3.430938664271622,0.047219574629178154,-4.9507508707,3.869538182559455
ache1245,narr1279,0.39856191225371806,0.020831765617211943,0,0.35912846964806844,0.01891767421356011,-1.7897591503257502,3.5927368952468948
achi1256,maya1287,-4.861175455759643,0.054441928623085535,0,-4.887992200044563,0.0575164242329792,-5.464744420084999,4.120078134741499
achu1248,jiva1245,1.0366838322317462,0.025984742765084987,0,1.05240505793948,0.02538096002968851,0.4922546112725,3.43875090639846
acol1236,nilo1247,-1.7759194813922687,0.02290422380967985,0,-1.8009551622448046,0.020269957351490432,-1.89743207097725,3.450775855469205
adan1251,timo1261,-2.3614653983656444,0.0332698576793389,0,-2.4586863044672205,0.031757464946229996,-2.0023817565575,3.988520484474905
adon1237,aust1307,-2.471535980683068,0.028322823700377097,0,-2.467649205365033,0.029095442059661403,-2.89323734193,3.291997974821565
adze1240,aust1307,-3.0183860978072587,0.03697350269761514,0,-3.0173458047556307,0.036515037578007135,-3.81749574992325,3.369774205282975
afar1241,afro1255,-0.6907803455579524,0.022998104936920647,0,-0.7362261384960842,0.0167460920502916,-0.772120201205,3.14939645584999
aghe1239,atla1278,-0.7209282949613192,0.038899326732144954,0,-0.7382980706714958,0.03804495620435633,-3.6411985672525002,3.383779373179755
aghu1255,nucl1709,-0.7108541905272715,0.035481056458825634,0,-0.7345666707763924,0.035689901730019735,-0.227325677845,3.31400882643087
agob1244,paho1240,-2.941148101178374,0.054932639887954805,0,-2.9804868834620093,0.05008186728213911,-2.15846333139525,3.911695726347615
agua1253,jiva1245,0.7783820360128224,0.026813920998335444,0,0.793673323828644,0.027043648842414093,0.5051066981475,3.47119399581118
agus1235,aust1307,-4.895397372744952,0.03259646961924892,0,-4.843434802421167,0.037108281348835544,-3.9070968042025003,3.33373311530144
agut1237,aust1307,-3.4149947643489202,0.0401475373373792,0,-3.4487342834529287,0.03777746515879248,-3.7154971913965,3.355514064987055
