Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-3.2564442582445112,0.04962852257477776,0,-3.3050669701349165,0.03708423628162485,-1.335224475244585,1.74309651083813
abkh1244,abkh1242,-1.7137953283379799,0.05036849549939869,0,-1.4788980247396586,0.03800740303629256,1.08743219888,1.82076023229682
abun1252,abun1252,-2.1444662283235103,0.04509504111667396,1,-2.153960913916197,0.03499526603963479,0.658916981199,1.85424548539681
achi1257,aust1307,-3.3106396231145947,0.024823030167009187,0,-2.972846056307254,0.02539567012297421,-0.190245404585845,1.6093598699148601
achi1256,maya1287,-3.0929376767432517,0.04323878766752663,0,-3.016051740971876,0.02322384304554807,0.86519979935775,1.81053560508765
achu1248,jiva1245,-0.5786376018132396,0.04381318176290276,0,-0.6188922168158151,0.041819523912096965,1.8485150270175,1.762291324678215
acol1236,nilo1247,-3.3809004378093936,0.04271214217217895,0,-3.416595061367282,0.038084477732991215,-2.04555493576375,2.3205769698108396
adan1251,timo1261,-2.3761796637148853,0.05742116013570146,0,-2.4546139996620697,0.05345482908759626,0.75680519064575,1.84640053145259
adny1235,pama1250,-2.229272220302131,0.06785295756683006,0,-2.414851014134426,0.05578147642933964,0.45829478040225,1.77750153053242
adon1237,aust1307,-2.532888583259361,0.027636091131339698,0,-2.5763470326232745,0.023221458417976515,-0.15693348789,1.6146366844831799
adze1240,aust1307,-1.723555537522266,0.02463977740236794,0,-1.8537529519241311,0.024983046642895055,-0.12848139306075002,1.60357174785767
afar1241,afro1255,-2.6774687608394334,0.028031900220782096,0,-2.461572235677714,0.019461171562269935,0.25174656231075,1.6824153382715301
aghe1239,atla1278,-3.794282359944984,0.034447991529375895,0,-3.805049178089574,0.03427025098328336,-1.237701665665,1.7390274407059798
aghu1255,nucl1709,-1.325570126750529,0.04827903429628827,0,-1.3343555342921074,0.04646019287154742,0.79715861058775,1.70001687048263
agob1244,paho1240,-0.45978181214373504,0.061062924389683755,0,-0.31732991754246886,0.0416580643688791,1.3376368345315,1.837900416803075
agua1253,jiva1245,-1.0556979278985057,0.0393152173612694,0,-1.1132906829195286,0.03593354524427519,1.83981787507625,1.76113033341369
agut1237,aust1307,-2.9606205690915077,0.03075777303351103,0,-2.8182389491259663,0.02549472391561983,-0.08716482893909999,1.598407669658485
ahin1234,aust1307,-2.735846145825456,0.053640696487662405,0,-2.740675425824845,0.050558053227333005,0.00411996172150005,1.596120493372175
aime1238,bosa1245,-1.474321012804452,0.0687344589045976,0,-1.6583253326375513,0.05410538775711294,0.7197559932625,1.83873577171818
ajab1235,atla1278,-3.696203276074084,0.03884922299434851,0,-3.7577278114066166,0.0345944089271325,-1.329957424685,1.7387915830333651
west2635,maya1287,-3.2436520943824494,0.04701017271384898,0,-3.1342608570035364,0.029129675504085673,0.84185240190225,1.8082462322504
akha1245,sino1245,-2.4905433989637986,0.031692763477677036,0,-2.228812738595362,0.03250042914877539,1.178797917325,1.61728535088195
akoo1248,atla1278,-3.5122191412384787,0.040083931619913624,0,-3.449328483972995,0.02851259304662996,-1.1952002631381249,1.691715785685025
alab1254,afro1255,-2.6889087607215276,0.033733862971946534,0,-2.4800275282989714,0.0247122768377393,0.32759089861175,1.665884786236775
alab1237,musk1252,-0.8050593555614862,0.054765916019233196,0,-0.5989771041440392,0.032157983800106676,2.279083527205,1.778585830175225
alag1248,afro1255,-2.3276960577809724,0.03162640278642505,0,-2.248622219457612,0.023820134388209614,0.241038223819,1.675241471568845
aleu1260,eski1264,-2.1473299798803938,0.05207258971456521,0,-2.106404840407601,0.0238709461884991,1.6642851873355,1.7994599686885349
aluk1238,drav1251,-3.116830369850134,0.04734181067309592,0,-3.2254283264605843,0.026990612727950936,-0.48345572644975,1.945429252827785
amah1246,pano1259,-0.5701423591875168,0.031440412771767595,0,-0.45077703197969105,0.028265681064388894,2.1023480918745,1.742371414196485
amar1274,hara1260,-1.31369022618052,0.04683066456659635,0,-1.4399469573311154,0.023684512696975767,1.600847025266795,1.8088054429952551
amdo1237,sino1245,-0.6139819187479992,0.035916069258709535,0,-0.7808274691153844,0.03606746627095528,1.9331126491725,1.681196169351185
amii1238,west2434,-0.2544100428774895,0.09997069168427454,0,0.0730455537770189,0.07536497738954295,1.6135044958385,1.8348165908600649
amis1246,aust1307,-3.23844709010465,0.040096083447166454,0,-3.2287372871701803,0.03254037340493142,-0.12927454749275,1.659965970688755
hoaa1235,kxaa1236,-3.21258906910066,0.05124265634042027,0,-3.2832970509983777,0.045322182114646455,-1.8160802291624751,2.3981223103054603
anei1239,aust1307,-3.5323963580804216,0.02749819034132257,0,-3.4131675414832117,0.02184409164084095,-0.14985495524124998,1.6019701237951298
anfi1235,gong1255,-3.465926817534025,0.049178727577633946,0,-3.500807171345616,0.0315800286320097,-2.20205745402055,2.31320900534251
anga1288,sino1245,-1.3651034376734064,0.03626683155286275,0,-1.3903865532410098,0.03248949878114166,1.6799296711024998,1.6666738602558802
wara1294,more1255,-1.3135535705629726,0.06321666110004535,0,-1.6485475511594898,0.03930157136767314,0.53776726132975,1.84180839930247
anuf1239,atla1278,-3.5012811553203864,0.04301993781054894,0,-3.639720332111051,0.036950651596946923,-1.341173316595,1.7503376722056
anuu1241,sino1245,-1.5267352381719712,0.040797923692242354,0,-1.499601422835166,0.030250479993023327,1.292569701121375,1.6363579475165602
anut1237,aust1307,-2.8329942076798873,0.031429543094812315,0,-2.7418731050889535,0.022689245595048382,-0.11899961211775001,1.5750894070002501
aona1235,sino1245,-1.0675781368021062,0.02908130217513532,0,-1.0443359474022853,0.027102331359667813,1.7030690001025,1.67442243459093
aoua1234,taik1256,-2.724318244687198,0.05243661634818175,0,-2.8424692951746318,0.03814148339425137,0.04335092886775,1.82679752503631
apat1240,sino1245,-1.3822872585553676,0.045095601340636046,0,-1.4432297970176784,0.03754493482909485,1.5604704967890002,1.650701582027915
apin1244,nucl1710,0.2559641120884699,0.052509427562115726,0,0.3245306128097882,0.03368993976810713,2.537715113605,1.825442987479005
apma1240,aust1307,-2.9440458470330233,0.03352579898952679,0,-2.8598288355196333,0.02459108776237182,-0.1161332702025,1.599265959394475
arak1252,aust1307,-3.2040147562130974,0.030292888395421384,0,-3.2126639217397712,0.025858019482055062,-0.10961576388800001,1.595309463441805
arao1248,pano1259,-0.6778256740785719,0.04072863744416772,0,-0.5649831915825403,0.035590353956603836,2.1046545990145,1.7661678362840698
arap1274,algi1248,-0.8599771801407963,0.040829288582839865,0,-1.0935916863950734,0.03140485436300683,1.7523497173625,1.7178652171202549
arbo1245,afro1255,-2.555858161487465,0.03462170007356502,0,-2.3857712979822456,0.026409408809931777,0.237636570017,1.67928852219608
aree1239,aust1307,-1.9581548830618982,0.03130307213731713,0,-2.0998692693978933,0.0291512281358747,-0.049417191705,1.59732605484393
area1240,aust1307,-2.676686161358507,0.03436829949393437,0,-2.8083293590445724,0.02729735973130854,-0.09545815988535,1.597758521849155
argo1244,afro1255,-3.030303764052172,0.04618613658440139,0,-2.868397127851222,0.02952999234159713,0.23136394291875,1.7330155158665401
aros1241,aust1307,-2.304765533180105,0.038343067250284975,0,-2.3841941933408854,0.03391291764572007,-0.057610269790249996,1.60448599833417
arta1239,aust1307,-2.367208524177654,0.024051293283364833,0,-2.3272099339915115,0.030119514157637355,-0.052652574358,1.6000215685805501
ashe1272,araw1281,-1.2793281383314599,0.04152936909513287,0,-1.3914284438492346,0.02662734317742005,1.67185611276925,1.80432404360537
assi1247,siou1252,0.8320958788306625,0.042963125213935624,0,0.9734144220336204,0.023677300537663842,2.9820407774374997,1.8880377609214252
asut1235,atla1278,-3.5632169973541803,0.04990104116648836,0,-3.64953653102512,0.04422974397107958,-0.994829096429,1.65795233967174
athp1241,sino1245,-0.9025644484132087,0.04145797502340169,0,-0.9220822831284492,0.03868938597690749,1.6273461366535,1.670047692743125
aton1241,sino1245,-1.2787454919191803,0.034071830569301055,0,-1.2483505149835832,0.03394638429462692,1.0585886620715002,1.63055385958546
auuu1241,nucl1708,-2.2888019783824327,0.06654634530629681,0,-2.447612285747012,0.050892026747530364,0.591122883966125,1.8143308063731451
auye1238,nucl1709,-1.6841044737752653,0.04338532497135544,0,-1.5942486351748646,0.04063392118594749,0.82405622494425,1.71250080166496
katb1237,aust1307,-3.2725073457198866,0.035203915962345296,0,-3.2607839148629267,0.03198490528771309,-0.15010089622717498,1.60259574958246
awad1243,indo1319,-1.4779464354345304,0.049067950686728694,0,-1.5499337468489331,0.05052144814250913,1.3132041262,1.690528658595005
awar1249,ramu1234,-1.7845369775287976,0.04951009746332003,0,-1.9073294780255448,0.0418645659891548,0.5449193411675,1.8405119235842151
awar1248,nucl1709,-1.0405882571096796,0.057300905604730834,0,-0.9566744204640585,0.049803119975959084,0.83981082405775,1.69510923515728
awet1244,tupi1275,-0.1533935184981121,0.027218936146247454,0,-0.217088547999949,0.02751637427050163,2.1204262911075,1.779676190419275
awji1241,afro1255,-2.023290237275365,0.028963790975157847,0,-2.1796461216775196,0.028915833597712277,0.70567941848925,1.69460251626671
axam1237,aust1307,-3.2712219444684982,0.014863768741972662,0,-3.2524620350803355,0.011589100902217932,-0.14903280836917498,1.60281337646169
ayac1239,quec1387,-1.4784000016847418,0.03973950388319501,0,-1.5028677317240375,0.022423741047042162,1.58788431226375,1.763453920023985
baba1264,atla1278,-3.7622049129240316,0.03541839705827407,0,-3.770626710967807,0.031486316823225384,-1.2339567494130002,1.73981910287789
baba1266,atla1278,-3.7843756411864478,0.036325244754330806,0,-3.7902915290871873,0.033651214776896456,-1.233814000928,1.727245790806615
bafi1243,atla1278,-3.4736239335313,0.04959437876224934,0,-3.412917221797816,0.041842933001895656,-1.1888040440475,1.70020094137683
bafu1246,atla1278,-3.789169754373402,0.04144148762451639,0,-3.7980755536306745,0.03851033895337178,-1.2305527005074999,1.73089888975603
baim1244,sino1245,-1.0796591731772647,0.0336827860439289,0,-1.162877078409517,0.03132369496862212,1.8990410163015001,1.6725185654549048
bala1316,aust1307,-3.0403074767799265,0.03588961720081747,0,-2.9763247401813704,0.02868741254197522,-0.169758118048675,1.5897921663722552
bala1311,aust1307,-2.846122238791546,0.02943742544748114,0,-2.7510326579242905,0.02306486662147305,-0.17548664740949999,1.6227112211098
bala1315,aust1307,-2.3678913319475003,0.04285006871778736,0,-2.3969265479487394,0.03960941035484921,-0.088200813566125,1.5924858540800049
bali1278,aust1307,-2.9599993721465787,0.030348834739894717,0,-2.811269786263729,0.023855208161974183,-0.18317422317075,1.60838978486852
band1344,atla1278,-3.8359111114434143,0.057498405822904136,0,-3.7991598806104117,0.05141962673038352,-1.36032457468,1.7505556619633649
bang1369,sino1245,-0.9746822689063581,0.021334972968059147,0,-1.0208649111667025,0.023208104326155818,1.3368498346125,1.624944398163795
bant1281,sino1245,-1.0503341047889363,0.028659931803465814,0,-1.0535629681055583,0.027046791369727863,1.461713124145,1.64549644085278
bara1357,sino1245,-1.1720049085023727,0.0283690130603221,0,-1.184821796403698,0.02649193973292639,1.328209335665,1.624584295604885
bari1286,aust1307,-2.302044061364689,0.029699460178097044,0,-2.342588795866149,0.02719723765474786,-0.1075624165935,1.60721550606893
baro1253,aust1307,-2.892554708193333,0.030825272967005452,0,-2.8491765223811356,0.031645085802939794,-0.13952259694622499,1.611491704369865
bash1264,turk1311,-2.8071336206345476,0.05551105699624207,0,-3.0385789258178804,0.02582599864336478,0.1848000424025,1.78942218577942
basq1248,basq1248,-2.0319676039529604,0.04687071608897037,1,-2.3054170502060822,0.02443927053510638,0.298347332752475,1.9763197905219498
bawm1236,sino1245,-0.8586512740802494,0.04571559612055954,0,-0.8169756260774118,0.04410067999504747,1.764382974213475,1.684134355186175
bebe1248,atla1278,-3.4568703692514955,0.03756916967819919,0,-3.3980494477021104,0.035565775750910765,-1.193221472815,1.692833266206135
bela1254,indo1319,-2.126992101076141,0.0265923276158967,0,-1.974787899260778,0.022359904604719292,1.0120519647,1.642215389480125
nyal1254,aust1307,-2.966150279938896,0.021598233818674803,0,-2.920256934693398,0.012085482577551631,-0.16984233123249998,1.6023635639045302
belh1239,sino1245,-0.901768839028949,0.04705059977052706,0,-0.9170299524310324,0.04442202681596127,1.6281863200100002,1.671063214103215
bell1243,sali1255,-1.3687901145469645,0.05401539384305651,0,-1.6616340065136772,0.03436824324139427,1.780539025045,1.76309938253549
bemb1257,atla1278,-2.3242658080874423,0.04405761327092392,0,-2.501403751536886,0.04487346479725376,-0.87746310809575,1.65887059826007
zagh1240,saha1256,-3.4350009477489163,0.0430669399651633,0,-3.517647887599678,0.04114666627151714,-2.0036792892915,2.31479686612015
bert1248,bert1248,-3.309230855390359,0.05500382680594731,1,-3.173903577207877,0.045644284092662274,-1.68636669431225,2.421615221257145
bhoj1244,indo1319,-1.396052453315555,0.03797902823272318,0,-1.5193139810395087,0.031358719077281404,1.39512968944,1.684992563165455
bian1252,kuni1270,-1.5111046590551096,0.0489556968014659,0,-1.6299120760463486,0.036767119518901985,0.54107658632375,1.85328809748346
biao1254,hmon1336,-3.107445785403379,0.05841566864155439,0,-3.20948018207522,0.03418000595463496,-0.16217602506125,1.824306654513555
biao1256,hmon1336,-3.0966219196428035,0.03978791791254177,0,-3.181973250319165,0.01178478660277946,-0.16264959468275,1.83355249789881
bier1244,aust1307,-3.142587528192916,0.033340255022253976,0,-3.1246998886460444,0.039586658569614616,0.0148630216775,1.59691377026459
bign1238,aust1307,-3.2650630706942723,0.03130810747884092,0,-3.256799213865607,0.025541901734505285,-0.14961779421225,1.60196615808386
biha1246,aust1307,-3.8386491994624374,0.044741522522923655,0,-3.7042463343909278,0.040964809628089065,-0.19042384346125,1.6047959727301149
bimi1240,nucl1709,-1.442141881169014,0.04501520016718976,0,-1.382265100324891,0.04373339733866839,0.81246928140125,1.7015028055251649
bini1246,atla1278,-3.819029689861407,0.02180417264316262,0,-3.835812773956534,0.02116733860149532,-1.27869104020075,1.743395968450405
gunw1252,gunw1250,-0.1830608441627754,0.0693108442628455,0,0.11265855447189735,0.04790873563700271,1.71916476426205,1.848126946909775
bisu1244,sino1245,-2.3220288731204075,0.02719896717654298,0,-2.087251852625274,0.023838909097664895,1.19042493737575,1.61986059380176
blan1242,aust1305,-3.109483185246584,0.04623617250568811,0,-3.3340350256513984,0.03187520407767661,-0.15764534656475,1.6993227483495699
bodo1269,sino1245,-1.5327023865824816,0.031977627396540226,0,-1.5634396548918543,0.025647024286523257,1.0439479646055,1.624856597568465
bola1250,aust1307,-2.8208554667291024,0.027493166484198372,0,-2.901914259309425,0.02787358850925762,-0.12872997088305,1.60422524460173
chim1302,quec1387,-0.7771392504360879,0.04135185063331416,0,-0.9194713760449992,0.03457953586728781,1.6194986263025,1.75263323451491
bona1250,mong1349,-1.6616275069300794,0.04695387297753263,0,-2.1307786159252444,0.023674262867283993,1.4836615159425,1.844032080830845
bong1289,aust1307,-3.0914985392503818,0.045481503110564724,0,-2.9021499206050096,0.0409564153127545,-0.16097351042949998,1.62300771875481
bora1263,bora1262,0.05466533914840795,0.02737749929799455,0,0.15877962698990528,0.019341096985762196,2.1950612237745,1.8237008402975299
boro1277,gong1255,-3.8050539607098517,0.03858624833116397,0,-3.8761103241424277,0.03773962963827213,-2.199539537505,2.311692978557085
boro1282,boro1281,-1.4235091977699592,0.04203689550453378,0,-1.605093999463233,0.029052880332183808,1.69342719937675,1.823758239926915
boto1242,aust1307,-2.9257267507585816,0.0328359070050364,0,-2.9030680838393046,0.0295632502464417,-0.0724440610665,1.61481543813164
boun1243,atla1278,-3.1588850124885415,0.0661646695277904,0,-3.2480691432694915,0.051450050039438505,-1.337637986908,1.74333732526841
bret1244,indo1319,-2.060671310676997,0.03231227776747059,0,-1.9182255011848288,0.03126272274850243,1.023249786957925,1.6643196661377648
budz1238,atla1278,-3.450488412807645,0.039611311871659824,0,-3.3829618970041455,0.031065404793768486,-1.204680081102,1.6898313102626101
buga1247,aust1305,-3.411133367694487,0.055752501140685404,0,-3.475198083877772,0.030939550514110084,-0.2870893458525,1.704392699366135
buga1250,aust1307,-2.2450899646640914,0.02749689037813462,0,-2.4052083807364077,0.02241729340828081,-0.124492086218025,1.60097385593214
bugh1239,aust1307,-2.343235262971617,0.026888194970709902,0,-2.4228704304630204,0.02312732387275412,-0.11588878216425,1.59627405384918
bugi1244,aust1307,-2.6100093485214746,0.029429140532542784,0,-2.5832734055935624,0.025840186411084796,-0.1565090672515,1.6138444768563849
bujh1238,sino1245,-1.3985642931927043,0.03801236596468815,0,-1.4735408005640391,0.03519947575496297,1.500933872424,1.6422379785529
bull1247,atla1278,-3.397728723401806,0.04656742416110954,0,-3.610260928340188,0.039142160378302454,-1.280637795999,1.7549237017096702
bulo1242,aust1305,-3.5269374290949163,0.03507050401749155,0,-3.3784676835640006,0.022829505334579645,-0.310446880163575,1.717347671084985
gahr1239,sino1245,-1.2813628319318044,0.028604718600054518,0,-1.3317749901433273,0.026779715296784752,1.49488577708975,1.6335401649179149
buol1237,aust1307,-2.2610621581134804,0.038727586379239946,0,-2.2559296541162874,0.042889115887030885,0.05751883708775,1.609787199808755
bure1242,afro1255,-2.969322774373279,0.035979075774714514,0,-2.9093511755095385,0.022214994568674592,0.3917110705675,1.678127506265195
burj1242,afro1255,-2.2112377312987412,0.050401472532517075,0,-2.084344592084632,0.04779418662192164,0.3830606072105,1.66008860125473
