Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-2.5361191956748774,0.037759374404368225,0,-2.4884152680964373,0.043247445709279714,-2.9405598933725,3.022354876366685
abee1242,atla1278,-4.039212170033959,0.03474411022370409,0,-4.054531130408386,0.037380886134094425,-3.7043419258975,3.2517801101008104
abkh1244,abkh1242,-1.0832978700172256,0.031162087572269802,0,-1.2378508281057705,0.0368539990333548,-1.48430869594975,3.342027608406665
abua1245,nucl1708,-3.327264606807871,0.05566613252997228,0,-3.389275929756317,0.06795365554839651,-3.0907129815775,3.7033625161750647
abun1252,abun1252,-2.823062381113516,0.05509610628163792,1,-2.853571699891501,0.06784784519361717,-2.929036146735,3.91767106986471
achi1257,aust1307,-3.5149324508797193,0.028189726212706434,0,-3.609163089897349,0.03416525188872253,-1.53712201039525,3.001131100487025
acha1250,araw1281,-0.8989941677111947,0.015526950273739189,0,-0.8906509784542038,0.018534554916760017,-0.07561406356775,3.073496385578455
ache1245,narr1279,-2.9402798756451025,0.025664488595839058,0,-2.955303529625838,0.02992425787360214,-4.89764251257,4.1392144118880605
achi1256,maya1287,1.6569883280306503,0.029606999292420742,0,1.6969653773127187,0.036534574324913915,1.883668636267825,3.096950705464025
achu1248,jiva1245,-1.89535001187049,0.0234221753799713,0,-1.9407676760636057,0.028035549422361545,-2.42687739692125,3.445251680036495
acol1236,nilo1247,-1.5065949701375891,0.02394717261024652,0,-1.513772547717293,0.028371765718479783,-1.3202993466325,3.06306396584119
adan1251,timo1261,-3.354027726271822,0.028048271058875973,0,-3.3984722062027766,0.033813149089385715,-2.6317793593724996,3.868755333280805
adny1235,pama1250,-0.7199102119423169,0.03107489345730235,0,-0.7273099334125281,0.03552594277426829,-0.44381596778925003,3.1586786072470847
adon1237,aust1307,-3.7361897180213544,0.03365505440931281,0,-3.7429543438749997,0.04099122834784307,-2.152057273988175,3.0642591118911
adze1240,aust1307,-3.5111899731339467,0.019557581286004398,0,-3.5371219417651734,0.02098983596334969,-2.47869980702375,3.08326769576321
aeky1238,kamu1264,-3.295369672282957,0.047447769323130676,0,-3.3550462780668653,0.05833828515799836,-2.88603657061,3.739310866137895
afar1241,afro1255,0.6638424232278528,0.03078245769820094,0,0.6405311749454803,0.04031220127186369,-0.80009312333325,3.0071731567705102
aghe1239,atla1278,-2.851776764442109,0.029587500744653373,0,-2.852424638268295,0.03654933926435668,-3.96477610213,3.377304901095585
aghu1255,nucl1709,-3.17647591508133,0.04899630914169754,0,-3.208301632197835,0.06001819718669393,-2.33944604449,3.3061927911166853
agob1244,paho1240,-3.2952606268721505,0.03265427305686776,0,-3.3656235763682205,0.03948155415822913,-2.913908717266975,3.68961181556502
agua1253,jiva1245,-2.1874053532789977,0.028331003883292346,0,-2.2256020449859752,0.031314491731667414,-2.3832328812525,3.4662826016700947
agus1235,aust1307,0.18112940587357418,0.05618651721534611,0,0.18747968160430825,0.06966132112389167,0.617439193208,2.840624802595185
agut1237,aust1307,-1.9442442082811335,0.026801755242306977,0,-1.9773597363151518,0.0324703372488157,-0.32817531244025,3.001171043472175
aime1238,bosa1245,-3.0623723677535084,0.04573548206485594,0,-3.1373603286914493,0.05629028270882155,-2.5570725235375003,3.746030303862515
musa1266,nucl1709,-2.945084702994598,0.04024311143862245,0,-2.9844987917466264,0.04678128271164054,-3.3798495933365,3.43118306234674
ayiw1239,aust1307,-3.539204616375528,0.02353039644822953,0,-3.5146659927474726,0.027871694515432928,-2.0729417163905,3.1004973539122247
ajab1235,atla1278,-3.3780901582526357,0.04604728844406321,0,-3.374311208299152,0.053675030323008154,-3.566386440475,3.265231935956745
ajas1235,kres1240,-0.4701038041214354,0.016396288155764424,0,-0.46322331298125485,0.017856040363788288,0.71505515274625,3.327877731431005
