Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-1.5736750030271125,0.03138954712672561,0,-1.4679183597499406,0.03261135555325278,0.26722832698075005,2.94236957076755
abee1242,atla1278,1.021512178552506,0.03749540256362821,0,0.950922634980651,0.037078099233947726,2.23520336080025,3.113013677626425
abkh1244,abkh1242,-5.422275286490603,0.06935340379003024,0,-4.9760991612154255,0.03796529361813832,-6.116658015524999,4.481161108646836
abua1245,nucl1708,0.787094392278866,0.047786842953555106,0,0.7164340365121993,0.05817340630423652,0.1409366255375,3.42222337505404
abun1252,abun1252,1.0575071728021106,0.024252825502764856,1,0.9410123354797988,0.03316038271009365,-1.286975926713175,3.57589384919864
achi1257,aust1307,2.223379056500323,0.026853462547668887,0,2.2924028139588795,0.02477532708833692,1.4435990251150002,2.961891480563375
acha1250,araw1281,-2.532686295682418,0.02662031031719844,0,-2.5114766933418293,0.013441568001152749,-4.778555135187499,3.490066066155325
ache1245,narr1279,2.6396138535575746,0.01877060524724489,0,2.5096178760823884,0.02657488352063613,2.5066428735375,3.82012350753025
achi1256,maya1287,-1.0686787532473292,0.0241317416934405,0,-1.0299106029647083,0.020015252112672747,-2.4950694669624998,3.385874941451895
achu1248,jiva1245,-6.111305097611661,0.05801137607810897,0,-5.83922042201338,0.021755283837520116,-7.38162974505,4.1300994533261495
acol1236,nilo1247,1.8289900510759631,0.06666559906757188,0,1.8535970423389274,0.07548706751313615,2.81298660009675,3.08846496379291
adan1251,timo1261,-2.1768619650824927,0.06975558024557509,0,-1.740144903934425,0.024995500972162396,-5.3450332430525,4.00025892457382
adny1235,pama1250,-5.159225591876499,0.030230664347127064,0,-5.0591961086799255,0.02247326666858962,-5.83563265769975,3.71442031807722
adon1237,aust1307,1.3862531926492618,0.033221507204078626,0,1.329441891783282,0.04011632279535519,1.7174291046099999,2.992592508970775
adze1240,aust1307,0.47279724984177735,0.04282251248236537,0,0.3713393767060451,0.048268099635064364,2.3303122634099998,2.9863062004972702
aeky1238,kamu1264,-3.24359913769839,0.06525242699710447,0,-2.8752187377232166,0.05482806257887228,-5.378417424055,3.944180984929555
afar1241,afro1255,-3.4120471400269845,0.05003679554381897,0,-3.4535955307164063,0.03804588488396243,-1.20301142004375,3.0694016508972553
aghe1239,atla1278,2.920044371647423,0.04623508171024772,0,2.848879872765688,0.05089862458879587,4.299384884795,3.410740679448805
aghu1255,nucl1709,-3.2227872033199363,0.06238574219088558,0,-3.2024498863034765,0.075295224068041,-5.21462583316575,3.5343473520076047
agob1244,paho1240,-4.425826802958957,0.05980912788971122,0,-4.193659767394757,0.021316044986776715,-4.3788764583174995,4.015295785407525
agua1253,jiva1245,-4.814462111075009,0.05577394890620196,0,-4.462312500771743,0.04171763998222457,-7.379896133807501,4.148220317703595
agus1235,aust1307,-1.6363264536769146,0.047998675634997746,0,-1.567619691029213,0.0352569019891079,0.373827504684,2.91351192401886
agut1237,aust1307,-1.7177713404156287,0.05824610182010234,0,-1.6334379068789762,0.04357892504583491,0.023896979579999998,3.008331179278355
aime1238,bosa1245,-3.034440986336792,0.06895183837687059,0,-2.720576456259596,0.054747148881468755,-5.2042026937150005,3.986310023284725
musa1266,nucl1709,-3.7092483929574334,0.030941906989550592,0,-3.5164491730369125,0.03488321313054607,-5.4227952540875,3.755647107532075
ayiw1239,aust1307,1.5282575919166863,0.031182139137121423,0,1.630868544565238,0.028347298358779208,1.5498644871172749,3.0239597836226
ajab1235,atla1278,1.9219784495636074,0.040871128124934604,0,1.8624460107195993,0.04737895379316424,2.7968403392649996,3.20616490892697
ajas1235,kres1240,1.900843795373644,0.022756972109382018,0,1.7586465793870674,0.0226764283458974,3.7384162991902503,3.815503721995105
ajie1238,aust1307,2.0749114438779586,0.045335281557434666,0,2.0560539470519643,0.04321195430285284,1.966270034645,2.98700030548268
ajyi1238,araw1281,-4.271715905389356,0.028124383746405548,0,-4.309836263181069,0.02443627547011246,-5.343948459,3.613848639162865
west2635,maya1287,-0.02836335559835175,0.028474420036160953,0,-0.10123791215624765,0.027570516657278436,0.36298388717999996,3.355829807942725
akha1245,sino1245,-2.3915995550519957,0.0324113496723502,0,-2.211730877556905,0.03902488270670971,-6.161629812586501,3.3634115808079352
akoo1248,atla1278,-0.02229650728557955,0.05273362334926237,0,0.1003856072902693,0.038395613078197055,1.124411694265,3.06608521175654
akun1241,tupi1275,-4.626333430297589,0.059014141160497434,0,-4.275735253942709,0.031047019474579197,-7.290978442889999,4.037398933817755
alab1254,afro1255,-2.9744061263684154,0.05000540321812827,0,-2.9479813385223412,0.04024200588902415,-1.3979746959225001,3.0771241011274597
alab1237,musk1252,-3.471871925413179,0.0722059154340891,0,-2.959683259949901,0.03455976941048788,-5.67860864154,3.828996786127075
alac1244,otom1299,1.0708389771586564,0.04103443780650523,0,1.10549725265767,0.04067946777558241,-1.2504767902675,3.3017269372827203
alag1248,afro1255,0.42944256995915836,0.022254534489649504,0,0.3829996207049753,0.019946907612866587,0.732465393247,3.03204668717495
aleu1260,eski1264,-3.9949677724512824,0.08178864351823048,0,-3.483841845900119,0.053631922514332846,-5.4986900305669995,3.881878851189835
alor1247,aust1307,1.4298955770437431,0.03501579092199335,0,1.3755202481265998,0.03891885932184134,1.76404109707605,2.9865685344887902
aluk1238,drav1251,-6.006402447117466,0.0462733432101322,0,-5.6638575255073125,0.029387835396160543,-7.0688995428575,4.71457369910628
alya1239,pama1250,-3.378557453343796,0.0319560952636577,0,-3.2900170774671134,0.03712425965140208,-5.8944776624149995,3.679873705677015
amah1246,pano1259,-5.145650416051245,0.05467100303398742,0,-4.777146231471045,0.040241078512953755,-7.6431431818124995,4.080407566938065
amam1246,kuni1270,-3.82862216961153,0.07686226582975583,0,-3.3578088547628906,0.04611034759801906,-4.9885267543525,3.970418658365025
amap1240,left1242,-3.9046460046226077,0.08110477850515369,0,-3.6206068222323005,0.05446794870937717,-5.003172130805,4.050837615315945
amar1272,aust1307,1.3509108356554251,0.033847158884545765,0,1.2379864887329026,0.03329200606189564,1.5241374100837501,2.961186671424525
amar1274,hara1260,-5.623853409579243,0.0854577392177971,0,-5.350391154748337,0.057540640459847955,-6.890025298447499,4.254507494551465
amas1236,nyim1244,-1.1299732229507335,0.061341423141751394,0,-0.7214982717416032,0.032107260966025945,-3.2776198092425,3.91897504302929
amdo1237,sino1245,-5.635643898257268,0.05854413951385753,0,-5.535427173755048,0.04863658879408943,-5.580029834102749,3.36024833218581
amii1238,west2434,-0.528229771228806,0.03175282644503604,0,-0.6165984063579224,0.03259498753164105,-0.9124803920065,3.456257082871935
amis1246,aust1307,-1.7164457730825213,0.05080834249341777,0,-1.6781688693842163,0.05599516941752107,1.1928336676725,3.095713161217035
hoaa1235,kxaa1236,1.0529769940093658,0.02103068642188572,0,0.9935735635571066,0.01998499455366586,1.663461859165,3.8588081985040947
amri1238,sino1245,-5.475835531772591,0.05314741799537575,0,-5.256817660533002,0.052819393882067064,-5.28914166233,3.47549493185286
gily1242,nivk1234,-5.199269503545265,0.06735196534655159,0,-4.70992294390871,0.036225250034965614,-6.5811844653875,5.56029080145137
anei1239,aust1307,2.3889216113304466,0.03253863319760068,0,2.3729741086907445,0.03358398144668899,1.96842417509,2.993804318844215
anfi1235,gong1255,-3.4164977417758884,0.06604446311322355,0,-3.10359771721763,0.0356923176902917,-3.0588988629425,3.4875740634731702
anga1290,anga1289,-2.9625996188747123,0.07749569904403578,0,-2.584022281584722,0.04760252998858998,-5.055485571865,4.0085539702116595
anga1288,sino1245,-5.986168463865903,0.07469334327871972,0,-5.889538839872493,0.06384176622747106,-5.2938412610725,3.45937962070834
ango1257,chib1249,-4.980200559668839,0.05256825023881791,0,-4.648693512427352,0.029913606207968187,-7.852873995175,3.96925056933689
wara1294,more1255,-4.358441148565985,0.07069496069197058,0,-4.125773552921114,0.05276065284963912,-4.892080889744999,4.00169725753276
