Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-3.5119778992783637,0.13576687076980623,0,-3.4519229505045796,0.03870306506152308,-5.8278682077749995,3.309296387668415
abee1242,atla1278,-3.723657800895004,0.07373530597405352,0,-3.8968931957417885,0.0682738950342302,-3.3390615652225,3.36436203148458
abkh1244,abkh1242,-8.509265106995159,0.47498647317814197,0,-8.713287480513916,0.13394020669189427,-1.9805286023025,3.754574366017745
abua1245,nucl1708,-6.951600776145542,0.32391114278975325,0,-6.965033798266839,0.05167520818111333,-3.3429760574057497,3.8533742807650198
abun1252,abun1252,-8.985001752395467,0.5272753877906954,1,-9.158791535862543,0.13867744630921597,-2.8313692813775,4.01940346713893
achi1257,aust1307,-6.307524644102362,0.32918934274744965,0,-6.4209731613042,0.03110395506598796,-5.802973503225,3.42940028975798
acha1250,araw1281,-8.592032793032413,0.48002037852561397,0,-8.674090315781456,0.14226199097849065,-4.1733616942857505,3.699794082850235
ache1245,narr1279,-0.5157188222574343,0.11435433410682974,0,-0.644177375180357,0.03696581046968105,-1.10544871514825,3.647345594557175
achi1256,maya1287,-9.187376486317907,0.33293662945190905,0,-9.369705471132669,0.036142005580475,-5.291623533205,3.920971521637465
achu1248,jiva1245,1.3136150873125079,0.12125947300743094,0,1.336138693321165,0.04851305469519089,0.7616332918022499,3.2755295989083297
acol1236,nilo1247,-2.600270531168457,0.08238756587448241,0,-2.720346197897141,0.021951027332003593,-1.55679956056875,3.375439149641715
adan1251,timo1261,-7.622767671319694,0.4139342272628782,0,-7.873948577042728,0.08349484258386752,-2.9407575315835,4.0003998833550245
adny1235,pama1250,-1.5176910383476563,0.15445295364389985,0,-1.6432183595393077,0.03555036274457553,0.67584859783,3.302812916648005
adon1237,aust1307,-3.8268499670955265,0.13665153531452495,0,-3.977609387836611,0.025089850784389602,-4.8019996595775005,3.32691264130328
adze1240,aust1307,-4.977502726923857,0.15655177986797356,0,-5.059168009100176,0.029937327401203844,-5.576361603855,3.349069782388055
afar1241,afro1255,-1.9648725353726602,0.1413072181506007,0,-2.088696598288281,0.03381607080534874,-0.28700536577325,3.08654770793905
aghe1239,atla1278,-3.26644504339802,0.1050168918179022,0,-3.403075912362779,0.024687019912917135,-4.5220142549630005,3.6109839766521903
aghu1255,nucl1709,-2.6274893419010663,0.113195697903257,0,-2.725134711782151,0.024061420243875507,-2.1617387579388,3.2891066903099953
agob1244,paho1240,-7.524618373576983,0.5442110887497453,0,-7.551197558072333,0.14512399281866678,-2.9265208490549997,3.89310262427579
agus1235,aust1307,-6.156827311975456,0.17299880077136984,0,-6.35301726334039,0.06965082648924881,-5.89050262143975,3.40889984824896
agut1237,aust1307,-6.2668428943344265,0.186560898885264,0,-6.4509169122132155,0.07190614377085296,-5.8325651266825,3.42294130340521
aime1238,bosa1245,2.7158288379177655,0.14786314299509395,0,2.695710333024655,0.013148914423583185,0.7844259125949999,3.549478432395615
musa1266,nucl1709,-0.836076135119078,0.03176922913592035,0,-0.8368428285794414,0.02421008533421652,-2.69312759258825,3.3654878774499952
ayiw1239,aust1307,-5.132339797706448,0.10115614016864852,0,-5.288624015101456,0.029172813011954436,-5.320087079905,3.36733961504665
ajab1235,atla1278,-3.8494602363781,0.17250382719147392,0,-3.9378342187219406,0.037751812430238674,-3.238105053381,3.391797980194435
ajie1238,aust1307,-5.667286089383115,0.11640461907376978,0,-5.839981210193735,0.034606990809826044,-5.3121656686125,3.34273075980781
west2635,maya1287,-9.25220221460296,0.33656475319488005,0,-9.442218248206498,0.04086164290416051,-5.2254128465825005,3.9275798755894353
akha1245,sino1245,-1.4960926985106031,0.11211884266215942,0,-1.355947707556687,0.02423794296424188,-3.6892470223725002,3.219099810441195
akoo1248,atla1278,-4.116958827321587,0.10263518678253354,0,-4.269058279109029,0.029923050395710294,-5.5571998087875,3.5766481219121697
akun1241,tupi1275,-9.064259004417318,0.45251708614878616,0,-9.187977144536244,0.11747643146782638,-4.39294390934,3.84694886552547
alab1254,afro1255,0.527040093144584,0.05275576548167672,0,0.634452864216116,0.03307199697785488,0.558373904226475,3.05158289131057
alab1237,musk1252,-9.024888216741058,0.4849709032682962,0,-9.16946562062266,0.12080721939572248,-4.4286850961,3.95535230836775
alag1248,afro1255,-4.104943557712558,0.20573011665655216,0,-4.257632346919906,0.07330722895451233,-0.34951769320500004,3.1494761684606347
aleu1260,eski1264,3.865766452144899,0.14055497863641228,0,3.888571285941599,0.04204503207465318,2.5269159211475003,3.508833076268775
alor1247,aust1307,-4.575754546262724,0.10701615699560985,0,-4.752302028654141,0.030286624978338082,-4.8301235422375,3.338580811191805
aluk1238,drav1251,1.964654983682701,0.06687088337945371,0,1.963591527621558,0.02537650567603924,4.9626846574125,3.25821491711745
amah1246,pano1259,-1.1248613489100712,0.06148497307523882,0,-1.1759188958922246,0.019995033832592077,-0.4726999082375,3.130586814442365
amam1246,kuni1270,-7.380538423523621,0.4952809185186457,0,-7.404087787583209,0.1308416238548601,-2.2875164604575,3.51723621976463
amap1240,left1242,-7.124175313349482,0.50610447413683,0,-7.118128077219103,0.13870376449523922,-2.882008806538,3.852621352611775
amar1272,aust1307,-4.91314346597593,0.09204485959192958,0,-5.0267851989582635,0.03259902491875171,-5.61303145681525,3.367877957273095
amar1274,hara1260,-8.057522574202633,0.49883133285003234,0,-8.107673458733426,0.16438162673817133,-3.1602844051225,3.926014908310155
amas1236,nyim1244,-8.211974999736377,0.5274335163263978,0,-8.377235416801714,0.1561282755870819,-4.481229369565,4.50295911837685
amdo1237,sino1245,-3.7063049849440173,0.1426495853790596,0,-3.793058745083857,0.020910241847976414,-2.109911630675,3.102415134322275
amii1238,west2434,-8.871349830401874,0.5051255328375528,0,-9.01853509160129,0.1429739890876276,-2.73031521391225,3.954492681535645
hoaa1235,kxaa1236,-9.605335541264271,0.5405251081021536,0,-9.768634996110539,0.12568047424725812,-2.94675775917375,4.243518391799785
amri1238,sino1245,-2.01973870667136,0.09746660804705647,0,-2.17835408444776,0.025912064811284694,-4.02947800908675,3.3487004573339902
gily1242,nivk1234,-8.665116881419813,0.5003113907253843,0,-8.830004072155106,0.13925865938368473,-3.8482786441925,4.686375489165846
anei1239,aust1307,-5.5493362551830545,0.10607099474089055,0,-5.729624090657166,0.036418328290619494,-5.30115178036925,3.355196656899915
anfi1235,gong1255,0.00389954456667315,0.09855364565302996,0,-0.0909062648190728,0.024451681790236098,1.6092126257300001,3.12843510243859
anga1290,anga1289,2.678998491360044,0.15073939143300807,0,2.6511655271358805,0.013132410511713719,1.36799481082,3.551302910496065
anga1288,sino1245,-3.346132889658835,0.11379960237266767,0,-3.4329652695568504,0.03513994289939925,-4.05912062094,3.35667075002746
wara1294,more1255,-7.909452828793262,0.43969045914033367,0,-8.042616829448697,0.04746804543408221,-3.2978763031050002,3.91604080723266
anuu1241,sino1245,-4.122762270883581,0.17643206841942402,0,-4.214835337207168,0.030590435059923836,-2.203322254855,3.219075318085205
anut1237,aust1307,-5.078616907653311,0.09943489319852723,0,-5.264317071185619,0.029951309716563863,-5.4784618710499995,3.3144339619349648
aona1235,sino1245,-2.002690017775479,0.03199601772857119,0,-1.980864778369321,0.02284656029756485,-4.102944478142501,3.332384017542795
aoua1234,taik1256,-10.039774681229968,0.3928476236535221,0,-10.232902623290052,0.03217819211058047,-4.21196320359,3.804785997080595
apat1240,sino1245,-0.759329775890579,0.03880754037177742,0,-0.7172185320797375,0.034227946546160765,-0.8709197880574999,3.09588539954644
apin1244,nucl1710,-9.0598446922322,0.45095626245298004,0,-9.209753770655512,0.11126887757574065,-4.69621647639345,3.872689838837975
apma1240,aust1307,-3.1821582538059587,0.06675927460444477,0,-3.208357341654501,0.012254952653777396,-4.7051692399850005,3.25308551250808
apur1254,araw1281,-7.837665261482663,0.44398003169081857,0,-7.871646506725007,0.1590958968573274,-4.1321935857125,3.74341427873521
arak1252,aust1307,-2.259778664717576,0.09428764596341208,0,-2.2598079327750833,0.010984399762336233,-4.379223365350001,3.24539950173498
arao1248,pano1259,-1.3229164772287842,0.06219142876698684,0,-1.361276299550295,0.026308251897205558,-0.545578782490775,3.25136541886659
arap1274,algi1248,-9.004454596662445,0.4638462618505676,0,-9.183882721270585,0.12255477332419855,-5.0963341606474994,3.85897393926242
araw1273,tupi1275,-9.135019004291582,0.43920955082316915,0,-9.277534814214537,0.10039767152259142,-4.54460517398,3.8199828244957352
arbo1245,afro1255,-0.8046815124434499,0.053887342328535134,0,-0.8392868299958076,0.020395768385671177,-0.35636138049,3.0544104374748002
aree1239,aust1307,-4.5580572070276215,0.16128458763942263,0,-4.603966906513033,0.05158485165152,-5.6363309178800005,3.361687824237785
area1240,aust1307,-5.784933842943865,0.12640923291082606,0,-5.968361724840539,0.03183454603535421,-5.3863263236800005,3.3212242021173797
argo1244,afro1255,-1.3547862200929845,0.1125665777229465,0,-1.439916136471127,0.03201123010836907,-2.2721472424325,3.52715573486466
arop1243,aust1307,-4.943097093997907,0.11430427087832132,0,-5.051163435287945,0.0361481709544164,-5.6508211060699995,3.377588854445075
arop1242,aust1307,-3.891257103779315,0.14637425409954596,0,-3.794192923140332,0.06548330755476602,-5.49055450743475,3.39042319148118
arta1239,aust1307,-6.434735975747577,0.19280429553013384,0,-6.615106371642783,0.07278601967814996,-5.88207523975,3.406879191875965
ashe1272,araw1281,-10.364387356332868,0.43518109047811804,0,-10.65340700331213,0.03325075010367647,-4.08033248475,3.75153353497682
assi1247,siou1252,-8.960976095121676,0.47527009230494066,0,-9.137308988828988,0.12056156201244758,-4.0387406895375,3.8543193287316
asur1254,aust1305,-0.03235548589900225,0.10567355043103241,0,0.1607417586889603,0.03325459868124147,-2.214670192662,3.38378077562965
asut1235,atla1278,-4.680098825532626,0.12344862042877275,0,-4.82480786704231,0.04347773088197729,-5.945661338675,3.505586736422395
athp1241,sino1245,-1.9936662891585237,0.12608371319397582,0,-2.1224531537130007,0.04445018919112398,-2.05992094367675,3.200983508066715
atii1237,aust1307,-6.260513288329113,0.18466008112821158,0,-6.44761059574852,0.07096809049028978,-5.7388588089325,3.43403690655488
aton1241,sino1245,0.45016202770325536,0.097425038545024,0,0.6210308415492545,0.02464737345775422,-1.487518090895,3.13691140334298
auuu1241,nucl1708,-7.267946582655535,0.3339494504693906,0,-7.3115415114074604,0.04493427015401527,-3.4364914901125,3.833355328144415
aulu1238,aust1307,-3.2856121378439775,0.05055983012935667,0,-3.313788771510825,0.01001512166851761,-5.007491552369,3.272682336436975
auye1238,nucl1709,-3.1913338998624377,0.14528551524932182,0,-3.3469131982118765,0.025612715595245,-1.64928662898525,3.27747997194554
avac1239,tupi1275,-9.177678148449427,0.43384533067089287,0,-9.321456276558656,0.0922379092743377,-4.5069199844325,3.801219593250495
katb1237,aust1307,-3.427255031488447,0.09080302288629398,0,-3.499058587057826,0.01470081942280074,-5.0658900643125,3.2677858221073253
avok1242,cent2225,-9.28867692393887,0.5158616065511464,0,-9.44385176237242,0.1370488612144841,-4.9543094016425,4.13551168467606
awad1244,aust1307,-4.769467107294304,0.12392988890308937,0,-4.852742118195569,0.037301791639395,-5.6471774556417245,3.363880214201095
awad1243,indo1319,-1.4185507624280156,0.08890287341910201,0,-1.5553197727750265,0.024149377023627672,0.0702563987675,3.1985044392321047
awap1236,nucl1709,-1.5616233766509366,0.1362111803475989,0,-1.6989468603153677,0.047401483273186225,-2.175827378593765,3.323279996302375
awar1249,ramu1234,-7.093194880960132,0.43599280204759266,0,-7.207129406636577,0.07182506236382208,-2.7646998941425,3.896774721770225
awar1248,nucl1709,-2.2142114395550223,0.10402589023060593,0,-2.297905945950911,0.034760375022815426,-2.279766052618,3.32638413790815
awet1244,tupi1275,-9.153493336477183,0.4371293594528186,0,-9.303322689608159,0.09902570284148482,-4.475894050067501,3.8449117544432347
awji1241,afro1255,-3.2647590531940347,0.2317108950311862,0,-3.342297514074011,0.016554056139619237,-2.0855807333275003,3.477347870165485
awtu1239,sepi1257,-7.1306713196163205,0.3564329462636496,0,-7.182318429071914,0.04438663113725717,-3.0394306866825,3.82926364118675
axam1237,aust1307,-3.407084892706874,0.05641446307453728,0,-3.4382754097835364,0.013222172085275319,-5.01100590091,3.2794983404760902
axiy1235,sino1245,-4.349230284695095,0.18093663760829964,0,-4.40723911713579,0.01867578987496434,-3.7233969954474997,3.227421433225625
ayac1239,quec1387,2.1988787668181207,0.09277022394086104,0,2.286961344008697,0.016496142261868362,3.0413679237965,3.2180284542513498
azha1235,sino1245,-4.16693857197113,0.16821829864371285,0,-4.22550425730752,0.01854619544897112,-3.726687707395,3.238607027124745
baba1264,atla1278,-2.536770643754804,0.1020290141307785,0,-2.637048422495315,0.021276169360977083,-4.57621763367675,3.573225121767485
baba1266,atla1278,-3.1214519531755736,0.09616103784954257,0,-3.238838278486328,0.022737979680008003,-4.5534287669575,3.5783029562933653
bada1257,drav1251,2.2396057259027007,0.06930740871049712,0,2.278804594331043,0.017565668740981605,4.9177812449057505,3.2824617725809446
bafi1243,atla1278,-3.0035167546572867,0.08220004858945697,0,-3.116258384590853,0.026198481870630674,-5.50700983919275,3.5620028969924054
bafu1246,atla1278,-3.3397334999866404,0.10237073475675675,0,-3.474142992560568,0.028124455091750492,-4.556977093495,3.580245938074305
baga1273,atla1278,-3.8314045930363254,0.07901051819428583,0,-4.025678439649623,0.05647521177846751,-3.42752686088025,3.40041633961232
baga1272,atla1278,-3.7574639011234137,0.1877136040870205,0,-3.8202888284010816,0.05443350629495653,-3.4118591925225,3.397128023773255
baim1244,sino1245,-4.162617469921273,0.17722784938440844,0,-4.241524612601785,0.01547819396850454,-2.0960904346550002,3.0898453713425154
baki1244,aust1307,-3.595979952924027,0.05949606927543303,0,-3.6200907350047498,0.014840632698067803,-4.8696973325399995,3.256180007235415
