Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abkh1244,abkh1242,-3.6624679892540515,0.020156991968394496,0,-3.60627888152331,0.023014512857445425,-3.9012390506455,4.6559061871241
abun1252,abun1252,1.921964497492018,0.019686086110070538,1,1.8475783794159941,0.018077512772298885,0.921335058625,4.311752718901435
achi1257,aust1307,3.2075094214397426,0.021421759561761747,0,3.1596591177699906,0.019532794753385322,6.62347041766625,3.689745488196345
acol1236,nilo1247,0.9881916579479176,0.017122897959491526,0,0.9610830664699099,0.01701518091674992,1.658880672845,3.89375919382425
adze1240,aust1307,0.5671950184447951,0.00921366209634049,0,0.5757177590187631,0.01030591698449535,5.5815942974025,3.5899691813601198
aeky1238,kamu1264,-2.8612055713271034,0.02782715839521392,0,-2.929348961029688,0.025911675463461806,-3.5699290623174997,4.558680738857065
afar1241,afro1255,-2.932099472061121,0.019765995365609516,0,-2.9364981472927667,0.01762470948054683,-3.677800500987475,3.9618953336366154
aghe1239,atla1278,3.639182636679471,0.027640954897495715,0,3.6524536853026253,0.02528036241514128,7.09895231684025,4.26032177199389
aghu1255,nucl1709,-3.896338124982498,0.04488344992238562,0,-3.821069939918571,0.040802353858366794,-3.913277917964,3.95355075605564
agob1244,paho1240,-4.4072871862065135,0.03916184252355204,0,-4.494221972132202,0.03944603979709336,-3.7214953970375,4.619696340211201
agua1253,jiva1245,-2.5538691488960112,0.013089705188162574,0,-2.5988960630195432,0.016928395302266815,-2.774560660345,4.099595987219095
aime1238,bosa1245,-4.006319611271254,0.05462278959027657,0,-4.0882055323999555,0.05351033243304312,-3.215495242363725,4.65977886175361
musa1266,nucl1709,-4.002164388555695,0.04232510699960153,0,-4.000616960217186,0.03750735096179955,-3.851394100715,4.559099797904885
ajab1235,atla1278,3.178412239224552,0.023404338704916816,0,3.169678697317895,0.02332339605592126,5.3035466611775,3.98568558260167
ajie1238,aust1307,4.147078483521438,0.016887159737406485,0,4.110806664342606,0.016701508259096602,6.4061110796625,3.704996732938435
west2635,maya1287,4.195022899357667,0.02203770193506987,0,4.183035612842874,0.023627783066413232,4.331563924345,4.23036689308552
akoo1248,atla1278,3.1101570236637603,0.024849458868574835,0,3.1345024061009754,0.022705581600956645,7.6328308985275,4.083336180127465
akun1241,tupi1275,-1.7132026280292765,0.019696080441263294,0,-1.6930833172110966,0.019243083605122557,-1.8079397416499998,3.7194127457665997
alab1254,afro1255,-2.6198689627885265,0.015701616628143924,0,-2.572965782944177,0.015103940340110084,-3.690867372295,3.94310925457627
alab1237,musk1252,-2.883032203675966,0.014503007357462221,0,-2.875630389766132,0.01721599244153751,-3.4693846529799997,4.104858427544725
