Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.6780604269375161,0.012079263366772836,0,1.675140443667897,0.027719991473763913,-2.8117965721353,3.8881257788305303
abau1245,sepi1257,2.398741264797013,0.03567191500208029,0,2.3937665619169164,0.040240020744200494,1.8307681588975,4.686286475145485
abee1242,atla1278,-2.6607949947718605,0.018927158896888764,0,-2.604012876710884,0.02731195685962418,-9.1792154136275,4.78746429672457
aben1249,aust1307,-5.519626148073121,0.02109227574590581,0,-5.489954646919128,0.0580334859586054,-10.726621175207502,4.430330809875565
abkh1244,abkh1242,-0.35121336093012745,0.016477530908438644,0,-0.4892739846406497,0.07809516704904024,-1.9105116779275,4.604298258832644
abua1245,nucl1708,-1.6610684523727361,0.054090614422154064,0,-1.7749036177462596,0.14715017890674478,-5.98043803467325,4.46001512209962
abui1241,timo1261,1.0887559519398102,0.020902114543758756,0,1.1033931116769105,0.019581027867953096,3.037730453855,4.82863261678425
abun1252,abun1252,-2.608862799500529,0.013138884212043034,1,-2.6802010037295627,0.08564110285721567,-1.82089270845,5.086766419104185
achi1257,aust1307,-4.216066075350522,0.026511333943958385,0,-4.208700086800736,0.02405222967618226,-10.5343420616275,4.465408559320175
acha1250,araw1281,-2.0267142047698954,0.013850939172205257,0,-2.0436654704942683,0.01685548495508197,-5.7411715316625,4.1264193747992
ache1246,tupi1275,-1.0079957129993318,0.0177060034136997,0,-1.0062711809930196,0.01691454714992422,-0.7267458196915,4.091329990149944
ache1245,narr1279,-2.9308401027510467,0.01648474253925549,0,-2.9731691153949367,0.016181593672240098,-3.0496192301700003,5.3334720918351195
achi1256,maya1287,-4.244773127147209,0.018153927511784896,0,-4.405384432811669,0.15167105105644524,-6.46959021406,4.9454925543699
achu1248,jiva1245,2.674639598524794,0.031668316299625625,0,2.7458048342475747,0.027944455288711256,4.0729527864098,4.601210637516705
achu1247,pala1350,-1.7831038500650789,0.00527965598987175,0,-1.860356823497054,0.021449044087760317,-4.120573340045,5.0603142347832595
