Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,2.2113220287894335,0.022147630788334795,0,2.2028475937860152,0.03753804128619813,1.74051022629,2.46876231610011
abkh1244,abkh1242,-4.833593777258557,0.011668427233780289,0,-4.765089545365592,0.024971312515703545,-5.615517037575,3.1489501082952
abun1252,abun1252,1.7212149316296217,0.023032402695446992,1,1.6986728417361174,0.041877762943397734,-0.09228161088275,2.80124137284965
achi1257,aust1307,1.9297986606308624,0.021390999769911132,0,1.9882187696856772,0.03641199692774465,0.24588764897675,2.2600751751433554
acha1250,araw1281,-3.130828408947795,0.01624127776294901,0,-2.964029722188773,0.054263270770825586,-3.8973447097025,2.8121052686121253
achi1256,maya1287,-0.882150171686593,0.017271678271808043,0,-0.847708056094636,0.0319649952217466,-2.3935739120874997,2.69530427603418
achu1248,jiva1245,-1.8883215749604185,0.04328847792140381,0,-2.0124368263596297,0.07218025858506052,-2.0789612235625,2.70970809929012
acol1236,nilo1247,2.311022350732402,0.025051162061775233,0,2.292288681932316,0.0393339206620426,0.347257845463,2.64368025205521
adan1251,timo1261,1.6768625671192463,0.02128263602363649,0,1.6562231773447174,0.03747273522082592,0.02135946151875,2.760423749600665
adny1235,pama1250,-1.9759472078116376,0.046154557622620836,0,-1.8893630564463768,0.07533923549412756,-1.39764497817375,2.54704017290975
adon1237,aust1307,1.9824098180635228,0.015494876451477946,0,1.9321949402548655,0.02756129081549887,0.55113473803,2.33061404528129
adze1240,aust1307,1.6355040796968905,0.020922857547630593,0,1.5959765985817034,0.0352328363770248,0.44139599987525,2.2951358404224846
afar1241,afro1255,-2.442061984078128,0.012071958105834276,0,-2.4478433049481514,0.021132789760508787,-0.47013024582425,2.35346840585098
aghe1239,atla1278,2.1879126133487117,0.025898992432989244,0,2.174247791890593,0.04207273682344996,2.44311587989975,2.572038112378315
aghu1255,nucl1709,-0.0800928179514155,0.013847423480844489,0,-0.1393022972779414,0.023385089193914813,0.7556043798505,2.390077033408885
agob1244,paho1240,-1.403731549313649,0.021397736937800765,0,-1.2480769667925153,0.03727553255960845,-1.420176912755,2.760905525761805
agua1253,jiva1245,-2.078851468451762,0.030189049784338073,0,-2.2084621325501863,0.0477849227764729,-2.115705137679,2.706899932517845
agut1237,aust1307,-1.2892517976701767,0.022810027290220126,0,-1.2073521884090912,0.03839606176857831,-0.6960975132362499,2.324251886571375
ahin1234,aust1307,-1.9770828352811707,0.023613133154840184,0,-1.9364316517943414,0.039035891618662,-0.7766498177100001,2.32508804370631
