Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.6525188610129635,0.02485748994125415,0,1.7110786908845577,0.021470240707212426,-2.61861149830475,4.016982734130504
abkh1244,abkh1242,-0.555739854441593,0.015767455075187377,0,-0.6353573799566452,0.014527712650953675,-1.8246534038397502,4.62678346077653
abua1245,nucl1708,-2.1340689063316263,0.04407326352338612,0,-2.188571320316836,0.046177826714582045,-5.7662494915475,4.89252443271122
abun1252,abun1252,-2.421411349014831,0.019105281638094048,1,-2.453970224136707,0.024832759605098353,-2.20372440255,5.13644911166902
achi1257,aust1307,-4.3292719750698865,0.0173534740041178,0,-4.40318487058761,0.025024018566317783,-10.019283141775,4.5970785224246
acha1250,araw1281,-2.3883546442428534,0.02351411165957646,0,-2.435384713675408,0.027713065956094404,-5.7574393061875,4.462395749134445
ache1245,narr1279,-2.9839890187432356,0.012699628381478097,0,-3.0481191257944316,0.02451033978653884,-4.5810046482735,5.349615640438104
achi1256,maya1287,-4.478773798266266,0.02432625788804314,0,-4.553198347501198,0.02943372963893574,-6.44393982463575,5.082612054360795
achu1248,jiva1245,2.437558821715086,0.022950831836779036,0,2.4921963251378156,0.027176066554756413,5.14154272619375,4.651526623584245
achu1247,pala1350,-1.9027743260967362,0.00992874041062866,0,-1.9907834479961692,0.01679266730591163,-3.87925545219575,5.1348850412814
adan1251,timo1261,1.3625625180926053,0.01409896076148328,0,1.4505642571600181,0.024001265949635,5.05588728337575,5.44541886916285
adon1237,aust1307,-4.517802377058445,0.02900879965430718,0,-4.543565998125837,0.0473731672965385,-9.22982558005,4.543719296206556
adze1240,aust1307,-1.3874835024602539,0.02641508837944654,0,-1.4502138837759284,0.02910684925253997,-7.8659031723999995,4.3213358405026145
aeky1238,kamu1264,3.590564316949381,0.024892326952235314,0,3.6847673209792773,0.029918028240424367,3.7367021820694752,5.514389526107095
afar1241,afro1255,2.414404378036204,0.012565445025466651,0,2.4436527070694325,0.013258911246256673,2.025010008073,4.041164339427365
aghe1239,atla1278,-5.967436308096919,0.026033753099237552,0,-6.0159678362325675,0.037020627264251135,-11.468860452525,5.56014880318882
aghu1255,nucl1709,4.042957635708905,0.02713302131194086,0,4.065358514528687,0.028047613453260862,4.90530756655,4.70069601118131
agob1244,paho1240,3.8866547660077284,0.0381507490658672,0,3.952160902273884,0.04158678751266604,4.1261475855075,5.400830301994735
agua1253,jiva1245,2.68535299252654,0.019981947673917484,0,2.7683607577888605,0.028561520442164316,5.031380647065,4.6939460604718395
agut1237,aust1307,-5.626130969551129,0.03346214346661886,0,-5.652266794777706,0.03071210401184633,-9.974797115000001,4.62098345232289
ahin1234,aust1307,-5.078708902758905,0.026916189700900917,0,-5.113173007145324,0.0228408749808949,-10.1380442776775,4.605278792509305
aika1237,aika1237,2.0898525169284863,0.012790047175406386,1,2.1646639285365366,0.023028687674021407,3.11929448042375,5.0237471799826245
aime1238,bosa1245,3.8757580563961094,0.03468140478340742,0,3.978216798043462,0.04062962566349394,3.53578932208025,5.501572894486285
musa1266,nucl1709,4.847350195430979,0.0223389992530821,0,4.961160216632539,0.024268179977278294,4.858215805605,5.51429888404714
ayiw1239,aust1307,-3.7638725822422323,0.02502094798231945,0,-3.740834509877816,0.02060595286291898,-8.25221666473,4.55400287047787
ajab1235,atla1278,-4.305112525935808,0.03621926255686153,0,-4.372889728214648,0.038992274755802254,-10.278120145725,5.202047994410256
ajas1235,kres1240,-3.257473244634489,0.01162548088468905,0,-3.3154422570416004,0.013143112650564568,-6.75079455497125,5.876043857213325
ajie1238,aust1307,-4.01303239253917,0.02156208829486724,0,-4.0912060411309366,0.022637877527796994,-8.6575077136275,4.46515148958106
west2635,maya1287,-4.8578271953770775,0.028831688758510592,0,-4.9326069098078875,0.028897658775910665,-6.3058118453392495,5.10745248789506
akei1237,aust1307,-4.227123975300039,0.018644361964913033,0,-4.277268508111327,0.020159217445021926,-8.419178390065,4.4449556862999255
akha1245,sino1245,1.7535085387609262,0.033989832259885715,0,1.8439330650365005,0.028788920037865,5.896110306184999,4.23651556456363
akoo1248,atla1278,-6.167014396627779,0.03156596771697841,0,-6.241141064982839,0.02711886311476023,-12.3772641038,5.39985759361507
akun1241,tupi1275,1.3013271469591094,0.020902564514458204,0,1.3317931623597317,0.02254653143098757,2.6178044414012502,4.29865964799218
alab1254,afro1255,2.1359603370790774,0.0214557594450345,0,2.188291969691118,0.02724244317838457,2.62946252364,4.065857771187565
alab1237,musk1252,2.9971991329348286,0.023960575391361094,0,3.0000472874788326,0.028782462492796288,4.98937862265975,4.6122608492490755
alac1244,otom1299,-5.201014545265451,0.02122473914086427,0,-5.252579470460621,0.024521293085865863,-6.6905903070625,5.17096929985677
alag1248,afro1255,-0.608798695200599,0.013637101249335747,0,-0.5687396955475632,0.013280207613988002,1.1574756411995,4.030049121677806
aleu1260,eski1264,1.7202259834650375,0.012324988831647041,0,1.781374165670878,0.010687694294198774,2.1873507827275,4.791884665838985
alor1247,aust1307,-4.835965496984292,0.01803843815385301,0,-4.908528788571682,0.01770672936832024,-9.2197458305175,4.534058253697429
aluk1238,drav1251,1.8285863849037094,0.025741827294172518,0,1.7947747763180932,0.024032010838158778,3.16166138265775,4.17330589537255
alya1239,pama1250,-1.038290705441872,0.03608529232863653,0,-1.1060281751476713,0.03026897817653731,0.41552230982275,4.444403877621025
amah1246,pano1259,1.8988108872590734,0.0177696710076351,0,1.9610721251689416,0.018677135347528195,2.8253135002075,3.987025722227225
amam1246,kuni1270,4.543716178651115,0.045677575897668896,0,4.669308639704532,0.03820471472976391,4.3458967125660255,5.4298172840797
amar1272,aust1307,-2.964256160651879,0.015752719065676636,0,-3.06294062509893,0.016901963459138074,-6.53812194275,4.318288335074985
amas1236,nyim1244,-2.5020531475371293,0.01520097445628762,0,-2.571660050402171,0.0140762693280952,-4.8432539043075,5.77308274116198
amdo1237,sino1245,0.7095986720703991,0.017900995741244444,0,0.5396467148508719,0.017052823959562462,1.9234694670375,3.883582085654095
amha1245,afro1255,2.3866836863112217,0.011985254229503587,0,2.4487589434294037,0.011600525408043929,2.17666987810775,4.42168363422799
hoaa1235,kxaa1236,-2.303305044072908,0.01545592486303173,0,-2.2901493887789233,0.03297277595404619,-5.60441432965,5.60798223818852
amri1238,sino1245,2.6006323659427535,0.025699199837045023,0,2.5126321548427364,0.030780470119572093,-0.07734793615550001,3.9442420956920348
gily1242,nivk1234,3.3962681986719874,0.015376221683678654,0,3.250142139843602,0.02910291104048511,7.4170849789824995,7.1610378344156445
anei1239,aust1307,-3.740180614859911,0.023056179929070404,0,-3.691109816754147,0.028347703919517877,-8.72436843005,4.46146019701034
anga1290,anga1289,3.01776975888758,0.03217714519898394,0,3.0956189238891674,0.031247207953427947,3.9043354589125,5.557593453360409
anga1288,sino1245,3.2473452054711345,0.025873143851137037,0,3.3336272158751696,0.02952779622541084,1.7545805783475,4.237040346978885
