Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abkh1244,abkh1242,0.5698859034188077,0.022097119363044534,0,0.6584216472701008,0.03923122144251237,1.063946761428,3.19938349710176
abun1252,abun1252,-2.163891257426325,0.04694234755747414,1,-2.2190570255366158,0.1504447340836553,-4.495383351425,3.73491664337973
achi1257,aust1307,0.8878481705040158,0.01703391533519808,0,0.8469774510684229,0.14267947849686988,1.2679143554775,2.834038610378405
achi1256,maya1287,1.5014740451156103,0.027426359319727953,0,1.5215076727389798,0.1949410639508663,1.4845203569,3.0010372015536104
achu1248,jiva1245,-0.6890596891501933,0.015675690087268424,0,-0.7912747193623403,0.152483699562854,-1.8868243221525,3.26379004151481
acol1236,nilo1247,-0.09454871722426969,0.025869890662844536,0,-0.24311341087845656,0.1503119160897845,-0.295564023405,3.009328524633415
adan1251,timo1261,-1.2326256769039394,0.028007371713974376,0,-1.2619396216794483,0.14668114096518048,-4.6910588361275,3.70502572907098
adze1240,aust1307,-1.9205057601389073,0.02586701023690354,0,-1.9695538374480068,0.08492620690051603,-2.30161636317,2.908507186068525
afar1241,afro1255,3.3212960468199375,0.02447855782575875,0,3.3865803427923193,0.09601079352833995,2.5908930751575,3.028364690703535
agob1244,paho1240,-0.6109876889292958,0.03970436973440531,0,-0.5467958923057614,0.10469393974569922,-1.6099828490424999,3.14446528703556
agus1235,aust1307,0.5855677505070367,0.021242470263269725,0,0.6099905037661881,0.03603091365784611,0.044427185395,2.75170563988256
agut1237,aust1307,0.6819465583030295,0.02387285436060135,0,0.6692252051359936,0.05922400348220248,-0.793356741861,2.8096981693128997
aime1238,bosa1245,-2.148516084786925,0.03755201210547539,0,-2.173790962124299,0.10922994389119409,-4.89286520767,3.61937474377964
ayiw1239,aust1307,-1.8535748323649215,0.01884837892450906,0,-1.876068121797166,0.03942583795953757,-1.9991171382125001,2.929165761329565
west2635,maya1287,2.2089210790432023,0.019813031791327776,0,2.2972612128692154,0.08483483463561169,3.1382823506725,3.168776279180765
akei1237,aust1307,-2.5918691189546603,0.019209953389923737,0,-2.6387100482056924,0.051389829284910836,-2.469631919235,2.9043833942919797
akoo1248,atla1278,-0.496395724297658,0.02988900391217035,0,-0.4777308832510841,0.061355404013153134,1.645280331385,2.93916095036337
akun1241,tupi1275,-0.9055671541918674,0.021702886451962115,0,-0.9252960005471698,0.06675104911849712,-1.5382770186805002,3.003595750479935
alab1254,afro1255,3.6933270711511934,0.02073568147887269,0,3.7927167469025638,0.11150865343819488,2.66636211079025,3.011039133157105
aleu1260,eski1264,2.3588222918438606,0.028710122949541124,0,2.592190116930488,0.11225702636853865,4.047538479082499,3.5152890055682553
alor1247,aust1307,-0.6428841855596247,0.020544640627161173,0,-0.6736717773476849,0.04782893421967165,-2.0175946640075004,2.87079161092539
aluk1238,drav1251,-0.0788085297700318,0.026806201935540865,0,-0.08418572749481426,0.18177536289367185,0.5797043878854999,2.853230708683745
amap1240,left1242,-2.31522821429693,0.03195479510679202,0,-2.3630215403516726,0.1269675226948184,-4.737679396847501,3.63523682014341
amdo1237,sino1245,-0.9496445782519272,0.020789020409612186,0,-1.016562550297562,0.12803559320840174,-2.725657305985,2.85283591807008
amis1246,aust1307,0.8013651178627363,0.023495047367576294,0,0.7333429654748919,0.1234510588056347,0.9199685647625,3.02106598575277
hoaa1235,kxaa1236,3.438705281095144,0.03292252758136049,0,3.463553396329048,0.21656354963791336,4.7121835611225,4.461953630585925
amri1238,sino1245,-0.5407147321808631,0.026947794402088842,0,-0.5084017162183256,0.2687759404565385,-1.998465542082775,2.89827908737725
gily1242,nivk1234,-0.08144104532700319,0.017153913249301836,0,-0.31766159989195797,0.20049828180998014,-2.6759355172749997,3.7525608116312696
anei1239,aust1307,-2.0721316259395484,0.019432364680010077,0,-2.001958182981035,0.17698326600661468,-2.3945562574299997,2.906634653426075
anga1288,sino1245,-0.3215527968936024,0.026411898637500472,0,-0.34183188019933475,0.03456662966751737,-1.0990904910225,2.84965734086096
ango1257,chib1249,1.9650627258065454,0.014720016776371901,0,2.044580951009128,0.08630365491166703,1.4593292279565,2.93754744729466
wara1294,more1255,-0.22164306364892017,0.04544213352419241,0,-0.16601722238342814,0.10651025913467797,-2.4554850494325002,3.191604766395995
anuf1239,atla1278,-2.2127291756120497,0.030521731463199545,0,-2.2913724670734386,0.08097236185466315,-2.617020807402,2.98429825647735
anut1237,aust1307,-1.5942660389016592,0.026900429205810417,0,-1.4959845439555441,0.07160639037118871,-0.87204350132,2.72699235507382
aona1235,sino1245,-0.31345807110083657,0.0290550455305675,0,-0.3466634149690633,0.03999140408879804,-1.4549541817840002,2.85993571921251
aoua1234,taik1256,2.4331498420390516,0.020427878238087976,0,2.5435481830479807,0.16681183998720656,2.56724680194475,3.3076304743231697
apat1240,sino1245,-0.0468353725710178,0.025847819171504978,0,-0.0221058451477965,0.04537408599391053,0.1344273257375,2.79577619011254
apin1244,nucl1710,-0.316244837525094,0.019875174926178733,0,-0.3583622961261319,0.10045628880825007,-1.372800239619,3.01226915353901
apma1240,aust1307,-2.131364868678185,0.02189557807273155,0,-2.094019589160901,0.05851016740603085,-1.1685742344945,2.810031224105085
apur1254,araw1281,1.408878317255543,0.026040815430320413,0,1.504527958178018,0.12067196195304368,1.1655541914974998,3.040124928201545
arak1252,aust1307,-2.572597207077637,0.024202738331669613,0,-2.6133305549887824,0.048573323879067265,-2.473364860357,2.900943363495505
arao1248,pano1259,0.0272425318787183,0.028880389656628803,0,0.04318499278036965,0.04156412560876573,-1.48741287719325,2.85368428224779
arap1274,algi1248,3.481168273249657,0.0238024451197689,0,3.676879947885139,0.1454537415083798,4.090437688675,3.3202338143247347
