Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-0.5250980135243378,0.08350131888673452,0,-0.3881661767127111,0.09429126582019967,-0.15913662176325,1.8487909965253349
abau1245,sepi1257,-0.977087447573751,0.11945288836356567,0,-0.8375838984638202,0.08429960208820546,-0.453247692733375,2.0099421814770997
abee1242,atla1278,0.7829891674892524,0.10940141751217476,0,0.7047639381830807,0.11672533667985296,1.447785627445,1.880398919893175
aben1249,aust1307,0.26716512880263116,0.07794936966221208,0,0.2742404666083263,0.06750770975102881,-0.059030269472000005,1.8618460694739651
abkh1244,abkh1242,-0.6792732136901586,0.08935419477666755,0,-0.4592905033731677,0.034211362945230896,-0.0612689408825,2.109228304727595
abua1245,nucl1708,-0.8692436482489935,0.10848268174508138,0,-0.908164517932615,0.0926478236601958,-0.6696674839605,2.0271842335671497
abui1241,timo1261,-0.2457464420570715,0.10214707399993092,0,-0.2389936946074324,0.07987754479279174,0.11636029873574999,2.039505461102525
abun1252,abun1252,-0.6448098637573805,0.08845335783248197,1,-0.5591717328534589,0.06563994119034015,0.047867575785000005,2.13778371663623
achi1257,aust1307,-0.8227312759898516,0.05665788638910882,0,-0.7165267451165844,0.06081313488438195,-0.5406295112806,1.86577001891655
acha1250,araw1281,-0.853193481103627,0.051757929892442475,0,-0.8279309551679119,0.05170495174862057,-0.316372194935185,1.92301505652372
ache1246,tupi1275,-1.388622102010397,0.09161135224623466,0,-1.503275241325942,0.07678289589261929,-1.06881565253925,1.994287312925815
ache1245,narr1279,-1.5720595924344254,0.10009649988834189,0,-1.5898168867502283,0.05658675300296705,-0.9101445782205,2.19299264988839
achi1256,maya1287,1.0980593803112173,0.07481280879585207,0,1.141492067063965,0.055714323193584374,1.450573331575,2.0431386764268398
achu1248,jiva1245,-1.240526313462994,0.10459657585236558,0,-1.2066640936625528,0.08260360709674139,-0.31783210445775,2.033796059512645
achu1247,pala1350,-0.2066954471230206,0.1128663800527577,0,-0.1398637712417524,0.08517256062325695,0.53862454759,2.167650909970305
acol1236,nilo1247,-1.1767747204784689,0.06390496166645615,0,-1.202113918049346,0.05850829898578582,-1.0942814190455001,1.958541521261265
adan1251,timo1261,-0.182608162367676,0.07034458269449323,0,-0.1871978865488299,0.05798796743077287,0.07231804651500001,2.033107785560325
adny1235,pama1250,-1.322254945447931,0.10793579335455024,0,-1.355674428035294,0.10823704663448691,-0.7213158912487501,2.004204700887295
adon1237,aust1307,-0.12168658910371305,0.08089249773616627,0,-0.11589828031667054,0.07593663476220734,0.1719461427158,1.86857605852091
adze1240,aust1307,-0.8704449565203777,0.060358965372879894,0,-0.7666798760732454,0.0627050756284954,0.0478552996225,1.88923848545052
aeky1238,kamu1264,-1.113828406805312,0.13609816498725333,0,-1.3376521675209432,0.08729780911505722,-1.7028709856425,2.113058767539035
afad1236,afro1255,0.49777972018782335,0.035281837927897026,0,0.532655400559987,0.03266942238538381,0.75738627329125,1.857886383533095
afar1241,afro1255,0.33932782049431787,0.02988026949230584,0,0.3326666022832985,0.022652829998624415,0.9147759354495,1.87417835727706
aghe1239,atla1278,-0.14406569849285583,0.06298802393792173,0,-0.1782960011613095,0.05752959921314395,0.2918800307985,1.9149339859058099
aghu1255,nucl1709,-1.264484798840479,0.08523019340567933,0,-1.1773004348972587,0.07531895135637158,-0.94005976665725,1.910125187597505
agob1244,paho1240,-1.6325757282148743,0.08452438260649266,0,-1.7163116121239566,0.062082872079539816,-1.45960225288,2.13697019158792
agua1253,jiva1245,-0.8808967136636908,0.07792533970491494,0,-0.8637676019209035,0.0860867906400065,-0.176538206615,2.048326502783215
agus1235,aust1307,0.0628301843278882,0.10688053949575768,0,0.0334813074219739,0.11016969993880202,0.5552897919597499,1.86156309001441
agut1237,aust1307,0.3401798189495768,0.08121782960587137,0,0.3157512651745142,0.07684057658872057,0.46115372334075,1.8984296016580902
ahin1234,aust1307,0.6858499195198915,0.08370528416104556,0,0.6075200304812922,0.06854005099187284,0.60593322174675,1.887887504016075
aika1237,aika1237,-1.436797397405931,0.07961958866080365,1,-1.4629774099276678,0.0837581895281996,-0.793572282999675,2.179401478131
aime1238,bosa1245,-0.9047512530538007,0.0962398739975791,0,-0.8914672911154504,0.08032193078607257,-0.41316393582225,2.0726154250679647
musa1266,nucl1709,-1.1508811051193129,0.06639205120245048,0,-1.1702851555933647,0.06098275996158474,-0.63833128459925,1.9275833804380151
aito1238,taik1256,-0.5696243013494184,0.10102102083219025,0,-0.541603671912445,0.09726237806547247,-0.06705508998725,1.9234867082663198
ayiw1239,aust1307,0.4269318449803383,0.0777855541299739,0,0.44295267314743003,0.07597173101081156,0.23294762843775,1.90473870899906
ajab1235,atla1278,1.0631964274281793,0.06099799062466012,0,0.9487463756722667,0.046829245640092866,1.39197450608,1.915476791390745
ajas1235,kres1240,-1.081970658007066,0.11806428886309636,0,-0.9839597809480959,0.116673852168951,0.09794804248175,2.1433014669439903
ajie1238,aust1307,0.9292344793069606,0.06997154944023637,0,0.8949789394745912,0.06204374175491823,0.6949800053485,1.884731978261095
ajyi1238,araw1281,-1.4955781521905713,0.12536058322040863,0,-1.3530533500933153,0.11497505635225048,-0.08011102351075,1.9255690651773198
akan1250,atla1278,1.16247706920404,0.0632860344651913,0,1.058206475693238,0.0466445862199273,1.46000429907425,1.8992461931499052
west2635,maya1287,0.9001178114327739,0.07359292035843479,0,0.9805132989476992,0.041498910975593994,1.14604305209,2.014282719189765
akei1237,aust1307,0.4224725741992925,0.08333967405326725,0,0.44489588928140034,0.08923376626636743,0.8161039417925,1.8783451840709149
akha1245,sino1245,-2.0795992755929413,0.06006894083462616,0,-2.0143908345924535,0.05571716024097092,-1.05963906908575,1.873875002906715
akoo1248,atla1278,-0.5230177402530258,0.053264649694814085,0,-0.47902057184014785,0.046973762559817514,-1.3756640861512501,1.9007485064903151
akun1241,tupi1275,-1.3661529274988269,0.0903374131115071,0,-1.4245809262435696,0.08541006481193279,-0.1232732571105,2.029565434100335
alab1254,afro1255,0.4327090753899086,0.051797788221479825,0,0.35634956744969526,0.04126695317410854,0.9385932738612499,1.858068091054125
alab1237,musk1252,-0.647934766500327,0.08065990321583133,0,-0.7371005289332837,0.06011982415822299,-0.704463583932025,2.04485696317973
alac1244,otom1299,0.19947343065623685,0.06940817105475809,0,0.17563969189458925,0.07236554312197001,0.38427430098500004,2.0155377068418048
alag1248,afro1255,-0.9534471691280306,0.03905231215909236,0,-0.8343719764470587,0.03788550003710415,0.41228824992525,1.87492873017549
alam1246,sepi1257,-0.38977246443255503,0.10600141038023614,0,-0.33811518277706987,0.09421769410762212,-0.06082435134485,2.04331539063661
aleu1260,eski1264,-1.6438947120559573,0.14985165835845723,0,-1.7131135295035786,0.06826040063425011,-1.6481303350125,2.15873007413587
alor1247,aust1307,0.11338951092193185,0.06770634623174895,0,0.06733962793279735,0.06530117875023464,0.29433901640000004,1.8640731889859699
aluk1238,drav1251,-2.8399126308026883,0.09952674033417694,0,-2.9026085965607695,0.06323096218582458,-3.0214657199775,2.06301027217688
alya1239,pama1250,-1.6986750482505624,0.08238619242088882,0,-1.67987835269737,0.08085490616016626,-0.06426235910725,1.9886744858967949
amah1246,pano1259,-1.9230482293356652,0.10374549293618776,0,-2.063126438507915,0.06303799770354226,-1.8689996745825002,2.02422241427228
amam1246,kuni1270,-1.6353785529898213,0.14268445606140118,0,-1.8131151892420507,0.0899052091646806,-1.8423472299755002,2.13117468571575
amap1240,left1242,-1.173211726813134,0.10587130063228309,0,-1.3282168931499636,0.08350578098461456,-1.395133313063,2.125575429723495
amar1272,aust1307,-0.8214228974627003,0.06814370521262195,0,-0.7185269329087193,0.06732359750543687,0.25259187241075,1.879248567174625
amar1274,hara1260,-0.7296711270763558,0.1437546913719901,0,-0.5375879513383401,0.09280155819197243,0.5072602772975,2.161530889179275
amas1236,nyim1244,-1.3923522124476935,0.0920387503442967,0,-1.3244652879051477,0.058461743785423244,-0.7873776494917499,2.27217939302394
ambu1247,nduu1242,-1.1887448932434137,0.08995569682583948,0,-1.2541910082223795,0.07267857113238096,-0.904253215051,2.04812524005932
amdo1237,sino1245,-1.250466058712504,0.07948546277747806,0,-1.215262982773584,0.08466445309801424,-0.05845109837725,1.8677477898325452
amha1245,afro1255,0.4991130238895707,0.039534726813495714,0,0.4750834300962098,0.031147603190790102,2.486461400795,1.99197044327095
amii1238,west2434,-1.4699620409093401,0.09504556719494603,0,-1.509972224487151,0.08139506988291942,-0.18337393948025,2.09579461124047
amis1246,aust1307,-0.5135157599016688,0.06673709901551507,0,-0.421384125266155,0.07016671335782107,0.2044281287925,1.918204350527355
hoaa1235,kxaa1236,-1.6810679284309833,0.08004682709299911,0,-1.8430328122316464,0.05128667885952232,-1.2382126085924998,2.255694466691995
amri1238,sino1245,-0.7000889410935051,0.05690516708474854,0,-0.7188576735208081,0.05862746343128461,-0.324528951113,1.89207973114193
gily1242,nivk1234,-1.066115934300258,0.09497547012564261,0,-0.8532310642495002,0.05838039855992802,0.8841057586854999,2.449191537650395
ando1256,ando1256,-0.5967434645565066,0.1105119601696817,1,-0.49219140615408036,0.09574756737991336,0.55907717623225,2.13640315300587
anei1239,aust1307,0.4939102672173953,0.09537475470897992,0,0.44077267233524375,0.08321646357525186,0.39071605739750004,1.8796416144520451
anem1249,anem1249,-1.441673502952149,0.1134690381059735,1,-1.5560568184837742,0.10379433600141692,-1.44508136293,2.208985224044835
anfi1235,gong1255,0.02454064428291355,0.14129213756554476,0,0.19807264016489265,0.12237669645757898,1.16584298773745,1.9127967233560002
anga1290,anga1289,-1.2623038922988798,0.10038850087961305,0,-1.2317753989709361,0.09660943545768828,-1.0124187839730001,2.122015205733435
