Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-1.8901271127446946,0.016763881350450295,0,-1.6695495649874394,0.018503757633646964,1.7053611911325,3.936461072824285
abkh1244,abkh1242,-3.4755349920483334,0.00650278294282009,0,-3.3291252810515264,0.010555834926261127,-6.12934884888,5.634791299353376
abua1245,nucl1708,2.2259408732061523,0.04098112283154271,0,2.2231232344069745,0.04328086153417716,4.128037384233499,4.814510442144931
abun1252,abun1252,2.469197230079308,0.022115169054739453,1,2.403066228065846,0.022827192317286492,0.24606716216750002,5.05185261592564
achi1257,aust1307,3.4866082399422575,0.01883726723853534,0,3.0205605433698075,0.021239468662139018,7.4870920889375,4.3231975995391245
acha1250,araw1281,1.331253060226839,0.01894778308497021,0,1.2414582674399415,0.022578405174406402,3.693751651720225,4.00677748152321
ache1245,narr1279,2.8128587822374813,0.015503424016652816,0,2.6850513971001613,0.018115606690915123,3.53362135246975,5.336933583917875
achi1256,maya1287,4.557820403639898,0.025142949021387837,0,4.583985174396845,0.026542030619836357,6.498129174895,4.953965436265885
achu1248,jiva1245,-2.578863153815016,0.015816279380840473,0,-2.5934617683705365,0.020352033025385883,-5.139680354955,4.758730058326805
achu1247,pala1350,1.2448145687545549,0.00793009698420302,0,1.2556299229534917,0.013270022757107905,3.0173677910625,4.91574233994523
adan1251,timo1261,-1.7786968399178966,0.01692750326784444,0,-1.7647012116117409,0.02124381553189389,-7.2662062549725,5.85776541173699
adon1237,aust1307,3.624530963336386,0.02324464944488101,0,3.4067924901181827,0.024110878125889277,7.5175899114925,4.342352086929205
adze1240,aust1307,1.1007948950110857,0.02043174329003958,0,0.9593795647020651,0.022353476690419958,6.708733635795,4.21499890102447
aeky1238,kamu1264,-4.085523062495536,0.04573116316165885,0,-3.8718808574392085,0.045755331674982656,-6.10082349123,5.806888325277015
afar1241,afro1255,-2.981677980281199,0.009483239706839569,0,-2.973665034095091,0.01355497804390236,-2.3829798189495,4.057965459259325
aghe1239,atla1278,4.3609498344209126,0.023474035977510712,0,4.267384008975405,0.0250831627992674,10.305917348125,5.28272316011033
aghu1255,nucl1709,-4.355056281743437,0.024370708923076072,0,-4.241356220564374,0.025097550851329507,-6.092163663192499,4.718187493759455
agob1244,paho1240,-4.927769966221593,0.035173636450941397,0,-4.766145506330242,0.03962144340794306,-6.19427453572175,5.6911970698228
