Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-1.806882240860566,0.03372927272520148,0,-1.835748706985794,0.036758281583782526,-3.71324715223225,2.781229718604105
abkh1244,abkh1242,1.7043515094323851,0.010506695356678307,0,1.6472208156879058,0.012855352897930482,1.76022480430475,3.0962454216562403
abun1252,abun1252,-2.429227872299462,0.040036304452583125,1,-2.38983811930411,0.04214490826387858,-1.43361057172475,3.186199797225625
achi1257,aust1307,-2.953795673485153,0.02750739569479915,0,-3.075935542967322,0.030747545240163397,-2.3921509229925,2.592262968930595
acha1250,araw1281,-1.917219836293223,0.026444340238664474,0,-1.9260189296788603,0.029874152297002163,-1.9263002186275,2.797154672292455
achi1256,maya1287,-3.8054842283001262,0.03431883280804937,0,-3.81503237209193,0.038399837816998954,-2.186565338547,3.05841121288446
achu1248,jiva1245,-1.8896968498913198,0.0249929283999672,0,-1.9480150509936451,0.028344344989057604,-1.6424437035750001,2.98495395103128
acol1236,nilo1247,-2.7316411861023884,0.04373906378220249,0,-2.770168419628087,0.04813438912222567,-4.1262483396775,3.2382123684215554
adan1251,timo1261,-2.331010871286567,0.030459990693671446,0,-2.302063486936749,0.03344122274002075,-1.2195401972425,3.1759203960373004
adny1235,pama1250,-2.5265019758038028,0.04587168930113049,0,-2.4884484607133954,0.052743088984804135,-2.0536924821447498,2.8594673549417946
adon1237,aust1307,-3.007921964960004,0.019714720694986854,0,-3.0085745870490896,0.022640876352923115,-2.7677908412549996,2.635438253273275
adze1240,aust1307,-1.9339884090335175,0.04153881081424883,0,-1.9637354209455582,0.04242965786702533,-2.99168932320125,2.634824657199225
afar1241,afro1255,0.9253849541227548,0.025853280795836698,0,0.8419538593465299,0.029164508356485735,-0.7588394161332499,2.571077959445025
aghe1239,atla1278,-4.686590112025224,0.0373372455807445,0,-4.662061954223496,0.04225419557612772,-4.18292242274,2.9144141669120147
aghu1255,nucl1709,-0.4414840414602159,0.03309453857376767,0,-0.44288256428312567,0.03692451235991463,0.019108923830799998,2.694489732661765
agob1244,paho1240,0.7674883660681798,0.030519937453044484,0,0.8170583971265215,0.03241937358385821,0.5276714225300001,3.00188860932211
agua1253,jiva1245,-2.0638459559808715,0.02810494964180611,0,-2.1221061079187766,0.03102833188100389,-1.6327177525725,2.990924867100515
agut1237,aust1307,-2.663184819682861,0.02719242774311562,0,-2.6460983546643484,0.029843685223162802,-2.1150001976575,2.61578428088929
aime1238,bosa1245,0.8864031905574127,0.036819796497518986,0,0.9190506054411184,0.03885589568047142,0.259545069526,2.9746562463975748
ayiw1239,aust1307,-4.752893662601844,0.02160833401425435,0,-4.676160630389334,0.024898394368023973,-3.0039403299879996,2.6610157619183052
