Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-0.652285501884359,0.027496143361614434,0,-0.6432426209577518,0.02791298579808312,-1.2878876639327501,3.5302338397651347
abee1242,atla1278,-5.123771720401424,0.17103301905722065,0,-5.086320951014271,0.03672869574290384,-4.6699233844275,4.293019460206439
aben1249,aust1307,-0.06321749389173535,0.03637249313388614,0,-0.054518773830012954,0.04040433266434289,-0.172446779849,3.52661783992341
abkh1244,abkh1242,-1.2904068807480988,0.0918236960855069,0,-1.3437889406031542,0.021682389355126827,-0.1232355541335,4.097922306547154
abua1245,nucl1708,-4.295188860193646,0.06587700848347915,0,-4.249358723362308,0.05063474953607965,-2.0036888016659997,4.332900603790945
abun1252,abun1252,-3.4014801851722494,0.07852903083481932,1,-3.3402143230943184,0.045100405222271586,-1.82677693017225,4.374032002946825
achi1257,aust1307,0.12551671949125565,0.22368964329543595,0,0.0866281532667241,0.030841469295430354,-0.07437577268750001,3.5489191571250753
ache1245,narr1279,-4.609057795056579,0.03293678758212914,0,-4.613927887290924,0.03791355705632444,-6.3808861819525,5.82764357893845
achi1256,maya1287,-4.262977646744369,0.05756948952602795,0,-4.282707089410492,0.035046820951605655,-2.1384881183325,4.139638902904255
achu1248,jiva1245,-3.6203541365415948,0.03056262007870123,0,-3.5721839097399877,0.02554254503517599,-3.2705752510524997,4.11993284206558
achu1247,pala1350,-2.85534974994378,0.02631530360768304,0,-2.80033011391964,0.018401709984064502,-1.4225730437325,4.48183856286327
acol1236,nilo1247,-5.249140043121356,0.033235876384890284,0,-5.3269404603899835,0.03831877615430475,-6.4536964539375,5.7443368769832155
adan1251,timo1261,-2.4058408166729204,0.08109656095204096,0,-2.294078388960644,0.02564767729325685,-2.1777971313775,4.344106011724225
adon1237,aust1307,-2.359241633096891,0.19642153386043837,0,-2.2781168059566674,0.034984680038122204,-1.594479861541,3.663950597019975
adze1240,aust1307,-3.256370684115258,0.03940209245435478,0,-3.284437342842629,0.03267073364465916,-2.02791477621615,3.6714103860393053
aeky1238,kamu1264,1.1901614495701982,0.14035470827695104,0,1.193505959025206,0.015537266988645606,1.7012931627530001,4.03641561426758
afar1241,afro1255,-4.647651495807957,0.14221839741116696,0,-4.639386217236419,0.0319898785636099,-4.74030591663,4.3232824376918
aghe1239,atla1278,-3.418955567580534,0.02695247003573905,0,-3.4018357105821786,0.02809799682176404,-4.1627563006149995,4.28939707160828
