Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-15.372089611389345,1.9281480961148123,0,-4.401451626185624,2.084245741318724,-1.5032615196869998,1.65767226682769
abee1242,atla1278,5.296315818012305,0.8051391567485052,0,-0.81607616618329,1.1709454639517403,1.5329514615545001,1.63756658409768
abkh1244,abkh1242,-15.537729474709822,1.6274828034037925,0,-9.498677011334843,1.1345318726795504,-1.05992024533575,1.91011917869332
abua1245,nucl1708,-14.854674748475526,2.0184520126406746,0,-7.729965455058748,1.3726274745763454,0.18494387048075,1.72009928916253
abun1252,abun1252,-14.854666457727362,1.9784232007679063,1,-7.999853153024153,1.3266460168840564,0.29631271497875,1.726565209035995
achi1257,aust1307,-14.739939516531322,1.895092650295616,0,-4.244237260510388,2.0267923921154645,-1.5407890799325,1.669526200861345
acha1250,araw1281,-15.537951861267317,1.626492065301981,0,-9.467679603018158,1.1335435414981907,-1.018762148242525,1.7989714483692851
ache1245,narr1279,-14.854742026803043,1.9093982718306974,0,-9.438498390733107,1.055621595206359,-0.63407099546925,1.99427315327861
achi1256,maya1287,-14.854976829189464,1.9088349198448262,0,-9.085696735562564,1.1169901834959015,-0.92007527160065,1.7535463216249099
achu1248,jiva1245,-15.536930943321103,1.629405455751266,0,-9.448547143130408,1.087575824955184,-1.009277841964,1.776323045671995
acol1236,nilo1247,-14.845288778112428,1.944840493889613,0,-9.485271430441781,0.8801255742551063,-0.71212744123075,2.007865605014595
adan1251,timo1261,-15.537625573366846,1.769672137147691,0,-7.6439277422445375,1.4221030261195682,0.27947253276024997,1.728135808239585
adny1235,pama1250,-14.85313363447965,1.910145912085122,0,-9.045856088064262,1.136053136275606,0.10882439808675,1.71346305755196
adon1237,aust1307,-14.739939414768694,1.9268985178460183,0,-4.091380418611605,2.0572895262061905,-1.4759780731718,1.6590367017557
adze1240,aust1307,-14.739939835574798,2.262664020568298,0,-3.5478021834324855,2.169353225842642,-1.41258073480875,1.655224216107715
afar1241,afro1255,-15.537961011686393,1.618684629319473,0,-9.772794091023826,1.0685083620911848,-1.5555367665245,1.99848142845765
aghe1239,atla1278,-14.561002626260391,2.013492599893506,0,-2.8792311295686868,2.284397087858553,1.1333683924984999,1.58723134731924
aghu1255,nucl1709,-15.53779847281185,1.6699236833491888,0,-8.405130772022302,1.3099725474872206,-0.05029733969805,1.70985013729575
agob1244,paho1240,-15.536507854154308,1.6820273737992744,0,-7.849902440014402,1.4367517330803974,0.33744448175499997,1.718241380005
agua1253,jiva1245,-15.537920254922835,1.627405912684582,0,-9.44707370480786,1.13944246256644,-1.0086466445674,1.773557670424845
agus1235,aust1307,-14.739939369256923,1.850954612818419,0,-5.497523139558951,1.7807896369569054,-1.55468379956725,1.6755439790064748
agut1237,aust1307,-15.372065100776815,1.8300227937149762,0,-6.093318666853242,1.752741721883812,-1.5437239003565,1.67363693906928
aime1238,bosa1245,-15.536494451199495,1.7165014178247318,0,-7.715824539615237,1.407866759382636,0.29221494415255,1.71616192001472
musa1266,nucl1709,-15.53779927253665,1.6967568942499547,0,-8.168481653072778,1.3555624148645742,-0.012381617548575,1.7180678257924549
ayiw1239,aust1307,-14.739964272535525,2.024815112030986,0,-3.8011053351875908,2.121673696023147,-1.48520212162275,1.655155841990045
ajab1235,atla1278,-14.561082189236693,2.157390999783919,0,-2.1390618965625516,2.4256823963970513,1.4120733778572498,1.603077661219765
ajie1238,aust1307,-14.739939546132316,1.8404716644541885,0,-4.981605006451165,1.8825350008562107,-1.49257483126825,1.647769702807705
west2635,maya1287,-14.854979329487072,1.9280677992638668,0,-9.03622667421229,1.122415827470733,-0.9237574376091751,1.760855817497115
akha1245,sino1245,-15.538943712944022,1.561764095254985,0,-10.970077258996564,0.8298351487425577,-1.5801704042787499,1.8355918638577249
akoo1248,atla1278,-14.561004538563338,2.0597678391039187,0,-2.6411020034938533,2.32956613498124,1.2282089918376249,1.575365026860305
akun1241,tupi1275,-15.537957814192879,1.6261268006140837,0,-9.507958776592796,1.1264572680799974,-1.0123292479125001,1.7789653082589698
alab1254,afro1255,-15.537961094082242,1.6163384168932398,0,-9.916420238006708,1.0400047139911561,-1.5539471423463,2.0015263443296103
alab1237,musk1252,-15.534448376168719,1.6308956537074821,0,-9.231012642245979,1.113310288212122,-0.812551849943525,1.76032006225868
alag1248,afro1255,-14.854859838565357,1.9951086504545439,0,-8.636042557014795,1.190298280366389,-1.5505635536605,1.998542648687435
aleu1260,eski1264,-14.854944967321558,1.9118700245301194,0,-9.105163381447849,1.1212038231523083,-0.7490724677239999,1.74821940902353
alor1247,aust1307,-14.739942087719829,2.063851157420065,0,-3.769366042299985,2.1262337747798568,-1.47686920628,1.647149190884365
aluk1238,drav1251,-15.537837885632696,1.6319537337814436,0,-9.591006598966752,1.1011942360588032,-1.1697804588565002,1.92804496972796
amah1246,pano1259,-15.536967202747654,1.626208729687704,0,-9.488999730456246,1.129631112229651,-1.0239577044844999,1.8046400443372348
amam1246,kuni1270,-15.531640978281963,1.772800390533496,0,-7.63361380364538,1.3114209240157804,0.27823199612375,1.733835109775125
amap1240,left1242,-15.53761779407067,1.6955395430111162,0,-8.03021504096246,1.3991992403312228,0.36047732308,1.70356048497433
