Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,0.6164538270933398,0.01511649251246124,0,0.5596469896087796,0.018282005725459512,0.3284776475381675,2.8693392944644547
abee1242,atla1278,0.956410577414574,0.03425829710917221,0,0.9988729765386892,0.03919910651112739,2.2611413438655,3.0196139259206998
abkh1244,abkh1242,-0.7491805095960624,0.02175074040345928,0,-0.8168284012994432,0.025028864119063472,-0.381491841436,3.29294208407494
abua1245,nucl1708,-2.5728461046866027,0.04947514149854734,0,-2.4552625602290306,0.05471505115714968,-2.7936853747245003,3.481281597307155
abun1252,abun1252,1.3277738538671957,0.019097845382138427,1,1.2345580768054063,0.024714576078295827,0.651141851028,3.40818848209764
achi1257,aust1307,-2.3151082753717187,0.03628741757284214,0,-2.333415209350614,0.04131074005340252,-2.6445839586275,2.9707827376796248
acha1250,araw1281,0.9838789398293626,0.0320233471095577,0,0.9496933158268622,0.03545251913659208,1.8768753258368749,3.0788759261057397
ache1246,tupi1275,2.8313699527327287,0.044427854337955305,0,2.7459534028325203,0.04770284174715556,4.73732040364,3.28793878818612
ache1245,narr1279,-3.00485633130351,0.02976820925304122,0,-2.9286713844973056,0.03382514758208604,-3.60816448615975,4.009774049538775
achi1256,maya1287,-2.4836514422825653,0.03661707551803891,0,-2.440749873420578,0.048485489758760936,-1.79345037566575,3.3313864671829103
achu1248,jiva1245,-1.0108073969504763,0.040912624609295394,0,-0.9796585506887967,0.04546651475808361,-0.68886771714825,3.1638093763939947
achu1247,pala1350,-1.2862993497003097,0.023315078227006257,0,-1.228192940567435,0.02532553776605299,-0.4687870562125,3.52490386775721
acol1236,nilo1247,-2.5545169855440433,0.037913284272130886,0,-2.44532744037126,0.042240473864557,-4.01630510524,3.76212626942326
adan1251,timo1261,1.0572953829896892,0.01879088998937355,0,0.941559458937923,0.023671873081517813,0.5179970581345,3.4238250797010448
adon1237,aust1307,0.18156024345286476,0.03473010590035995,0,0.1380337966762841,0.03804842761514879,-0.045524777575249996,2.92208957354689
adze1240,aust1307,-0.24481334381387948,0.01991546096028153,0,-0.2677613937241723,0.021391608124352403,0.229492490435,2.911319008018355
afad1236,afro1255,-4.7645160955135,0.022730617006399757,0,-4.698752818855524,0.026376358193181355,-4.527836777172499,3.285273694021445
afar1241,afro1255,-5.148071038717891,0.048911353891959525,0,-5.1266591679899305,0.04445801541064988,-5.9339665862299995,3.66008568277725
aghe1239,atla1278,-3.0828157348795093,0.03585245920390156,0,-3.063306644267284,0.04280315445683033,-2.8790868436775003,3.31436667652283
aghu1255,nucl1709,0.0370316866418305,0.02931886739237871,0,-0.010548083023683,0.03796000729048464,0.589412536285375,2.98278166068281
agob1244,paho1240,-1.7143435404242968,0.03301510367709241,0,-1.6140360084467336,0.03613695659617619,-2.25208946672,3.4631167607922997
agua1253,jiva1245,-0.6488356157096424,0.03666022405506894,0,-0.6502122172696361,0.038566842873428625,-0.2566281877,3.17616874908023
agus1235,aust1307,-2.457034122092571,0.034073524725820224,0,-2.4057130366728274,0.04417102931035644,-2.4439991985815,2.92783330403187
agut1237,aust1307,-2.01455822638051,0.02613206380840226,0,-2.055963536031668,0.02892042063316868,-2.9051542827875,2.982439095467475
aime1238,bosa1245,-1.3327464346504212,0.04358380843060164,0,-1.2637153446396068,0.05054296085837975,-1.9751901740925,3.4939410176661747
musa1266,nucl1709,-1.2881107391147908,0.04010901242994939,0,-1.274033712747579,0.044331497305460744,-0.8661630071574999,3.00245211167607
ayiw1239,aust1307,-2.7420675346267362,0.03962163094537209,0,-2.7422703868405858,0.04176596458887582,-2.084699106125,3.009984119570875
ajab1235,atla1278,-0.38944273734617607,0.03466588911463242,0,-0.36273473207941015,0.03564861371989452,0.764628457575,3.03241526657082
ajie1238,aust1307,-2.9602738828432438,0.031075833080790927,0,-2.9383980812821364,0.036913908206504385,-2.6211923902725003,2.9865520446928997
