Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,2.408117863287093,0.04800009918788211,0,2.4264053847776803,0.05075739144594429,2.14328674259,2.570474862877825
abau1245,sepi1257,1.0655766277122987,0.06503197469480997,0,1.0686087411214642,0.06928754690277213,-0.7062601038777501,2.7105081981204098
abkh1244,abkh1242,-0.4248070451587324,0.0210230238919007,0,-0.27552467532795966,0.023013511410463882,-0.5348766730965,2.9515749372039197
abua1245,nucl1708,2.8770434522543624,0.06146064062141362,0,2.8868610407542374,0.06389837175398434,2.4444483837549997,2.996132594581555
abui1241,timo1261,2.9899975238385634,0.03443076899879221,0,2.9483162277510493,0.03634313346753083,2.396545232746,3.0907998304571302
abun1252,abun1252,2.517674983258425,0.046728809443280256,1,2.458613090599001,0.04804774175302672,1.66061825246,3.17675549395155
achi1257,aust1307,1.9960234409163617,0.03346819996667283,0,2.0494846689641366,0.03562163201599815,2.53152666961625,2.673125673795695
acha1250,araw1281,-0.38296379052772167,0.02960535433409642,0,-0.31377008950432,0.03235303205849427,-0.43307315811225,2.646347319913075
ache1246,tupi1275,2.266794997128163,0.04416616987232339,0,2.2239060624527385,0.04793549989734229,2.3949539021,2.784459393668985
ache1245,narr1279,2.0236374503029833,0.02761970090539083,0,2.034388720873478,0.029408651583819626,2.62016354649625,3.1787582736271602
achi1256,maya1287,3.0930483778387465,0.035086729638015034,0,3.1200617779261948,0.03865552114508968,2.6694207706175,3.05456147503362
achu1248,jiva1245,-2.0862859137976075,0.020270699108714246,0,-2.115965714060041,0.02366818175478553,-2.2869312744975003,2.88508473359038
acol1236,nilo1247,0.47884540340086346,0.039926472943836694,0,0.47866486000347785,0.04138247075251331,1.3597495000285,2.70316710845674
adan1251,timo1261,2.970481292639545,0.013331141209228323,0,2.9291661807703875,0.014306779212997599,2.4408340827700004,3.0997791983871252
adon1237,aust1307,3.6530871778577874,0.04158337545410739,0,3.5869512814292364,0.04408542364863252,2.9286737925260002,2.704942849601795
adze1240,aust1307,2.3453277485524784,0.018887828421687725,0,2.369166865589909,0.01933614414864201,2.9824324521025,2.66482978711816
aeky1238,kamu1264,-0.7733850831687761,0.02342916793763704,0,-0.7989297560695819,0.025060507185646685,-0.6472263639825,2.9582310806951098
afar1241,afro1255,-1.1545878122581201,0.03429160039593356,0,-1.0865071477616655,0.03687632538402868,-1.9337889885775,2.621212319747155
aghe1239,atla1278,3.1801470946699073,0.04808970117306764,0,3.2183332256689754,0.050971581670761684,3.3416786989,2.8591879608114548
aghu1255,nucl1709,0.5666583995217539,0.05691806909226636,0,0.5467726823640098,0.05982666211014189,1.4654942820399999,2.63243276576913
agob1244,paho1240,-1.4543207100634832,0.051657641480264804,0,-1.470369888356276,0.05490184342024332,-1.17685146007325,2.9302944626498553
agua1253,jiva1245,-1.983181110047064,0.03267343901458009,0,-2.0008129427418266,0.03466681533085848,-2.2530339362375003,2.8931932026148397
agus1235,aust1307,1.024236788823152,0.048963463273296155,0,1.0126979971336771,0.05270491548911475,0.41496484028805003,2.55164140937715
agut1237,aust1307,1.2722701319682495,0.0377935019251468,0,1.2624305775350462,0.03960665860771826,0.74529782605175,2.622179922440735
ahin1234,aust1307,0.6944529741659098,0.0465961925354811,0,0.7091357049459299,0.04936537383111762,0.50739805673425,2.560029998842445
aika1237,aika1237,-0.9494808607115532,0.023644562508842736,1,-0.9655277695302311,0.02557143749048286,-1.1735513175575,3.021028948443605
aime1238,bosa1245,-0.13734031782127537,0.0623711114851248,0,-0.12746831366303124,0.06558931274981634,0.5677040682155,2.80640511467363
musa1266,nucl1709,-0.15371100735573667,0.044133012019455284,0,-0.1479806958709437,0.04633648804753841,0.48215085125949997,2.58303459414008
aito1238,taik1256,1.2376478444982766,0.030373896187449033,0,1.291108987088455,0.03374121999703712,3.2494196342225,2.8924956884307402
ayiw1239,aust1307,2.9778567094441826,0.006841336120267416,0,2.9772598383489886,0.007733440981583101,2.5108025109285,2.7212668217067053
ajab1235,atla1278,3.179430515815918,0.044185997559154505,0,3.1931443245878013,0.04633764126421938,3.403828118427,2.812944349796245
ajas1235,kres1240,1.8520985570500212,0.02799187467426304,0,1.8599265824092295,0.029889157175515303,2.6050089798525002,3.2483932091601
ajie1238,aust1307,2.258463229533268,0.040877382963192765,0,2.259514542169275,0.04328606099987092,1.9164375478125,2.632037689253065
west2635,maya1287,3.364521622920713,0.03600191223061721,0,3.379599088883041,0.03929732047785568,2.6965790432075,3.04491476127894
akha1245,sino1245,2.0157826086092037,0.02933210537964886,0,1.9728447069756896,0.03065996829629451,0.30750940406,2.55720108375225
akoo1248,atla1278,3.3853515549388047,0.03931300098727595,0,3.3976382956982936,0.04137856727202895,4.7785982894,2.83723994753773
akun1241,tupi1275,2.7675294582113183,0.025204756860794725,0,2.796170301244591,0.027660598899860778,2.60589083064375,2.862414772716765
alab1254,afro1255,-1.5088769198562757,0.019259767767614212,0,-1.4463126154872774,0.020707962866294442,-2.17918326166825,2.6013862301621398
alab1237,musk1252,-2.010944547941305,0.051524105318126075,0,-1.996934874012789,0.054017570134764416,-1.9816935555,2.8609848032763647
alac1244,otom1299,2.6897128662802094,0.033783361688236334,0,2.678018727011181,0.035868822049078666,1.861592918135,2.943357070738875
alag1248,afro1255,1.0356320495237035,0.018584709326770314,0,0.9601303658778784,0.020513495340098168,0.064937133255,2.5744835882450348
alam1246,sepi1257,-0.4238107443664245,0.05429147716784796,0,-0.4041025409773983,0.05828600394832202,-0.50870699048025,2.77938645750326
aleu1260,eski1264,-2.842922615334837,0.038169668942131287,0,-2.607361730893423,0.039462723532012176,-2.074317910255,3.02527861613281
alor1247,aust1307,3.723829676425913,0.03446046162327294,0,3.649078043200187,0.03699521316109902,2.9337212369675,2.71548426111103
aluk1238,drav1251,-3.075725699909385,0.03619074554082574,0,-3.0672539580860754,0.04010737082959105,-5.8740963828042,3.211348300093455
amah1246,pano1259,-2.5140385732254202,0.03960629064011189,0,-2.5295413240135667,0.04222540151641645,-3.1065231089575,2.7660527211654102
amam1246,kuni1270,0.08450040869084005,0.0350829419927741,0,0.08591223981317231,0.03739199872977193,1.4937556735470001,2.84567076426978
amap1240,left1242,1.1855029763953258,0.04206647758728302,0,1.2029412187048867,0.04359152083396201,1.8309324646,2.96653098149781
amar1272,aust1307,2.9665539002093126,0.014754388312378105,0,2.957339909855677,0.016125544276261297,2.485895468305,2.662269799872015
amas1236,nyim1244,-0.38368133331493093,0.024345388378522306,0,-0.4255248680193213,0.025790163153345095,-1.76921604601625,3.1211716440893147
ambu1247,nduu1242,-0.09799832672243836,0.05505867852028335,0,-0.11304985371830115,0.05886352957400928,0.7273281164260874,2.731261706940495
amdo1237,sino1245,-0.34185871894957687,0.01416235509823736,0,-0.27761625971496423,0.014202923606952975,-2.68564659846725,2.58943219615508
amha1245,afro1255,-2.334612020991132,0.02210268024481295,0,-2.2701401247334587,0.025003494945473864,-1.6000814217575,2.748292088590155
amii1238,west2434,0.22138116338834413,0.0592712133214695,0,0.22936205756192912,0.061478110063738094,2.51762872704425,2.88802672484576
amis1246,aust1307,0.3935518397113183,0.053648294984398215,0,0.40970632666816115,0.05443625197801023,-0.43176248121750005,2.63204047874623
hoaa1235,kxaa1236,2.1946906061153957,0.035522553697211454,0,2.1360111286337746,0.036425836718366064,2.0485345057675,3.2930755707745147
gily1242,nivk1234,-1.582071168757384,0.01918090170561639,0,-1.503122591936697,0.02413104203123686,-4.19712953344,3.75928636404841
anei1239,aust1307,1.8768028803183823,0.04412248335096478,0,1.8631775016214207,0.04452274046293422,1.3192929297525,2.6265299832327953
anem1249,anem1249,2.0860107643178027,0.025325407238844837,1,2.074764350432032,0.026483265110905232,1.764696624415,3.14906802697946
anfi1235,gong1255,-0.46276863230294224,0.04657901615778641,0,-0.4992546341459697,0.04994031803576009,0.19182713856425,2.58080196781335
anga1290,anga1289,-0.6979184885230183,0.054007564191852424,0,-0.7419635872844981,0.05737371208755641,-1.8271440027825,2.946499111594605
anga1288,sino1245,-2.425655453233858,0.04021376515942863,0,-2.4275618050976977,0.04382892216803866,-2.3125081453875,2.6675605523581902
ango1257,chib1249,-1.2974204403314653,0.029442634266270466,0,-1.2380415387032686,0.03090531747187402,-1.7961615695425248,2.683032716268515
wara1294,more1255,-0.8698307402269652,0.02303742548337477,0,-0.8744028307738347,0.024512618371876876,-0.21489208063749998,2.81510439967691
anuf1239,atla1278,3.272779054574068,0.05777722019215856,0,3.275563543340705,0.061250404957161074,2.9453847801624997,2.737306708768825
anuu1241,sino1245,-0.22309451450269804,0.03203317110670102,0,-0.2549048299257265,0.033207655127413506,-0.187801550005425,2.613292700867135
anut1237,aust1307,2.8300027657795708,0.04838037121873743,0,2.84203118493146,0.05128783727488443,2.4110189666900004,2.584409985879585
aona1235,sino1245,-1.0130403297613204,0.030632704141272046,0,-1.0398505796333384,0.03272836489203033,-2.4189096514532498,2.672235395317905
aoua1234,taik1256,4.012407415732533,0.03268672738306687,0,4.012948828043021,0.035140447671618384,3.0192035229525,2.94670007002262
apat1240,sino1245,-1.9307841155196444,0.02546357344669838,0,-1.9568750489114208,0.028266188966836157,-1.1753686117245001,2.547643834131435
apin1244,nucl1710,0.2796866151230163,0.034449308264602095,0,0.2750653170439127,0.03657261941838263,-0.31511565183699997,2.74677234211628
apma1240,aust1307,2.3980459355035597,0.034173287857050184,0,2.4015406517549946,0.036385455282395354,2.1810846601855003,2.629233588098195
apma1241,kera1258,1.1379299942689145,0.032593259561208,0,1.1695136183342074,0.034655752561539264,2.411472073375,3.061064776930355
apur1254,araw1281,2.263275375105341,0.04869285600995103,0,2.2230681582489638,0.05282916480917607,1.78901678134125,2.782450234706465
arak1252,aust1307,2.3131714121726783,0.059410099021757284,0,2.326016028766735,0.06270104172398072,2.1580413452375,2.634318560058135
aram1253,more1255,-0.6011417127318994,0.03715277953329065,0,-0.6087614252948532,0.03772479568915995,0.630275868345,2.820009381858145
arao1248,pano1259,-1.8803739843981264,0.04587701126180731,0,-1.9078771813739888,0.04879532343142953,-1.8549891770062499,2.728303971857645
arap1274,algi1248,2.0099270983018185,0.047613559153047304,0,2.0755168364854635,0.051525985668431286,1.893380666566,2.865338466962185
araw1273,tupi1275,1.882045208858959,0.04069601308926609,0,1.8841051346777737,0.04357966693642825,1.99577872836525,2.8547725845509753
arbo1245,afro1255,-0.8124181712743428,0.022706874811401757,0,-0.7863760446520967,0.024375509599616554,-2.0980505769295,2.587503689701915
arch1244,nakh1245,-2.4603206025623923,0.03499278694970448,0,-2.457249660250495,0.03740302868462039,-5.2219535578350005,3.15691962655513
aree1239,aust1307,2.2521101086136834,0.03918812201409063,0,2.2211058070401517,0.04187745866272163,2.940002554341225,2.669783094158835
area1240,aust1307,2.644560057759106,0.0329536968071877,0,2.6629533900071642,0.03369022066521365,1.5430886546195,2.62118382847233
argo1244,afro1255,-1.376096464025704,0.017274476712178778,0,-1.3095949185676896,0.018643236504117824,-1.6500716070561499,2.724176161717955
arhu1242,chib1249,-1.8137845819684397,0.03409592213598239,0,-1.7916386786672716,0.03634661911513854,-1.8207971390492501,2.67719684767368
arig1246,atla1278,3.3963101808521907,0.03864147408444607,0,3.398959955249956,0.04055909835920165,4.0181958425175,2.85573096714883
arom1237,indo1319,-1.2488716138846025,0.01657370325667019,0,-1.4103725958077014,0.019180939670732058,0.21478673998225,2.6120182239450047
arop1243,aust1307,2.3499565201517196,0.027318210495263083,0,2.3671464459812794,0.028081448835121123,1.49278085341725,2.602098713255195
arop1242,aust1307,3.0155371330409086,0.012963708164982253,0,3.0099134938634515,0.012695103445168518,2.6905001480375,2.695472589769405
aros1241,aust1307,2.862150996193371,0.02817810864019607,0,2.873276107592159,0.029799736076528603,2.201255983926,2.639249558622115
arta1239,aust1307,0.5014076328972779,0.06017391163377592,0,0.4984033713238387,0.06317947849179292,-0.3618740884996,2.567789172904455
asha1243,araw1281,1.9725433191076196,0.03965220670954938,0,1.9710647990451144,0.04173015930598935,1.8310184646910002,2.77413489818557
ashe1272,araw1281,1.8623387965795155,0.03530856433350768,0,1.861654693866773,0.03719879440964091,1.8279282072775,2.763580882239085
asoa1238,cent2225,2.4003478959865396,0.05107550705753783,0,2.3856608435221633,0.05420459016200361,2.731937459924,2.67149726689556
