Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-1.3093289999600053,0.06579274658553705,0,-1.2750878201681515,0.18803644851802095,-0.34203810757499997,1.460986498609615
abau1245,sepi1257,-1.5253014143094914,0.1195997128464719,0,-1.4304412445403445,0.10987855908958759,-1.27047021389825,1.59292198275426
abee1242,atla1278,-0.4662100451579163,0.05976110870422057,0,-0.30153181361104675,0.10332509650926967,-0.0991652398905,1.48343047724832
aben1249,aust1307,0.7842525966646632,0.09596381823189878,0,0.722717807075379,0.11061035837704362,-0.96941753452125,1.458043083622715
abkh1244,abkh1242,1.315940704524838,0.06041963586282383,0,1.3086407372698037,0.2713652467866521,0.20696975358475,1.688875381860545
abua1245,nucl1708,0.8050964478261915,0.08006228215867359,0,0.7327855881635963,0.08198373149943335,-1.244064736171975,1.6054086146348951
abui1241,timo1261,-1.787966399455959,0.06619989896228048,0,-1.8634981872027385,0.07826192660792462,-1.90414828508,1.701071594381025
abun1252,abun1252,-1.4434990797747989,0.04956270157018625,1,-1.5166001649410696,0.094282633146437,-1.60316658046,1.73769815571542
achi1257,aust1307,-2.463388173142009,0.09068942924099319,0,-2.4742654594566864,0.35419124544132174,-1.518504824194,1.47838785427704
acha1250,araw1281,0.10573789675153344,0.06509397369960722,0,0.032840304886275845,0.06980787258925675,-1.72298065001075,1.51916586829886
ache1246,tupi1275,-1.3437296499725973,0.05272989934938811,0,-1.362142038076427,0.06726876585873154,-1.03673456677225,1.5345296902640149
ache1245,narr1279,1.1764907546966636,0.08113015409899708,0,1.1503213731815303,0.07042851186269367,0.35413031869725,1.7367921435700149
achi1256,maya1287,0.5536123660434825,0.06523346031414325,0,0.5012610043911988,0.10073476287828453,-0.7140088445197075,1.58473487059259
achu1248,jiva1245,-2.0422471872793895,0.06670693078075506,0,-2.0552979836536394,0.16512262867473693,-1.50211372420825,1.62379161798256
achu1247,pala1350,-0.28849192478293484,0.027246008419511435,0,-0.29108489219874184,0.11500924642999834,-0.39632425545198,1.6912264850343899
acol1236,nilo1247,-0.2516517972924823,0.07399271600509433,0,-0.1941565213580289,0.10328320728216883,0.3674856557485,1.5613829910078851
adan1251,timo1261,-1.8264837246541792,0.07158147603586058,0,-1.9058142645636595,0.0756658924032134,-1.907392263295,1.6939585260536298
adny1235,pama1250,-1.495403739415512,0.10238086317337754,0,-1.480506266813161,0.13672056497536572,-1.214172071751,1.5520079283094552
adon1237,aust1307,-1.170547334741541,0.0656862250134101,0,-1.1408710672249485,0.06321344858297201,-0.7357406641575,1.47125151005078
adze1240,aust1307,-1.6201508916287397,0.029818597665138193,0,-1.520697427604265,0.04754788553239907,-0.60096916571175,1.4638258437363851
aeky1238,kamu1264,-1.9289333229591235,0.08445280477964384,0,-1.898386076589498,0.11348476763508256,-1.68339247383925,1.6868130825805698
afad1236,afro1255,0.9690176313178958,0.04612889669982358,0,0.9047710596306828,0.13561697246644447,-0.5032871839395,1.479811582954785
afar1241,afro1255,0.2147551466428399,0.05380061941103623,0,0.21913321227235524,0.08503271353715544,0.663078880203325,1.5084756606485752
