Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-1.0773046509399498,0.07492803002922316,0,-0.9612469941234396,0.11199321943040635,-0.77222216584,3.1315563962091497
abee1242,atla1278,-6.617602568907877,0.25225786177822473,0,-6.58906878811709,0.23124423524655918,-4.632888538825,3.872502846275795
aben1249,aust1307,-0.09039088524671429,0.04113579113563613,0,-0.1487707963010791,0.054666496844135146,-0.2018771823085,3.1646802072891003
abkh1244,abkh1242,-1.4038351066604053,0.10822076713786088,0,-1.3967876823089682,0.15706088561444656,-0.37052766607875,3.521616352594055
abua1245,nucl1708,-8.269083420326385,0.423993383615067,0,-8.267124332082872,0.6462328302880357,-1.32294108504475,3.729665835515505
abun1252,abun1252,-10.003247948820054,0.7079234496183638,1,-10.095154213065314,0.9782113707421569,-0.85717773682,3.7396830531385348
achi1257,aust1307,-4.2471391951452055,0.36668875874777634,0,-4.238319822130782,0.3138890077397589,-1.5322824437347502,3.2023835057260452
ache1245,narr1279,-9.340738283655835,0.5398915011455482,0,-9.398355625237443,0.7828314342396101,-4.6572179884075,4.825768890130725
achi1256,maya1287,-4.640173761583318,0.3938315140751586,0,-4.544649703896354,0.328094765878517,-1.7434638789115,3.57285667619775
achu1248,jiva1245,-9.066127097426047,0.5166945769826856,0,-8.994966323341302,0.7437695553438093,-1.9667642803265002,3.6660361172820197
achu1247,pala1350,-8.537559814162488,0.41645259159758186,0,-8.74145806233495,0.8413087715111106,-1.53816815451675,3.799806078444385
acol1236,nilo1247,-9.572410620791263,0.5552298349640492,0,-9.636204993744304,0.7880694937826187,-4.574626624741249,4.654154886248705
adan1251,timo1261,-9.798641490585126,0.5978164978830373,0,-9.756069607170769,0.952884464255319,-0.8438874167674999,3.810268647310485
adon1237,aust1307,-3.5550492646241643,0.15991102504104865,0,-3.3861078278184067,0.18701421976889188,-1.554117633208075,3.2330849625343996
adze1240,aust1307,-3.6909403021771414,0.08037716772381977,0,-3.597576373412174,0.10472288424231817,-1.44281180677475,3.208401309246575
aeky1238,kamu1264,2.6194133625801035,0.12956507894798275,0,2.6260569156047957,0.14588541218201703,1.2794868782914999,3.5199903217743
afar1241,afro1255,-10.797713093234812,0.47376468500176944,0,-10.84837169656198,0.5978075714092583,-4.240543725324001,3.852081641855775
aghe1239,atla1278,-5.172260094216898,0.06671195244423035,0,-4.992835771633009,0.13610512004776365,-4.4845944082052505,3.851540900420815
aghu1255,nucl1709,-1.6764355675281064,0.0600374366440511,0,-1.513565446997636,0.13119185948648054,0.0358021557025,3.290706527785325
agob1244,paho1240,-6.574606994783054,0.32550113884395065,0,-6.549406727658975,0.5465423191256407,-1.605890266615,3.699824512703215
agua1253,jiva1245,-8.860154504397496,0.4920548618180411,0,-8.812764572046149,0.7494568142736809,-1.96583926468475,3.681427728131725
agus1235,aust1307,-2.1980022774858576,0.09497576144384302,0,-2.058599735103818,0.15312679378781563,0.1130028886925,3.1522688434617647
agut1237,aust1307,-0.7206222234441055,0.04808895299409834,0,-0.680690774713109,0.05803132976543708,-1.0137579661024998,3.203851195751395
ahin1234,aust1307,0.5822784612560126,0.07390098370067652,0,0.4368806204314035,0.14306528102638172,-0.19610699014712502,3.167361612280895
aime1238,bosa1245,2.8181024439056266,0.11236649125706061,0,2.8021473276674174,0.1386801071413316,0.6498802504250001,3.530115743082265
musa1266,nucl1709,-2.452280074826509,0.07771262392291829,0,-2.312006242815945,0.1319715738248032,-1.4865266818725,3.50381499827676
ayiw1239,aust1307,0.7129382658532011,0.11456912118229613,0,0.5417912097815032,0.18134761157264437,-0.532016019205,3.176625444287605
ajab1235,atla1278,-6.21502852948219,0.17207379517218124,0,-6.070753564752519,0.199125038858181,-4.635125880252501,3.8766500705445948
ajie1238,aust1307,-3.1622064422017373,0.30844575437832655,0,-3.012982266800166,0.2849220944752139,-1.595216506675,3.22210331142008
