Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,0.8413842550323021,0.044625254520190026,0,0.8438022118118786,0.047675936826008194,2.2953414453630003,2.87117753972993
abau1245,sepi1257,-1.7581168240852771,0.025934739981523524,0,-1.724036254839374,0.031518408029807286,-2.28990050186875,3.099471348840925
abee1242,atla1278,-1.8389188995342245,0.044307049099172435,0,-1.7948599743691918,0.0473510911991482,-1.4283757433864999,2.9602523972210504
abkh1244,abkh1242,-3.619959300899393,0.039313084498280276,0,-3.422135921242267,0.039109132600398784,-2.30977784015775,3.78869766965594
abua1245,nucl1708,1.0259093036882327,0.06515083442989529,0,1.0277796963406018,0.07581278509192466,1.07360418572118,2.99219067425497
abui1241,timo1261,-3.615653164931362,0.042831704106611156,0,-3.521489960613036,0.04490051402194268,-3.18012285527575,3.526757563678675
abun1252,abun1252,-2.9714839248426013,0.06299731237510126,1,-2.8747627259259154,0.06462141027980957,-2.4099498609700003,3.57434062125259
achi1257,aust1307,-2.4555488098232163,0.0452389405976878,0,-2.4060871092030505,0.04145309063160504,-1.1164394242175,2.92869016224105
acha1250,araw1281,0.8802706222890382,0.018606364756266928,0,0.8764795339309086,0.022306370852952097,2.7155893013725,2.983016761228945
ache1246,tupi1275,-3.8486787651304963,0.05025323901586585,0,-3.7338648905122604,0.042865639644800765,-2.27136933392325,3.165768034731795
ache1245,narr1279,-0.43538948148301015,0.02052315416713226,0,-0.39618786127840044,0.02057751562175713,1.82864995121825,3.1871664000279702
achi1256,maya1287,-1.8951681984835167,0.0362512419031986,0,-1.8242910730614812,0.044292844298901096,-0.9608486145642501,3.2708597034663
achu1248,jiva1245,1.9906617745250725,0.022682814038945464,0,1.956004770643859,0.026261584337044407,1.76502635621525,3.213196401989265
acol1236,nilo1247,0.5211383480528096,0.029556805861109113,0,0.5559059074812893,0.03196441464418558,2.4601562221425,2.89221837685972
adan1251,timo1261,-3.538232921198224,0.06838214315087889,0,-3.457004044183935,0.0751195478527437,-3.2012030168775,3.50892382044354
adny1235,pama1250,-0.11704829507371856,0.01748376126445357,0,-0.14787561465040322,0.019507201206283735,-1.09752416486775,3.11581968032473
adon1237,aust1307,-0.0907516768533134,0.03454461455844936,0,-0.08290531506741106,0.0398840111434283,1.241285668725,2.867076275558925
