Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-15.886274820422699,0.9581919408488974,0,-15.93352810581468,3.8425492213890133,-1.0501413539670001,1.428533798467675
aben1249,aust1307,-15.882560673176117,0.9029387264067749,0,-15.921003915350852,3.65371025540382,-1.8157286954065,1.5375036178933001
abkh1244,abkh1242,-14.817545646651904,0.5991665819952092,0,-15.059030484386557,3.8013504418595367,-1.4181582047215,1.8359450279934748
abua1245,nucl1708,-14.804959989532737,0.692668428181851,0,-15.053097040667474,4.041950500657983,0.01275935454505,1.503992431571855
abun1252,abun1252,-15.891942898553944,0.82377976420444,1,-16.046962269441167,3.8527320671577416,0.1090413974445,1.51476220997803
achi1257,aust1307,-15.885362866876132,0.9034434071672628,0,-15.927688607625289,3.6740489168227426,-1.8173568397570001,1.546658046575835
ache1245,narr1279,-15.882738005663285,0.763881164820843,0,-15.980247295860893,3.938342717959352,-0.37060565184850003,1.684349376104195
achi1256,maya1287,-14.817593587150208,0.5945893090464133,0,-15.059158821109246,3.8071358574261573,-1.2085171902015,1.6244915983921
achu1248,jiva1245,-15.892877340116069,0.7565555871180727,0,-16.059618092017224,3.776926313163651,-1.0572171659915002,1.5755330648172552
achu1247,pala1350,-15.892008206833502,0.7602217606090584,0,-16.05961016933651,3.76975514436608,-1.2259476591610001,1.6490342472882151
acol1236,nilo1247,-15.89378896973983,0.7478212884642466,0,-16.05719375240067,3.951424954227481,-0.31759838624075,1.62272677733083
adan1251,timo1261,-15.89282777331373,0.7543429737124792,0,-16.053526308551636,3.8670513553656223,0.08601822496625,1.494231795075015
adon1237,aust1307,-15.883745541755918,0.9051340643937391,0,-15.927703985325374,3.6686257547807046,-1.80992997992898,1.53910845804143
adze1240,aust1307,-15.88374421766611,0.8533714689724156,0,-15.927670695243778,3.7070118687957923,-1.8018662996627501,1.529008107645675
aeky1238,kamu1264,-15.89381131459379,0.7477490808119343,0,-16.05951288470081,3.9628828271774106,0.0756590392615,1.501016961196585
afar1241,afro1255,-15.857443937123069,1.1798291744443057,0,-15.510047270735399,3.966499750036759,0.2648777864655,1.312375412344025
aghe1239,atla1278,-15.882989139760825,0.9544436510704524,0,-15.927192482965971,3.7369333183796183,-1.13280997819,1.4657657885482949
aghu1255,nucl1709,-15.865315985418711,1.1629169672176316,0,-15.763858017842338,3.913408231929766,0.42908935824677497,1.38694234217813
agob1244,paho1240,-15.891159211490905,0.7528239411473592,0,-16.04703362548235,3.963816561180973,0.05162397227175,1.510683068682815
agut1237,aust1307,-15.88104360900767,0.9291737755298295,0,-15.899594171599706,3.661401277820276,-1.81356070994325,1.53462067256968
ahin1234,aust1307,-15.8853616341056,0.8966047989192654,0,-15.927679861530375,3.6586905468722977,-1.8171267949079999,1.54300891471937
aika1237,aika1237,-15.892005507268827,0.7640240646933246,1,-16.05735114544005,3.77734035475992,-1.0482291275123998,1.567746348924795
aime1238,bosa1245,-15.890248346139071,0.8028900836294568,0,-16.01215431671425,3.9831688410214507,0.030962014341249997,1.5002961299918551
musa1266,nucl1709,-15.865315803744402,1.1277568785800665,0,-15.76382837632351,3.956334965201595,0.3140694873115,1.429913102087035
ayiw1239,aust1307,-15.885361512875372,0.90237278765614,0,-15.927703079828603,3.6712727902725417,-1.81133483322075,1.540285294470535
ajab1235,atla1278,-15.886276521364426,0.9478558756057089,0,-15.933616055405915,3.7925404368864664,-1.05432255770755,1.430983733182945
ajie1238,aust1307,-15.885361511547218,0.9012876717868886,0,-15.92714306548093,3.666010111971622,-1.81488968742,1.536514121146125
west2635,maya1287,-14.808423544092355,0.6249846072424243,0,-15.053756618708999,3.7952101084467893,-1.2037855589375002,1.628146069711825
akei1237,aust1307,-15.88536165093003,0.893959828145236,0,-15.927687214682951,3.6508402377882536,-1.8209175122617,1.53616710150174
akha1245,sino1245,-15.884591448726788,0.9375899629951928,0,-15.927084112420586,3.6836165427904275,-1.3471460578299501,1.52296889871188
akoo1248,atla1278,-15.886274899216815,0.9452026672841627,0,-15.933543536819023,3.759280704936692,-1.1877423012650001,1.457273956735795
akun1241,tupi1275,-15.891666061125097,0.7474410217062939,0,-16.05735206795884,3.7716558701739147,-1.0766831677335,1.56537948118024
alab1254,afro1255,-15.85744403440149,1.1727649848990696,0,-15.510126923138797,4.0232647763049005,0.26521217147775,1.3174947649460251
alab1237,musk1252,-15.89386982975682,0.7503545376424133,0,-16.059612524601597,3.7707126507546196,-1.2566535900815001,1.63834087847502
alag1248,afro1255,-15.857444168517032,1.1639888905813887,0,-15.51017812090284,3.910365785187693,0.277120654565,1.3239634607019402
aleu1260,eski1264,-15.891195949755886,0.7698699117218305,0,-16.051309235267766,3.763494622568987,-1.2502631780325002,1.64352044376974
alor1247,aust1307,-15.881828239597995,0.9039385166712604,0,-15.927691248811055,3.6661490527445095,-1.80958586937175,1.549033190431975
amah1246,pano1259,-15.893874495264367,0.7367007104212453,0,-16.05736330149983,3.7739299110013294,-1.0581165277552498,1.556273345310705
amam1246,kuni1270,-15.891150061203124,0.7402433269856695,0,-16.04203317929733,3.8902576564480347,0.045613916319,1.4982647297836902
amap1240,left1242,-15.891614328339596,0.7156445567591599,0,-16.047071930937136,3.970745904824301,0.15063397464175,1.51144716466616
amar1272,aust1307,-15.882561000919218,0.899585530505906,0,-15.925710849894061,3.6688787968897163,-1.8048252528002502,1.5295438229458251
amas1236,nyim1244,-15.892786600346286,0.7560643197011429,0,-16.05718664535181,3.951621315585048,-0.2511454375776725,1.679005933762085
amdo1237,sino1245,-15.884588953730823,0.943814579032215,0,-15.926835313250503,3.6843700440925935,-1.316529720671425,1.51652697959481
amha1245,afro1255,5.345100962033864,0.41100232818361926,0,5.371634995399453,2.7286321924912857,0.5878742603939999,1.35823969211974
amii1238,west2434,-14.801173086172337,0.6303838269194386,0,-15.051258153538857,3.8817837985038848,0.0121018815912,1.50257593968983
amis1246,aust1307,-15.885362630712521,0.9012395934385365,0,-15.927673859889616,3.6692081565161807,-1.79361745532075,1.554690010916345
hoaa1235,kxaa1236,-15.893776429421113,0.7551157240816004,0,-16.057175766884573,3.9552733784035436,-0.34771070424075,1.78835362473976
gily1242,nivk1234,-15.893836332553391,0.756507306068803,0,-16.057301138311445,3.7613019329661435,-1.123575854581,1.8540700000952
anei1239,aust1307,-14.808420898094955,0.7388750637436112,0,-14.902666623042585,3.716362838646997,-1.819279188441,1.532481765245305
anfi1235,gong1255,-15.805934801324918,1.3195606057366631,0,-15.508576976287348,4.074326119477174,1.01045642929025,1.41672156080408
anga1290,anga1289,-15.89282238237092,0.7354912271132225,0,-16.046980556276814,3.8936226123764186,0.08414407711025,1.5172752825685651
anga1288,sino1245,-15.883599608741175,0.9686879495537675,0,-15.926838824322797,3.7356983612617585,-1.3303599843649998,1.52120493806005
wara1294,more1255,5.2918701363311085,0.3735207458058158,0,5.305868839579881,3.0228284369046294,0.6536575247977501,1.4746480165433549
anta1255,aust1307,-14.808384582050941,0.7404414906175932,0,-14.902643243561254,3.808042607550605,-1.81277771292,1.550027425582375
anuf1239,atla1278,-15.884700998033848,0.951988469711223,0,-15.927154723849709,3.793976409080826,-1.050761817581,1.4273221236303701
anuu1241,sino1245,-15.884588947914443,0.9401512922598773,0,-15.926835798544356,3.6810294369581924,-1.32277972546225,1.5285906100264501
anut1237,aust1307,-14.808428265577161,0.7406281505430484,0,-14.895084444503883,3.7201989809889238,-1.82633400276125,1.5394426708186302
aona1235,sino1245,-15.884588774482406,1.2086430767453016,0,-15.91820528528146,3.7856787540765975,-1.3320854197,1.5254166280357
aoua1234,taik1256,-15.89285692600605,0.7503793542923909,0,-16.059578456983054,3.7572278784263733,-1.6214813878699998,1.69922320877198
apat1240,sino1245,-15.884589376813185,0.9821686840729036,0,-15.926869567887174,3.7394476927551152,-1.3237015891008,1.51581125490891
