Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-2.0255437092842055,0.07466321503373373,0,-2.018944004427938,0.16003087811036815,-1.8057068315622251,3.5934442300912703
abkh1244,abkh1242,-9.228692664797638,0.25328321702459466,0,-8.20461068444482,2.0295963569736264,-5.7883937081,5.318069793531896
abun1252,abun1252,-8.733093385266919,0.28803913878019316,1,-7.959843959534114,2.338488378022334,-8.40575494966,5.421067949144665
achi1257,aust1307,1.7684295481932337,0.05967849371740277,0,1.7513312035311772,0.09993890599100923,3.2331883826574996,3.4178055019180498
acha1250,araw1281,-2.1833156018257833,0.07018755238094258,0,-2.231046526317315,0.2343977721479594,-3.06298050870325,3.710243801983295
achi1256,maya1287,1.582792071343596,0.020676951661006426,0,1.5547015515865321,0.11660689769738769,2.0291593510599997,3.6356369252368603
achu1248,jiva1245,-8.06405944479511,0.26877644571039333,0,-7.330028666963833,1.7684871108441795,-6.61119713569,4.690295620380615
acol1236,nilo1247,3.4298910750676455,0.20497194403040567,0,3.136250819314617,0.9128736227728996,5.264345777521,4.034256358952851
adan1251,timo1261,-8.597990354895902,0.28822027198941286,0,-7.821242676912098,2.368744376214292,-8.1410873593675,5.4101698927552455
adon1237,aust1307,-0.9660084588562654,0.09062677341756356,0,-0.9892854501560304,0.0771027858198112,-1.740239061974425,3.435659750089335
adze1240,aust1307,-2.8610725300304325,0.10281898178227956,0,-2.8650332877373264,0.12773286886317936,-2.500498453805,3.53643997245973
afar1241,afro1255,-2.445893042614089,0.1132551770261973,0,-2.4155981643619953,0.22861861546922754,-0.08865931423175,3.5741873542678
aghe1239,atla1278,1.5091403861724766,0.026981092528261197,0,1.5132135393636834,0.03834318270412093,1.308652786798,3.486253263536145
aghu1255,nucl1709,-10.673446866826936,0.2582900741773867,0,-9.810756666095795,2.083686121822702,-8.9903218855825,5.209885060996205
agob1244,paho1240,-8.981236512403871,0.30908282125109493,0,-8.238312633790578,2.332632181125614,-8.349520725675,5.231763347842575
agua1253,jiva1245,-8.137304722871484,0.26709215586133045,0,-7.403387039209473,1.815046250443703,-6.6096960682025,4.69673678086159
agut1237,aust1307,-0.5721889856621787,0.1289581034973048,0,-0.5934832622976405,0.08569013000958993,-0.032091356635,3.379076017438535
aime1238,bosa1245,-10.850661053561357,0.2553223245830983,0,-9.96380271854477,2.2595202996827033,-7.93537579029325,5.360774408665195
ayiw1239,aust1307,0.8244043229082223,0.013891614070255742,0,0.8289207771119007,0.02148841800373595,1.7627588806049999,3.4661585299365
ajab1235,atla1278,-0.6617772338052061,0.031214982921627533,0,-0.6636212898431224,0.04723021978160657,-1.567481666415,3.54513922486099
ajas1235,kres1240,2.8524591215221404,0.1930059242076691,0,2.626928081020005,0.6180263881254566,3.478443636075,4.121298684588515
ajie1238,aust1307,0.3699436761469674,0.019321425562586057,0,0.3808570092494481,0.02600243132551746,1.286738692859175,3.33928113821326
ajyi1238,araw1281,-2.688312885654544,0.07445374331055447,0,-2.7608440073052902,0.17074038531962854,-2.68365965159,3.71083911875062
west2635,maya1287,2.1938290961911826,0.0535793354650631,0,2.167363893178512,0.08186803319189877,3.21870441860925,3.833525590599275
akha1245,sino1245,-5.223488674681246,0.09090782958856593,0,-5.0999115791310885,0.19903104888915504,-4.949206581453,4.005622755793626
akoo1248,atla1278,0.9971042908804244,0.09636662796657612,0,0.9486364025839333,0.10416154100850566,0.09985877752375,3.38768541129705
alab1254,afro1255,-2.942111996297933,0.1588567078813164,0,-2.900381461636873,0.22893602505272392,-0.13029000683727499,3.59508999439358
alab1237,musk1252,-8.875702535472698,0.2879747967523145,0,-7.826713095196626,1.9791699457591572,-4.5318126824075,4.411998035287445
alac1244,otom1299,2.1378134144261436,0.034311447911592324,0,2.1179700336071585,0.054264975254506645,2.5604073473550004,3.749293543660265
alag1248,afro1255,2.171362783243079,0.09589348847144738,0,2.177397604328578,0.050434030773700775,1.9293495047,3.486722305456815
aleu1260,eski1264,-7.823370052917387,0.270420347704427,0,-7.2466926344631375,2.171677207259457,-5.7492376837400005,4.5456083395417
alor1247,aust1307,-1.4205463501045141,0.10604428624320593,0,-1.4303376879635343,0.09211802502344872,-1.727242785515,3.429133704773665
aluk1238,drav1251,-10.341789896393683,0.22211933038434742,0,-9.526542303354443,2.207829433319186,-6.9342819766925,5.6198980433411005
alya1239,pama1250,-3.548715867087261,0.027069538145115417,0,-3.545175628997093,0.04710226196937845,-6.197794177965,4.31604744368692
amah1246,pano1259,-8.43561017855202,0.275385518747991,0,-7.76974121072722,1.7317241856384622,-7.028169795269999,4.52385687340714
