Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-0.8883625799913938,0.018256529136740998,0,-0.8466109110542109,0.023023860768385668,-1.0489722828775,3.69683603753041
abee1242,atla1278,-4.9381424291784555,0.02959815806066336,0,-4.705095413745264,0.03247415740778886,-5.667931527595,4.63400532374333
aben1249,aust1307,-0.02281201102869795,0.02520658485550023,0,-0.05047873825103505,0.03202494522471336,0.0351904493255,3.732129241993455
abkh1244,abkh1242,-0.7233166464811402,0.009079811645507314,0,-0.7404433709375733,0.011415148265565653,-0.13617296697249998,4.296675582529925
abua1245,nucl1708,-3.7617297058938175,0.04941223196965667,0,-3.645932421260684,0.04918227079422968,-2.2870135105625,4.534614583860285
abun1252,abun1252,-2.967198771358288,0.032773347801356344,1,-2.9259973534484827,0.006847472213212477,-1.6571106226899999,4.57978140285058
achi1257,aust1307,-0.015492080113110401,0.022663714425808383,0,-0.0419771150254043,0.013422314299503411,-0.50353398199875,3.741574641790915
ache1245,narr1279,-4.166536092794159,0.02570503351959692,0,-4.062058328124355,0.024370982078648146,-7.603580618415,6.43903934641828
achi1256,maya1287,-3.4019857015942834,0.014815595640230848,0,-3.331182177107171,0.021904759553985263,-2.7464393442025,4.395833585568235
achu1248,jiva1245,-3.7646126806845883,0.031808587494389626,0,-3.714390797493973,0.021939603389480273,-3.42026812609125,4.394041267756036
achu1247,pala1350,-3.0444374861144072,0.02147468192877285,0,-2.937885080738418,0.01685153822894934,-2.0538917192925004,4.757768444228676
acol1236,nilo1247,-4.858184192622234,0.02027609644708649,0,-4.765638212896901,0.029898691502699266,-7.641710453123125,6.40515503796186
adan1251,timo1261,-2.756579493454491,0.026721352771598997,0,-2.5713792269964344,0.010856047111002513,-1.798225623945,4.60931283965766
adny1235,pama1250,4.041893179440264,0.032312647813592776,0,4.186935613192945,0.04176639302086866,5.25609644047325,4.39279703983178
adon1237,aust1307,-2.3386819784028194,0.024843248886838934,0,-2.152648309665681,0.029224103238283713,-2.3123965047175,3.85793829651407
adze1240,aust1307,-2.7238883166180843,0.027921583317288813,0,-2.8012704603028817,0.020208004142958345,-2.52207157294,3.8976371238119647
aeky1238,kamu1264,1.401581500265989,0.028990209138169885,0,1.366028826408828,0.01219932464254959,2.8285665138544998,4.211832398096045
afar1241,afro1255,-5.22933730641892,0.024217196871582396,0,-5.006407660281121,0.018118257841025102,-5.29985853123375,4.676581948885865
aghe1239,atla1278,-3.332676830720702,0.018106320548538137,0,-3.348609452741145,0.019740172439298296,-5.21278987157325,4.617671640896974
aghu1255,nucl1709,-0.28236107625732243,0.019421914581075363,0,-0.22792463160189208,0.020404129096428747,-0.188951324185,3.841640489218935
agob1244,paho1240,-1.9794307340503108,0.03824410429016006,0,-1.91443762166387,0.02446190141365037,-3.129971096485,4.41832550494083
agua1253,jiva1245,-3.4222194041541547,0.028726733107247875,0,-3.4236388222522844,0.02539419954867968,-3.39729860186425,4.41346154290755
agus1235,aust1307,0.16112704808046469,0.02134287778936881,0,0.06632496142052305,0.02667927451906359,1.1862873509849998,3.698893536497775
agut1237,aust1307,-0.41947643911845456,0.02252385297939095,0,-0.4148498621831195,0.029432769656048643,-1.365068800972,3.79051178914488
ahin1234,aust1307,0.5154753975296382,0.03455076087040929,0,0.5414401805249471,0.028614630097032027,0.965735888595,3.765453196650955
aime1238,bosa1245,1.506037792251406,0.03079595679431095,0,1.4121235594196098,0.01855146502084828,1.5516577455475,4.333742096604425
musa1266,nucl1709,-1.3945694720705284,0.021735128568622947,0,-1.3530125751994908,0.022572586319817175,-2.7191095588190253,4.156899535411675
ayiw1239,aust1307,0.1608418608771964,0.023736158053339174,0,0.0594478297151239,0.017058361622871276,-0.11822776212075,3.800718976742885
ajab1235,atla1278,-3.976777767657861,0.0218063120145921,0,-3.9575820280866933,0.02390685917072525,-5.65522653473,4.640834025915964
ajie1238,aust1307,-0.8164439801692701,0.01806045739077915,0,-0.7835902442196739,0.02131562511554755,-2.062680325174,3.81917271407346
west2635,maya1287,-3.3027551925591982,0.01748090420365948,0,-3.230286172962232,0.022187958407129452,-2.7149232694283247,4.36886844446752
akei1237,aust1307,-3.1688544308904913,0.019619106745997955,0,-2.952686117318822,0.02072089359055133,-1.96109851779625,3.842940751602875
akha1245,sino1245,-3.471878956156354,0.01093630023289963,0,-3.367748682626086,0.012145080681493297,-0.044068580305,3.80639265330327
akoo1248,atla1278,-3.8963535028457352,0.029217163133688693,0,-3.720834862731049,0.032894930186354046,-5.891176215354999,4.565836270219255
akun1241,tupi1275,-0.7789279057270209,0.022053979515394707,0,-0.9044863912522726,0.024483996391846424,0.6902779682719999,3.93100443686352
alab1254,afro1255,-5.9748143703808,0.022555090769864346,0,-5.952758404395681,0.010622364554103758,-5.3116561481,4.644975715525675
alab1237,musk1252,-3.345906866001584,0.032290033224621935,0,-3.294102215213976,0.01887676131891503,-3.5976306676925,4.527417704150465
alac1244,otom1299,-5.132622767595646,0.04283165062315583,0,-5.140615634728455,0.022397211366510107,-4.380408435135,4.54821276242466
alag1248,afro1255,-6.720953050700842,0.018566507750812575,0,-6.727889365795916,0.02426082546712331,-5.2667735216175,4.724580160848776
aleu1260,eski1264,2.374005709564398,0.01829479820814449,0,2.319786506323104,0.011725750442543731,4.3447056863375,4.254356676034615
alor1247,aust1307,-2.7279404080391245,0.018342585793874194,0,-2.524993235504073,0.026151730398185885,-2.330972754417,3.84109001436516
aluk1238,drav1251,-4.801045004834739,0.04225483614856773,0,-4.666554689769273,0.02217449773196095,-6.963496278812499,5.2889539685327
