Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-4.478723824526487,0.10291151716053173,0,-4.425604936902031,0.19025414652961445,-6.6619306967925,4.887244480886634
abkh1244,abkh1242,-13.074163307262017,0.35077919468065705,0,-12.393409942614495,2.0191480601470286,-6.372765465520001,6.11790888531997
abun1252,abun1252,-13.446212424020665,0.2975889402006997,1,-13.100609613385211,3.2822180969657735,-8.455831757575002,6.0222531293830155
achi1257,aust1307,-1.4909314303742267,0.06580838075043864,0,-1.461306553075148,0.15734688036558483,-2.1747534161504998,4.182049398476175
acha1250,araw1281,-1.9765983979761073,0.06890512963968876,0,-1.9304597056852213,0.160222477069128,-1.1000993483167498,4.30493662649619
achi1256,maya1287,1.1322247928395361,0.1091983651858776,0,1.1694113958305392,0.17697171416195862,1.20447027444,4.3697323054447
achu1248,jiva1245,-7.3075602028152575,0.384349295484376,0,-7.098046325837425,1.7748976129614011,-3.1178198569575,4.74934982341384
acol1236,nilo1247,-1.1326929517754474,0.06286053472278869,0,-1.0886982484170726,0.17163747379687813,-1.34492908158,4.422098145180855
adan1251,timo1261,-13.67751771941791,0.301827529094424,0,-13.345978587425801,3.294556747849696,-8.56314273131,6.15531168500387
adon1237,aust1307,-3.5379333408837894,0.06270913916430322,0,-3.492648705861623,0.123872154746813,-2.5299373531700002,4.25765493088445
adze1240,aust1307,-4.387029038286161,0.06857232689420419,0,-4.345202013794607,0.1371871990019328,-2.3650860199475,4.284942213035125
afar1241,afro1255,-5.699582087079832,0.4446100685728251,0,-5.665089237310898,0.49575724971672736,-2.5854227400375,4.508059954892425
aghe1239,atla1278,-5.027433599535158,0.07599726939388211,0,-4.981775511815632,0.18610807038296687,-6.1729359513399995,4.929105374615815
aghu1255,nucl1709,-14.85951807513603,0.31872680878010473,0,-14.407061173808529,2.2979494449680997,-9.17625782475,5.84515400646484
agob1244,paho1240,-12.918404192308914,0.2938242927405757,0,-12.528218540237905,3.065877190117311,-8.7495301922,5.949140167706675
agua1253,jiva1245,-7.321788674021093,0.3615692749297332,0,-7.134592236645748,1.7516273778746152,-3.07879889518225,4.76911019283297
agut1237,aust1307,3.0201802968561786,0.07206202009437945,0,2.9961169605449918,0.0874284635432504,2.3202473603725,4.1502044324178
ahin1234,aust1307,3.256402643752774,0.07251833011856752,0,3.2408006713443056,0.06994223680921086,2.5607310759225,4.16557935065013
aime1238,bosa1245,-15.036793489427566,0.32116298208681876,0,-14.594420802213083,2.443586658706554,-8.29281282974,5.979232101669205
ayiw1239,aust1307,-4.2369822519620515,0.07596185029524197,0,-4.154972306937064,0.21353956417460299,-1.566300321705,4.255462180027505
ajab1235,atla1278,-3.7086119450158903,0.06128402298317595,0,-3.6858829360837158,0.09878298155443888,-6.6588288511325,4.92117599146289
ajas1235,kres1240,-11.868025387576944,0.4217311550265144,0,-11.337392238730066,3.1261413638111697,-6.56066847206,6.22449786243626
ajie1238,aust1307,0.7078169973932535,0.033235656487589874,0,0.7148022893275279,0.04170168931046347,-1.31848073220125,4.11125714707906
west2635,maya1287,2.952441440225618,0.06136607991477415,0,2.932666319874994,0.10981919065876775,3.3237531121625,4.5546884100301455
akha1245,sino1245,-15.97167042693836,0.3468528419927806,0,-15.48926538238534,1.8324407959484674,-9.782433131674999,6.07609662805653
akoo1248,atla1278,-3.890015444067671,0.040943003903825145,0,-3.8757458691462405,0.062195109258423774,-6.466234811,4.678443478123385
alab1254,afro1255,-6.315061500695899,0.3963341063410638,0,-6.230712213192272,0.324060723037121,-2.5302161052449996,4.512399712174885
alab1237,musk1252,-10.56691507248064,0.4301478732479762,0,-10.3993552822317,1.8759256902380075,-2.49104251542,4.8347268294861845
