Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-4.269284593854216,0.059030624878579255,0,-3.7698082835701157,0.20175486207046975,-1.63625727535825,4.10578290405697
abee1242,atla1278,-5.441649234089263,0.08359212058453323,0,-4.911908362200747,0.2625454774252927,-7.1398050709975,4.890925568688861
abkh1244,abkh1242,-10.617668358627316,0.09939382322273538,0,-4.386897227700604,1.7834932465788547,-7.40058930313675,5.894327230461339
abua1245,nucl1708,-15.599450388464742,0.24810966422808128,0,-7.522833716748767,2.4526754219826827,-7.2976054611125,5.7469959353661455
abun1252,abun1252,-14.563310754651543,0.23411785799376839,1,-6.221038520974744,2.539713747992911,-6.5575497140775,5.870968401846961
achi1257,aust1307,-1.4189721030267224,0.042378999347579736,0,-0.9661213415465015,0.1966987238815358,-1.7009462528725,4.14809714511882
acha1250,araw1281,-2.077107372456746,0.046732396030549184,0,-1.6607410863799799,0.19290472831274902,-0.9770783171472499,4.295987666597185
ache1245,narr1279,-13.175186200519656,0.17016928790121097,0,-5.335560729332009,2.245160100049521,-7.00508628371,6.160573439701015
achi1256,maya1287,1.1443579144233853,0.05670745607400046,0,1.7376730008095476,0.27060636800183874,1.2366901063157498,4.30226448952732
achu1248,jiva1245,-7.819955613250107,0.25498024030001515,0,-3.8492467263002705,1.144862626639837,-3.1693830471835,4.75356365898498
acol1236,nilo1247,-1.248747203915749,0.032069132455942326,0,-0.9212577383993845,0.13829115744761852,-0.75927308211975,4.219334979919575
adan1251,timo1261,-14.409490951876082,0.19819676568005654,0,-6.298777914456289,2.4717064206363877,-7.2023829340425,5.934863010352474
adon1237,aust1307,-4.316849044782842,0.10764851693063364,0,-3.92999544756091,0.20841590387924763,-1.8250994090725,4.26521500213461
adze1240,aust1307,-5.8177758064248,0.12421909168743375,0,-5.247251278465042,0.2573850136820448,-1.6274477576750002,4.213418173001795
afar1241,afro1255,-3.815674293446551,0.07996299612170608,0,-3.078159504560124,0.27063957389860754,-3.34184164306,4.46805446439283
aghe1239,atla1278,-6.251287499950954,0.07867633744065748,0,-5.699534093644152,0.25976277541049003,-6.73467521265,4.92805557878744
aghu1255,nucl1709,-15.254052050450017,0.25563356426598516,0,-7.812874328344177,2.2500557650188298,-8.108656933974249,5.610068428101595
agob1244,paho1240,-13.975250500635477,0.16175482533904975,0,-6.2052504186797925,2.3421663250698854,-7.46608116895225,5.71517984505067
agua1253,jiva1245,-7.644737377787195,0.25183018368202753,0,-3.516415851774245,1.198751809940477,-3.15325810586425,4.762356576100825
agut1237,aust1307,2.7008141355714157,0.037173909847205124,0,2.209161167564549,0.18823420829506493,2.193909661077,4.096754234600089
aime1238,bosa1245,-15.473690327500638,0.24792928477872994,0,-7.502165013511187,2.416670377809237,-6.797612979565001,5.694472953813245
musa1266,nucl1709,-15.860027792301713,0.22779813778653876,0,-8.020076826232089,2.3850433139098373,-7.97696795681,5.67927021866655
ayiw1239,aust1307,-5.0508152010572305,0.149056163925672,0,-4.291645430766707,0.3370514613934171,-0.825410423612,4.2716832076318045
ajab1235,atla1278,-4.520481849634417,0.03186085732952823,0,-4.5842852260729705,0.09585342871693886,-7.0804873678,4.92342681160427
ajas1235,kres1240,-12.60754679559659,0.13222186392745894,0,-4.798759172727986,2.268486388837392,-6.679962587475,6.099309779776146
ajie1238,aust1307,0.7600862811036908,0.024234380342886826,0,0.6960208847008276,0.06639660377816152,-0.8546889486195,4.108449344282285
west2635,maya1287,2.892122600640433,0.03202356800297325,0,2.496952689767738,0.1768353909335587,3.4270843362111503,4.490824679508394
akha1245,sino1245,-14.623848390289044,0.17405199152383016,0,-9.026490378345116,1.6830640491076632,-10.32004084319,6.05027631505955
akoo1248,atla1278,-4.916792896359971,0.07992214509157064,0,-4.521806816871095,0.19950226505650087,-7.4222528184325,4.841647089065175
