Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-4.618550617978257,0.26767373408438666,0,-4.348099711536772,0.10071600076876684,-1.986968658165,4.15606865671926
abau1245,sepi1257,-12.130300829301248,1.1094824883847367,0,-5.768092386261386,0.0589636076176817,-7.2288064974249995,5.4549921094092255
abee1242,atla1278,-4.783041103877357,0.5091381983036606,0,-4.652397850048683,0.13227990074748713,-7.02936705408575,4.858131196913925
abkh1244,abkh1242,-11.332546088409316,0.9612574390185478,0,-4.775625292376262,0.08129166764272251,-5.962607301277499,5.98400222386813
abua1245,nucl1708,-12.170182827593763,1.0501894097558844,0,-5.860396334149365,0.05846719193448457,-7.48640863624,5.42407124923178
abui1241,timo1261,-13.410532885334531,1.1410077904724254,0,-5.593432971725692,0.06271779452501185,-7.0569348255525,5.729732033438509
abun1252,abun1252,-13.567276128691837,1.1621434922586082,1,-5.551278282214262,0.08540323157960604,-6.96877016162,5.6708473763132
achi1257,aust1307,-1.205775621662312,0.2797886865946717,0,-0.9462210241720133,0.0393990820335887,-1.5300081578875,4.1149223445117
acha1250,araw1281,-1.3377034076008512,0.3062131008770009,0,-1.2695701272034623,0.08592012672401424,1.8508384226249999,4.19294881454337
ache1246,tupi1275,-8.242789350036924,0.6619953068518004,0,-3.6833348763083835,0.1050363961733028,-3.1826454825274997,4.81490125387349
ache1245,narr1279,-12.56961033710185,1.2787110177502494,0,-4.532337679802932,0.18349151774551092,-7.340833527605,6.085699775668569
achi1256,maya1287,1.4663929591759235,0.44360481709753585,0,1.8769295860066106,0.07419545840423408,1.1772558507025002,4.359269142032575
achu1248,jiva1245,-8.073108003112521,0.751673186995524,0,-3.5844579073872715,0.09678645635851946,-1.7481125560575,4.79470054474707
achu1247,pala1350,2.79693606633112,0.2481970828249291,0,1.048364709665572,0.15253861589477152,3.440970752175,4.68709077941463
acol1236,nilo1247,-1.0253830734947078,0.2694939548677926,0,-0.6043010900629044,0.050003042431061136,-1.4331278682025,4.22333207125436
adan1251,timo1261,-13.375525753528597,1.1432000272418554,0,-5.567956421434681,0.06601894865675648,-7.1158826544625,5.7222840670426
adon1237,aust1307,-3.032546484165021,0.3023690865594506,0,-2.91135503469149,0.13118712260420193,-1.5797045325325,4.16880577768699
adze1240,aust1307,-4.709676932051799,0.2686958967177498,0,-4.483463126700153,0.11428490680366263,-1.5746724062875002,4.206280064301495
aeky1238,kamu1264,-12.599261614724334,1.1375911368506202,0,-5.764737124247871,0.02858638480245716,-6.923461437725,5.55889062025785
afad1236,afro1255,-2.9413460989912643,0.5109306723889561,0,-2.926877909964882,0.1907933812233591,-1.2113023323240002,4.177605667803085
afar1241,afro1255,-4.2182068796792835,0.3531953501966702,0,-3.9151596011813554,0.12981238241182977,-3.638725058045,4.41996141374555
aghe1239,atla1278,-5.356229310600577,0.5357438086900587,0,-5.2253200258647725,0.15586738247609644,-6.5409780605000005,4.885536046297065
aghu1255,nucl1709,-12.581726232752755,1.0414896705379335,0,-6.3184851674761155,0.0748708289726734,-8.317750194943748,5.38084812447579
agob1244,paho1240,-13.070017266177977,1.123116422296343,0,-5.963062460090546,0.08828846032059974,-7.3630997698125,5.610395187260665
agua1253,jiva1245,-8.130298639505071,0.7724289106443912,0,-3.404873432607597,0.08599502799323032,-1.71819597016,4.80702142859196
agus1235,aust1307,2.037303764974803,0.23924344040637202,0,2.34302290833354,0.09618786045832359,4.780084632606499,4.049642985513206
agut1237,aust1307,2.6018968175854065,0.22428315257430087,0,1.9157048629345714,0.12432167559372426,3.68306143318075,4.06625972336803
ahin1234,aust1307,2.9994459318771103,0.2957667339700794,0,2.7997667885280415,0.06263527672966761,3.6354165419175,4.07910594598202
aika1237,aika1237,-8.900935971076807,0.9275189039612702,1,-3.3053678688829446,0.04065626911558785,-1.30485945099875,5.004521560747021
aime1238,bosa1245,-13.028713662730718,1.1605917857072925,0,-6.013780030625611,0.05853943402348727,-6.7953055338925,5.4612138586236245
musa1266,nucl1709,-14.176177863113493,1.0694561459392053,0,-7.2234519509657735,0.08888115417189883,-7.993087512120001,5.512927832474546
aito1238,taik1256,-10.857290538425158,1.040437963068991,0,-4.778102640770594,0.16477964045876536,-6.903464758965249,5.377953474760785
ayiw1239,aust1307,-2.06531913005751,0.201592229722028,0,-2.0602196003579527,0.04505707784554007,-0.5894754039075001,4.1654194106416895
ajab1235,atla1278,-4.286006803725208,0.3750531531843748,0,-4.359883980175012,0.12572581471441738,-6.9792863614725,4.861253557098365
ajas1235,kres1240,-12.651931505447738,1.2668173310131516,0,-4.771671029367447,0.14775182241226173,-6.994299936412499,6.096012095808165
ajie1238,aust1307,0.8140757296883772,0.4469211812588692,0,0.8580185542890633,0.1293904165539323,-0.5121996273475,4.0444973737190555
west2635,maya1287,2.6915663110143644,0.22826605346798887,0,2.538414590095436,0.06850254540812198,3.3810197357275,4.5612515693213
akei1237,aust1307,-4.3143946210976365,0.536040385213486,0,-3.9628108530941253,0.17217004514090004,-0.50053395396875,4.14768940244659
akha1245,sino1245,-14.362900928509337,0.9338648168446146,0,-8.654012598855546,0.09014152541123074,-9.167036354977501,6.19856989872588
akoo1248,atla1278,-4.288283032271355,0.5798467328300632,0,-4.678354635148582,0.17536341497580868,-6.6846787774725005,4.62723009142898
akun1241,tupi1275,-9.190018037545691,0.74658458983469,0,-4.7130213653994835,0.11370429428740139,-2.9303677576222498,4.876347118628175
alab1254,afro1255,-4.774411867307532,0.37699108240438894,0,-4.01541420883323,0.0996659812504633,-3.6129562269075,4.38847119592052
alab1237,musk1252,-8.28670865411799,0.7436457067452941,0,-3.4036632293256455,0.12018071531768752,-2.4807836280149997,4.808615588592705
alac1244,otom1299,1.5641729536851852,0.24414847377458637,0,1.9672325830374973,0.04566752354725056,5.1872049704225,4.571959476237935
alag1248,afro1255,-3.700712429344314,0.22312964040787034,0,-3.0449082436515287,0.052219482780291725,-3.5262965294875,4.4504320355339
alam1246,sepi1257,-12.862686203370542,1.055721236356664,0,-6.194385927946912,0.08221715472856266,-7.2549088416825,5.496963893535345
aleu1260,eski1264,-10.361648764430754,0.9651545925013458,0,-3.656467693121006,0.044273551480889455,-2.55632870041,4.915788230101425
alor1247,aust1307,-3.2820457276281836,0.33791930128020153,0,-3.080306747803444,0.12847102316434422,-1.5925443923692502,4.170766922672675
aluk1238,drav1251,-11.784663148768969,0.9201891839348685,0,-5.868968514974025,0.06268082986006003,-8.5412839721225,6.75891590303803
alya1239,pama1250,0.49807285855412786,0.3810074759577366,0,0.0496066468699996,0.0934232851616348,-1.4105832546775,4.337667743673995
amah1246,pano1259,-3.2678571474996234,0.2581190048765574,0,-2.8026854527982135,0.05514010973186424,-1.7556346659717499,4.49350493500704
amam1246,kuni1270,-14.830996082315343,1.2107421640794982,0,-6.849908156771287,0.10035151517326014,-7.1638801603425,5.539777367409405
amap1240,left1242,-12.122261474421848,1.1301159037828887,0,-5.523383367584642,0.03148687060206319,-7.053732374945,5.492595847466905
amar1272,aust1307,-5.173579509676578,0.33116711602887455,0,-4.551105482743383,0.10257419307765825,-1.5877892745734998,4.206306422949655
amas1236,nyim1244,-12.763260118749779,1.242797598409461,0,-4.876471998959096,0.043527989586250954,-7.04647526889,6.252705181281555
ambu1247,nduu1242,-12.387861745731339,1.0995496359961479,0,-5.741312037275906,0.056535304389640474,-7.4254966295925,5.48761738476772
amdo1237,sino1245,-12.202443292079831,0.7935233387984933,0,-7.783268846371545,0.0609262815359382,-9.186197081883751,6.211277720380555
amha1245,afro1255,-4.451651669821169,0.34910363616893586,0,-3.9847442997056826,0.12139491841995322,-1.68209173618725,4.49637530474944
amii1238,west2434,-12.279303060861142,1.0517225957768899,0,-5.226381751592699,0.07097332560328559,-7.214112662650001,5.532466908290106
amis1246,aust1307,1.236800061994999,0.33277826695837337,0,1.2812512045667126,0.09715999745079497,3.3321870161850002,4.14693474306595
hoaa1235,kxaa1236,-11.285457544985924,1.0362931042498271,0,-4.886987597594453,0.14145202459680759,-8.1025863603875,6.908694357915465
amri1238,sino1245,-11.558770816159846,0.805272094062175,0,-6.7015309424564915,0.07209849124496388,-9.19285726743175,6.193625688984725
