Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,1.1501197676619632,0.009187408907405494,0,1.1407887010188904,0.00955384935942579,-2.0132618962025,3.695458245809745
abee1242,atla1278,-2.4850905135437307,0.027514438075052005,0,-2.4914062115540943,0.02852524659393321,-7.544381984105,4.451790774026355
abkh1244,abkh1242,-0.5272174146448483,0.02077726088598387,0,-0.5447159240177268,0.021034422126609855,-2.4014941342,4.191082672796989
abua1245,nucl1708,-2.4511324811958666,0.048121026532857776,0,-2.509926054803809,0.049400203201189964,-4.5257569093250005,4.4297243422601245
abun1252,abun1252,-2.6387967406097856,0.028648467910322477,1,-2.6625885990240423,0.028926279380363108,-2.8169102960325,4.6162146982766945
achi1257,aust1307,-4.044526851355082,0.02380281570920653,0,-4.052113797672525,0.02473464409934715,-8.826518904225,4.125300292634945
acha1250,araw1281,-2.7638366991421406,0.02405094260685367,0,-2.88956220464113,0.02464384469750913,-4.28622748418525,4.32513664103952
ache1246,tupi1275,-0.8053911654302597,0.026504918193308528,0,-0.8304315761729464,0.02734754907091057,1.2707571364749999,3.9144688111373602
ache1245,narr1279,-3.412835093473877,0.017301267719998997,0,-3.4516214384753816,0.01799314895235813,-5.993245954268,5.397546037109175
achi1256,maya1287,-3.911474732710409,0.0248937946705606,0,-3.9475189995300193,0.02591824287081277,-4.7567591236575,4.66016814058365
achu1248,jiva1245,0.9028125386441934,0.02360766169088926,0,0.9741327176008182,0.024623916687092264,3.0535851962776,3.9660364112927597
achu1247,pala1350,-1.7967034519422993,0.011598886903216357,0,-1.880238676562274,0.012039742596653425,-2.6117611334,4.770415083718101
acol1236,nilo1247,-4.27597580599077,0.02432263118456977,0,-4.332712523101614,0.02562268751793247,-8.25492307060175,5.03565031323437
adan1251,timo1261,0.5361228567494993,0.009874257814322673,0,0.593959018853695,0.010135720568080995,2.3695355457150002,4.4975660365186805
adon1237,aust1307,-4.617854269545803,0.030383270799866788,0,-4.684803161558148,0.031543348637846504,-8.1288455628,4.1022908934839055
adze1240,aust1307,-2.2734524918297145,0.00744239151100733,0,-2.288372646876427,0.007538245153332334,-6.762222486250749,3.96669295349456
aeky1238,kamu1264,3.1247058052306285,0.02420119822140503,0,3.119443144331732,0.02449073462028114,1.1196137333125,4.577140916076255
afad1236,afro1255,-5.268340083709489,0.0284008012001672,0,-5.241986167257565,0.02961577491802182,-8.584290488925,4.6284565356449345
afar1241,afro1255,-1.2360227662840195,0.013966955940288506,0,-1.2196788299031105,0.014500647178635579,-4.34404341088165,3.88470639356202
aghe1239,atla1278,-5.944057938392658,0.03550752032178678,0,-5.973406881571429,0.03711942947770806,-8.3162908955475,4.725612285544255
aghu1255,nucl1709,2.6085019308277833,0.024417628962040933,0,2.5502035997077717,0.024870542064028632,1.2330229486825,4.04173603962087
agob1244,paho1240,3.18185369960751,0.04061091197508384,0,3.2368424691216484,0.04167917448479688,1.2358639076675,4.4830575149889444
agua1253,jiva1245,0.8646199693063207,0.017696302561364084,0,0.85564561782355,0.018289875732048506,3.0822811724699504,4.0106876445271755
agus1235,aust1307,-4.921426670822059,0.025971627456239477,0,-4.890755399627107,0.02687552072962596,-9.127858117175,4.10742816447072
agut1237,aust1307,-5.391732332300721,0.02826277756722746,0,-5.3669500604155616,0.029379514804523593,-8.891965395375,4.145749213793605
aika1237,aika1237,-1.4053244790972204,0.011386536414686234,1,-1.4309148164389636,0.011215586226247517,-1.7639827295375001,4.52945325894613
aime1238,bosa1245,3.1793409717953205,0.047102032966328096,0,3.170721685622624,0.04766735201342659,0.74068908271925,4.573505817637296
musa1266,nucl1709,0.24690471204421466,0.02910264372953477,0,0.2305809688934995,0.03031708259681111,-2.2256395551450003,3.7729697142951597
ayiw1239,aust1307,-4.939912678627035,0.019437705535084872,0,-4.957052253929425,0.02022403478857817,-7.6042922177375,4.092947531480335
ajab1235,atla1278,-4.336827020683222,0.025395339105092396,0,-4.356636509995365,0.026703362162141638,-7.4183093687653,4.504650818729675
ajas1235,kres1240,-3.4397841121111696,0.01814895181443541,0,-3.4178006241088683,0.018426332866175663,-6.5026863882765,5.167900899889284
ajie1238,aust1307,-4.94471747580492,0.024857635370939102,0,-4.9631407171779305,0.025795116780360044,-8.200458592813,4.06892628284126
west2635,maya1287,-4.44647950608919,0.03077563632236007,0,-4.477707222519063,0.03187946677335055,-4.778606512585,4.7236565466334195
akei1237,aust1307,-5.405081845431857,0.04204755623078377,0,-5.416359115440722,0.043743881405174705,-8.3521231417,4.07139968531713
akha1245,sino1245,1.2948918545998267,0.015507221803651994,0,1.3052004870696117,0.01554344400661267,2.845642268185,3.715353546508295
akoo1248,atla1278,-5.832625975636808,0.021712484772755617,0,-5.775223321278827,0.022530746568241857,-8.7572012513,4.464612170097995
akun1241,tupi1275,1.2794964963034943,0.02378566131306658,0,1.2791439193522232,0.024809831899230892,3.3379294729925,4.0232459353955505
alab1254,afro1255,-0.4189459071934446,0.02435871364838457,0,-0.4171081776015878,0.025079806156015634,-1.83825071239925,3.682284632147185
alab1237,musk1252,2.1435421041631892,0.020835640639452726,0,2.093212736122627,0.020871308178459388,4.362194140450001,4.2392024080101
alac1244,otom1299,-5.389228736945684,0.019345960074776906,0,-5.4536758960315375,0.020788597679960875,-5.402358505920375,4.685283591178685
alag1248,afro1255,-3.8066829179918784,0.018285792915749142,0,-3.833183212887308,0.01812265785612007,-4.355980732797,3.95931434488889
aleu1260,eski1264,0.6303594803086412,0.007681136811943541,0,0.6920620753812015,0.007592762173888693,1.1407858473122499,4.261283563808295
alor1247,aust1307,-4.374706036584778,0.028749723988547003,0,-4.450581669950379,0.02981931472727946,-8.136271281167,4.10077695448269
aluk1238,drav1251,2.2623762181617417,0.022043700984745528,0,2.2776000453190837,0.023101217256013492,1.8714330961785,3.897239361130655
alya1239,pama1250,-2.4660939584336194,0.04369157484696271,0,-2.481203170852517,0.04505603350721333,1.0657867523559998,4.173791278702395
amah1246,pano1259,1.8608075689241423,0.02491405655188676,0,1.8403279289729941,0.026183637114355358,3.1530491099495,3.8676652100861153
amam1246,kuni1270,1.6464705207673478,0.03599355721472169,0,1.6411458399081482,0.036961514181338355,0.0672398661725,4.10203273280972
amap1240,left1242,2.212488336122017,0.03201728244949269,0,2.2901916334354855,0.0329335502140529,1.1319042799724999,4.43856111639807
amar1272,aust1307,-3.402974508645766,0.02498273390218887,0,-3.4052055949374704,0.025932562038830518,-5.9469240487975,3.914134438850035
amas1236,nyim1244,-2.9199132688496787,0.028090530084862092,0,-2.955023735208921,0.028949424364585623,-5.77651577517,5.49502804654365
amdo1237,sino1245,0.5048898516122516,0.018573971762755263,0,0.4275402524071339,0.018387059190311045,0.972295784275,3.665984803270955
amii1238,west2434,-3.689355199376901,0.05389487591561976,0,-3.722638957162717,0.05545220029856945,-1.93996497993775,4.778058952021571
amis1246,aust1307,-4.398185480410682,0.03157991207121897,0,-4.422289117966853,0.032575566051953615,-7.75696065677,4.345823041546975
hoaa1235,kxaa1236,-2.5513070755613056,0.019563408460389453,0,-2.605169688796616,0.020591682522075997,-3.5805262667075,4.906445068923875
amri1238,sino1245,1.967226629595784,0.016075520996607175,0,1.9022760117798518,0.016585362447870962,-0.17752994687025,3.751170001362
gily1242,nivk1234,1.1986642308640594,0.005279470993902888,0,1.2083324875631396,0.005429040982565874,4.319727719915,5.426938606133275
anei1239,aust1307,-5.263658807437624,0.041313119210803946,0,-5.249045585861517,0.04248181528184911,-8.142929820075,4.072428514865255
anfi1235,gong1255,2.6662783265807337,0.036943815179947055,0,2.7394007920634476,0.03964810410028464,4.3702549993925,4.1721067677037045
anga1290,anga1289,1.8182997314393063,0.0253365303630039,0,1.8634042887008868,0.025662839798074807,2.029332033424,4.41982020181951
anga1288,sino1245,2.031786534819509,0.02728194985934755,0,2.1037109040289668,0.02887926542338793,1.3878415882175,3.819481021126915
ango1257,chib1249,1.3603682495669487,0.024817893414942758,0,1.3478800556020218,0.02544913803979811,2.9494674347674996,3.9176258891316653
wara1294,more1255,3.3841501730226744,0.02460507830660446,0,3.438655733099261,0.025304195598379594,1.5272547992525,4.559813612463295
anta1255,aust1307,-3.8657198921025735,0.023170668480783082,0,-3.7885201604327126,0.02364174172953122,-8.657372822825,4.1146043514494846
anuf1239,atla1278,-3.782079730010107,0.031173640260596984,0,-3.8051068754930015,0.032591105684667575,-7.5281640229825,4.45913366745975
anuu1241,sino1245,1.3706972307293608,0.01237201423143235,0,1.33117784825005,0.01279926332344753,-0.941932743185,3.7491532826042198
anut1237,aust1307,-5.203225234028336,0.028243857015324562,0,-5.185344835778363,0.029452423785611102,-8.691453006575,4.01247654836807
