Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-2.6307713102236012,0.07659908281660385,0,-2.649531815515947,0.07520598096839375,-3.014251259129,3.4393877498781897
abee1242,atla1278,-1.4677267263246216,0.11384527532479274,0,-1.5865218364565155,0.07765104786161034,-2.7470071156075,3.5728212343545653
abkh1244,abkh1242,-3.905305267538069,0.13889484808905667,0,-4.083920321710515,0.28507316394494947,-6.925605248223,5.354109614754066
abua1245,nucl1708,-0.0367330062240442,0.07328311384820525,0,-0.0589033331448818,0.07260217494376994,-1.445264091470075,3.723305404788695
abun1252,abun1252,-2.9060421614183314,0.18053822398549405,1,-3.254765785695899,0.3274244615504617,-5.0908359899625,4.72497368215848
achi1257,aust1307,1.7971227997496302,0.0529257392885081,0,1.7975471631456386,0.05962979915165781,3.6541205392575,3.4435776166717647
acha1250,araw1281,-0.6778167106578067,0.059470931045737634,0,-0.8184764750284328,0.046899870134795955,-2.33189988660515,3.5010029553007103
ache1246,tupi1275,-3.9718881705593976,0.08877379690317934,0,-4.2422970556611554,0.21823095016226526,-5.817508281275,4.22577665420733
ache1245,narr1279,2.3626555297534524,0.07500039633385039,0,2.370154841454138,0.08219471228835469,4.223956814759999,4.223964721687706
achi1256,maya1287,1.428736563220732,0.026277695576946494,0,1.436290201738153,0.030301124351358958,3.7494562912925,3.494479576192105
achu1248,jiva1245,-4.487539200261576,0.18041159143506083,0,-4.52919151823825,0.24219139663409958,-4.7780568382310005,4.303460801165
achu1247,pala1350,-3.5142970573580943,0.15425750602429555,0,-3.7005083209671263,0.2939546611571006,-3.4144912786175,4.443673647129961
acol1236,nilo1247,1.8825393822850702,0.06343295908550166,0,1.7821476981240143,0.04446942690220977,5.0161614443225,3.696219376271105
adan1251,timo1261,-2.956869701629009,0.2258316926164706,0,-3.3487016700341794,0.4152995772059852,-5.2394454097475,4.78289934709613
adon1237,aust1307,-0.9980755748982224,0.042378408609554136,0,-1.059946759446459,0.061322285070669086,-1.9976578170925001,3.4089143115620697
adze1240,aust1307,-2.1477858539501096,0.05795859389720922,0,-2.120436117226311,0.07654441056434179,-2.8713783806424997,3.529747252661755
aeky1238,kamu1264,-0.8119321833972268,0.07394064189438361,0,-0.8583198446277616,0.0646993972719433,-1.439220439335,3.7950297893408598
afad1236,afro1255,1.28007863458869,0.08289501739590141,0,1.401030884448259,0.06617759763076449,2.644765926531,3.32889576278194
afar1241,afro1255,-1.0980544228355682,0.04888132353243289,0,-1.102082038857294,0.05925370264868729,0.467919126902,3.39416316786789
aghe1239,atla1278,2.1024505908404247,0.06702992756034684,0,2.0267892288001486,0.06047136283213497,1.71269625713575,3.463680389716895
aghu1255,nucl1709,-2.201089070164687,0.0744634848255086,0,-2.232008739328337,0.08732027227504956,-4.5545377839675005,3.97873806016519
agob1244,paho1240,-4.215804114869995,0.18679844604251192,0,-4.294179186203468,0.28482340269254114,-4.56926740963025,4.568493424087775
agua1253,jiva1245,-2.9851075955450024,0.058265412164583745,0,-3.2353753751575285,0.1587008893202378,-4.7823725367225,4.3287804453083005
agus1235,aust1307,0.40323577798605736,0.05576728862928512,0,0.4733751794738186,0.05093823821256767,3.4267120855475,3.243683165705
agut1237,aust1307,-0.1833317841849464,0.08803335529655106,0,-0.22134163654326786,0.1123538056953656,1.45584119432225,3.3565693952073747
aika1237,aika1237,-3.0473997245227,0.11085030193729187,1,-3.150601833140953,0.19307057642945638,-4.0618389718825,4.483961528102955
aime1238,bosa1245,-3.1459645976760418,0.1340173747798541,0,-3.399312762040673,0.25824529959996373,-4.8815440169925,4.598973372941744
musa1266,nucl1709,-2.3984546546986394,0.043297692170751356,0,-2.4348867243751453,0.04539950370559882,-5.73136648645095,4.206433437138995
ayiw1239,aust1307,1.2351896410837473,0.03895264574456515,0,1.2055623170569245,0.03961976155584062,2.333879100575,3.476071442651085
ajab1235,atla1278,-0.9586682586533406,0.07053641680987295,0,-1.0020429421643047,0.06976722083847821,-2.0447964153245,3.521520833059925
ajas1235,kres1240,1.706732226826742,0.04227994498274918,0,1.7292357337905078,0.05024072692482011,4.4949863364830005,4.103230583588205
ajie1238,aust1307,1.024384200473333,0.05591592349060541,0,0.9449519900313732,0.04754630081294841,1.97366139272825,3.3044560536989698
ajyi1238,araw1281,-0.3437306500598518,0.03464226707159571,0,-0.2935489459727725,0.04530989436488022,2.5908089608225,3.356773338505565
west2635,maya1287,1.8504601621210588,0.025801724137287107,0,1.900630956704569,0.044526158091617085,4.9661923278184,3.766899542710125
akei1237,aust1307,1.070595245716898,0.059187453862796245,0,1.0462498677455425,0.058631835965015276,0.35346105746325,3.3317938753235703
akha1245,sino1245,-2.594665138681653,0.046010537127242304,0,-2.6378991268411176,0.054760533398531874,-5.49638862907665,3.851596482621105
akoo1248,atla1278,0.7830103708175788,0.0675196767075416,0,0.8312131589117497,0.06524121700841981,0.86853052489025,3.3316623043739098
akun1241,tupi1275,-3.7298761598824997,0.12269107172548986,0,-3.8765759488669134,0.18183693253699643,-5.64747182391,4.310129283208806
alab1254,afro1255,-0.8061971397559518,0.047035166685907605,0,-0.7693536855793495,0.04963749821550992,0.534724216036,3.23773327933696
alab1237,musk1252,-2.9970811018548345,0.12387210507477955,0,-3.1715715960380435,0.22316003439868928,-4.60199648837,4.057177582242295
alac1244,otom1299,2.450070878877956,0.05040852163431537,0,2.3977487130066986,0.045778795750538545,3.7152741624825003,3.6633517101672153
alag1248,afro1255,2.941878724708954,0.03616789100597606,0,2.9560267747537514,0.0494754405684427,2.9405740161700002,3.429687637853235
aleu1260,eski1264,-1.6461015511256605,0.0982432089572513,0,-1.8034198441684515,0.039672088528566414,-2.8875074333299997,3.978068991887505
alor1247,aust1307,-1.4620030235737258,0.05244727107627259,0,-1.5142083418742778,0.06733409059312417,-2.05105718836245,3.40236710236977
aluk1238,drav1251,-5.0540419959768155,0.10464735637828891,0,-5.3851304156709965,0.2570293508619991,-8.75363872291,5.674238981556185
alya1239,pama1250,0.14387615662510683,0.07998235276928436,0,0.1486730267233649,0.09199098636891304,1.886370836615,3.5050870066512303
amah1246,pano1259,-3.7074014102236124,0.10462791024476326,0,-3.9084714140651284,0.18505911403445274,-5.47728118345675,4.160570460825965
amam1246,kuni1270,-4.184425499498232,0.18848904649463952,0,-4.522340506393306,0.3497390174546426,-5.7042535140175,4.487493745055135
amap1240,left1242,-3.826539575544868,0.2559448785276153,0,-3.935096571412469,0.35289233610103293,-4.57093543773,4.63008083141806
amar1272,aust1307,-2.0905896126661156,0.02615840066538206,0,-2.124888479951718,0.027422274495252873,-3.0696917782735,3.521040170499755
amar1274,hara1260,-2.790528529870731,0.11985822375987987,0,-2.898265615454803,0.20041379060548237,-4.0216667154375,4.48470272655934
amas1236,nyim1244,-1.1916704743368638,0.165706592837237,0,-1.331972557846922,0.23631866086325926,-3.496249299395,4.5847377905268605
amdo1237,sino1245,-3.883099593153166,0.05577653144190137,0,-3.8148655410603514,0.06368979265622203,-5.129243610527499,3.834840390390295
amii1238,west2434,-0.9204063219156152,0.04673588691441726,0,-0.9757220429372457,0.05206577289904974,-3.8381052144475003,4.02430168420662
amis1246,aust1307,0.6563965521867399,0.049782843832461086,0,0.7136990588615593,0.04928727788996814,3.738658121237,3.594103523168065
hoaa1235,kxaa1236,-1.364124691574197,0.2033408310933559,0,-1.6167526605298947,0.3237230606119733,-5.405551927995,5.032777279421085
amri1238,sino1245,-3.4708707016864837,0.06605111474682453,0,-3.56565006449779,0.053061833954506664,-4.338544576642,3.80489963803959
gily1242,nivk1234,-3.56745234442624,0.06831005345612874,0,-3.931231835505125,0.20047160978786896,-7.8156227169675,6.886087523484035
anei1239,aust1307,0.9960193888125144,0.021489120003165527,0,0.9404568495287138,0.021333147779530912,2.77140730564525,3.40036968574041
anfi1235,gong1255,-3.6857612177033294,0.20000872640937967,0,-3.698104844894698,0.2411897476298275,-4.03493340172525,4.005996837050435
anga1290,anga1289,-3.697231097773547,0.18272506036495012,0,-4.048833256114671,0.34790975320971973,-4.9005024463449995,4.686336716794095
anga1288,sino1245,-4.08882518789239,0.09064522399987157,0,-3.9084305796018954,0.08029297087313764,-4.409587274067874,3.804803200456405
ango1257,chib1249,-2.6154210194020617,0.029632310496594823,0,-2.6200289424706114,0.030921147706065483,-2.60430887349695,3.5237907232326897
