Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abau1245,sepi1257,-1.1715723173317565,0.0930693344191,0,-1.147200229076561,0.09672824962940638,-1.30002567147525,2.313849018398005
abee1242,atla1278,1.1529346471798196,0.0518721619269831,0,1.1405342770635025,0.05553765464740761,1.2821411932659998,2.1657521750823197
aben1249,aust1307,0.3341219737281608,0.04950434536626983,0,0.3399567522935062,0.05374521565924813,-0.25918450555,2.12568075846997
abkh1244,abkh1242,-0.48496522713489826,0.03752001360375928,0,-0.337651597205204,0.036019784311500276,-0.2470147516395,2.41924104913754
abua1245,nucl1708,-0.7228767820849494,0.08175134866294301,0,-0.6882982067418225,0.08619852076406719,-0.325552817575,2.332747315447725
abui1241,timo1261,0.656720391876881,0.040699044397546326,0,0.7243537906239679,0.039573850092545056,0.7163378736455,2.410943894876535
abun1252,abun1252,-0.34801740293717554,0.04011179983865056,1,-0.29833871888474206,0.040191206054331324,0.28445591844475,2.444124988166675
achi1257,aust1307,-1.0769527181038656,0.06921559896033473,0,-0.9739744248687419,0.07463158637944892,-0.8465990451265,2.137757138847745
achi1256,maya1287,1.0852063188228116,0.06527045551599943,0,1.103396508621782,0.0715995717767099,1.6548777606549998,2.33099590306384
achu1248,jiva1245,-1.8430738347429343,0.02461656078376224,0,-1.833234044581164,0.024897862547787104,-1.17836153151325,2.4359836903166903
acol1236,nilo1247,-1.2061551888627042,0.049061708981878505,0,-1.2815855896705068,0.048882280838370804,-1.5129196301875,2.254766795771645
adan1251,timo1261,0.4781469854470966,0.022481054038285448,0,0.547894022904629,0.020838702091463934,0.7419654953,2.39161655520647
adny1235,pama1250,-1.0486114576648757,0.07267551981324187,0,-1.122406154040641,0.07626477429786757,-0.8145921225402499,2.29643236988072
adon1237,aust1307,0.09337697850623836,0.08742699177172929,0,0.08118738839749165,0.08841229300539492,-0.046501553065499995,2.12018192969376
adze1240,aust1307,-0.5926186804792342,0.04525629645837197,0,-0.5590055486990609,0.04869438045358293,-0.22581511974575,2.128156369473705
afar1241,afro1255,0.46781264871446887,0.032891891663925504,0,0.483982304700297,0.03299547266543476,1.036777824744,2.1299954813138697
aghe1239,atla1278,0.04941879472923935,0.06088142309971861,0,0.04103228022390765,0.06378338024300259,0.31666118739425,2.19377355131848
aghu1255,nucl1709,-1.157000913776419,0.0431394608730809,0,-1.1211130285811415,0.045479374644606094,-1.32921690542246,2.164041398826035
agob1244,paho1240,-1.4791254304083263,0.06408139386152101,0,-1.5435771159334073,0.06818953348941251,-1.97264944206775,2.454252519796925
agut1237,aust1307,0.5483685558824001,0.05542672388124973,0,0.5515852210236729,0.057955830846406556,0.55777907477625,2.133743981960495
aika1237,aika1237,-0.9701626830886958,0.04952925169251407,1,-1.0103555102167112,0.05219120042880185,-1.026073558927,2.480744878941025
aime1238,bosa1245,-0.6597356825512503,0.0901339095275761,0,-0.6346931772316539,0.09470078179891032,-0.63837770889475,2.32678749313432
musa1266,nucl1709,-1.0830563643731805,0.06611320939121282,0,-1.1022094644163056,0.07028529667557061,-1.38813532654,2.21808396138767
aito1238,taik1256,-0.00100896916648735,0.05674180009516141,0,0.065516986214379,0.06090425574232781,-0.24742285913975,2.178261521947625
ayiw1239,aust1307,0.7552131235875654,0.02638673633574891,0,0.7219399761394262,0.02263829483668588,0.08137498445425,2.16756966262728
ajab1235,atla1278,1.087358420436809,0.058755602298468004,0,1.062033688194771,0.06444965863186015,1.376976875205,2.198986589922415
west2635,maya1287,1.0583680241102584,0.05005254220410333,0,1.085328754162191,0.05440431168304131,1.2452091925525,2.28626630165359
akei1237,aust1307,0.6222316778183139,0.05193299973134678,0,0.6247302460374459,0.05805369907935701,0.6660671121360751,2.13533923681278
akha1245,sino1245,-2.1985986968210254,0.027755054516957894,0,-2.1906556049517496,0.028449216339094658,-1.49471071869,2.142484802417365
akoo1248,atla1278,-0.26365133842212946,0.041949060383424885,0,-0.2580028597909516,0.043095539045947096,-1.4572887066045,2.1610418993818854
akun1241,tupi1275,-0.5941225149300646,0.05152005153055205,0,-0.5780021952780432,0.05493370262894928,0.596033892692,2.32506729602145
alab1254,afro1255,0.7983885281008233,0.03999970853462428,0,0.7889043967855605,0.04051232401429087,1.105224933623,2.12067462854778
alac1244,otom1299,0.6464898236568142,0.04787793268341236,0,0.6200060475943454,0.0517047084539385,0.354730079497,2.27675408270059
alag1248,afro1255,-0.6495093124906277,0.047658531655264826,0,-0.6145081102231729,0.04170166381293376,0.6623098449495,2.1673136069297296
aleu1260,eski1264,-1.8277596032396854,0.0441890211511833,0,-1.662986937374824,0.04392547119411895,-1.929262893367075,2.47049804185332
alor1247,aust1307,0.6964288768858438,0.061488688389634075,0,0.6936376293596077,0.0636669582279956,0.08322364871,2.130213492961495
alya1239,pama1250,-1.321300696542064,0.07408698212611563,0,-1.2956598103212391,0.0790401236753027,-0.11037536780974999,2.2385550771113447
amah1246,pano1259,-2.0202576421697773,0.05636893394291195,0,-2.075298261361305,0.05841234082095374,-2.19566077477925,2.292740616837815
amam1246,kuni1270,-1.8791782926138145,0.04340431513165855,0,-1.9811953679839531,0.04256700166027227,-2.3011928480175,2.45198000920665
amap1240,left1242,-1.290982556080801,0.08730397613135248,0,-1.36681463754556,0.08609896354591001,-1.8434394438365,2.436720524116935
amar1272,aust1307,-0.49579525006832087,0.04155491877713873,0,-0.45189134080663873,0.050927114420867114,0.17140003070249998,2.128229226703595
amar1274,hara1260,-0.26608461618687296,0.05121540122616619,0,-0.1603999990145513,0.04428834172682388,0.6513182277802501,2.45065766955571
amas1236,nyim1244,-0.8852802378833098,0.0479529394260613,0,-0.9157433689692419,0.048902318444154894,-0.9562380014577501,2.641708235433235
ambu1247,nduu1242,-1.1617006066400628,0.07729502816596118,0,-1.1973995188288535,0.08434144046278987,-1.3275334198,2.2970804281753052
amha1245,afro1255,0.6990431050760259,0.03363942462404879,0,0.7218405191509345,0.03638011959350008,2.904381156324,2.291110046174195
amii1238,west2434,-1.1474714786356612,0.06288416396481998,0,-1.156597458075015,0.06810763578174038,-0.34563529792048353,2.365305593390525
amis1246,aust1307,-0.5930818162382966,0.04719821709869443,0,-0.5419575566435241,0.050411170237702335,-0.59625092741925,2.198880151226525
hoaa1235,kxaa1236,-1.5554900141086776,0.04901203429917797,0,-1.648944062671486,0.05217691208293816,-1.1114030084320001,2.647361236945355
gily1242,nivk1234,-0.9397450106471504,0.02550085111124153,0,-0.7136367585502102,0.02599472395190904,1.238532865903725,2.74686105335742
anei1239,aust1307,0.9839101278174069,0.04914444580481031,0,0.8666378692041244,0.05216665226739985,0.27313361118125,2.16024555914474
anem1249,anem1249,-1.49222364194828,0.04379238830790127,1,-1.5763718715416453,0.04750206013327097,-1.88331404199675,2.522506456322975
anfi1235,gong1255,0.560864775949449,0.055966250485030726,0,0.6335538938957009,0.06080412647007971,1.10057703038825,2.173224652498755
anga1290,anga1289,-1.0761069809151271,0.07386928092553746,0,-1.0260708217320769,0.07703244395162936,-1.13579166189025,2.4081853177269847
anga1288,sino1245,-0.6223991274273393,0.02360724454049661,0,-0.6122156272285955,0.025631675196223298,-0.319293790729975,2.150646444615465
anin1240,gunw1250,-2.5537260781195092,0.07563577143726333,0,-2.674923592923598,0.0828090532386013,-2.1568631404425,2.470717183969025
wara1294,more1255,-1.0421556727380399,0.0387681474838118,0,-1.0395610246671096,0.04108600093897507,-0.57554633946975,2.345649567753905
anta1255,aust1307,0.6286539308929546,0.05152994316801817,0,0.5843908802483095,0.057145055302072194,0.963636559912,2.127647596964655
anua1242,nilo1247,-0.614553480752738,0.05590699390613189,0,-0.6853201884966672,0.04744545678267725,-1.18463704140325,2.2573466722827797
anuf1239,atla1278,1.159991076719219,0.04358430065442993,0,1.133012404399088,0.04852590315034768,1.2513131960922501,2.16462159724307
anuu1241,sino1245,-0.7776172670896931,0.02848668877108549,0,-0.7637877892183011,0.030398868945779877,-0.6794788607929749,2.1611510406786048
anut1237,aust1307,1.0761117325156992,0.0633661614045776,0,0.947779417910007,0.06582571417667506,2.27968367421125,2.1349578012582153
aona1235,sino1245,-0.7240492437363074,0.03252787339957196,0,-0.7241738004229019,0.033949558385364814,-0.8543423318532499,2.153898608361245
