Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-2.9040856001365407,0.08377263733943298,0,-2.9361450976014156,0.07952120110077492,-0.34214724617619996,0.9353346179046831
abkh1244,abkh1242,-2.7672226911312565,0.10461156861197912,0,-2.544985901537257,0.10319890849702061,0.24250857779434998,1.04080279224288
abun1252,abun1252,-2.680967085389109,0.11598338384798358,1,-2.7066246978441835,0.11218528585993594,0.0104255660006,1.04706559528007
achi1257,aust1307,-3.0263010728937316,0.050152589456441826,0,-2.901126780469223,0.048700456005585625,-0.039612210971799997,0.9211912320029361
acha1250,araw1281,-1.1364874652093249,0.14578020928842378,0,-1.2808147222478907,0.14347445543415302,0.886553203436,1.144431686599815
achi1256,maya1287,-2.526978692913156,0.06383193626747989,0,-2.4099003754729615,0.05735652331042596,0.538386454455175,1.0915296238654
achu1248,jiva1245,-0.4274828044838661,0.05051141629930465,0,-0.5718592531126322,0.04788735940172914,0.8298983247562499,1.14551011823173
acol1236,nilo1247,-2.834552605550401,0.09773891881288181,0,-2.795250786598961,0.08984759679202683,-0.7033890187675751,1.2761527914292898
adan1251,timo1261,-1.5668562009785585,0.09839922191351226,0,-1.6757854001342247,0.09509994270372978,0.013767837840825,1.047879363748935
adon1237,aust1307,-2.8414664596904293,0.062383328901192824,0,-2.940053595980745,0.05954474753370138,-0.034373319575000005,0.9369181815078095
adze1240,aust1307,-2.5617259101452614,0.04116920801344975,0,-2.6538153458183773,0.039687306448539336,-0.0315481119211925,0.9154250729461719
afar1241,afro1255,-1.7855115358127467,0.0572297325422803,0,-1.7009078002032414,0.06307279054369111,0.055875666681574995,0.9361233092133949
aghe1239,atla1278,-3.326045839671803,0.07291370125581663,0,-3.1370000377007967,0.06850467795949612,-0.32217775235013,0.948545728729975
aghu1255,nucl1709,-1.491605092226159,0.07760903222829996,0,-1.6331007997395979,0.07397010156560055,-0.071871079841325,1.0002501334775091
agob1244,paho1240,-0.8096365935811622,0.10777931070375976,0,-0.901866604869545,0.10499023214314236,0.21221475350817498,1.0565802044771901
agua1253,jiva1245,-0.5350888849914626,0.07189673543396123,0,-0.5942319610244742,0.06960010344701001,0.824903664541175,1.146932992921435
agut1237,aust1307,-2.9338760371923964,0.05315774297434018,0,-2.9072246672746567,0.05106556013886246,-0.0128441906501,0.9360163317573295
ahin1234,aust1307,-2.5311435687504256,0.07864006776989696,0,-2.4992876462510223,0.07601827069261004,0.017636146796775,0.9297473213177305
aime1238,bosa1245,-1.405945087749,0.12142021378243265,0,-1.5891179351307403,0.11573418428451204,0.03779199589385,1.040431686386375
ayiw1239,aust1307,-2.863001960300887,0.06629421327470002,0,-2.907056931570086,0.06586976541432434,-0.029874341454,0.9110589004915906
ajab1235,atla1278,-2.959635965738901,0.09020612056788985,0,-2.872524955977843,0.08632132122820622,-0.33828705556522254,0.9434102836355355
ajie1238,aust1307,-3.182540728525477,0.0764592348112563,0,-3.05458796156527,0.07282424648094593,-0.03502498364225,0.911145290282422
west2635,maya1287,-2.6958996819341667,0.05081668244819723,0,-2.532379723330166,0.0481998814316051,0.5368749700542099,1.106566453316965
akha1245,sino1245,-1.9928076948502191,0.06007931931032158,0,-1.815778699866704,0.06180754300935772,0.18354625571115,0.9492010706987071
akoo1248,atla1278,-3.3284123461536548,0.05031779919908551,0,-3.1288156246191847,0.04617353222938638,-0.3178136463659975,0.9315124502628175
alab1254,afro1255,-2.031654734366329,0.06790008984258065,0,-1.9393600917049212,0.06977768622737873,0.071979778979,0.9345305134341825
alab1237,musk1252,-0.5618069318336012,0.06048270267994886,0,-0.6791971292621753,0.05755411018359625,0.8102170733567751,1.162235710502465
alag1248,afro1255,-1.6577560833527296,0.0734927246029507,0,-1.7475673067178505,0.0675973062740093,0.0575828826657894,0.9354539445297676
aleu1260,eski1264,-1.1066399059001228,0.0700693129826336,0,-1.0876698781102836,0.06832199910169036,0.6672337533534249,1.10319867872482
alor1247,aust1307,-2.8067344485828594,0.05164367100394024,0,-2.945415602249331,0.050386125000788914,-0.032859685565925,0.9271739325885315
aluk1238,drav1251,-3.4560862317819225,0.08063620284135949,0,-3.322643612750972,0.07406058280195575,-0.317712049558725,1.07365486366721
alya1239,pama1250,-2.575470987286565,0.10875014303651699,0,-2.564665926376801,0.11037643553502802,-0.06894103012224,1.0162084851247202
amah1246,pano1259,-0.3316779850119907,0.07871632558820678,0,-0.3642751048863828,0.07491524911909386,1.0037108506552501,1.19710801540146
amdo1237,sino1245,-1.7963721792097407,0.07843693535647418,0,-1.7945678802866238,0.08001343062483864,0.452329585058025,0.978655231269468
amii1238,west2434,-1.2837420046579453,0.10892553410882741,0,-1.2643106828120851,0.10907009157521481,0.3168564237621,1.07155913531474
amis1246,aust1307,-2.7689504957798157,0.06783573530808204,0,-2.8288857212786285,0.06716017173524265,-0.0269179099652,0.9314347230816089
hoaa1235,kxaa1236,-2.784013588536907,0.0794209032811575,0,-2.90713028806786,0.08060429729841445,-0.463267818393425,1.290492540121135
anei1239,aust1307,-3.1631876513512953,0.053420069640077325,0,-3.007586435171621,0.052569984935115416,-0.034794174983325,0.925409896641172
anfi1235,gong1255,-2.224540933325338,0.05652899036480444,0,-2.0854542081599545,0.06546590154256725,-0.787042298819875,1.21796044124827
anga1288,sino1245,-0.9995419245071846,0.031868572567659716,0,-1.0172708048784087,0.030570995441841848,0.353472571888075,0.9782896757196271
wara1294,more1255,-1.2418776345009184,0.09395854842805446,0,-1.3839559719211274,0.08798609163330383,-0.047429207806374996,1.0381282346023148
anta1255,aust1307,-2.9077722834502846,0.06926697725628579,0,-2.9706153549403926,0.06945460447451572,-0.0416660741347,0.912588291873046
anuf1239,atla1278,-2.7548039306534298,0.07504111508681079,0,-2.848566029090314,0.07005783289223053,-0.34179602885165,0.9423483743545009
anuu1241,sino1245,-2.2118515974410986,0.07886429497105653,0,-2.2647572753444907,0.08736869404049148,0.26068420884565,0.9453519166995199
anut1237,aust1307,-2.916453695157611,0.018685526876032862,0,-2.874172641940829,0.020610294640241663,-0.02113548362545,0.9130390241612985
aona1235,sino1245,-1.0411302400559288,0.056702162186696534,0,-1.0669177289327259,0.05208338004187947,0.359793518369525,0.98865669028711
aoua1234,taik1256,-3.032632176125869,0.06006835431741054,0,-2.841739002379332,0.061261924593365234,0.06357014444325,1.048789227215295
apat1240,sino1245,-1.1859003848795187,0.06144043691673726,0,-1.3451585434505118,0.05764443584435154,0.30669209835382505,0.95816572000423
apin1244,nucl1710,0.2191486686927891,0.05201604433993326,0,0.1850335364119044,0.05180457315156831,1.02227890954316,1.210174682176425
apma1240,aust1307,-3.0736114586951717,0.020496966550529,0,-3.017032603813085,0.020896959034698927,-0.022633478685825,0.913154491598611
apur1254,araw1281,-0.3139279572750356,0.07611415109249713,0,-0.4260594824458085,0.07289198489131105,0.843364736808875,1.1328524445186101
arak1252,aust1307,-3.0747816090004227,0.046451460317703294,0,-3.0623941126770355,0.045836947744401786,-0.0239569831905,0.9093387578937755
arao1248,pano1259,-0.19120715315836256,0.11874070058636214,0,-0.2025878685031109,0.11032540664779536,1.0166632938401698,1.21042447581806
arap1274,algi1248,-1.7303634821972547,0.07439811815475653,0,-1.907115586756897,0.06942437769295327,0.7928842375102501,1.1273293256121701
arbo1245,afro1255,-3.1284999414821595,0.06874109066896025,0,-3.031946146181089,0.06822591344108703,0.0510018333798,0.9262392743007505
arch1244,nakh1245,-2.4025864438106503,0.06172422853482769,0,-2.324709912882005,0.06769232563128155,-0.11270419941250001,1.034922720995945
aree1239,aust1307,-1.6505181666278963,0.0751733291545765,0,-1.7637255324385692,0.08228468357296026,-0.018885709074524998,0.916048445746124
area1240,aust1307,-2.7394274986879523,0.05355066339243085,0,-2.876549104286908,0.05186704974144094,-0.0234193095602,0.915869075542563
argo1244,afro1255,-1.8708610275894886,0.06003432974075992,0,-1.7433014571003254,0.06123834723940083,0.070597385172125,0.962198788203434
arhu1242,chib1249,0.07123279683547329,0.05272354208738009,0,0.13721624395634607,0.05430222884938145,0.9567623381438,1.16057629521988
arig1246,atla1278,-3.2505489329329853,0.05710879256738534,0,-3.0362750093366877,0.05527767026893211,-0.35538526350618,0.953794563031243
arop1243,aust1307,-2.6241526888378797,0.060452389792357494,0,-2.6483066297617217,0.0561231997416567,-0.032501244985399996,0.9160072921598135
arop1242,aust1307,-2.95059298292083,0.07531080337987296,0,-3.0112642740513538,0.07326226496823585,-0.0191302537286,0.9234372847652306
aros1241,aust1307,-2.677859630150739,0.06870767403427464,0,-2.7382625128016667,0.06885619596302495,-0.01365527084355,0.915666807959704
arta1239,aust1307,-2.4922050722340545,0.06885702196419548,0,-2.4309861471306586,0.06719108132536374,0.0021407024466750003,0.9185619425117415
ashe1272,araw1281,-1.7818775909393239,0.07289566019955947,0,-1.7301562023518415,0.06850669941221123,0.857418633380755,1.13018198197611
assi1247,siou1252,0.2144837056187345,0.08061512265650789,0,0.056206846108347655,0.07492868392412878,1.02576305356175,1.2139374971198649
asur1254,aust1305,-1.4667549517861755,0.07180423672702428,0,-1.674775548210662,0.07125457650265278,0.19789970147338998,0.9754705428697195
asut1235,atla1278,-3.0724498183471796,0.06978851393296547,0,-3.0217749328186168,0.06716353703234193,-0.267576507175575,0.9094354820201604
atay1247,aust1307,-2.4539130444144517,0.05736535557963199,0,-2.338094139880329,0.05533930931921683,0.058750095837924995,0.943140811488753
athp1241,sino1245,-0.6825701224684846,0.06283427289790225,0,-0.5619931244593369,0.058244541581208634,0.369398402436,0.972322256584085
aton1241,sino1245,-1.22652228361811,0.055122697113790184,0,-1.5100414033147171,0.05260135634930544,0.163112804548575,0.9475850111575086
auuu1241,nucl1708,-2.802790634295356,0.10765098479332001,0,-2.8798609913983113,0.1064868128734203,0.01089851011695,1.0569037923700701
auye1238,nucl1709,-1.6507818360308009,0.06688170528268374,0,-1.672289343538501,0.067927690302433,-0.06325293742825,1.026112124125675
katb1237,aust1307,-3.120356725164943,0.07513000883901141,0,-3.104796509446386,0.07259995728950548,-0.031060751606725,0.9180899175806045
awad1243,indo1319,-1.2701287087543571,0.071479917996915,0,-1.4440865698977112,0.07715096575827078,0.385125768531535,0.970630770000718
awar1249,ramu1234,-1.1810648079140904,0.0767708191969301,0,-1.0918396213686061,0.0742695261108702,-0.0561654394622,1.0487766599439499
awar1248,nucl1709,-1.1273895124207047,0.17930659062963886,0,-1.1714849325897612,0.16947400136974797,-0.046477038033999996,1.0069785117500252
awet1244,tupi1275,-0.8811546806509648,0.07434337289688786,0,-0.8998202564846842,0.07580919709399125,1.0368490679495,1.192848736187195
awji1241,afro1255,-2.5877738681686733,0.06511233897056797,0,-2.7510599285846387,0.06944686401829128,0.1197566133072,0.954852848997251
axam1237,aust1307,-3.1103506696379872,0.05765146867065038,0,-3.0446230826497924,0.055045616936451755,-0.02968496373675,0.913772237461872
ayac1239,quec1387,-0.8204711605210459,0.04064660878484368,0,-0.7824379098172608,0.0455831659477251,0.762848055822,1.12412006678455
baba1264,atla1278,-3.2984498474203807,0.060196622071790204,0,-3.0956351897382337,0.05813420530473183,-0.330345794948525,0.9460083229090005
